piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
37,falling,0,4.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,1,17.0,,195.000,97.622,0.00000,0.76023,0.76023,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,2,34.0,,195.000,98.675,0.00000,1.03193,1.03193,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,3,51.0,,195.000,100.000,0.00000,1.29948,1.29948,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,4,68.0,,195.000,101.486,0.00000,1.54743,1.54743,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,5,84.0,,195.000,103.329,0.00000,1.80709,1.80709,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,6,101.0,,195.000,105.433,0.00000,2.06277,2.06277,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,7,118.0,,195.000,107.641,0.00000,2.29974,2.29974,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,8,134.0,,195.000,110.239,0.00000,2.54788,2.54788,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,9,151.0,,195.000,113.087,0.00000,2.79224,2.79224,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,10,168.0,,195.000,116.181,0.00000,3.03285,3.03285,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,11,184.0,,195.000,119.307,0.00000,3.25584,3.25584,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,12,201.0,,195.000,122.866,0.00000,3.48936,3.48936,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,13,218.0,,195.000,126.659,0.00000,3.71931,3.71931,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,14,234.0,,195.000,130.435,0.00000,3.93242,3.93242,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,15,251.0,,195.000,134.673,0.00000,4.15558,4.15558,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,16,268.0,,195.000,139.136,0.00000,4.37534,4.37534,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,17,285.0,,195.000,143.532,0.00000,4.57900,4.57900,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,18,301.0,,195.000,148.420,0.00000,4.79227,4.79227,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,19,318.0,,195.000,153.522,0.00000,5.00228,5.00228,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,20,335.0,,195.000,158.511,0.00000,5.19692,5.19692,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,21,351.0,,195.000,164.020,0.00000,5.40074,5.40074,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,22,368.0,,195.000,169.734,0.00000,5.60144,5.60144,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,23,385.0,,195.000,175.290,0.00000,5.78745,5.78745,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,24,401.0,,195.000,181.391,0.00000,5.98223,5.98223,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,25,418.0,,195.000,187.689,0.00000,6.17404,6.17404,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,26,435.0,,195.000,193.787,0.00000,6.35180,6.35180,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,27,453.0,,195.000,200.455,0.00000,6.53795,6.53795,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,28,468.0,,195.000,207.311,0.00000,6.72125,6.72125,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,29,485.0,,195.000,213.927,0.00000,6.89113,6.89113,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,30,501.0,,195.000,221.137,0.00000,7.06903,7.06903,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,31,518.0,,195.000,228.526,0.00000,7.24421,7.24421,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,32,535.0,,195.000,236.091,0.00000,7.41670,7.41670,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,33,551.0,,195.000,243.365,0.00000,7.57657,7.57657,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,34,568.0,,195.000,251.263,0.00000,7.74398,7.74398,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,35,585.0,,195.000,259.330,0.00000,7.90883,7.90883,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,36,601.0,,195.000,267.070,0.00000,8.06161,8.06161,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,37,618.0,,195.000,275.456,0.00000,8.22160,8.22160,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,38,635.0,,195.000,284.002,0.00000,8.37915,8.37915,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,39,652.0,,195.000,292.187,0.00000,8.52515,8.52515,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,40,668.0,,195.000,301.038,0.00000,8.67805,8.67805,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,41,685.0,,195.000,310.043,0.00000,8.82861,8.82861,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,42,702.0,,195.000,318.653,0.00000,8.96814,8.96814,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,43,718.0,,195.000,327.949,0.00000,9.11427,9.11427,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,44,735.0,,195.000,337.393,0.00000,9.25815,9.25815,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,45,752.0,,195.000,346.408,0.00000,9.39150,9.39150,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,46,768.0,,195.000,356.130,0.00000,9.53114,9.53114,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,47,785.0,,195.000,365.992,0.00000,9.66865,9.66865,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,48,802.0,,195.000,375.397,0.00000,9.79609,9.79609,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,49,818.0,,195.000,385.525,0.00000,9.92954,9.92954,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,50,835.0,,195.000,395.787,0.00000,10.06095,10.06095,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,51,852.0,,195.000,405.562,0.00000,10.18274,10.18274,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,52,868.0,,195.000,416.079,0.00000,10.31028,10.31028,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,53,885.0,,195.000,426.723,0.00000,10.43587,10.43587,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,54,902.0,,195.000,436.853,0.00000,10.55226,10.55226,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,55,918.0,,195.000,447.741,0.00000,10.67414,10.67414,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,56,935.0,,195.000,458.751,0.00000,10.79416,10.79416,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,falling,57,952.0,,195.000,469.882,0.00000,10.91234,10.91234,0.000000,0.000000,0,0,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,0.000,0.000,0,0,1.5385,71,142,71,83,62
37,post_landing,58,969.0,58,195.000,479.263,-2.74163,0.00000,2.74163,-0.016021,0.000000,0,1,3.77600,957.905,2.374,13.000,13.000,14.000,23.000,27.000,13.000,14.930,6,3,1.5385,71,142,71,83,62
37,post_landing,59,985.0,58,192.246,479.153,-2.41355,0.05414,2.41416,-0.019984,-0.016091,0,1,3.77600,957.905,2.374,13.000,10.015,13.014,23.029,27.093,8.999,14.605,4,2,1.5385,71,142,71,83,62
37,post_landing,60,1002.0,58,189.822,479.300,-1.82293,0.12793,1.82742,-0.038414,-0.036163,0,1,3.77600,957.905,2.374,13.000,10.030,13.028,23.057,27.199,2.998,12.445,2,1,1.5385,71,142,71,83,62
37,post_landing,61,1019.0,58,188.097,479.720,-2.17440,0.14925,2.17952,0.019437,-0.072509,0,1,3.77600,957.905,2.374,13.000,10.046,13.038,27.146,27.364,0.000,12.456,1,1,1.5385,71,142,71,83,62
37,post_landing,62,1035.0,58,185.913,479.702,-1.66696,0.11132,1.67067,-0.021111,-0.052987,0,1,3.77600,957.905,2.374,13.000,10.039,13.035,23.074,27.280,8.987,16.141,4,2,1.5385,71,142,71,83,62
