piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
6,falling,0,6.0,,195.000,96.340,0.00000,0.33333,0.33333,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,1,20.0,,195.000,96.812,0.00000,0.56247,0.56247,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,2,37.0,,195.000,97.601,0.00000,0.82103,0.82103,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,3,53.0,,195.000,98.714,0.00000,1.09181,1.09181,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,4,70.0,,195.000,100.100,0.00000,1.35843,1.35843,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,5,87.0,,195.000,101.641,0.00000,1.60554,1.60554,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,6,103.0,,195.000,103.543,0.00000,1.86431,1.86431,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,7,120.0,,195.000,105.704,0.00000,2.11912,2.11912,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,8,137.0,,195.000,107.965,0.00000,2.35527,2.35527,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,9,153.0,,195.000,110.620,0.00000,2.60257,2.60257,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,10,170.0,,195.000,113.523,0.00000,2.84608,2.84608,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,11,187.0,,195.000,116.472,0.00000,3.07176,3.07176,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,12,203.0,,195.000,119.846,0.00000,3.30810,3.30810,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,13,220.0,,195.000,123.458,0.00000,3.54082,3.54082,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,14,237.0,,195.000,127.064,0.00000,3.75650,3.75650,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,15,253.0,,195.000,131.126,0.00000,3.98236,3.98236,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,16,270.0,,195.000,135.415,0.00000,4.20476,4.20476,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,17,287.0,,195.000,139.649,0.00000,4.41088,4.41088,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,18,303.0,,195.000,144.369,0.00000,4.62672,4.62672,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,19,320.0,,195.000,149.305,0.00000,4.83927,4.83927,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,20,337.0,,195.000,154.139,0.00000,5.03625,5.03625,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
6,falling,21,353.0,,195.000,159.487,0.00000,5.24253,5.24253,0.000000,0.000000,0,0,4.95600,1754.612,4.805,35.000,35.000,35.000,37.000,39.000,0.000,0.000,0,0,1.5583,63,126,63,66,67
