piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
22,falling,0,6.0,,195.000,96.840,0.00000,0.50000,0.50000,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,15.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,1,9.0,,195.000,96.976,0.00000,0.56487,0.56487,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,15.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,2,25.0,,195.000,97.766,0.00000,0.82340,0.82340,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,3,42.0,,195.000,98.882,0.00000,1.09413,1.09413,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,4,59.0,,195.000,100.270,0.00000,1.36073,1.36073,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,5,76.0,,195.000,101.813,0.00000,1.60780,1.60780,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,6,92.0,,195.000,103.717,0.00000,1.86653,1.86653,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,7,109.0,,195.000,105.881,0.00000,2.12131,2.12131,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,8,126.0,,195.000,108.301,0.00000,2.37219,2.37219,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,9,143.0,,195.000,110.801,0.00000,2.60469,2.60469,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,10,159.0,,195.000,113.706,0.00000,2.84818,2.84818,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,11,176.0,,195.000,116.856,0.00000,3.08793,3.08793,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,12,192.0,,195.000,120.034,0.00000,3.31013,3.31013,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,13,209.0,,195.000,123.647,0.00000,3.54282,3.54282,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,14,226.0,,195.000,127.495,0.00000,3.77195,3.77195,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,15,243.0,,195.000,131.320,0.00000,3.98430,3.98430,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,16,259.0,,195.000,135.611,0.00000,4.20667,4.20667,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,17,276.0,,195.000,140.125,0.00000,4.42564,4.42564,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,18,293.0,,195.000,144.568,0.00000,4.62858,4.62858,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,19,309.0,,195.000,149.506,0.00000,4.84110,4.84110,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,20,326.0,,195.000,154.657,0.00000,5.05036,5.05036,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,21,343.0,,195.000,159.692,0.00000,5.24430,5.24430,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,22,359.0,,195.000,165.248,0.00000,5.44740,5.44740,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,23,376.0,,195.000,171.009,0.00000,5.64739,5.64739,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,24,393.0,,195.000,176.608,0.00000,5.83273,5.83273,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,25,409.0,,195.000,182.755,0.00000,6.02682,6.02682,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,26,426.0,,195.000,189.098,0.00000,6.21795,6.21795,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,27,443.0,,195.000,195.237,0.00000,6.39507,6.39507,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,28,459.0,,195.000,201.949,0.00000,6.58056,6.58056,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,29,476.0,,195.000,208.848,0.00000,6.76321,6.76321,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,30,493.0,,195.000,215.503,0.00000,6.93249,6.93249,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,17.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
22,falling,31,509.0,,195.000,222.755,0.00000,7.10976,7.10976,0.000000,0.000000,0,0,3.96600,1328.128,2.502,5.000,5.000,6.000,6.000,15.000,0.000,0.000,0,0,1.3709,67,134,67,70,54
