run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,1,1,15,693,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5483,1.352,16.930,0.032457,0.028159,-0.004298,-0.004984,0.002087,0.007071,-0.003397,-0.000325,0.003071,0.003071,0.000000,0.003071,0.007071,0.004298,216.985,0.488610,21.985,0.488610,1,2
2,1,1,16,698,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5481;5483,33.118,1.137,0.085253,0.078644,-0.006609,0.038767,-0.010601,-0.049368,0.003423,-0.000161,-0.003584,-0.003584,0.000000,-0.003584,-0.049368,0.006609,217.050,0.490690,22.050,0.490690,2,4
2,2,1,1,240,START,5577;5589,6.000,0.594,0.000000,0.661541,0.661541,11.000870,-0.247024,-11.247894,0.000000,-0.070312,-0.070312,-0.070312,0.000000,-0.070312,-11.247894,-0.661541,195.000,0.000000,0.000,0.000000,4,4
2,2,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,5577,3.017,0.306,0.000000,1.140275,1.140275,0.000000,-0.303612,-0.303612,0.000000,-0.160637,-0.160637,-0.160637,0.000000,-0.160637,-0.303612,-1.140275,195.168,-0.017861,0.168,-0.017861,2,2
2,2,1,3,242,RESPONSE,5577,3.053,1.495,1.140275,0.886495,-0.253780,-0.303612,-0.231617,0.071995,-0.160637,-0.112494,0.048143,0.048143,0.000000,0.048143,0.071995,0.253780,195.458,-0.058667,0.458,-0.058667,1,2
2,2,2,1,287,START,5574,1.627,6.326,0.751646,0.592345,-0.159301,2.620544,-0.128506,-2.749049,-0.095382,-0.021451,0.073931,0.094876,-0.020945,0.073931,-2.749049,0.159301,204.605,-1.219419,0.000,0.000000,1,2
2,2,2,2,341,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5574;5577;5589,51.367,11.080,0.944957,0.810500,-0.134457,0.450431,-0.010228,-0.460659,0.034784,0.000770,-0.034014,-0.034014,0.000000,-0.034014,-0.460659,0.134457,212.860,-0.959413,8.255,0.260006,3,6
2,2,2,3,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5589,2.456,32.415,0.810500,0.744912,-0.065588,-0.010228,0.005446,0.015674,0.000770,0.000304,-0.000466,-0.000466,0.000000,-0.000466,0.015674,0.065588,213.066,-0.959218,8.461,0.260202,1,2
2,2,2,4,357,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5574;5589,48.256,9.674,-0.077928,-0.053892,0.024036,0.252933,-0.004163,-0.257096,-0.007032,-0.000608,0.006424,0.006424,0.000000,0.006424,-0.257096,-0.024036,213.949,-0.964928,9.344,0.254492,2,4
2,3,1,1,244,START,5664;5667,8.000,15.312,0.000000,-0.195460,-0.195460,11.103539,3.019200,-8.084339,0.000000,-0.262879,-0.262879,-0.262879,0.000000,-0.262879,-8.084339,0.195460,195.000,0.000000,0.000,0.000000,4,4
2,3,1,2,245,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5662;5664;5671,60.133,8.576,-0.195460,-0.167956,0.027504,3.019200,-0.170243,-3.189443,0.000000,-0.004822,-0.004822,-0.004822,0.000000,-0.004822,-3.189443,-0.027504,194.950,-0.066778,-0.050,-0.066778,5,6
2,3,1,3,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5662,6.054,34.510,-0.167956,-0.133407,0.034548,-0.170243,-0.139831,0.030412,-0.004822,-0.003882,0.000940,0.000940,0.000000,0.000940,0.030412,-0.034548,194.908,-0.068003,-0.092,-0.068003,2,2
2,3,2,1,251,START,5662,6.056,34.380,-0.099843,-0.074168,0.025675,0.104253,0.091131,-0.013122,-0.002856,0.002392,0.005248,0.005248,0.000000,0.005248,-0.013122,-0.025675,194.772,-0.071907,0.000,0.000000,1,2
2,3,2,2,267,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5662;5664,59.070,9.035,0.333216,0.283484,-0.049732,0.589680,-0.003284,-0.592964,0.015326,0.000197,-0.015128,-0.015128,0.000000,-0.015128,-0.592964,0.049732,195.277,-0.036049,0.505,0.035858,2,4
2,3,2,3,268,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5664,7.031,16.982,0.283484,0.247170,-0.036314,-0.003284,-0.009866,-0.006582,0.000197,0.000591,0.000393,0.000393,0.000000,0.000393,-0.006582,0.036314,195.345,-0.036002,0.573,0.035905,1,2
2,3,2,4,279,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5662;5664,59.071,8.975,0.018880,0.000966,-0.017914,0.040460,-0.001341,-0.041800,-0.002986,-0.000001,0.002986,0.002986,0.000000,0.002986,-0.041800,0.017914,195.689,-0.037940,0.917,0.033967,2,4
2,4,1,1,238,START,5750;5758,9.000,2.944,0.000000,0.304743,0.304743,10.983890,-0.046050,-11.029940,0.000000,0.026553,0.026553,0.026553,0.000000,0.026553,-11.029940,-0.304743,195.000,0.000000,0.000,0.000000,4,4
2,4,1,2,239,PART_CHANGE+WIDTH_CHANGE,5750,5.007,2.244,0.304743,0.352762,0.048018,-0.046050,0.003144,0.049194,0.026553,0.011017,-0.015536,-0.015536,0.000000,-0.015536,0.049194,-0.048018,195.077,0.006745,0.077,0.006745,2,2
2,4,1,3,241,RESPONSE,5750,5.010,2.399,0.000000,0.375348,0.375348,0.000000,-0.000888,-0.000888,0.002849,0.002934,0.000085,0.000085,0.000000,0.000085,-0.000888,-0.375348,195.257,0.010225,0.257,0.010225,1,2
2,4,1,4,383,WIDTH_CHANGE,5750,0.510,22.219,1.412778,1.428710,0.015932,0.784088,0.809904,0.025816,0.034017,0.034670,0.000653,0.000653,0.000000,0.000653,0.025816,-0.015932,217.920,0.535303,22.920,0.535303,1,2
2,4,1,5,405,PART_CHANGE+WIDTH_CHANGE,5750;5758,2.107,29.725,1.685201,1.719561,0.034360,1.540044,1.544981,0.004937,0.049973,0.052720,0.002747,0.002747,0.000000,0.002747,0.004937,-0.034360,226.516,0.765552,31.516,0.765552,2,4
2,4,1,6,410,PART_CHANGE+WIDTH_CHANGE,5758,0.741,31.178,1.737914,1.736771,-0.001143,1.738034,1.791457,0.053423,0.055795,0.056769,0.000973,0.000973,0.000000,0.000973,0.053423,0.001143,228.716,0.834336,33.716,0.834336,1,2
2,4,1,7,426,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5758;5787;5800,64.412,6.062,1.607376,1.523227,-0.084148,2.654509,0.003604,-2.650905,0.071585,0.000488,-0.071097,-0.071097,0.000000,-0.071097,-2.650905,0.084148,235.507,1.089112,40.507,1.089112,4,6
2,4,1,8,427,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5800,0.886,25.698,1.523227,1.471371,-0.051856,0.003604,0.028182,0.024578,0.000488,-0.000463,-0.000951,-0.000951,0.000000,-0.000951,0.024578,0.051856,235.894,1.089235,40.894,1.089235,1,2
2,4,1,9,431,RESPONSE,5800,0.887,25.687,1.118804,0.941331,-0.177473,-0.049949,-0.121055,-0.071105,0.002556,0.005374,0.002819,0.002819,0.000000,0.002819,-0.071105,0.177473,237.170,1.089757,42.170,1.089757,1,2
2,4,1,10,432,RESPONSE,5800,0.887,25.658,0.941331,0.734763,-0.206567,-0.121055,-0.213770,-0.092715,0.005374,0.009059,0.003684,0.003684,0.000000,0.003684,-0.092715,0.206567,237.395,1.091043,42.395,1.091043,1,2
2,4,1,11,458,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5758;5787;5800,64.411,5.842,-0.294507,-0.246253,0.048254,0.438830,-0.000892,-0.439722,-0.018018,-0.000774,0.017244,0.017244,0.000000,0.017244,-0.439722,-0.048254,238.085,1.079057,43.085,1.079057,3,6
2,5,1,1,239,START,5805,5.000,7.374,0.000000,-0.126928,-0.126928,11.019487,1.399166,-9.620322,0.000000,-0.240852,-0.240852,-0.278987,0.038135,-0.240852,-9.620322,0.126928,195.000,0.000000,0.000,0.000000,2,2
2,5,1,2,240,OFFSET_CHANGE,5805,5.052,9.815,-0.126928,-0.272428,-0.145500,1.399166,1.464647,0.065482,-0.240852,-0.218855,0.021996,0.027818,-0.005822,0.021996,0.065482,0.145500,194.968,-0.061182,-0.032,-0.061182,1,2
2,5,2,1,250,START,5803,3.045,1.306,-0.263429,-0.440304,-0.176874,2.027934,-0.419111,-2.447045,-0.211627,-0.155365,0.056262,0.056262,0.000000,0.056262,-2.447045,0.176874,194.303,-0.595062,0.000,0.000000,1,2
2,5,2,2,251,RESPONSE,5803,3.009,0.070,-0.440304,-0.797984,-0.357680,-0.419111,-0.346674,0.072436,-0.155365,-0.095276,0.060089,0.060089,0.000000,0.060089,0.072436,0.357680,194.191,-0.634528,-0.112,-0.039466,1,2
2,5,3,1,292,START,5838;5880;5881;5882;5886,7.996,5.862,-0.686430,-1.189989,-0.503559,2.290565,0.130976,-2.159589,-0.081957,-0.052891,0.029066,0.029070,-0.000003,0.029066,-2.159589,0.503559,186.608,-1.539944,0.000,0.000000,10,10
2,5,3,2,293,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5838;5882,3.999,8.181,-1.189989,-1.327315,-0.137326,0.130976,0.197171,0.066195,-0.052891,-0.036305,0.016586,0.016586,0.000000,0.016586,0.066195,0.137326,186.323,-1.552592,-0.285,-0.012648,3,4
2,5,3,3,294,PART_CHANGE+WIDTH_CHANGE,5838,2.000,9.400,-1.327315,-1.306082,0.021234,0.197171,0.263128,0.065957,-0.036305,-0.038074,-0.001769,-0.001769,0.000000,-0.001769,0.065957,-0.021234,186.006,-1.561274,-0.602,-0.021330,1,2
2,5,3,4,295,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5838;5880;5881;5882;5886,8.000,6.629,-1.306082,-1.202135,0.103947,0.263128,0.146544,-0.116584,-0.038074,-0.051780,-0.013706,-0.013706,0.000000,-0.013706,-0.116584,-0.103947,185.694,-1.570379,-0.914,-0.030435,10,10
2,5,3,5,296,PART_CHANGE+WIDTH_CHANGE,5880;5881;5886,4.000,4.940,-1.202135,-1.217905,-0.015770,0.146544,0.144556,-0.001988,-0.051780,-0.050205,0.001575,0.001575,0.000000,0.001575,-0.001988,0.015770,185.406,-1.582762,-1.202,-0.042817,5,6
2,5,3,6,299,PART_CHANGE+WIDTH_CHANGE,5880;5886,1.998,4.874,-1.194297,-1.275350,-0.081053,0.169960,0.205676,0.035716,-0.053250,-0.043886,0.009364,0.009364,0.000000,0.009364,0.035716,0.081053,184.469,-1.620089,-2.139,-0.080145,3,4
2,5,3,7,302,PART_CHANGE,5886,0.996,5.252,-1.224581,-1.226939,-0.002357,0.218342,0.233723,0.015382,-0.050699,-0.050894,-0.000195,-0.000195,0.000000,-0.000195,0.015382,0.002357,183.510,-1.655408,-3.098,-0.115463,1,2
2,5,3,8,327,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,5870;5886,40.305,6.449,-1.347402,-1.220206,0.127195,0.762096,-0.007366,-0.769461,-0.062968,-0.000820,0.062148,0.062148,0.000000,0.062148,-0.769461,-0.127195,175.477,-1.997053,-11.131,-0.457109,2,4
2,5,3,9,328,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5870,5.463,23.866,-1.220206,-1.140345,0.079861,-0.007366,-0.000958,0.006408,-0.000820,-0.000579,0.000241,0.000241,0.000000,0.000241,0.006408,-0.079861,175.167,-1.997262,-11.441,-0.457317,1,2
2,5,3,10,330,RESPONSE,5870,5.461,23.856,-1.018274,-0.858554,0.159721,-0.025331,-0.073481,-0.048150,-0.001434,-0.003246,-0.001812,-0.001812,0.000000,-0.001812,-0.048150,-0.159721,174.651,-1.997743,-11.957,-0.457799,1,2
2,5,3,11,331,RESPONSE,5870,5.459,23.840,-0.858554,-0.708279,0.150275,-0.073481,-0.117013,-0.043532,-0.003246,-0.004716,-0.001471,-0.001471,0.000000,-0.001471,-0.043532,-0.150275,174.445,-1.998519,-12.163,-0.458575,1,2
2,5,3,12,337,WIDTH_CHANGE+OFFSET_CHANGE,5870,0.000,26.401,-0.302807,-0.254025,0.048782,-0.101829,-0.075528,0.026301,-0.003990,-0.003416,0.000573,0.000573,0.000000,0.000573,0.026301,-0.048782,173.724,-2.006086,-12.884,-0.466142,1,2
2,5,3,13,345,WIDTH_CHANGE+OFFSET_CHANGE,5870,5.443,23.699,-0.005834,0.024168,0.030002,0.130695,0.165282,0.034588,0.004459,0.005702,0.001242,0.001242,0.000000,0.001242,0.034588,-0.030002,173.481,-2.005237,-13.127,-0.465293,1,2
2,5,3,14,352,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,5870;5886,40.310,6.641,0.197012,0.149796,-0.047217,0.373374,-0.003938,-0.377312,0.013437,0.000108,-0.013329,-0.013329,0.000000,-0.013329,-0.377312,0.047217,173.679,-1.988215,-12.929,-0.448271,2,4
