run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
2,21,1,239,436,198,7040;7068,195.000,195.359,0.359,483.345,483.343,-0.001,0.000000,-0.000127,-0.000127,-0.286985,-0.000005,0.286980,-0.356223,0.000002,0.356225,-0.011161,-0.000000,0.011161,0.011161,0.000000,0.011161,-0.000000,1,0.011161,-0.000000,0.000000,1,0.000000,-0.011161,0.000000,-0.011161,-0.000000,0.000000,-0.000000,0.000000,1,54.002,59.003,2.198,0.286985,239,59.000,2.192,-11.402731,0.286985,0.011161,239,0.286985,1.499103,3
2,22,1,243,928,686,7094;7096;7119;7118;7117;7116;7134;7141;7154;7146;7147;7149;7151;7143;7121;7142,195.000,135.972,-59.028,485.987,499.846,13.859,0.000000,-1.813639,-1.813639,-0.632199,-0.020274,0.611925,-0.110485,0.001631,0.112116,0.031956,0.001291,-0.030665,0.056935,0.000000,0.056935,0.087600,0,-0.030665,-0.000000,-0.087600,0,0.000000,0.031956,0.000000,0.031956,0.088890,0.000000,0.088890,0.087600,0,0.550,28.633,25.227,1.254467,245,4.029,0.033,-0.192901,1.254467,0.096481,245,1.254467,15.031652,39
2,23,1,244,440,197,7169;7192;7199,195.000,194.531,-0.469,494.620,494.171,-0.449,0.000000,-0.022173,-0.022173,0.214358,0.000000,-0.214358,-0.152820,0.000000,0.152820,0.007711,0.000000,-0.007711,-0.007711,0.000000,-0.007711,-0.000000,1,-0.007711,-0.000000,0.000000,1,0.000000,0.007711,0.000000,0.007711,0.000000,0.000000,0.000000,-0.000000,1,4.022,56.000,33.506,0.214358,244,56.000,8.098,-11.316286,-0.214358,0.009387,274,0.214358,1.187570,5
2,24,1,240,604,365,7237;7239;7295;7296;7297;7298;7299;7294;7282;7286;7288;7289;7290;7291;7292;7262;7277,195.000,145.808,-49.192,486.735,500.744,14.009,0.000000,-1.834156,-1.834156,-0.201621,0.000000,0.201621,3.270492,0.000000,-3.270492,-0.237277,0.000000,0.237277,-0.338370,0.231211,-0.107159,-0.344435,0,0.237277,0.000000,0.344435,0,0.000000,-0.304174,0.066898,-0.237277,-0.642544,0.298109,-0.344435,-0.344435,0,0.360,44.377,27.380,1.274529,249,2.324,17.299,0.064692,1.274529,0.237277,240,1.274529,9.946580,26
2,25,1,238,240,3,7303;7307;7310,195.000,195.133,0.133,477.822,478.672,0.850,0.000000,0.081706,0.081706,0.079783,0.679332,0.599549,5.281636,-0.272557,-5.554193,0.158484,0.092002,-0.066481,-0.066481,0.000000,-0.066481,0.000000,1,-0.066481,0.000000,0.000000,1,0.000000,0.454846,-0.296362,0.158484,0.388365,-0.296362,0.092002,0.000000,1,1.000,16.068,11.936,0.363644,239,16.068,6.131,-5.626345,-0.363644,0.158484,238,0.363644,0.679332,3
2,25,2,296,534,239,7386;7380;7307,203.683,203.808,0.126,500.931,501.346,0.415,1.239594,1.200135,-0.039459,0.484759,0.002767,-0.481992,1.008674,0.004227,-1.004447,0.002746,-0.000970,-0.003715,-0.022274,0.018558,-0.003715,-0.000000,1,-0.003715,-0.000000,0.000000,1,0.074838,-0.165594,0.093502,-0.072092,-0.187868,0.112060,-0.075808,0.000000,1,0.922,36.768,19.100,0.163053,297,1.892,11.860,-0.660270,0.163053,0.072092,296,0.163053,3.811611,11
