run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,6,1,1,2,242,273,30,2,416,194.908,190.361,-4.548,478.316,475.945,-2.372,-0.016005,-0.245857,-0.229852,-0.620174,-0.537446,0.082728,-1.102977,-0.054689,1.048287,-0.031345,-0.013083,0.018262,0.243,5.383,0.360422,0.063007,0.360422,ANGULAR_RECONTACT_LOOP,1,0
2,7,1,1,2,243,249,5,3,312,195.244,196.427,1.182,478.388,481.730,3.341,0.082865,0.302003,0.219138,0.814818,0.824925,0.010107,2.149156,-0.426856,-2.576012,0.151004,0.096912,-0.054092,3.162,14.644,0.365879,0.168049,0.365879,MIXED_RECONTACT_LOOP,0,0
2,10,1,1,2,244,265,20,3,200,195.333,198.896,3.563,485.911,483.376,-2.536,0.009798,0.111349,0.101551,0.701352,0.582330,-0.119022,-0.983684,-0.093167,0.890517,0.019990,0.003981,-0.016009,8.062,19.217,0.691227,0.020814,0.691227,RECONTACT,1,0
