run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,15,1,1,2,240,249,8,2,3,194.977,194.343,-0.634,483.672,489.497,5.825,-0.049802,-0.488658,-0.438856,-0.283594,-0.570695,-0.287101,2.327841,-1.131829,-3.459670,-0.196170,-0.147242,0.048929,3.174,7.758,0.187277,0.208259,0.187277,ANGULAR_RECONTACT_LOOP,1,0
2,15,2,2,3,251,277,25,3,603,194.000,186.254,-7.746,488.956,488.623,-0.332,-0.555339,-1.274297,-0.718958,-1.254070,-1.317584,-0.063514,-0.990601,0.256683,1.247284,-0.116403,-0.098494,0.017909,5.738,0.294,0.392183,0.043006,0.392183,RECONTACT,1,0
