run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,12,1,13,289,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6395;6438,50.920,3.143,-0.123400,-0.083051,0.040349,0.195121,-0.009636,-0.204757,-0.008899,-0.000380,0.008519,0.008519,0.000000,0.008519,-0.204757,-0.040349,202.902,0.347930,7.902,0.347930,2,4
2,13,1,1,245,START,6456;6457;6476;6479,25.000,6.391,0.000000,-0.159773,-0.159773,11.209760,-0.038253,-11.248013,0.000000,-0.006631,-0.006631,-0.006631,0.000000,-0.006631,-11.248013,0.159773,195.000,0.000000,0.000,0.000000,8,8
2,13,1,2,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456;6457,7.002,3.427,-0.159773,-0.156654,0.003119,-0.038253,0.000170,0.038423,-0.006631,-0.006673,-0.000042,-0.000042,0.000000,-0.000042,0.038423,-0.003119,194.962,-0.001586,-0.038,-0.001586,4,4
2,13,1,3,255,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456,2.016,1.269,-0.152892,-0.152678,0.000214,0.001553,0.001804,0.000251,-0.006517,-0.006504,0.000013,0.000013,0.000000,0.000013,0.000251,-0.000214,194.614,-0.016463,-0.386,-0.016463,2,2
2,13,1,4,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456;6459,37.851,12.450,-0.294123,-0.236305,0.057818,0.056679,-0.145377,-0.202057,-0.012753,-0.004660,0.008093,0.008093,0.000000,0.008093,-0.202057,-0.057818,190.375,-0.198078,-4.625,-0.198078,2,4
2,13,1,5,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6459,4.119,29.291,-0.236305,-0.209076,0.027230,-0.145377,-0.120107,0.025270,-0.004660,-0.003850,0.000810,0.000810,0.000000,0.000810,0.025270,-0.027230,190.319,-0.199192,-4.681,-0.199192,1,2
2,13,1,6,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456;6459,37.851,12.461,0.021433,0.063401,0.041968,0.158613,-0.012385,-0.170998,0.005090,0.002751,-0.002339,-0.002339,0.000000,-0.002339,-0.170998,-0.041968,190.069,-0.197576,-4.931,-0.197576,2,4
2,13,1,7,358,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456,2.156,5.333,0.048093,0.042690,-0.005402,-0.009303,-0.008234,0.001069,0.002083,0.001859,-0.000225,-0.000225,0.000000,-0.000225,0.001069,0.005402,190.124,-0.195196,-4.876,-0.195196,1,2
2,13,1,8,378,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6456;6459,37.850,12.490,-0.051748,-0.006082,0.045666,0.010009,-0.008207,-0.018216,-0.002244,-0.000264,0.001980,0.001980,0.000000,0.001980,-0.018216,-0.045666,190.099,-0.196283,-4.901,-0.196283,2,4
2,14,1,1,241,START,6530;6534;6542,30.000,5.596,0.000000,0.858705,0.858705,11.096855,-0.070334,-11.167189,0.000000,0.005019,0.005019,0.005019,0.000000,0.005019,-11.167189,-0.858705,195.000,0.000000,0.000,0.000000,6,6
2,14,1,2,242,PART_CHANGE+WIDTH_CHANGE,6530;6534,25.001,6.138,0.858705,0.978565,0.119860,-0.070334,-0.039421,0.030913,0.005019,0.000924,-0.004095,-0.004095,0.000000,-0.004095,0.030913,-0.119860,195.218,0.001275,0.218,0.001275,4,4
2,14,1,3,243,PART_CHANGE+WIDTH_CHANGE,6530,20.001,5.648,0.978565,1.090247,0.111682,-0.039421,-0.053508,-0.014087,0.000924,-0.001955,-0.002880,-0.002880,0.000000,-0.002880,-0.014087,-0.111682,195.467,0.001510,0.467,0.001510,2,2
2,14,1,4,245,RESPONSE,6530,20.001,5.634,0.000000,0.869503,0.869503,0.000000,-0.023593,-0.023593,0.000354,0.006194,0.005840,0.005840,0.000000,0.005840,-0.023593,-0.869503,196.008,0.001103,1.008,0.001103,2,2
2,14,1,5,286,WIDTH_CHANGE+OFFSET_CHANGE,6530,0.129,0.080,0.417744,0.418483,0.000739,0.000419,0.001713,0.001295,0.011864,0.011742,-0.000122,-0.000122,0.000000,-0.000122,0.001295,-0.000739,201.274,0.129519,6.274,0.129519,1,2
2,14,1,6,325,PART_CHANGE+WIDTH_CHANGE,6530;6550,12.611,2.126,0.425380,0.506969,0.081589,0.049385,-0.091048,-0.140433,0.013447,0.008454,-0.004993,-0.004993,0.000000,-0.004993,-0.140433,-0.081589,205.320,0.244422,10.320,0.244422,2,4
2,14,1,7,328,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6550,0.249,8.070,0.439034,0.425141,-0.013894,-0.077665,-0.075519,0.002146,0.009670,0.009504,-0.000165,-0.000165,0.000000,-0.000165,0.002146,0.013894,205.679,0.251398,10.679,0.251398,1,2
2,14,1,8,421,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6530;6550,12.613,2.061,-0.274460,-0.277924,-0.003464,0.077669,-0.033726,-0.111395,-0.009657,-0.008651,0.001006,0.001006,0.000000,0.001006,-0.111395,0.003464,206.810,0.246312,11.810,0.246312,2,4
2,14,1,9,425,PART_CHANGE+WIDTH_CHANGE,6530,0.237,3.873,-0.289268,-0.246471,0.042797,-0.033504,-0.028138,0.005366,-0.007151,-0.008398,-0.001247,-0.001247,0.000000,-0.001247,0.005366,-0.042797,206.523,0.239043,11.523,0.239043,1,2
2,15,1,1,239,START,6594,13.000,17.256,0.000000,-0.096317,-0.096317,11.049879,2.269344,-8.780536,0.000000,-0.208259,-0.208259,-0.208259,0.000000,-0.208259,-8.780536,0.096317,195.000,0.000000,0.000,0.000000,2,2
2,15,1,2,240,RESPONSE,6594,13.034,19.098,-0.096317,-0.283594,-0.187277,2.269344,2.327841,0.058497,-0.208259,-0.196170,0.012088,0.012088,0.000000,0.012088,0.058497,0.187277,194.977,-0.049802,-0.023,-0.049802,1,2
2,15,2,1,249,START,6619;6623,3.174,7.758,-0.275031,-0.570695,-0.295664,2.816693,-1.131829,-3.948523,-0.190247,-0.147242,0.043006,0.056524,-0.013518,0.043006,-3.948523,0.295664,194.343,-0.488658,0.000,0.000000,2,4
2,15,2,2,250,PART_CHANGE+WIDTH_CHANGE+RESPONSE,6623,1.000,7.789,-0.570695,-0.861887,-0.291192,-1.131829,-1.061088,0.070741,-0.147242,-0.131600,0.015642,0.015642,0.000000,0.015642,0.070741,0.291192,194.206,-0.523869,-0.136,-0.035211,1,2
2,15,2,3,251,RESPONSE,6623,1.054,6.811,-0.861887,-1.254070,-0.392183,-1.061088,-0.990601,0.070487,-0.131600,-0.116403,0.015197,0.020981,-0.005784,0.015197,0.070487,0.392183,194.000,-0.555339,-0.343,-0.066681,1,2
2,15,3,1,277,START,6640,5.738,0.294,-1.141814,-1.317584,-0.175770,0.755721,0.256683,-0.499038,-0.105983,-0.098494,0.007489,0.007489,0.000000,0.007489,-0.499038,0.175770,186.254,-1.274297,0.000,0.000000,1,2
2,15,3,2,278,RESPONSE,6640,5.780,0.495,-1.317584,-1.531981,-0.214398,0.256683,0.293922,0.037239,-0.098494,-0.086815,0.011679,0.011679,0.000000,0.011679,0.037239,0.214398,185.920,-1.299317,-0.335,-0.025020,1,2
2,15,3,3,294,PART_CHANGE+WIDTH_CHANGE,6637;6640,7.000,8.436,-1.927573,-1.978788,-0.051216,0.721655,0.356063,-0.365591,-0.064454,-0.064998,-0.000544,-0.000544,0.000000,-0.000544,-0.365591,0.051216,178.426,-1.570928,-7.828,-0.296631,4,4
2,15,3,4,298,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6637,0.998,7.410,-1.966427,-1.956400,0.010027,0.419843,0.452919,0.033075,-0.065100,-0.065376,-0.000276,-0.000276,0.000000,-0.000276,0.033075,-0.010027,176.413,-1.636631,-9.842,-0.362334,1,2
2,15,3,5,313,PART_CHANGE+WIDTH_CHANGE,6637;6638,4.113,12.984,-1.877824,-1.913351,-0.035527,0.933614,0.768675,-0.164939,-0.068553,-0.070480,-0.001927,-0.001927,0.000000,-0.001927,-0.164939,0.035527,169.271,-1.886915,-16.984,-0.612618,2,4
2,15,3,6,314,PART_CHANGE+WIDTH_CHANGE,6638,2.835,12.802,-1.913351,-1.919429,-0.006077,0.768675,0.809157,0.040482,-0.070480,-0.070091,0.000389,0.000389,0.000000,0.000389,0.040482,0.006077,168.813,-1.903769,-17.441,-0.629472,1,2
2,15,3,7,315,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6624;6638,17.684,5.812,-1.919429,-1.880574,0.038855,0.809157,-0.211890,-1.021047,-0.070091,-0.065798,0.004293,0.004293,0.000000,0.004293,-1.021047,-0.038855,168.354,-1.920530,-17.900,-0.646233,2,4
2,15,3,8,316,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6624,2.802,1.205,-1.880574,-1.861169,0.019405,-0.211890,-0.172433,0.039456,-0.065798,-0.065994,-0.000196,-0.000196,0.000000,-0.000196,0.039456,-0.019405,167.904,-1.936265,-18.350,-0.661968,1,2
2,15,3,9,321,PART_CHANGE+WIDTH_CHANGE,6620;6624,4.938,0.098,-1.806275,-1.770472,0.035803,-0.052280,-0.170622,-0.118342,-0.065759,-0.065987,-0.000228,-0.000228,0.000000,-0.000228,-0.118342,-0.035803,165.587,-2.020415,-20.667,-0.746118,2,4
2,15,3,10,323,PART_CHANGE+WIDTH_CHANGE,6620,1.771,0.773,-1.753962,-1.741130,0.012833,-0.141607,-0.106502,0.035105,-0.066016,-0.065935,0.000081,0.000081,0.000000,0.000081,0.035105,-0.012833,164.692,-2.053947,-21.562,-0.779650,1,2
2,15,3,11,330,PART_CHANGE+WIDTH_CHANGE,6616;6620,8.868,1.412,-1.709996,-1.616658,0.093339,0.058104,-0.348019,-0.406123,-0.064137,-0.063199,0.000938,0.000938,0.000000,0.000938,-0.406123,-0.093339,161.720,-2.165298,-24.534,-0.891001,2,4
2,15,3,12,331,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6616,2.458,4.180,-1.616658,-1.622008,-0.005350,-0.348019,-0.334985,0.013034,-0.063199,-0.061931,0.001268,0.001268,0.000000,0.001268,0.013034,0.005350,161.310,-2.181352,-24.945,-0.907055,1,2
2,15,3,13,332,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6600;6616,24.634,14.866,-1.622008,-1.459204,0.162804,-0.334985,-0.987122,-0.652137,-0.061931,-0.036773,0.025158,0.025158,0.000000,0.025158,-0.652137,-0.162804,160.897,-2.197084,-25.357,-0.922787,2,4
2,15,3,14,333,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6600,1.609,26.121,-1.459204,-1.388477,0.070727,-0.987122,-0.982914,0.004208,-0.036773,-0.036477,0.000296,0.000296,0.000000,0.000296,0.004208,-0.070727,160.527,-2.206425,-25.727,-0.932128,1,2
2,15,3,15,348,PART_CHANGE+WIDTH_CHANGE,6599;6600,2.868,23.374,-0.926702,-0.885848,0.040854,-0.627919,-0.629027,-0.001108,-0.026606,-0.025370,0.001236,0.001236,0.000000,0.001236,-0.001108,-0.040854,156.330,-2.327422,-29.924,-1.053125,2,4
2,15,3,16,366,PART_CHANGE+WIDTH_CHANGE,6599,0.664,21.694,-0.426816,-0.402693,0.024123,-0.289655,-0.271323,0.018332,-0.013087,-0.012316,0.000771,0.000771,0.000000,0.000771,0.018332,-0.024123,153.526,-2.415253,-32.728,-1.140956,1,2
2,15,3,17,412,PART_CHANGE+WIDTH_CHANGE,6599;6600,2.790,21.686,0.584222,0.610151,0.025929,0.418151,0.413809,-0.004341,0.018218,0.019140,0.000921,0.000921,0.000000,0.000921,-0.004341,-0.025929,154.789,-2.382591,-31.465,-1.108294,2,4
2,15,3,18,426,PART_CHANGE+WIDTH_CHANGE,6600,1.490,23.461,0.839364,0.856224,0.016860,0.666661,0.690019,0.023358,0.027841,0.028518,0.000678,0.000678,0.000000,0.000678,0.023358,-0.016860,157.333,-2.300690,-28.921,-1.026393,1,2
2,15,3,19,439,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6600;6616,24.639,14.939,1.024977,1.106239,0.081262,1.004401,0.204562,-0.799840,0.037201,0.040389,0.003188,0.003188,0.000000,0.003188,-0.799840,-0.081262,160.397,-2.194301,-25.857,-0.920004,2,4
2,15,3,20,440,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6616,2.453,4.109,1.106239,1.108102,0.001863,0.204562,0.216673,0.012112,0.040389,0.040465,0.000077,0.000077,0.000000,0.000077,0.012112,-0.001863,160.678,-2.184041,-25.576,-0.909744,1,2
2,15,3,21,442,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6616;6620,8.870,1.460,1.114292,1.114043,-0.000249,0.229800,-0.052570,-0.282370,0.040368,0.039287,-0.001081,-0.001081,0.000000,-0.001081,-0.282370,0.000249,161.243,-2.163507,-25.012,-0.889210,2,4
2,15,3,22,443,PART_CHANGE+WIDTH_CHANGE,6620,1.670,1.880,1.114043,1.101861,-0.012183,-0.052570,-0.042818,0.009752,0.039287,0.039381,0.000094,0.000094,0.000000,0.000094,0.009752,0.012183,161.526,-2.153528,-24.729,-0.879231,1,2
2,15,3,23,454,PART_CHANGE+WIDTH_CHANGE,6620;6624,4.904,0.576,1.061890,1.034300,-0.027590,0.063097,-0.013765,-0.076861,0.038314,0.039111,0.000797,0.000797,0.000000,0.000797,-0.076861,0.027590,164.441,-2.045953,-21.813,-0.771656,2,4
2,15,3,24,458,PART_CHANGE+WIDTH_CHANGE,6624,2.718,0.686,0.996417,1.003347,0.006930,0.015269,0.026468,0.011199,0.039870,0.039326,-0.000544,-0.000544,0.000000,-0.000544,0.011199,-0.006930,165.460,-2.007789,-20.794,-0.733492,1,2
2,15,3,25,468,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6624;6637;6638,18.970,6.223,1.012546,0.843531,-0.169015,0.113006,-0.469530,-0.582537,0.037846,0.029268,-0.008578,-0.008578,0.000000,-0.008578,-0.582537,0.169015,168.004,-1.911886,-18.250,-0.637589,3,6
2,15,3,26,469,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6637;6638,4.107,13.468,0.843531,0.805550,-0.037980,-0.469530,-0.437508,0.032022,0.029268,0.029832,0.000564,0.000564,0.000000,0.000564,0.032022,0.037980,168.206,-1.904887,-18.048,-0.630590,2,4
2,15,3,27,474,PART_CHANGE+WIDTH_CHANGE,6637,0.956,14.107,0.735417,0.722388,-0.013029,-0.374659,-0.358715,0.015944,0.027113,0.026221,-0.000892,-0.000892,0.000000,-0.000892,0.015944,0.013029,169.150,-1.870034,-17.104,-0.595737,1,2
2,15,3,28,576,PART_CHANGE+WIDTH_CHANGE,6637;6638,4.114,12.837,-0.583032,-0.648900,-0.065868,0.336030,0.256517,-0.079514,-0.024399,-0.023898,0.000500,0.000500,0.000000,0.000500,-0.079514,0.065868,170.093,-1.881473,-16.161,-0.607176,2,4
2,15,3,29,581,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6624;6637;6638,18.970,6.239,-0.692207,-0.658484,0.033723,0.294203,-0.079499,-0.373703,-0.025555,-0.024507,0.001048,0.001048,0.000000,0.001048,-0.373703,-0.033723,169.252,-1.912491,-17.002,-0.638194,3,6
2,15,3,30,582,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6624,2.821,1.678,-0.658484,-0.651566,0.006918,-0.079499,-0.074796,0.004703,-0.024507,-0.024305,0.000201,0.000201,0.000000,0.000201,0.004703,-0.006918,169.095,-1.918351,-17.160,-0.644054,1,2
2,15,3,31,600,PART_CHANGE+WIDTH_CHANGE,6620;6624,4.941,0.162,-0.578615,-0.583258,-0.004643,-0.011876,-0.054736,-0.042860,-0.021235,-0.020397,0.000838,0.000838,0.000000,0.000838,-0.042860,0.004643,166.320,-2.017992,-19.934,-0.743695,2,4
2,15,3,32,610,PART_CHANGE+WIDTH_CHANGE,6620,1.758,0.406,-0.526906,-0.519101,0.007805,-0.027410,-0.024587,0.002823,-0.019442,-0.019499,-0.000056,-0.000056,0.000000,-0.000056,0.002823,-0.007805,164.925,-2.067714,-21.329,-0.793417,1,2
2,15,3,33,629,PART_CHANGE+WIDTH_CHANGE,6616;6620,8.880,1.694,-0.488019,-0.441811,0.046208,0.017132,-0.114272,-0.131404,-0.017961,-0.017834,0.000127,0.000127,0.000000,0.000127,-0.131404,-0.046208,162.539,-2.154693,-23.715,-0.880396,2,4
2,15,3,34,632,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6616,2.481,4.537,-0.426536,-0.439343,-0.012808,-0.092197,-0.093340,-0.001142,-0.017069,-0.015692,0.001377,0.001377,0.000000,0.001377,-0.001142,0.012808,162.204,-2.167800,-24.051,-0.893503,1,2
2,15,3,35,640,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6600;6616,24.634,14.860,-0.385079,-0.334440,0.050638,-0.071349,-0.190441,-0.119091,-0.013247,-0.007010,0.006237,0.006237,0.000000,0.006237,-0.119091,-0.050638,161.414,-2.197298,-24.841,-0.923001,2,4
2,15,3,36,641,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6600,1.618,26.319,-0.334440,-0.308849,0.025592,-0.190441,-0.164704,0.025737,-0.007010,-0.006051,0.000959,0.000959,0.000000,0.000959,0.025737,-0.025592,161.329,-2.199079,-24.926,-0.924782,1,2
2,15,3,37,656,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6600;6616,24.633,14.841,0.037683,0.123374,0.085691,0.177366,0.022336,-0.155030,0.006542,0.004517,-0.002025,-0.002025,0.000000,-0.002025,-0.155030,-0.085691,160.829,-2.198028,-25.425,-0.923731,2,4
2,15,3,38,660,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6616,2.437,3.862,0.141800,0.147768,0.005968,0.026173,0.023308,-0.002865,0.005178,0.005444,0.000266,0.000266,0.000000,0.000266,-0.002865,-0.005968,160.956,-2.193391,-25.298,-0.919094,1,2
2,15,3,39,676,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6616;6620,8.869,1.437,0.244228,0.242801,-0.001427,0.052150,-0.011991,-0.064141,0.009239,0.008933,-0.000305,-0.000305,0.000000,-0.000305,-0.064141,0.001427,161.744,-2.164374,-24.511,-0.890077,2,4
2,15,3,40,684,PART_CHANGE+WIDTH_CHANGE,6620,1.676,1.731,0.224568,0.228111,0.003543,-0.007832,-0.007498,0.000335,0.008375,0.008058,-0.000317,-0.000317,0.000000,-0.000317,0.000335,-0.003543,162.217,-2.147896,-24.037,-0.873599,1,2
2,15,3,41,734,PART_CHANGE+WIDTH_CHANGE,6620;6624,4.895,0.745,0.216569,0.211582,-0.004988,0.013189,-0.004171,-0.017360,0.007769,0.007853,0.000084,0.000084,0.000000,0.000084,-0.017360,0.004988,164.746,-2.052359,-21.508,-0.778062,2,4
2,15,3,42,764,PART_CHANGE+WIDTH_CHANGE,6624,2.733,0.381,0.199654,0.200395,0.000741,0.006894,0.007296,0.000402,0.007377,0.007395,0.000018,0.000018,0.000000,0.000018,0.000402,-0.000741,166.234,-1.996255,-20.020,-0.721958,1,2
2,15,3,43,802,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6624;6638,17.688,5.716,0.286150,0.240444,-0.045706,0.032588,-0.095802,-0.128391,0.009347,0.007472,-0.001875,-0.001875,0.000000,-0.001875,-0.128391,0.045706,168.402,-1.916876,-17.852,-0.642579,2,4
2,15,3,44,806,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6637;6638,4.105,13.595,0.172467,0.154919,-0.017548,-0.073140,-0.082987,-0.009846,0.006761,0.005648,-0.001113,-0.001113,0.000000,-0.001113,-0.009846,0.017548,168.600,-1.909600,-17.654,-0.635303,2,4
2,15,3,45,825,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6624;6637;6638,18.971,6.155,-0.135321,-0.124995,0.010326,0.058061,-0.015571,-0.073632,-0.005048,-0.004676,0.000373,0.000373,0.000000,0.000373,-0.073632,-0.010326,168.603,-1.909341,-17.651,-0.635044,3,6
2,15,3,46,828,PART_CHANGE+WIDTH_CHANGE,6624;6638,17.692,5.607,-0.115161,-0.115161,-0.000001,-0.014001,-0.013895,0.000106,-0.004274,-0.003870,0.000404,0.000404,0.000000,0.000404,0.000106,0.000001,168.511,-1.912748,-17.743,-0.638451,2,4
2,15,3,47,835,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6624,2.820,1.667,-0.082353,-0.076635,0.005718,-0.009482,-0.008764,0.000718,-0.002947,-0.002844,0.000103,0.000103,0.000000,0.000103,0.000718,-0.005718,168.343,-1.918777,-17.912,-0.644480,1,2
2,15,3,48,873,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6624;6638,17.688,5.710,0.056365,0.052879,-0.003486,0.006516,-0.023436,-0.029951,0.003646,0.001863,-0.001783,-0.001783,0.000000,-0.001783,-0.029951,0.003486,168.310,-1.916635,-17.944,-0.642338,2,4
