run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,16,2,13,380,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6649;6654,11.973,14.350,-0.243213,-0.255770,-0.012557,0.173168,0.115082,-0.058086,-0.012743,-0.013466,-0.000723,-0.000723,0.000000,-0.000723,-0.058086,0.012557,194.661,-0.190067,1.255,0.064217,2,4
2,16,2,14,386,PART_CHANGE,6654,11.943,14.711,-0.285709,-0.291791,-0.006081,0.134524,0.138732,0.004208,-0.015141,-0.015503,-0.000362,-0.000362,0.000000,-0.000362,0.004208,0.006081,194.265,-0.211022,0.858,0.043263,1,2
2,16,2,15,387,WIDTH_CHANGE+OFFSET_CHANGE,6654,0.213,8.916,-0.291791,-0.298014,-0.006224,0.138732,0.143133,0.004401,-0.015503,-0.015863,-0.000360,-0.000360,0.000000,-0.000360,0.004401,0.006224,194.191,-0.214960,0.784,0.039325,1,2
2,16,2,16,388,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6650;6654,46.315,14.059,-0.298014,-0.216133,0.081881,0.143133,-0.162793,-0.305926,-0.015863,-0.004402,0.011462,0.011462,0.000000,0.011462,-0.305926,-0.081881,194.115,-0.218989,0.708,0.035295,2,4
2,16,2,17,389,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6650,7.049,33.672,-0.216133,-0.180984,0.035149,-0.162793,-0.132462,0.030331,-0.004402,-0.003580,0.000821,0.000821,0.000000,0.000821,0.030331,-0.035149,194.060,-0.220108,0.653,0.034177,1,2
2,16,2,18,399,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6650;6654,46.315,14.052,0.020155,0.035804,0.015649,0.156956,-0.017390,-0.174346,0.004245,0.001910,-0.002335,-0.002335,0.000000,-0.002335,-0.174346,-0.015649,193.883,-0.219368,0.476,0.034916,2,4
2,17,1,1,244,START,6696;6704,19.000,9.747,0.000000,-0.307786,-0.307786,11.161806,0.020345,-11.141461,0.000000,-0.070692,-0.070692,-0.070692,0.000000,-0.070692,-11.141461,0.307786,195.000,0.000000,0.000,0.000000,4,4
2,17,1,2,245,PART_CHANGE+WIDTH_CHANGE+RESPONSE,6696,5.017,8.220,-0.307786,-0.626534,-0.318748,0.020345,0.091100,0.070756,0.000000,-0.052006,-0.052006,-0.062074,0.010069,-0.052006,0.070756,0.318748,194.922,-0.017958,-0.078,-0.017958,2,2
2,17,2,1,252,START,6696,5.078,10.510,-0.612707,-0.716144,-0.103437,0.497781,0.398245,-0.099536,-0.050858,-0.049270,0.001588,0.001588,0.000000,0.001588,-0.099536,0.103437,193.857,-0.106351,0.000,0.000000,1,2
2,17,2,2,254,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6696;6697,29.274,0.959,-0.795116,-0.835334,-0.040218,0.399731,-0.494366,-0.894098,-0.047557,-0.031764,0.015794,0.015794,0.000000,0.015794,-0.894098,0.040218,193.473,-0.130947,-0.384,-0.024596,2,4
2,17,2,3,255,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6697,7.071,11.857,-0.835334,-0.819585,0.015749,-0.494366,-0.475111,0.019255,-0.031764,-0.031170,0.000594,0.000594,0.000000,0.000594,0.019255,-0.015749,193.261,-0.139016,-0.596,-0.032665,1,2
2,17,2,4,307,WIDTH_CHANGE+OFFSET_CHANGE,6697,0.362,9.001,-0.206497,-0.196507,0.009990,-0.062972,-0.059539,0.003434,-0.007098,-0.006751,0.000347,0.000347,0.000000,0.000347,0.003434,-0.009990,186.834,-0.370173,-7.023,-0.263823,1,2
2,17,2,5,353,WIDTH_CHANGE+OFFSET_CHANGE,6697,6.891,5.796,0.196930,0.205453,0.008523,0.059754,0.062726,0.002972,0.006767,0.007063,0.000296,0.000296,0.000000,0.000296,0.002972,-0.008523,186.896,-0.368050,-6.961,-0.261699,1,2
2,17,2,6,412,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6696;6697,29.273,1.087,0.718523,0.621591,-0.096932,0.422438,-0.204723,-0.627162,0.027404,0.023871,-0.003533,-0.003533,0.000000,-0.003533,-0.627162,0.096932,193.619,-0.125911,-0.237,-0.019561,2,4
2,17,2,7,413,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6696,5.084,10.853,0.621591,0.610911,-0.010680,-0.204723,-0.197140,0.007583,0.023871,0.023465,-0.000406,-0.000406,0.000000,-0.000406,0.007583,0.010680,193.777,-0.119848,-0.080,-0.013497,1,2
2,17,2,8,551,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6696;6697,29.273,1.054,-0.501793,-0.389641,0.112152,0.163295,-0.232276,-0.395570,-0.019222,-0.014885,0.004337,0.004337,0.000000,0.004337,-0.395570,-0.112152,193.580,-0.127196,-0.277,-0.020845,2,4
2,17,2,9,552,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6697,7.071,12.060,-0.389641,-0.373828,0.015814,-0.232276,-0.220734,0.011542,-0.014885,-0.014287,0.000598,0.000598,0.000000,0.000598,0.011542,-0.015814,193.481,-0.130977,-0.376,-0.024626,1,2
2,17,2,10,608,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6696;6697,29.272,1.118,0.373496,0.319613,-0.053882,0.221881,-0.104848,-0.326729,0.014283,0.012256,-0.002027,-0.002027,0.000000,-0.002027,-0.326729,0.053882,193.647,-0.124693,-0.210,-0.018343,2,4
2,17,2,11,609,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6696,5.084,10.897,0.319613,0.309484,-0.010130,-0.104848,-0.100462,0.004386,0.012256,0.011884,-0.000372,-0.000372,0.000000,-0.000372,0.004386,0.010130,193.728,-0.121580,-0.128,-0.015229,1,2
2,17,2,12,688,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6696;6697,29.272,1.167,-0.286611,-0.215945,0.070666,0.092570,-0.129852,-0.222422,-0.010971,-0.008294,0.002677,0.002677,0.000000,0.002677,-0.222422,-0.070666,193.698,-0.122728,-0.159,-0.016377,2,4
2,17,2,13,690,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6697,7.070,12.166,-0.200723,-0.185291,0.015432,-0.120214,-0.110460,0.009754,-0.007690,-0.007100,0.000589,0.000589,0.000000,0.000589,0.009754,-0.015432,193.592,-0.126788,-0.265,-0.020437,1,2
2,17,2,14,717,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6696;6697,29.273,1.088,0.186743,0.155144,-0.031598,0.111101,-0.051089,-0.162190,0.007144,0.005958,-0.001187,-0.001187,0.000000,-0.001187,-0.162190,0.031598,193.616,-0.125861,-0.241,-0.019511,2,4
2,17,2,15,720,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6696,5.084,10.897,0.136640,0.127296,-0.009344,-0.044565,-0.041324,0.003241,0.005229,0.004874,-0.000355,-0.000355,0.000000,-0.000355,0.003241,0.009344,193.727,-0.121599,-0.130,-0.015249,1,2
2,17,2,16,752,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6696;6697,29.272,1.151,-0.134612,-0.094103,0.040509,0.043781,-0.056514,-0.100294,-0.005156,-0.003611,0.001545,0.001545,0.000000,0.001545,-0.100294,-0.040509,193.681,-0.123377,-0.176,-0.017027,2,4
2,18,1,1,237,START,6768;6782,18.000,2.896,0.000000,0.277050,0.277050,11.002606,-1.245930,-12.248536,0.000000,0.191756,0.191756,0.191756,0.000000,0.191756,-12.248536,-0.277050,195.000,0.000000,0.000,0.000000,4,4
2,18,2,1,293,START,6783,0.659,21.129,0.225210,0.186450,-0.038760,2.452284,0.856992,-1.595292,0.155876,0.097478,-0.058398,-0.194661,0.136263,-0.058398,-1.595292,0.038760,198.500,2.422621,0.000,0.000000,1,2
2,18,2,2,294,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6783;6795;6798;6802,5.505,17.901,0.186450,0.088524,-0.097926,0.856992,-0.090749,-0.947741,0.097478,0.029486,-0.067991,-0.098814,0.030823,-0.067991,-0.947741,0.097926,198.548,2.447383,0.047,0.024762,5,8
2,18,2,3,295,PART_CHANGE+WIDTH_CHANGE,6783;6795;6798,3.449,18.683,0.088524,0.165404,0.076880,-0.090749,-0.110059,-0.019310,0.029486,0.018744,-0.010742,-0.024919,0.014177,-0.010742,-0.019310,-0.076880,198.570,2.454873,0.070,0.032252,3,6
2,18,2,4,296,PART_CHANGE+WIDTH_CHANGE,6783;6795,2.037,19.231,0.165404,0.199314,0.033911,-0.110059,-0.108799,0.001260,0.018744,0.004210,-0.014534,-0.014534,0.000000,-0.014534,0.001260,-0.033911,198.612,2.459635,0.112,0.037014,2,4
2,18,2,5,297,PART_CHANGE+WIDTH_CHANGE,6783,0.630,19.902,0.199314,0.186665,-0.012650,-0.108799,-0.061416,0.047383,0.004210,0.004176,-0.000034,-0.000034,0.000000,-0.000034,0.047383,0.012650,198.660,2.460641,0.160,0.038020,1,2
2,18,2,6,327,PART_CHANGE+WIDTH_CHANGE,6783;6795,2.104,21.755,-0.562691,-0.625476,-0.062785,0.494432,0.467634,-0.026798,-0.022988,-0.022981,0.000007,0.000007,0.000000,0.000007,-0.026798,0.062785,197.277,2.380212,-1.223,-0.042409,2,4
2,18,2,7,329,PART_CHANGE+WIDTH_CHANGE,6783;6795;6798,3.526,21.400,-0.679374,-0.711089,-0.031715,0.462840,0.471819,0.008980,-0.021972,-0.022771,-0.000798,-0.000798,0.000000,-0.000798,0.008980,0.031715,196.946,2.368793,-1.555,-0.053828,3,6
2,18,2,8,330,PART_CHANGE+WIDTH_CHANGE,6783;6795;6798;6802,5.647,20.519,-0.711089,-0.746890,-0.035801,0.471819,0.465291,-0.006529,-0.022771,-0.024107,-0.001337,-0.001337,0.000000,-0.001337,-0.006529,0.035801,196.765,2.363009,-1.735,-0.059612,4,8
2,18,2,9,334,PART_CHANGE+WIDTH_CHANGE,6795;6798;6802,4.268,20.562,-0.813451,-0.836455,-0.023004,0.524442,0.544078,0.019635,-0.026612,-0.027133,-0.000520,-0.000520,0.000000,-0.000520,0.019635,0.023004,195.996,2.337975,-2.505,-0.084646,3,6
2,18,2,10,335,PART_CHANGE+WIDTH_CHANGE,6798;6802,2.863,20.047,-0.836455,-0.854573,-0.018117,0.544078,0.568927,0.024849,-0.027133,-0.027938,-0.000806,-0.000806,0.000000,-0.000806,0.024849,0.018117,195.796,2.331487,-2.705,-0.091134,2,4
2,18,2,11,339,PART_CHANGE+WIDTH_CHANGE,6802,1.489,20.202,-0.916824,-0.923884,-0.007060,0.635790,0.660444,0.024655,-0.031001,-0.034289,-0.003289,-0.003289,0.000000,-0.003289,0.024655,0.007060,194.908,2.302064,-3.592,-0.120557,1,2
2,18,2,12,367,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6763;6802,21.527,18.351,-1.296475,-1.627806,-0.331331,1.684115,0.704782,-0.979332,-0.058505,-0.072525,-0.014020,-0.014020,0.000000,-0.014020,-0.979332,0.331331,186.976,1.986930,-11.524,-0.435691,2,4
2,18,2,13,368,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6763,2.619,9.282,-1.627806,-1.617219,0.010587,0.704782,0.732705,0.027923,-0.072525,-0.075011,-0.002487,-0.002487,0.000000,-0.002487,0.027923,-0.010587,186.563,1.968507,-11.938,-0.454114,1,2
2,18,2,14,372,PART_CHANGE+WIDTH_CHANGE,6763;6766,4.748,9.632,-1.606949,-1.634690,-0.027741,0.838503,0.669631,-0.168871,-0.078418,-0.084977,-0.006560,-0.006560,0.000000,-0.006560,-0.168871,0.027741,185.017,1.895352,-13.483,-0.527269,2,4
2,18,2,15,373,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6766;6791,13.601,1.852,-1.634690,-1.473476,0.161214,0.669631,-0.335997,-1.005628,-0.084977,-0.078609,0.006368,0.006368,0.000000,0.006368,-1.005628,-0.161214,184.602,1.873766,-13.899,-0.548855,2,4
2,18,2,16,374,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6791,0.960,4.057,-1.473476,-1.495029,-0.021554,-0.335997,-0.270686,0.065310,-0.078609,-0.074952,0.003657,0.003657,0.000000,0.003657,0.065310,0.021554,184.227,1.853797,-14.273,-0.568824,1,2
2,18,2,17,388,PART_CHANGE+WIDTH_CHANGE,6759;6791,1.998,0.566,-1.451154,-1.416724,0.034430,0.082941,0.038013,-0.044928,-0.065473,-0.069044,-0.003571,-0.003571,0.000000,-0.003571,-0.044928,-0.034430,179.086,1.610880,-19.414,-0.811741,3,4
2,18,2,18,390,PART_CHANGE+WIDTH_CHANGE,6759;6784;6791;6792,6.000,0.707,-1.432942,-1.413620,0.019322,0.059685,-0.219207,-0.278892,-0.066450,-0.060502,0.005947,0.005947,0.000000,0.005947,-0.278892,-0.019322,178.362,1.576461,-20.138,-0.846160,8,8
2,18,2,19,391,PART_CHANGE+WIDTH_CHANGE,6784,2.000,2.383,-1.413620,-1.390707,0.022913,-0.219207,-0.210789,0.008418,-0.060502,-0.061153,-0.000651,-0.000651,0.000000,-0.000651,0.008418,-0.022913,178.003,1.561092,-20.497,-0.861529,1,2
2,18,2,20,411,PART_CHANGE+WIDTH_CHANGE,6761;6784,5.685,2.218,-1.260866,-1.297187,-0.036320,0.169451,-0.000141,-0.169593,-0.060840,-0.055727,0.005113,0.005113,0.000000,0.005113,-0.169593,0.036320,171.544,1.254266,-26.956,-1.168356,2,4
2,18,2,21,413,PART_CHANGE+WIDTH_CHANGE,6761,1.618,0.739,-1.247759,-1.248834,-0.001075,0.017485,0.034875,0.017390,-0.060946,-0.060197,0.000749,0.000749,0.000000,0.000749,0.017390,0.001075,170.917,1.225457,-27.583,-1.197164,1,2
2,18,2,22,415,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6761;6775;6776;6782;6790;6799,39.556,17.593,-1.240945,-0.960180,0.280764,0.054611,-0.328311,-0.382922,-0.060606,-0.010105,0.050502,0.050502,0.000000,0.050502,-0.382922,-0.280764,170.285,1.194770,-28.216,-1.227851,6,12
2,18,2,23,416,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,6775;6782;6790;6799,10.401,32.115,-0.960180,-0.731801,0.228380,-0.328311,-0.382198,-0.053887,-0.010105,-0.011571,-0.001466,-0.001466,0.000000,-0.001466,-0.053887,-0.228380,170.041,1.192204,-28.459,-1.230417,4,8
2,18,2,24,417,PART_CHANGE+RESPONSE,6782;6790,10.398,32.057,-0.731801,-0.575839,0.155962,-0.382198,-0.403211,-0.021014,-0.011571,-0.011514,0.000056,0.000056,0.000000,0.000056,-0.021014,-0.155962,169.866,1.189437,-28.634,-1.233184,2,4
2,18,2,25,418,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6790,2.781,28.192,-0.575839,-0.546384,0.029456,-0.403211,-0.350508,0.052703,-0.011514,-0.012266,-0.000752,-0.000752,0.000000,-0.000752,0.052703,-0.029456,169.728,1.186683,-28.772,-1.235938,1,2
2,18,2,26,424,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6782;6790,10.380,31.676,-0.293209,-0.236991,0.056218,-0.209149,-0.182865,0.026284,-0.007627,-0.005289,0.002338,0.002338,0.000000,0.002338,0.026284,-0.056218,169.116,1.171554,-29.384,-1.251067,2,4
2,18,2,27,437,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6790,2.770,27.974,0.204131,0.231751,0.027620,0.270540,0.310797,0.040257,0.009231,0.010555,0.001323,0.001323,0.000000,0.001323,0.040257,-0.027620,169.172,1.176465,-29.328,-1.246156,1,2
2,18,2,28,445,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6761;6790,31.951,14.044,0.422091,0.400470,-0.021620,0.592208,-0.018884,-0.611092,0.019798,0.018325,-0.001473,-0.001473,0.000000,-0.001473,-0.611092,0.021620,169.834,1.207020,-28.666,-1.215601,2,4
2,18,2,29,446,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6761,1.640,1.020,0.400470,0.411885,0.011415,-0.018884,-0.017614,0.001270,0.018325,0.016388,-0.001937,-0.001937,0.000000,-0.001937,0.001270,-0.011415,169.930,1.211402,-28.570,-1.211219,1,2
2,18,2,30,451,PART_CHANGE+WIDTH_CHANGE,6761;6784,5.709,2.599,0.375689,0.365522,-0.010167,-0.008088,-0.064301,-0.056212,0.018761,0.017173,-0.001587,-0.001587,0.000000,-0.001587,-0.056212,0.010167,170.402,1.235073,-28.098,-1.187548,2,4
2,18,2,31,462,PART_CHANGE+WIDTH_CHANGE,6784,1.915,3.625,0.253179,0.262867,0.009687,-0.033033,-0.033028,0.000004,0.016893,0.014479,-0.002414,-0.002414,0.000000,-0.002414,0.000004,-0.009687,171.279,1.277453,-27.221,-1.145169,1,2
2,18,2,32,653,PART_CHANGE+WIDTH_CHANGE,6784;6792,3.999,1.186,0.271924,0.279204,0.007280,0.034888,0.019069,-0.015818,0.014810,0.014339,-0.000471,-0.000471,0.000000,-0.000471,-0.015818,-0.007280,176.991,1.551759,-21.509,-0.870862,3,4
2,18,2,33,655,PART_CHANGE+WIDTH_CHANGE,6759;6784;6792,5.000,0.842,0.278950,0.286297,0.007347,0.015179,-0.010027,-0.025206,0.014717,0.013296,-0.001421,-0.001421,0.000000,-0.001421,-0.025206,-0.007347,177.133,1.559140,-21.367,-0.863481,5,6
2,18,2,34,656,PART_CHANGE+WIDTH_CHANGE,6759;6784;6791;6792,6.000,0.413,0.286297,0.264450,-0.021847,-0.010027,-0.029070,-0.019044,0.013296,0.014555,0.001259,0.001259,0.000000,0.001259,-0.019044,0.021847,177.206,1.562517,-21.295,-0.860104,8,8
2,18,2,35,665,PART_CHANGE+WIDTH_CHANGE,6759;6791;6792,3.999,0.048,0.234150,0.231063,-0.003087,-0.020512,-0.022140,-0.001627,0.009860,0.009248,-0.000612,-0.000612,0.000000,-0.000612,-0.001627,0.003087,177.771,1.588059,-20.729,-0.834562,5,6
2,18,2,36,674,PART_CHANGE+WIDTH_CHANGE,6759;6791,1.998,0.441,0.166334,0.185183,0.018849,-0.014693,-0.012184,0.002510,0.010355,0.007426,-0.002929,-0.002929,0.000000,-0.002929,0.002510,-0.018849,178.171,1.616785,-20.330,-0.805836,3,4
2,19,1,1,239,START,6857;6864,8.000,10.332,0.000000,-0.240705,-0.240705,11.019478,1.932137,-9.087341,0.000000,-0.294662,-0.294662,-0.294662,0.000000,-0.294662,-9.087341,0.240705,195.000,0.000000,0.000,0.000000,4,4
2,19,1,2,240,PART_CHANGE+OFFSET_CHANGE,6857,7.055,13.880,-0.240705,-0.368444,-0.127739,1.932137,1.995580,0.063443,-0.294662,-0.275671,0.018992,0.021269,-0.002277,0.018992,0.063443,0.127739,194.939,-0.074851,-0.061,-0.074851,1,2
2,19,2,1,267,START,6877;6884,7.985,25.612,-0.334255,-0.265644,0.068611,3.528758,1.012935,-2.515823,-0.250091,0.034732,0.284822,0.285353,-0.000531,0.284822,-2.515823,-0.068611,192.588,-1.833591,0.000,0.000000,2,4
2,19,2,2,268,PART_CHANGE+WIDTH_CHANGE,6884,6.775,25.180,-0.265644,-0.185927,0.079717,1.012935,1.010523,-0.002412,0.034732,0.034951,0.000219,0.000219,0.000000,0.000219,-0.002412,-0.079717,192.525,-1.825286,-0.064,0.008306,1,2
2,19,2,3,270,RESPONSE,6884,6.804,25.557,-0.067318,0.089889,0.157206,0.992942,0.950948,-0.041995,0.034050,0.032742,-0.001309,-0.001309,0.000000,-0.001309,-0.041995,-0.157206,192.460,-1.807758,-0.128,0.025834,1,2
2,19,2,4,281,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6884;6912;6913,29.274,16.262,0.644644,0.777517,0.132873,1.161972,0.105025,-1.056947,0.037630,0.040182,0.002552,0.002552,0.000000,0.002552,-1.056947,-0.132873,193.688,-1.713990,1.100,0.119601,4,6
2,19,2,5,282,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6912,0.991,3.295,0.777517,0.763490,-0.014026,0.105025,0.149613,0.044588,0.040182,0.041181,0.000999,0.000999,0.000000,0.000999,0.044588,0.014026,193.874,-1.704381,1.286,0.129210,1,2
2,19,2,6,287,PART_CHANGE+WIDTH_CHANGE,6909;6912,17.025,3.739,0.804532,0.666104,-0.138428,0.191692,-0.252310,-0.444002,0.040473,0.035938,-0.004536,-0.004536,0.000000,-0.004536,-0.444002,0.138428,194.841,-1.653300,2.252,0.180292,2,4
2,19,2,7,288,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6909,4.987,9.586,0.666104,0.642139,-0.023966,-0.252310,-0.237237,0.015074,0.035938,0.035834,-0.000104,-0.000104,0.000000,-0.000104,0.015074,0.023966,195.010,-1.644171,2.422,0.189421,1,2
2,19,2,8,297,PART_CHANGE+WIDTH_CHANGE,6904;6909,7.000,9.265,0.559966,0.479789,-0.080177,-0.168781,-0.287291,-0.118510,0.027714,0.024456,-0.003258,-0.003258,0.000000,-0.003258,-0.118510,0.080177,196.370,-1.575827,3.782,0.257764,4,4
2,19,2,9,306,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6904,1.998,10.890,0.300208,0.280810,-0.019398,-0.179549,-0.165715,0.013834,0.014892,0.013820,-0.001072,-0.001072,0.000000,-0.001072,0.013834,0.019398,197.244,-1.531786,4.656,0.301805,1,2
2,19,2,10,339,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6904;6909,6.999,8.775,-0.358242,-0.383206,-0.024964,0.218593,0.198204,-0.020389,-0.017669,-0.019146,-0.001477,-0.001477,0.000000,-0.001477,-0.020389,0.024964,196.890,-1.551016,4.302,0.282575,3,4
2,19,2,11,345,PART_CHANGE+WIDTH_CHANGE,6909,5.000,8.395,-0.457694,-0.478366,-0.020672,0.134963,0.143861,0.008897,-0.023222,-0.022838,0.000385,0.000385,0.000000,0.000385,0.008897,0.020672,196.270,-1.582431,3.682,0.251161,1,2
2,19,2,12,356,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6909;6912,17.024,3.766,-0.571666,-0.589755,-0.018090,0.212702,-0.092261,-0.304963,-0.029090,-0.020794,0.008296,0.008296,0.000000,0.008296,-0.304963,0.018090,194.856,-1.654733,2.268,0.178858,2,4
2,19,2,13,357,PART_CHANGE+WIDTH_CHANGE,6912,0.996,4.147,-0.589755,-0.554207,0.035548,-0.092261,-0.101525,-0.009265,-0.020794,-0.021723,-0.000929,-0.000929,0.000000,-0.000929,-0.009265,-0.035548,194.706,-1.660016,2.118,0.173576,1,2
2,19,2,14,368,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,6884;6912,28.284,16.654,-0.396438,-0.316775,0.079663,-0.073581,-0.179591,-0.106010,-0.020766,-0.006155,0.014611,0.014611,0.000000,0.014611,-0.106010,-0.079663,193.433,-1.719336,0.845,0.114255,2,4
