run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
2,2,1,1,2,242,287,44,3,150,195.458,204.605,9.147,476.310,490.725,14.416,-0.058667,-1.219419,-1.160753,0.886495,0.592345,-0.294150,-0.231617,-0.128506,0.103112,-0.112494,-0.021451,0.091043,1.627,6.326,1.140275,0.160637,1.140275,MIXED_RECONTACT_LOOP,0,0
2,3,1,1,2,247,251,3,4,190,194.874,194.772,-0.102,487.017,486.955,-0.062,-0.068989,-0.071907,-0.002918,-0.100997,-0.074168,0.026829,-0.108677,0.091131,0.199808,-0.002889,0.002392,0.005281,6.056,34.380,0.195460,0.262879,0.195460,ANGULAR_RECONTACT_LOOP,1,0
2,5,1,1,2,240,250,9,2,2,194.968,194.303,-0.665,480.760,484.931,4.171,-0.061182,-0.595062,-0.533880,-0.272428,-0.440304,-0.167876,1.464647,-0.419111,-1.883758,-0.218855,-0.155365,0.063491,3.045,1.306,0.145500,0.240852,0.145500,RECONTACT,0,0
2,5,2,2,3,251,292,40,2,145,194.191,186.608,-7.583,484.844,495.701,10.857,-0.634528,-1.539944,-0.905416,-0.797984,-1.189989,-0.392005,-0.346674,0.130976,0.477650,-0.095276,-0.052891,0.042385,7.996,5.862,0.357680,0.060089,0.357680,ANGULAR_RECONTACT_LOOP,1,0
