run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
2,32,1,1,241,START,7844,1.000,3.859,0.000000,-0.122340,-0.122340,11.049843,1.187455,-9.862388,0.000000,-0.318333,-0.318333,-0.339592,0.021258,-0.318333,-9.862388,0.122340,195.000,0.000000,0.000,0.000000,2,2
2,32,2,1,250,START,7842,2.172,4.224,-0.118727,-0.277073,-0.158346,1.699349,1.077795,-0.621553,-0.308931,-0.280016,0.028915,0.031237,-0.002322,0.028915,-0.621553,0.158346,194.730,-0.702954,0.000,0.000000,1,2
2,32,3,1,271,START,7837;7838,2.229,28.812,-0.256978,-0.225689,0.031289,2.342719,1.340603,-1.002116,-0.259707,-0.167669,0.092038,0.306794,-0.214755,0.092038,-1.002116,-0.031289,193.334,-2.113882,0.000,0.000000,4,4
2,32,3,2,272,RESPONSE,7837;7838,2.220,27.758,-0.225689,-0.162010,0.063679,1.340603,0.669114,-0.671489,-0.167669,-0.110147,0.057522,0.191741,-0.134219,0.057522,-0.671489,-0.063679,193.280,-2.153978,-0.054,-0.040096,4,4
2,32,3,3,273,RESPONSE,7837;7838,2.212,26.995,-0.162010,0.051078,0.213088,0.669114,0.098838,-0.570276,-0.110147,-0.075895,0.034251,0.114172,-0.079920,0.034251,-0.570276,-0.213088,193.239,-2.181958,-0.095,-0.068076,4,4
2,32,3,4,276,PART_CHANGE,7837,1.402,26.220,0.016301,-0.048549,-0.064850,-0.207420,-0.174800,0.032620,-0.036133,-0.027029,0.009104,0.030346,-0.021242,0.009104,0.032620,0.064850,193.290,-2.223556,-0.044,-0.109673,1,2
2,32,3,5,341,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7837;7849;7854;7866,68.245,3.029,1.007100,0.932835,-0.074265,2.419970,0.151354,-2.268616,0.066634,-0.004921,-0.071554,-0.071554,0.000000,-0.071554,-2.268616,0.074265,203.478,-1.750511,10.144,0.363372,6,8
2,32,3,6,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7854;7866,1.967,29.144,0.932835,0.862274,-0.070561,0.151354,0.183246,0.031892,-0.004921,-0.006032,-0.001111,-0.001111,0.000000,-0.001111,0.031892,0.070561,203.715,-1.751761,10.381,0.362122,3,4
2,32,3,7,343,PART_CHANGE,7866,0.983,28.675,0.862274,0.819031,-0.043243,0.183246,0.226692,0.043446,-0.006032,-0.007667,-0.001635,-0.001635,0.000000,-0.001635,0.043446,0.043243,203.934,-1.753293,10.600,0.360589,1,2
2,32,3,8,345,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7837;7866,66.283,3.914,0.756037,0.661195,-0.094842,0.261123,0.018151,-0.242971,-0.008881,0.000723,0.009603,0.009603,0.000000,0.009603,-0.242971,0.094842,204.334,-1.757497,11.001,0.356386,2,4
2,32,3,9,347,RESPONSE,7837;7866,66.283,3.916,0.534626,0.376449,-0.158176,-0.012457,-0.018039,-0.005582,-0.000108,0.001241,0.001349,0.001349,0.000000,0.001349,-0.005582,0.158176,204.638,-1.757340,11.304,0.356542,2,4
2,33,1,1,245,START,7908,5.000,16.937,0.000000,0.117490,0.117490,11.116614,2.527618,-8.588995,0.000000,0.108469,0.108469,0.173551,-0.065082,0.108469,-8.588995,-0.117490,195.000,0.000000,0.000,0.000000,2,2
2,33,1,2,246,RESPONSE,7908,5.026,17.771,0.117490,0.365334,0.247844,2.527618,1.767010,-0.760609,0.108469,0.114234,0.005765,0.005765,0.000000,0.005765,-0.760609,-0.247844,195.030,0.027554,0.030,0.027554,2,2
2,33,1,3,247,RESPONSE,7908,5.049,18.636,0.365334,0.635212,0.269878,1.767010,1.721534,-0.045476,0.114234,0.105834,-0.008400,-0.008400,0.000000,-0.008400,-0.045476,-0.269878,195.123,0.056572,0.123,0.056572,1,2
2,33,1,4,248,RESPONSE,7908,5.066,19.423,0.635212,1.038147,0.402935,1.721534,1.609183,-0.112350,0.105834,0.094190,-0.011644,-0.011644,0.000000,-0.011644,-0.112350,-0.402935,195.284,0.083457,0.284,0.083457,1,2
2,33,1,5,249,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7908;7913,16.122,14.589,0.000000,1.470958,1.470958,1.609183,0.581803,-1.027380,0.000000,0.086893,0.086893,0.086893,0.000000,0.086893,-1.027380,-1.470958,195.548,0.107383,0.548,0.107383,2,4
2,33,1,6,250,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7913,6.079,10.195,1.470958,1.639771,0.168813,0.581803,0.588195,0.006392,0.086893,0.080768,-0.006125,-0.006125,0.000000,-0.006125,0.006392,-0.168813,195.921,0.129456,0.921,0.129456,1,2
2,33,1,7,253,RESPONSE,7913,6.081,11.819,0.000000,1.868795,1.868795,0.626327,0.649079,0.022752,0.000000,0.059633,0.059633,0.072394,-0.012761,0.059633,0.022752,-1.868795,197.218,0.187184,2.218,0.187184,1,2
2,33,1,8,269,WIDTH_CHANGE+OFFSET_CHANGE,7913,0.427,15.716,1.727440,1.719988,-0.007451,1.031241,1.066647,0.035406,0.066564,0.066959,0.000395,0.000395,0.000000,0.000395,0.035406,0.007451,204.254,0.441147,9.254,0.441147,1,2
2,33,1,9,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7912;7913,22.817,5.388,1.712061,1.566678,-0.145382,1.102485,-0.343531,-1.446016,0.067374,0.060912,-0.006463,-0.006463,0.000000,-0.006463,-1.446016,0.145382,205.126,0.475271,10.126,0.475271,2,4
2,33,1,10,272,PART_CHANGE+WIDTH_CHANGE,7912,0.471,5.405,1.566678,1.545525,-0.021153,-0.343531,-0.313691,0.029841,0.060912,0.060887,-0.000025,-0.000025,0.000000,-0.000025,0.029841,0.021153,205.524,0.490744,10.524,0.490744,1,2
2,33,1,11,291,PART_CHANGE+WIDTH_CHANGE,7912;7917,2.796,0.476,1.439825,1.430149,-0.009676,0.084893,0.025412,-0.059481,0.055501,0.055516,0.000015,0.000015,0.000000,0.000015,-0.059481,0.009676,212.561,0.763156,17.561,0.763156,2,4
2,33,1,12,296,PART_CHANGE+WIDTH_CHANGE,7917,1.479,1.507,1.421336,1.410632,-0.010704,0.103936,0.122843,0.018907,0.054609,0.054712,0.000104,0.000104,0.000000,0.000104,0.018907,0.010704,214.350,0.832253,19.350,0.832253,1,2
2,33,1,13,301,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7917;7963,32.178,12.082,1.395944,1.193540,-0.202404,0.200063,-0.727681,-0.927744,0.054454,0.027694,-0.026761,-0.026761,0.000000,-0.026761,-0.927744,0.202404,216.111,0.900759,21.111,0.900759,2,4
2,33,1,14,302,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7963,1.576,27.221,1.193540,1.098198,-0.095341,-0.727681,-0.737558,-0.009877,0.027694,0.027906,0.000213,0.000213,0.000000,0.000213,-0.009877,0.095341,216.396,0.907381,21.396,0.907381,1,2
2,33,1,15,382,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7917;7963,32.176,12.115,-0.676991,-0.646189,0.030802,0.768429,-0.100342,-0.868771,-0.029054,-0.025216,0.003838,0.003838,0.000000,0.003838,-0.868771,-0.030802,218.082,0.899436,23.082,0.899436,2,4
2,33,1,16,383,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7917,1.558,3.030,-0.646189,-0.642666,0.003522,-0.100342,-0.095580,0.004762,-0.025216,-0.024838,0.000377,0.000377,0.000000,0.000377,0.004762,-0.003522,217.918,0.893031,22.918,0.893031,1,2
2,33,1,17,396,PART_CHANGE+WIDTH_CHANGE,7912;7917,2.871,1.824,-0.575710,-0.565671,0.010039,-0.044424,-0.071500,-0.027076,-0.022302,-0.022070,0.000232,0.000232,0.000000,0.000232,-0.027076,-0.010039,215.954,0.816734,20.954,0.816734,2,4
2,33,1,18,413,PART_CHANGE+WIDTH_CHANGE,7912,0.667,0.678,-0.497862,-0.495040,0.002822,-0.021681,-0.019284,0.002397,-0.019175,-0.019058,0.000117,0.000117,0.000000,0.000117,0.002397,-0.002822,213.706,0.729926,18.706,0.729926,1,2
2,33,1,19,470,PART_CHANGE+WIDTH_CHANGE,7912;7913,22.807,5.080,-0.541089,-0.406994,0.134095,0.122525,-0.264928,-0.387452,-0.021348,-0.016045,0.005303,0.005303,0.000000,0.005303,-0.387452,-0.134095,206.816,0.462883,11.816,0.462883,2,4
2,33,1,20,471,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7913,0.443,16.159,-0.406994,-0.388834,0.018160,-0.264928,-0.250769,0.014158,-0.016045,-0.015334,0.000711,0.000711,0.000000,0.000711,0.014158,-0.018160,206.713,0.458807,11.713,0.458807,1,2
2,33,1,21,479,WIDTH_CHANGE+OFFSET_CHANGE,7913,5.865,18.242,-0.270755,-0.253431,0.017324,-0.166006,-0.154455,0.011551,-0.010508,-0.009820,0.000689,0.000689,0.000000,0.000689,0.011551,-0.017324,206.063,0.433387,11.063,0.433387,1,2
2,33,1,22,512,WIDTH_CHANGE+OFFSET_CHANGE,7913,0.422,15.581,0.259780,0.274250,0.014470,0.158332,0.168057,0.009726,0.010066,0.010642,0.000576,0.000576,0.000000,0.000576,0.009726,-0.014470,206.126,0.435814,11.126,0.435814,1,2
2,33,1,23,520,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7912;7913,22.806,5.053,0.380005,0.336705,-0.043300,0.244629,-0.078536,-0.323165,0.014953,0.013331,-0.001622,-0.001622,0.000000,-0.001622,-0.323165,0.043300,206.791,0.461813,11.791,0.461813,2,4
2,33,1,24,521,PART_CHANGE+WIDTH_CHANGE,7912,0.448,6.048,0.336705,0.325698,-0.011007,-0.078536,-0.074884,0.003652,0.013331,0.013133,-0.000198,-0.000198,0.000000,-0.000198,0.003652,0.011007,206.872,0.465001,11.872,0.465001,1,2
2,33,1,25,642,PART_CHANGE+WIDTH_CHANGE,7912;7913,22.809,5.118,-0.290636,-0.210097,0.080539,0.066111,-0.137099,-0.203211,-0.011469,-0.008306,0.003164,0.003164,0.000000,0.003164,-0.203211,-0.080539,206.854,0.464412,11.854,0.464412,2,4
2,33,1,26,644,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7913,0.444,16.198,-0.192475,-0.174580,0.017895,-0.125197,-0.112971,0.012225,-0.007589,-0.006895,0.000693,0.000693,0.000000,0.000693,0.012225,-0.017895,206.752,0.460375,11.752,0.460375,1,2
2,33,1,27,667,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7912;7913,22.807,5.077,0.191106,0.166123,-0.024982,0.123796,-0.038582,-0.162378,0.007534,0.006568,-0.000965,-0.000965,0.000000,-0.000965,-0.162378,0.024982,206.813,0.462775,11.813,0.462775,2,4
2,33,1,28,669,PART_CHANGE+WIDTH_CHANGE,7912,0.449,6.024,0.158644,0.151391,-0.007253,-0.036570,-0.034658,0.001912,0.006259,0.005979,-0.000280,-0.000280,0.000000,-0.000280,0.001912,0.007253,206.893,0.465941,11.893,0.465941,1,2
2,33,1,29,716,PART_CHANGE+WIDTH_CHANGE,7912;7913,22.809,5.117,-0.150115,-0.100161,0.049954,0.034375,-0.065341,-0.099717,-0.005926,-0.003960,0.001966,0.001966,0.000000,0.001966,-0.099717,-0.049954,206.853,0.464375,11.853,0.464375,2,4
2,34,1,1,240,START,7968;7970;7971,18.000,10.145,0.000000,0.419841,0.419841,11.075086,0.214991,-10.860095,0.000000,0.180911,0.180911,0.180911,0.000000,0.180911,-10.860095,-0.419841,195.000,0.000000,0.000,0.000000,6,6
2,34,2,1,263,START,8029;8032,1.676,18.065,0.386593,0.634874,0.248282,1.664499,-1.488294,-3.152793,0.166584,0.138700,-0.027884,-0.092948,0.065063,-0.027884,-3.152793,-0.248282,197.306,0.993862,0.000,0.000000,3,4
2,34,2,2,264,RESPONSE,8029;8032,1.714,17.003,0.634874,1.141401,0.506527,-1.488294,-1.814017,-0.325723,0.138700,0.128886,-0.009814,-0.032714,0.022900,-0.009814,-0.325723,-0.506527,197.468,1.029095,0.161,0.035233,3,4
2,34,2,3,265,PART_CHANGE+RESPONSE,8029,0.873,15.560,1.141401,1.404131,0.262730,-1.814017,-1.762290,0.051727,0.128886,0.115750,-0.013136,-0.013136,0.000000,-0.013136,0.051727,-0.262730,197.758,1.061835,0.451,0.067973,1,2
2,34,2,4,266,RESPONSE,8029,0.887,14.636,1.404131,1.678860,0.274729,-1.762290,-1.684715,0.077574,0.115750,0.102468,-0.013281,-0.013281,0.000000,-0.013281,0.077574,-0.274729,198.114,1.091239,0.808,0.097377,1,2
2,34,3,1,302,START,8033,1.856,4.368,1.472105,1.645500,0.173396,0.803353,0.290605,-0.512748,0.089849,0.083348,-0.006501,-0.006501,0.000000,-0.006501,-0.512748,-0.173396,212.220,1.952186,0.000,0.000000,1,2
2,34,3,2,318,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7969;7976;8033,41.996,7.108,2.021809,1.755447,-0.266362,0.717496,-0.575167,-1.292663,0.062023,0.022848,-0.039175,-0.039175,0.000000,-0.039175,-1.292663,0.266362,220.091,2.210327,7.871,0.258141,3,6
2,34,3,3,319,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,7969;7976,4.802,25.536,1.755447,1.523700,-0.231747,-0.575167,-0.693185,-0.118018,0.022848,0.026552,0.003705,0.003705,0.000000,0.003705,-0.118018,0.231747,220.511,2.215791,8.291,0.263604,2,4
2,34,3,4,320,PART_CHANGE+WIDTH_CHANGE,7976,1.591,23.725,1.523700,1.432601,-0.091099,-0.693185,-0.691380,0.001805,0.026552,0.028216,0.001664,0.001664,0.000000,0.001664,0.001805,0.091099,220.875,2.222140,8.655,0.269954,1,2
2,34,3,5,336,PART_CHANGE+WIDTH_CHANGE,7969;7976,4.928,21.850,0.901620,0.863076,-0.038544,-0.464667,-0.472500,-0.007833,0.022085,0.021242,-0.000842,-0.000842,0.000000,-0.000842,-0.007833,0.038544,225.334,2.327821,13.114,0.375635,2,4
2,34,3,6,358,PART_CHANGE+WIDTH_CHANGE,7969,2.906,19.859,0.352552,0.330721,-0.021831,-0.179069,-0.167116,0.011953,0.009349,0.008914,-0.000436,-0.000436,0.000000,-0.000436,0.011953,0.021831,228.549,2.414109,16.329,0.461923,1,2
2,34,3,7,398,PART_CHANGE+WIDTH_CHANGE,7969;7976,4.968,19.886,-0.384120,-0.456999,-0.072879,0.266995,0.230771,-0.036224,-0.013306,-0.012147,0.001159,0.001159,0.000000,0.001159,-0.036224,0.072879,228.372,2.384248,16.152,0.432062,2,4
2,34,3,8,418,PART_CHANGE+WIDTH_CHANGE,7976,1.493,21.121,-0.783590,-0.800420,-0.016830,0.478639,0.494655,0.016016,-0.022078,-0.022537,-0.000459,-0.000459,0.000000,-0.000459,0.016016,0.016830,225.274,2.299039,13.054,0.346853,1,2
2,34,3,9,433,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7976;8033,38.818,5.832,-1.016647,-0.903518,0.113129,0.763740,-0.212558,-0.976297,-0.030580,-0.017718,0.012862,0.012862,0.000000,0.012862,-0.976297,-0.113129,221.883,2.200526,9.663,0.248340,2,4
2,34,3,10,434,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8033,1.622,12.622,-0.903518,-0.857158,0.046360,-0.212558,-0.217699,-0.005142,-0.017718,-0.018395,-0.000677,-0.000677,0.000000,-0.000677,-0.005142,-0.046360,221.653,2.196025,9.433,0.243839,1,2
2,34,3,11,570,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7976;8033,38.814,5.704,0.575366,0.480535,-0.094832,0.232424,-0.169367,-0.401791,0.019486,0.006805,-0.012681,-0.012681,0.000000,-0.012681,-0.401791,0.094832,219.889,2.204465,7.669,0.252279,2,4
2,34,3,12,571,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7976,1.610,24.248,0.480535,0.439486,-0.041048,-0.169367,-0.161272,0.008095,0.006805,0.006368,-0.000437,-0.000437,0.000000,-0.000437,0.008095,0.041048,220.011,2.206194,7.791,0.254008,1,2
2,34,3,13,594,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7976;8033,38.816,5.755,-0.139266,-0.120003,0.019263,0.205950,-0.043603,-0.249553,-0.008206,-0.003613,0.004593,0.004593,0.000000,0.004593,-0.249553,-0.019263,220.763,2.202891,8.543,0.250705,2,4
2,34,3,14,595,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8033,1.615,12.818,-0.120003,-0.095828,0.024175,-0.043603,-0.035741,0.007861,-0.003613,-0.003714,-0.000101,-0.000101,0.000000,-0.000101,0.007861,-0.024175,220.734,2.202027,8.514,0.249841,1,2
2,34,3,15,608,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,7976;8033,38.816,5.760,0.031320,0.007509,-0.023811,0.039345,-0.004525,-0.043871,0.003277,0.000251,-0.003026,-0.003026,0.000000,-0.003026,-0.043871,0.023811,220.608,2.202728,8.388,0.250542,2,4
2,35,1,1,247,START,8043;8047;8049,18.000,4.288,0.000000,-0.992695,-0.992695,11.265565,-0.214678,-11.480243,0.000000,-0.059664,-0.059664,-0.059664,0.000000,-0.059664,-11.480243,0.992695,195.000,0.000000,0.000,0.000000,6,6
2,35,1,2,248,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8043,5.015,9.049,-0.992695,-1.035169,-0.042474,-0.214678,-0.143023,0.071654,-0.059664,-0.058728,0.000936,0.000936,0.000000,0.000936,0.071654,0.042474,194.748,-0.015156,-0.252,-0.015156,2,2
2,35,2,1,268,START,8055;8073;8075,22.129,18.244,-0.964213,-0.678266,0.285947,1.136136,-0.554518,-1.690655,-0.054703,-0.019116,0.035587,0.035587,0.000000,0.035587,-1.690655,-0.285947,189.790,-0.296420,0.000,0.000000,3,6
2,35,2,2,269,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8073;8075,4.413,27.024,-0.678266,-0.600326,0.077940,-0.554518,-0.537010,0.017509,-0.019116,-0.018755,0.000361,0.000361,0.000000,0.000361,0.017509,-0.077940,189.618,-0.301276,-0.172,-0.004856,2,4
2,35,2,3,270,PART_CHANGE+WIDTH_CHANGE,8075,0.301,29.003,-0.600326,-0.536712,0.063614,-0.537010,-0.523071,0.013939,-0.018755,-0.018128,0.000627,0.000627,0.000000,0.000627,0.013939,-0.063614,189.465,-0.306040,-0.325,-0.009620,1,2
2,35,2,4,320,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8049;8055;8075,29.396,14.888,0.327296,0.360807,0.033511,0.654008,0.004172,-0.649836,0.022385,0.021922,-0.000462,-0.000462,0.000000,-0.000462,-0.649836,-0.033511,189.097,-0.278842,-0.694,0.017578,3,6
2,35,2,5,321,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8049;8055,7.550,4.052,0.360807,0.358855,-0.001952,0.004172,0.006049,0.001876,0.021922,0.021868,-0.000054,-0.000054,0.000000,-0.000054,0.001876,0.001952,189.183,-0.273599,-0.607,0.022820,2,4
2,35,2,6,322,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8049,0.265,0.495,0.358855,0.358545,-0.000310,0.006049,0.007904,0.001855,0.021868,0.021796,-0.000072,-0.000072,0.000000,-0.000072,0.001855,0.000310,189.269,-0.268370,-0.522,0.028050,1,2
2,35,2,7,325,PART_CHANGE+WIDTH_CHANGE,8047;8049,4.373,1.312,0.356618,0.348204,-0.008415,0.011577,-0.074226,-0.085803,0.021685,0.021228,-0.000456,-0.000456,0.000000,-0.000456,-0.085803,0.008415,189.530,-0.252451,-0.260,0.043969,2,4
2,35,2,8,330,PART_CHANGE+WIDTH_CHANGE,8047,0.224,2.953,0.334194,0.330480,-0.003714,-0.063872,-0.061399,0.002473,0.020256,0.020031,-0.000225,-0.000225,0.000000,-0.000225,0.002473,0.003714,189.964,-0.226113,0.174,0.070307,1,2
2,35,2,9,340,WIDTH_CHANGE+OFFSET_CHANGE,8047,13.955,9.080,0.302977,0.300146,-0.002831,-0.042984,-0.041165,0.001819,0.018236,0.018054,-0.000182,-0.000182,0.000000,-0.000182,0.001819,0.002831,190.749,-0.178720,0.958,0.117699,1,2
2,35,2,10,348,PART_CHANGE,8043;8047,13.998,8.561,0.282464,0.263389,-0.019075,-0.030016,-0.138604,-0.108588,0.016928,0.015797,-0.001131,-0.001131,0.000000,-0.001131,-0.108588,0.019075,191.323,-0.144240,1.533,0.152180,2,4
2,35,2,11,351,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8043,5.088,10.993,0.248997,0.241687,-0.007310,-0.128561,-0.123610,0.004951,0.014862,0.014405,-0.000457,-0.000457,0.000000,-0.000457,0.004951,0.007310,191.518,-0.132559,1.728,0.163861,1,2
2,35,2,12,430,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8043;8047,14.005,8.458,-0.229153,-0.230574,-0.001422,0.117681,0.021987,-0.095694,-0.013669,-0.013810,-0.000141,-0.000141,0.000000,-0.000141,-0.095694,0.001422,191.434,-0.137491,1.644,0.158929,2,4
2,35,2,13,434,PART_CHANGE,8047,13.991,8.666,-0.232063,-0.232454,-0.000391,0.024505,0.025376,0.000871,-0.013897,-0.013935,-0.000038,-0.000038,0.000000,-0.000038,0.000871,0.000391,191.206,-0.151154,1.416,0.145266,1,2
2,35,2,14,443,WIDTH_CHANGE+OFFSET_CHANGE,8047,0.182,2.267,-0.238138,-0.239035,-0.000897,0.032921,0.033932,0.001011,-0.014326,-0.014388,-0.000061,-0.000061,0.000000,-0.000061,0.001011,0.000897,190.668,-0.183431,0.878,0.112989,1,2
2,35,2,15,457,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8047;8049,4.356,1.037,-0.254027,-0.250964,0.003064,0.048612,-0.013874,-0.062485,-0.015413,-0.015287,0.000126,0.000126,0.000000,0.000126,-0.062485,-0.003064,189.812,-0.235185,0.022,0.061235,2,4
2,35,2,16,465,PART_CHANGE+WIDTH_CHANGE,8049,0.262,0.550,-0.241476,-0.239997,0.001479,-0.007056,-0.006118,0.000938,-0.014664,-0.014590,0.000074,0.000074,0.000000,0.000074,0.000938,-0.001479,189.323,-0.264924,-0.467,0.031496,1,2
2,35,2,17,467,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8049;8055,7.549,4.072,-0.238807,-0.222609,0.016198,-0.005202,-0.102790,-0.097588,-0.014517,-0.013575,0.000942,0.000942,0.000000,0.000942,-0.097588,-0.016198,189.201,-0.272318,-0.589,0.024102,2,4
2,35,2,18,469,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8049;8055;8075,29.396,14.887,-0.216267,-0.141525,0.074742,-0.098967,-0.251914,-0.152947,-0.013163,-0.008594,0.004569,0.004569,0.000000,0.004569,-0.152947,-0.074742,189.093,-0.278914,-0.697,0.017506,3,6
2,35,2,19,470,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8075,0.277,29.414,-0.141525,-0.127433,0.014092,-0.251914,-0.225726,0.026189,-0.008594,-0.007710,0.000884,0.000884,0.000000,0.000884,0.026189,-0.014092,189.059,-0.280969,-0.731,0.015451,1,2
2,35,2,20,489,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8049;8055;8075,29.396,14.881,0.136321,0.135913,-0.000408,0.241185,0.001512,-0.239673,0.008240,0.008256,0.000016,0.000016,0.000000,0.000016,-0.239673,0.000408,189.087,-0.279279,-0.703,0.017140,3,6
2,35,2,21,490,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8049;8055,7.554,3.995,0.135913,0.135437,-0.000476,0.001512,0.001793,0.000281,0.008256,0.008237,-0.000019,-0.000019,0.000000,-0.000019,0.000281,0.000476,189.122,-0.277182,-0.668,0.019238,2,4
2,35,2,22,495,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,8049,0.264,0.515,0.133832,0.134180,0.000348,0.002869,0.003125,0.000256,0.008176,0.008157,-0.000019,-0.000019,0.000000,-0.000019,0.000256,-0.000348,189.287,-0.267127,-0.503,0.029293,1,2
