run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
4,27,1,1,239,START,18425,1.000,10.794,0.000000,-0.116888,-0.116888,11.029619,1.771096,-9.258523,0.000000,-0.097958,-0.097958,-9.258523,0.116888,195.000,0.000000,0.000,0.000000,2,2
4,27,1,2,240,RESPONSE,18425,1.023,11.721,-0.116888,-0.362911,-0.246023,1.771096,1.121868,-0.649228,-0.097958,-0.094501,0.003457,-0.649228,0.246023,194.972,-0.023425,-0.028,-0.023425,2,2
4,27,1,3,241,RESPONSE,18425,1.046,12.665,0.000000,-0.623414,-0.623414,1.121868,0.990103,-0.131765,0.000000,-0.035567,-0.035567,-0.131765,0.623414,194.880,-0.047431,-0.120,-0.047431,1,2
4,27,1,4,242,RESPONSE,18425,1.055,13.018,-0.623414,-0.826425,-0.203011,0.990103,0.444199,-0.545904,-0.035567,-0.035045,0.000522,-0.545904,0.203011,194.721,-0.056466,-0.279,-0.056466,2,2
4,27,1,5,245,RESPONSE,18425,1.078,13.976,0.000000,-0.982384,-0.982384,0.401037,0.399006,-0.002031,0.000000,-0.010217,-0.010217,-0.002031,0.982384,194.043,-0.081116,-0.957,-0.081116,1,2
4,27,1,6,284,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,18425;18426,47.168,1.150,-1.321413,-1.163285,0.158129,0.905461,-0.103141,-1.008601,-0.038526,-0.005412,0.033115,-1.008601,-0.158129,183.339,-0.359931,-11.661,-0.359931,2,4
4,27,1,7,285,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,18426,2.224,21.279,-1.163285,-1.010482,0.152803,-0.103141,-0.185638,-0.082497,-0.005412,-0.008573,-0.003161,-0.082497,-0.152803,183.061,-0.361225,-11.939,-0.361225,1,2
4,27,1,8,339,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18425;18426,47.164,0.928,0.473018,0.363712,-0.109306,0.376858,-0.060230,-0.437088,0.017013,0.002237,-0.014776,-0.437088,0.109306,181.426,-0.353303,-13.574,-0.353303,2,4
4,27,1,9,340,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18425,1.284,23.849,0.363712,0.316273,-0.047439,-0.060230,-0.057095,0.003135,0.002237,0.002182,-0.000055,0.003135,0.047439,181.518,-0.352734,-13.482,-0.352734,1,2
4,27,1,10,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18425;18426,47.166,1.025,-0.061386,-0.012847,0.048540,0.125560,-0.006868,-0.132428,-0.005318,-0.000219,0.005099,-0.132428,-0.048540,181.898,-0.356207,-13.102,-0.356207,2,4
4,28,1,1,238,START,18493,2.000,10.273,0.000000,0.104162,0.104162,11.024586,3.463975,-7.560611,0.000000,0.246252,0.246252,-7.560611,-0.104162,195.000,0.000000,0.000,0.000000,2,2
4,28,1,2,239,OFFSET_CHANGE,18493,2.059,12.726,0.104162,0.204050,0.099888,3.463975,3.042675,-0.421300,0.246252,0.253795,0.007544,-0.421300,-0.099888,195.026,0.062554,0.026,0.062554,2,2
4,28,2,1,241,START,18492,2.154,10.834,0.203270,0.310114,0.106845,3.101870,-0.452452,-3.554323,0.252824,0.101442,-0.151383,-3.554323,-0.106845,195.130,0.191248,0.000,0.000000,1,2
4,28,2,2,242,RESPONSE,18492,2.168,9.869,0.310114,0.531739,0.221625,-0.452452,-0.553183,-0.100730,0.101442,0.064329,-0.037113,-0.100730,-0.221625,195.209,0.217016,0.079,0.025769,1,2
4,28,2,3,461,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18492;18493,30.586,2.775,-0.850152,-0.722749,0.127403,0.279919,-0.100956,-0.380876,-0.020535,-0.007938,0.012597,-0.380876,-0.127403,194.916,0.174778,-0.214,-0.016470,2,4
4,28,2,4,462,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18493,2.142,16.925,-0.722749,-0.645283,0.077467,-0.100956,-0.162461,-0.061505,-0.007938,-0.011814,-0.003876,-0.061505,-0.077467,194.743,0.172880,-0.387,-0.018368,1,2
4,29,1,1,242,START,18590;18592,3.000,9.358,0.000000,-0.244169,-0.244169,11.043133,1.666994,-9.376138,0.000000,-0.161245,-0.161245,-9.376138,0.244169,195.000,0.000000,0.000,0.000000,4,4
4,29,1,2,243,PART_CHANGE+RESPONSE,18590,2.037,10.336,-0.244169,-0.482033,-0.237864,1.666994,1.376944,-0.290050,-0.161245,-0.143706,0.017538,-0.290050,0.237864,194.942,-0.038559,-0.058,-0.038559,2,2
4,29,1,3,244,RESPONSE,18590,2.068,11.641,-0.482033,-0.726525,-0.244492,1.376944,1.303497,-0.073447,-0.143706,-0.129955,0.013752,-0.073447,0.244492,194.826,-0.072925,-0.174,-0.072925,1,2
4,29,2,1,253,START,18587,1.290,13.326,-0.704589,-0.810689,-0.106101,1.823278,1.635003,-0.188276,-0.126031,-0.124075,0.001956,-0.188276,0.106101,193.201,-0.363648,0.000,0.000000,1,2
4,29,2,2,254,RESPONSE,18587,1.307,14.329,-0.810689,-1.019558,-0.208868,1.635003,1.548177,-0.086825,-0.124075,-0.108862,0.015213,-0.086825,0.208868,193.007,-0.393319,-0.194,-0.029671,1,2
4,29,2,3,255,RESPONSE,18587,1.321,15.199,-1.019558,-1.326202,-0.306644,1.548177,1.353735,-0.194443,-0.108862,-0.089387,0.019474,-0.194443,0.306644,192.763,-0.419352,-0.438,-0.055704,1,2
4,29,2,4,256,RESPONSE,18587,1.331,15.905,-1.326202,-1.544906,-0.218704,1.353735,1.206856,-0.146878,-0.089387,-0.077010,0.012377,-0.146878,0.218704,192.446,-0.440728,-0.755,-0.077079,1,2
4,29,2,5,269,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18587;18626;18655;18657,23.409,11.431,-1.901594,-1.955001,-0.053407,1.389268,0.063347,-1.325920,-0.064539,-0.065491,-0.000952,-1.325920,0.053407,186.541,-0.651585,-6.660,-0.287937,4,8
4,29,2,6,270,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18655,0.620,2.525,-1.955001,-1.949110,0.005891,0.063347,0.133938,0.070591,-0.065491,-0.065106,0.000385,0.070591,-0.005891,186.045,-0.668221,-7.156,-0.304573,1,2
4,29,2,7,276,PART_CHANGE+WIDTH_CHANGE,18655;18657,2.802,4.336,-1.912616,-1.908753,0.003863,0.353135,0.282998,-0.070137,-0.065504,-0.066687,-0.001182,-0.070137,-0.003863,183.093,-0.766728,-10.108,-0.403080,2,4
4,29,2,8,279,PART_CHANGE+WIDTH_CHANGE,18657,1.455,4.996,-1.883236,-1.889177,-0.005940,0.340174,0.385032,0.044858,-0.068245,-0.067286,0.000960,0.044858,0.005940,181.730,-0.814891,-11.471,-0.451243,1,2
4,29,2,9,292,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,18593;18603;18657,25.900,1.101,-1.866493,-1.633344,0.233149,0.775446,-0.533244,-1.308690,-0.069591,-0.046686,0.022905,-1.308690,-0.233149,175.646,-1.032876,-17.555,-0.669228,3,6
4,29,2,10,293,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,18593;18603,4.826,11.334,-1.633344,-1.471727,0.161617,-0.533244,-0.612707,-0.079463,-0.046686,-0.053789,-0.007103,-0.079463,-0.161617,175.232,-1.044736,-17.969,-0.681088,2,4
4,29,2,11,294,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18593,0.872,8.982,-1.471727,-1.442134,0.029594,-0.612707,-0.539530,0.073177,-0.053789,-0.055461,-0.001672,0.073177,-0.029594,174.858,-1.058399,-18.343,-0.694751,1,2
4,29,2,12,297,PART_CHANGE+WIDTH_CHANGE,18593;18603,4.908,9.879,-1.462523,-1.412980,0.049544,-0.417468,-0.488342,-0.070874,-0.052048,-0.051385,0.000663,-0.070874,-0.049544,173.745,-1.098960,-19.456,-0.735312,2,4
4,29,2,13,300,PART_CHANGE+WIDTH_CHANGE,18603,2.723,9.946,-1.423503,-1.399506,0.023997,-0.424110,-0.402692,0.021419,-0.047187,-0.047246,-0.000059,0.021419,-0.023997,172.675,-1.137415,-20.526,-0.773767,1,2
4,29,2,14,342,PART_CHANGE+WIDTH_CHANGE,18603;18610,4.000,1.689,-1.119881,-1.081730,0.038151,0.131388,0.007497,-0.123891,-0.035163,-0.037737,-0.002574,-0.123891,-0.038151,160.286,-1.559276,-32.915,-1.195628,4,4
4,29,2,15,352,PART_CHANGE+WIDTH_CHANGE,18610,0.997,2.771,-1.071484,-1.058387,0.013097,0.074490,0.080056,0.005566,-0.035837,-0.036868,-0.001031,0.005566,-0.013097,157.593,-1.648009,-35.608,-1.284361,1,2
4,29,2,16,359,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18610;18660,8.061,1.085,-1.071604,-1.088375,-0.016772,0.133250,-0.101920,-0.235171,-0.036326,-0.031905,0.004421,-0.235171,0.016772,155.690,-1.711981,-37.511,-1.348333,2,4
4,29,2,17,360,PART_CHANGE+WIDTH_CHANGE,18660,0.989,2.217,-1.088375,-1.063187,0.025188,-0.101920,-0.090385,0.011536,-0.031905,-0.033052,-0.001147,0.011536,-0.025188,155.413,-1.720085,-37.788,-1.356437,1,2
4,29,2,18,410,PART_CHANGE+WIDTH_CHANGE,18660;18665,4.442,8.174,-1.067114,-1.098025,-0.030910,0.360729,0.241977,-0.118752,-0.039286,-0.039600,-0.000314,-0.118752,0.030910,143.139,-2.149710,-50.062,-1.786062,2,4
4,29,2,19,413,PART_CHANGE+WIDTH_CHANGE,18665,0.821,7.161,-1.174535,-1.146336,0.028199,0.251471,0.257303,0.005832,-0.035086,-0.038020,-0.002934,0.005832,-0.028199,142.283,-2.178990,-50.918,-1.815342,1,2
4,29,2,20,414,PART_CHANGE+WIDTH_CHANGE+RESPONSE,18618;18665,33.830,9.087,-1.146336,-0.938309,0.208027,0.257303,-0.255528,-0.512831,-0.038020,-0.010431,0.027589,-0.512831,-0.208027,141.992,-2.188649,-51.209,-1.825000,2,4
4,29,2,21,415,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18618,1.627,25.116,-0.938309,-0.822944,0.115366,-0.255528,-0.289450,-0.033921,-0.010431,-0.011278,-0.000847,-0.033921,-0.115366,141.754,-2.191298,-51.447,-1.827650,1,2
4,29,2,22,452,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18618;18660;18665,37.439,7.467,0.391293,0.295634,-0.095659,0.480813,-0.131563,-0.612375,0.018402,0.005342,-0.013060,-0.612375,0.095659,140.776,-2.181844,-52.425,-1.818196,3,6
4,29,2,23,453,PART_CHANGE+WIDTH_CHANGE,18665,0.820,7.204,0.295634,0.274848,-0.020786,-0.131563,-0.064422,0.067140,0.005342,0.006849,0.001507,0.067140,0.020786,140.846,-2.180566,-52.355,-1.816918,1,2
4,29,2,24,459,PART_CHANGE+WIDTH_CHANGE,18660;18665,4.431,8.747,0.206596,0.179120,-0.027477,-0.037303,-0.063652,-0.026349,0.005680,0.004916,-0.000765,-0.026349,0.027477,141.199,-2.170942,-52.002,-1.807294,2,4
4,30,1,1,238,START,18677;18695,11.000,6.887,0.000000,-0.272992,-0.272992,11.017818,0.345432,-10.672386,0.000000,-0.234396,-0.234396,-10.672386,0.272992,195.000,0.000000,0.000,0.000000,4,4
4,30,1,2,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18677,5.051,10.386,-0.272992,-0.417008,-0.144016,0.345432,0.414944,0.069512,-0.234396,-0.212804,0.021592,0.069512,0.144016,194.931,-0.059542,-0.069,-0.059542,1,2
4,30,2,1,281,START,18680;18687;18693;18696;18697;18702;18704;18706,18.347,17.520,-0.357664,0.253370,0.611034,2.991260,0.103302,-2.887957,-0.182520,0.011825,0.194345,-2.887957,-0.611034,190.898,-2.117293,0.000,0.000000,12,16
4,30,2,2,282,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18693;18696;18697;18702,6.170,20.935,0.253370,0.298323,0.044953,0.103302,0.125763,0.022461,0.011825,0.011855,0.000030,0.022461,-0.044953,190.963,-2.114289,0.064,0.003004,5,8
4,30,2,3,283,PART_CHANGE+WIDTH_CHANGE,18696;18702,4.802,20.320,0.298323,0.295975,-0.002349,0.125763,0.196115,0.070352,0.011855,0.011931,0.000076,0.070352,0.002349,191.038,-2.111278,0.140,0.006015,2,4
4,30,2,4,284,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18696,0.859,22.367,0.295975,0.294739,-0.001236,0.196115,0.266198,0.070083,0.011931,0.011896,-0.000035,0.070083,0.001236,191.114,-2.108247,0.215,0.009046,1,2
4,30,2,5,297,PART_CHANGE+WIDTH_CHANGE,18696;18702,4.900,21.790,0.591712,0.636390,0.044679,0.605975,0.599796,-0.006180,0.025157,0.027283,0.002126,-0.006180,-0.044679,192.560,-2.048298,1.662,0.068996,2,4
4,30,2,6,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18696;18702;18706;18726,21.019,14.059,0.658511,0.727967,0.069456,0.629116,0.140476,-0.488639,0.028397,0.031618,0.003221,-0.488639,-0.069456,192.889,-2.034154,1.991,0.083140,4,8
4,30,2,7,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18726,0.898,4.179,0.727967,0.728111,0.000143,0.140476,0.145671,0.005195,0.031618,0.032449,0.000831,0.005195,-0.000143,193.074,-2.026122,2.175,0.091172,1,2
4,30,2,8,340,PART_CHANGE+WIDTH_CHANGE,18725;18726,1.999,12.644,1.055133,1.095939,0.040805,0.736112,0.727523,-0.008589,0.057384,0.057627,0.000244,-0.008589,-0.040805,201.845,-1.603872,10.947,0.513422,3,4
4,30,2,9,341,PART_CHANGE+WIDTH_CHANGE,18724;18725;18726,2.999,12.422,1.095939,1.120102,0.024163,0.727523,0.708902,-0.018622,0.057627,0.059432,0.001805,-0.018622,-0.024163,202.124,-1.589233,11.225,0.528061,5,6
4,30,2,10,342,PART_CHANGE+WIDTH_CHANGE,18714;18722;18723;18724;18725;18726,7.000,10.705,1.120102,1.179812,0.059711,0.708902,0.467630,-0.241272,0.059432,0.063415,0.003984,-0.241272,-0.059711,202.408,-1.574136,11.510,0.543158,12,12
4,30,2,11,343,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,18714;18719;18721;18722,23.998,1.495,1.179812,0.737420,-0.442392,0.467630,-0.526514,-0.994144,0.063415,0.040099,-0.023316,-0.994144,0.442392,202.708,-1.558027,11.810,0.559267,7,8
4,30,2,12,344,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18719;18721,5.998,10.303,0.737420,0.594149,-0.143272,-0.526514,-0.620768,-0.094254,0.040099,0.041668,0.001569,-0.094254,0.143272,202.895,-1.547840,11.997,0.569453,4,4
4,30,2,13,346,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18719,0.999,12.452,0.671866,0.671629,-0.000238,-0.551867,-0.483213,0.068653,0.035339,0.035042,-0.000297,0.068653,0.000238,203.198,-1.529425,12.300,0.587868,1,2
4,30,2,14,414,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18719;18721,5.994,9.922,-0.554930,-0.615322,-0.060392,0.412785,0.383197,-0.029587,-0.032367,-0.032156,0.000211,-0.029587,0.060392,203.850,-1.527734,12.951,0.589559,3,4
4,30,2,15,419,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,18714;18719;18721;18722;18723;18724;18725;18726,28.000,0.290,-0.676866,-0.394105,0.282761,0.453207,-0.278586,-0.731793,-0.036131,-0.020378,0.015753,-0.731793,-0.282761,203.058,-1.569557,12.160,0.547737,16,16
4,30,2,16,420,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18714;18722;18723;18724;18725;18726,7.000,10.699,-0.394105,-0.357914,0.036190,-0.278586,-0.274990,0.003596,-0.020378,-0.019239,0.001139,0.003596,-0.036190,202.964,-1.574430,12.065,0.542863,12,12
4,30,2,17,422,PART_CHANGE+WIDTH_CHANGE,18722;18723;18724;18725;18726,5.000,11.523,-0.335299,-0.311889,0.023409,-0.253105,-0.232670,0.020434,-0.017910,-0.016595,0.001315,0.020434,-0.023409,202.788,-1.583867,11.889,0.533426,9,10
4,30,2,18,424,PART_CHANGE+WIDTH_CHANGE,18723;18724;18725;18726,3.999,11.870,-0.288162,-0.264460,0.023702,-0.213154,-0.194202,0.018952,-0.015287,-0.013985,0.001302,0.018952,-0.023702,202.635,-1.591966,11.737,0.525328,7,8
4,30,2,19,426,PART_CHANGE,18724;18725;18726,2.999,12.242,-0.240768,-0.216834,0.023934,-0.175365,-0.157515,0.017850,-0.012708,-0.011427,0.001281,0.017850,-0.023934,202.507,-1.598746,11.609,0.518547,5,6
4,30,2,20,431,PART_CHANGE,18725;18726,1.998,12.532,-0.125412,-0.106619,0.018793,-0.089121,-0.071821,0.017300,-0.006548,-0.005324,0.001224,0.017300,-0.018793,202.297,-1.609767,11.398,0.507526,3,4
4,30,2,21,447,PART_CHANGE,18724;18725;18726,2.999,12.279,0.222402,0.243460,0.021058,0.148799,0.155149,0.006350,0.011696,0.013169,0.001473,0.006350,-0.021058,202.545,-1.596799,11.647,0.520494,5,6
4,30,2,22,449,PART_CHANGE+WIDTH_CHANGE,18723;18724;18725;18726,3.999,11.910,0.265543,0.289443,0.023900,0.167976,0.167714,-0.000262,0.014121,0.015373,0.001252,-0.000262,-0.023900,202.674,-1.589867,11.776,0.527427,7,8
4,30,2,23,451,PART_CHANGE+WIDTH_CHANGE,18722;18723;18724;18725;18726,5.000,11.562,0.308072,0.330215,0.022144,0.180167,0.177164,-0.003003,0.016388,0.017609,0.001221,-0.003003,-0.022144,202.826,-1.581799,11.928,0.535495,9,10
4,30,2,24,452,PART_CHANGE+WIDTH_CHANGE,18714;18722;18723;18724;18725;18726,7.000,10.645,0.330215,0.350948,0.020732,0.177164,0.141140,-0.036024,0.017609,0.018954,0.001345,-0.036024,-0.020732,202.910,-1.577326,12.012,0.539968,12,12
4,30,2,25,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,18714;18719;18721;18722;18723;18724;18725;18726,28.000,0.317,0.365595,0.214689,-0.150906,0.141421,-0.151890,-0.293311,0.019616,0.011566,-0.008050,-0.293311,0.150906,203.081,-1.568102,12.183,0.549191,16,16
4,30,2,26,455,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18719;18721,6.000,10.631,0.214689,0.194189,-0.020500,-0.151890,-0.134218,0.017672,0.011566,0.010284,-0.001282,0.017672,0.020500,203.133,-1.565336,12.234,0.551957,4,4
4,30,2,27,475,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18714;18719;18721;18722;18723;18724;18725;18726,28.000,0.254,-0.218324,-0.126167,0.092157,0.089989,-0.088412,-0.178401,-0.011717,-0.006547,0.005171,-0.178401,-0.092157,203.022,-1.571512,12.124,0.545781,16,16
4,30,2,28,476,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18714;18722;18723;18724;18725;18726,7.000,10.723,-0.126167,-0.099970,0.026197,-0.088412,-0.073192,0.015219,-0.006547,-0.005295,0.001251,0.015219,-0.026197,202.990,-1.573175,12.091,0.544118,12,12
4,30,2,29,487,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,18714;18719;18721;18722;18723;18724;18725;18726,28.000,0.239,0.091467,0.038021,-0.053446,0.035360,-0.026059,-0.061419,0.004904,0.002048,-0.002855,-0.061419,0.053446,203.007,-1.572326,12.108,0.544967,15,16
