piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
11,falling,0,37.0,,195.000,96.616,0.00000,0.54390,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.54390,0.000000,,,,,0,0,0,0
11,falling,1,48.0,,195.000,97.048,0.00000,0.72119,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.54390,0.000000,0.00000,0.17729,0.000000,,,,,0,0,0,0
11,falling,2,65.0,,195.000,97.956,0.00000,0.99193,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.72119,0.000000,0.00000,0.27074,0.000000,,,,,0,0,0,0
11,falling,3,81.0,,195.000,99.059,0.00000,1.24296,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.99193,0.000000,0.00000,0.25102,0.000000,,,,,0,0,0,0
11,falling,4,98.0,,195.000,100.495,0.00000,1.50576,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.24296,0.000000,0.00000,0.26280,0.000000,,,,,0,0,0,0
11,falling,5,115.0,,195.000,102.196,0.00000,1.76457,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.50576,0.000000,0.00000,0.25881,0.000000,,,,,0,0,0,0
11,falling,6,131.0,,195.000,104.035,0.00000,2.00452,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.76457,0.000000,0.00000,0.23996,0.000000,,,,,0,0,0,0
11,falling,7,148.0,,195.000,106.240,0.00000,2.25574,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.00452,0.000000,0.00000,0.25122,0.000000,,,,,0,0,0,0
11,falling,8,165.0,,195.000,108.698,0.00000,2.50314,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.25574,0.000000,0.00000,0.24740,0.000000,,,,,0,0,0,0
11,falling,9,182.0,,195.000,111.239,0.00000,2.73252,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.50314,0.000000,0.00000,0.22938,0.000000,,,,,0,0,0,0
11,falling,10,198.0,,195.000,114.180,0.00000,2.97266,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.73252,0.000000,0.00000,0.24014,0.000000,,,,,0,0,0,0
11,falling,20,365.0,,195.000,155.399,0.00000,5.14588,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.93930,0.000000,0.00000,0.20657,0.000000,,,,,0,0,0,0
11,falling,30,532.0,,195.000,216.372,0.00000,7.00490,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,6.83760,0.000000,0.00000,0.16730,0.000000,,,,,0,0,0,0
11,falling,40,698.0,,195.000,295.029,0.00000,8.61443,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,8.46144,0.000000,0.00000,0.15299,0.000000,,,,,0,0,0,0
11,falling,50,865.0,,195.000,388.630,0.00000,9.99896,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,9.86736,0.000000,0.00000,0.13161,0.000000,,,,,0,0,0,0
11,falling,58,998.0,,195.000,472.460,0.00000,10.96178,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.84505,0.000000,0.00000,0.11673,0.000000,,,,,0,0,0,0
11,falling,59,1015.0,,195.000,483.714,0.00000,11.07674,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,10.96178,0.000000,0.00000,0.11496,0.000000,,,,,0,0,0,0
11,post_landing,60,1032.0,60,194.936,484.645,-0.04631,0.00000,-0.001994,-0.001054,0,1,16.000,1.042,2,1,0.00000,11.07674,0.000000,-0.04631,-11.08739,-0.001994,0.000000,1.000000,0.039921,0.024000,1,2,2,1
11,post_landing,61,1048.0,60,194.880,484.639,-0.04359,-0.00381,-0.000266,-0.002081,0,1,16.000,1.080,2,1,-0.04631,0.00000,-0.001994,0.00271,-0.00381,0.001728,0.000000,1.000000,0.042049,0.025500,1,2,2,1
11,post_landing,62,1065.0,60,194.865,484.635,-0.01627,-0.00308,0.000529,-0.002603,0,1,0.000,-6.901,1,1,-0.04359,-0.00381,-0.000266,0.02733,0.00073,0.000795,0.000000,1.000000,0.041253,0.022518,1,1,2,1
11,post_landing,63,1082.0,60,194.864,484.637,0.02386,-0.00064,-0.000529,-0.002368,0,1,16.000,1.090,2,1,-0.01627,-0.00308,0.000529,0.04013,0.00245,-0.001057,0.000000,1.000000,0.043440,0.025500,1,2,2,1
11,post_landing,64,1098.0,60,194.873,484.636,-0.01690,0.00045,0.000490,-0.002539,0,1,16.000,1.096,2,1,0.02386,-0.00064,-0.000529,-0.04076,0.00109,0.001019,0.000000,1.000000,0.044535,0.025500,1,2,2,1
11,post_landing,65,1115.0,60,194.870,484.635,-0.01320,-0.00250,0.000640,-0.002626,0,1,0.000,-6.900,1,1,-0.01690,0.00045,0.000490,0.00370,-0.00296,0.000150,0.000000,1.000000,0.041199,0.022523,1,1,2,1
11,post_landing,66,1132.0,60,194.864,484.638,0.01467,-0.00039,-0.000392,-0.002235,0,1,16.000,1.085,2,1,-0.01320,-0.00250,0.000640,0.02787,0.00211,-0.001032,0.000000,1.000000,0.044178,0.025500,1,2,2,1
11,post_landing,67,1148.0,60,194.876,484.636,0.01841,-0.00049,-0.000577,-0.002552,0,1,16.000,1.097,2,1,0.01467,-0.00039,-0.000392,0.00374,-0.00010,-0.000185,0.000000,1.000000,0.044643,0.025500,1,2,2,1
11,post_landing,68,1165.0,60,194.883,484.636,-0.00767,0.00019,0.000663,-0.002508,0,1,16.000,1.095,2,1,0.01841,-0.00049,-0.000577,-0.02608,0.00068,0.001240,0.000000,1.000000,0.042554,0.025500,1,2,2,1
11,post_landing,69,1182.0,60,194.867,484.639,-0.01348,-0.00039,0.000021,-0.001878,0,1,16.000,1.072,2,1,-0.00767,0.00019,0.000663,-0.00581,-0.00058,-0.000642,0.000000,1.000000,0.039236,0.024000,1,2,2,1
11,post_landing,70,1199.0,60,194.854,484.641,0.01178,-0.00031,-0.000662,-0.001862,0,1,16.000,1.072,2,1,-0.01348,-0.00039,0.000021,0.02526,0.00009,-0.000684,0.000000,1.000000,0.042898,0.025500,1,2,2,1
11,post_landing,71,1215.0,60,194.868,484.637,-0.00979,0.00026,0.000696,-0.002327,0,1,16.000,1.089,2,1,0.01178,-0.00031,-0.000662,-0.02157,0.00057,0.001359,0.000000,1.000000,0.044260,0.025500,1,2,2,1
11,post_landing,72,1232.0,60,194.853,484.641,-0.01936,0.00050,0.000455,-0.001643,0,1,16.000,1.064,2,1,-0.00979,0.00026,0.000696,-0.00957,0.00024,-0.000241,0.000000,1.000000,0.039052,0.024000,1,2,2,1
11,post_landing,73,1249.0,60,194.852,484.640,-0.01379,0.00063,0.000370,-0.001872,0,1,16.000,1.072,2,1,-0.01936,0.00050,0.000455,0.00557,0.00013,-0.000085,0.000000,1.000000,0.043699,0.025500,1,2,2,1
11,post_landing,74,1265.0,60,194.863,484.638,-0.00609,0.00047,0.000520,-0.002202,0,1,16.000,1.084,2,1,-0.01379,0.00063,0.000370,0.00771,-0.00016,0.000150,0.000000,1.000000,0.044414,0.025500,1,2,2,1
11,post_landing,75,1282.0,60,194.865,484.638,-0.01157,0.00031,0.000456,-0.002079,0,1,16.000,1.080,2,1,-0.00609,0.00047,0.000520,-0.00549,-0.00017,-0.000064,0.000000,1.000000,0.040127,0.024000,1,2,2,1
11,post_landing,76,1299.0,60,194.869,484.638,-0.00082,0.00002,0.000045,-0.002183,0,1,16.000,1.083,2,1,-0.01157,0.00031,0.000456,0.01075,-0.00028,-0.000411,0.000000,1.000000,0.043429,0.025500,1,2,2,1
11,post_landing,77,1315.0,60,194.871,484.638,0.01350,-0.00034,-0.000476,-0.002264,0,1,16.000,1.086,2,1,-0.00082,0.00002,0.000045,0.01432,-0.00036,-0.000521,0.000000,1.000000,0.044065,0.025500,1,2,2,1
11,post_landing,78,1332.0,60,194.874,484.635,0.01230,-0.00050,-0.000491,-0.002399,0,1,16.000,1.091,2,1,0.01350,-0.00034,-0.000476,-0.00121,-0.00016,-0.000015,0.000000,1.000000,0.040222,0.024000,1,2,2,1
