run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
4,26,1,1,2,243,247,3,2,2,195.073,195.431,0.358,484.790,487.957,3.167,0.084493,0.394240,0.309748,0.370797,0.804727,0.433931,3.531511,-1.432673,-4.964184,0.320611,0.203056,-0.117555,4.845,4.950,0.286080,0.332616,0.286080,MIXED_RECONTACT_LOOP,0,0
4,26,2,2,3,248,298,49,2,191,195.623,210.835,15.211,487.573,492.491,4.918,0.442798,2.040416,1.597618,1.336314,0.933414,-0.402901,-1.360848,0.408010,1.768859,0.140352,-0.018644,-0.158996,11.167,22.005,0.531587,0.114033,0.531587,MIXED_RECONTACT_LOOP,0,0
4,28,1,1,2,239,241,1,2,244,195.026,195.130,0.103,481.619,483.053,1.434,0.062554,0.191248,0.128694,0.204050,0.310114,0.106064,3.042675,-0.452452,-3.495128,0.253795,0.101442,-0.152354,2.154,10.834,0.104162,0.246252,0.104162,RECONTACT,0,0
4,29,1,1,2,244,253,8,3,232,194.826,193.201,-1.625,482.675,486.371,3.695,-0.072925,-0.363648,-0.290723,-0.726525,-0.810689,-0.084164,1.303497,1.635003,0.331506,-0.129955,-0.124075,0.005879,1.290,13.326,0.244492,0.161245,0.244492,ANGULAR_RECONTACT_LOOP,1,0
4,30,1,1,2,239,281,41,2,244,194.931,190.898,-4.032,478.703,496.633,17.930,-0.059542,-2.117293,-2.057751,-0.417008,0.253370,0.670378,0.414944,0.103302,-0.311642,-0.212804,0.011825,0.224629,18.347,17.520,0.272992,0.234396,0.272992,MIXED_RECONTACT_LOOP,0,0
