piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,angular_velocity,angle,sleeping,ground_contact,contact_width_px,contact_center_offset_px,contact_points,contact_parts,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count
16,falling,0,22.0,,195.000,96.575,0.00000,0.52760,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.00000,0.000000,0.00000,0.52760,0.000000,,,,,0,0,0,0
16,falling,1,25.0,,195.000,96.641,0.00000,0.55996,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.52760,0.000000,0.00000,0.03236,0.000000,,,,,0,0,0,0
16,falling,2,40.0,,195.000,97.333,0.00000,0.81717,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.55996,0.000000,0.00000,0.25721,0.000000,,,,,0,0,0,0
16,falling,3,57.0,,195.000,98.339,0.00000,1.08645,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,0.81717,0.000000,0.00000,0.26928,0.000000,,,,,0,0,0,0
16,falling,4,74.0,,195.000,99.616,0.00000,1.35164,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.08645,0.000000,0.00000,0.26518,0.000000,,,,,0,0,0,0
16,falling,5,91.0,,195.000,101.062,0.00000,1.59751,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.35164,0.000000,0.00000,0.24587,0.000000,,,,,0,0,0,0
16,falling,6,107.0,,195.000,102.856,0.00000,1.85492,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.59751,0.000000,0.00000,0.25741,0.000000,,,,,0,0,0,0
16,falling,7,124.0,,195.000,104.910,0.00000,2.10841,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,1.85492,0.000000,0.00000,0.25349,0.000000,,,,,0,0,0,0
16,falling,8,140.0,,195.000,107.075,0.00000,2.34345,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.10841,0.000000,0.00000,0.23503,0.000000,,,,,0,0,0,0
16,falling,9,157.0,,195.000,109.622,0.00000,2.58951,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.34345,0.000000,0.00000,0.24606,0.000000,,,,,0,0,0,0
16,falling,10,174.0,,195.000,112.418,0.00000,2.83183,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,2.58951,0.000000,0.00000,0.24232,0.000000,,,,,0,0,0,0
16,falling,20,340.0,,195.000,152.026,0.00000,5.01254,0.000000,0.000000,0,0,0.000,0.000,0,0,0.00000,4.81629,0.000000,0.00000,0.19625,0.000000,,,,,0,0,0,0
