run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
4,37,1,1,2,239,254,14,1,1,195.000,194.290,-0.710,478.907,494.749,15.842,0.000000,-1.451416,-1.451416,-0.194292,-0.519741,-0.325449,3.851529,-1.245927,-5.097456,-0.397260,-0.245625,0.151636,3.972,5.032,0.194292,0.397260,0.194292,MIXED_RECONTACT_LOOP,0,0
4,37,2,2,3,254,272,17,1,5,194.290,192.047,-2.243,494.749,491.840,-2.910,-1.451416,-2.511311,-1.059895,-0.519741,-0.737869,-0.218128,-1.245927,-1.710402,-0.464475,-0.245625,-0.121708,0.123916,4.781,19.693,0.335432,0.131224,0.335432,MIXED_RECONTACT_LOOP,0,0
4,37,3,3,4,276,284,7,5,229,190.812,187.433,-3.379,489.453,487.313,-2.140,-2.609202,-2.735325,-0.126123,-1.735098,-1.729521,0.005577,-1.415931,-0.853208,0.562723,-0.064771,-0.055574,0.009197,0.395,14.772,0.382738,0.108788,0.382738,ANGULAR_RECONTACT_LOOP,1,0
