run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
4,6,1,1,2,239,270,30,2,243,194.908,190.377,-4.531,478.316,475.945,-2.372,-0.016009,-0.245129,-0.229120,-0.620175,-0.542924,0.077250,-1.103205,-0.059868,1.043337,-0.031359,-0.012382,0.018977,0.243,5.415,0.360422,0.063021,0.360422,ANGULAR_RECONTACT_LOOP,1,0
4,7,1,1,2,243,249,5,3,3,195.206,196.297,1.092,478.436,481.683,3.247,0.085976,0.335374,0.249399,0.730115,0.502596,-0.227520,2.332352,-0.787846,-3.120197,0.166817,0.078023,-0.088794,5.051,12.740,0.324101,0.186086,0.324101,MIXED_RECONTACT_LOOP,0,0
4,7,2,2,3,251,263,11,3,242,196.554,198.393,1.839,480.670,479.145,-1.525,0.372507,0.528539,0.156032,0.637391,0.754236,0.116845,-0.888842,-0.232842,0.655999,0.054084,0.032835,-0.021249,3.095,5.649,0.213824,0.085665,0.213824,ANGULAR_RECONTACT_LOOP,1,0
4,10,1,1,2,243,269,25,3,244,194.894,191.148,-3.746,485.861,480.555,-5.305,-0.066841,-0.484533,-0.417692,-0.606515,-0.636571,-0.030056,-1.473249,-0.631892,0.841357,-0.067627,-0.041862,0.025764,4.890,19.450,0.274944,0.200642,0.274944,ANGULAR_RECONTACT_LOOP,1,0
