run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
4,6,1,1,238,START,16850;16862;16866,35.000,0.422,0.000000,-0.360422,-0.360422,11.011036,-1.178546,-12.189582,0.000000,-0.063021,-0.063021,-12.189582,0.360422,195.000,0.000000,0.000,0.000000,6,6
4,6,1,2,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,16862,11.015,9.905,-0.360422,-0.620175,-0.259753,-1.178546,-1.103205,0.075341,-0.063021,-0.031359,0.031663,0.075341,0.259753,194.908,-0.016009,-0.092,-0.016009,2,2
4,6,2,1,270,START,16862,0.243,5.415,-0.553944,-0.542924,0.011020,0.992267,-0.059868,-1.052135,-0.028010,-0.012382,0.015628,-1.052135,-0.011020,190.377,-0.245129,0.000,0.000000,1,2
4,6,2,2,465,PART_CHANGE+WIDTH_CHANGE,16862;16866,2.106,16.703,-1.120204,-1.139043,-0.018838,0.432663,0.447753,0.015090,-0.026202,-0.025869,0.000333,0.015090,0.018838,166.573,-0.763831,-23.804,-0.518703,2,4
4,6,2,3,474,PART_CHANGE+WIDTH_CHANGE,16866,0.736,18.573,-1.223848,-1.246478,-0.022629,0.559964,0.597703,0.037739,-0.032093,-0.030492,0.001602,0.037739,0.022629,163.932,-0.826909,-26.446,-0.581780,1,2
4,6,2,4,502,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,16853;16866,30.413,13.448,-1.594163,-1.564506,0.029657,1.293212,-0.039441,-1.332653,-0.044918,-0.043665,0.001253,-1.332653,-0.029657,153.867,-1.084055,-36.510,-0.838927,2,4
4,6,2,5,503,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,16853,0.889,0.934,-1.564506,-1.728013,-0.163507,-0.039441,-0.012046,0.027395,-0.043665,-0.026822,0.016843,0.027395,0.163507,153.470,-1.095147,-36.907,-0.850019,1,2
4,7,1,1,241,START,16911;16917;16922,5.000,12.603,0.000000,0.324101,0.324101,11.009344,2.563440,-8.445904,0.000000,0.186086,0.186086,-8.445904,-0.324101,195.000,0.000000,0.000,0.000000,6,6
4,7,1,2,242,PART_CHANGE+OFFSET_CHANGE+RESPONSE,16911;16917,4.041,14.971,0.324101,0.536991,0.212890,2.563440,2.273871,-0.289569,0.186086,0.173441,-0.012645,-0.289569,-0.212890,195.078,0.044500,0.078,0.044500,3,4
4,7,1,3,243,PART_CHANGE+WIDTH_CHANGE+RESPONSE,16911,2.078,16.772,0.536991,0.730115,0.193124,2.273871,2.332352,0.058481,0.173441,0.166817,-0.006624,0.058481,-0.193124,195.206,0.085976,0.206,0.085976,2,2
