run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
4,11,1,1,241,START,17278;17284,25.000,1.504,0.000000,-0.105366,-0.105366,11.076736,-0.000264,-11.077000,0.000000,-0.001412,-0.001412,-11.077000,0.105366,195.000,0.000000,0.000,0.000000,4,4
4,11,1,2,242,PART_CHANGE+WIDTH_CHANGE,17278,16.000,1.016,-0.105366,-0.094487,0.010879,-0.000264,-0.011374,-0.011110,-0.001412,-0.001257,0.000155,-0.011110,-0.010879,194.975,-0.000338,-0.025,-0.000338,2,2
4,12,1,1,245,START,17351,4.000,17.727,0.000000,0.110036,0.110036,11.130234,3.116304,-8.013930,0.000000,0.098317,0.098317,-8.013930,-0.110036,195.000,0.000000,0.000,0.000000,2,2
4,12,1,2,246,RESPONSE,17351,4.024,18.446,0.110036,0.342239,0.232203,3.116304,1.961779,-1.154525,0.098317,0.116827,0.018510,-1.154525,-0.232203,195.028,0.024975,0.028,0.024975,2,2
4,12,1,3,247,RESPONSE,17351,4.049,19.285,0.342239,0.592860,0.250621,1.961779,1.901192,-0.060587,0.116827,0.109149,-0.007678,-0.060587,-0.250621,195.115,0.054652,0.115,0.054652,1,2
4,12,1,4,248,RESPONSE,17351,4.069,20.053,0.592860,0.966523,0.373663,1.901192,1.788579,-0.112613,0.109149,0.098188,-0.010962,-0.112613,-0.373663,195.265,0.082378,0.265,0.082378,1,2
4,12,1,5,249,RESPONSE,17351,4.084,20.731,0.000000,1.283529,1.283529,1.788579,1.684442,-0.104137,0.000000,0.045771,0.045771,-0.104137,-1.283529,195.511,0.107320,0.511,0.107320,1,2
4,12,1,6,253,RESPONSE,17351,4.109,22.196,0.000000,1.453962,1.453962,1.165426,1.186468,0.021043,0.000000,0.029995,0.029995,0.021043,-1.453962,196.879,0.162925,1.879,0.162925,1,2
4,12,1,7,257,RESPONSE,17351,4.119,23.209,0.000000,1.281852,1.281852,0.976068,1.016472,0.040404,0.000000,0.024526,0.024526,0.040404,-1.281852,198.207,0.202985,3.207,0.202985,1,2
4,12,1,8,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,17351;17394,50.919,3.213,1.102070,0.923675,-0.178396,1.201648,-0.182239,-1.383887,0.048772,0.008753,-0.040019,-1.383887,0.178396,202.097,0.351204,7.097,0.351204,2,4
4,12,1,9,272,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,17394,0.346,22.026,0.923675,0.773019,-0.150656,-0.182239,-0.219586,-0.037346,0.008753,0.010040,0.001287,-0.037346,0.150656,202.332,0.353427,7.332,0.353427,1,2
4,12,1,10,309,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17351;17394,50.920,3.156,-0.276696,-0.194639,0.082056,0.339950,-0.047069,-0.387019,-0.015541,-0.001849,0.013692,-0.387019,-0.082056,203.316,0.348522,8.316,0.348522,2,4
4,12,1,11,311,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17351,4.102,26.540,-0.061915,-0.039892,0.022023,-0.068807,-0.044572,0.024236,-0.002768,-0.001791,0.000977,0.024236,-0.022023,203.251,0.347349,8.251,0.347349,1,2
4,12,1,12,317,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17351;17394,50.920,3.148,0.063090,0.003789,-0.059300,0.069990,-0.003650,-0.073640,0.002819,0.000167,-0.002652,-0.073640,0.059300,203.269,0.348137,8.269,0.348137,2,4
4,13,1,1,245,START,17412;17413;17432,14.000,3.891,0.000000,-0.162208,-0.162208,11.196548,-0.020977,-11.217525,0.000000,-0.006841,-0.006841,-11.217525,0.162208,195.000,0.000000,0.000,0.000000,6,6
4,13,1,2,246,PART_CHANGE+WIDTH_CHANGE,17412;17413,7.002,3.431,-0.162208,-0.160535,0.001673,-0.020977,0.004918,0.025895,-0.006841,-0.006840,0.000001,0.025895,-0.001673,194.959,-0.001738,-0.041,-0.001738,4,4
4,13,1,3,255,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17412,2.017,1.276,-0.156861,-0.156597,0.000264,0.001638,0.001901,0.000263,-0.006683,-0.006671,0.000012,0.000263,-0.000264,194.606,-0.016790,-0.394,-0.016790,2,2
4,13,1,4,340,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,17412;17415,37.850,12.476,-0.293960,-0.134800,0.159159,0.056224,-0.182486,-0.238710,-0.012742,-0.005846,0.006896,-0.238710,-0.159159,190.404,-0.196874,-4.596,-0.196874,2,4
4,13,1,5,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17415,4.119,29.282,-0.113006,-0.091428,0.021578,-0.152768,-0.123141,0.029628,-0.004899,-0.003954,0.000944,0.029628,-0.021578,190.341,-0.199603,-4.659,-0.199603,1,2
4,13,1,6,353,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17412;17415,37.851,12.452,0.117224,0.098293,-0.018930,0.157992,-0.019243,-0.177235,0.005072,0.004266,-0.000806,-0.177235,0.018930,190.378,-0.197982,-4.622,-0.197982,2,4
