run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
4,16,1,1,249,START,17605;17610;17617,15.000,9.308,0.000000,-0.409607,-0.409607,11.229466,0.257978,-10.971488,0.000000,-0.107567,-0.107567,-10.971488,0.409607,195.000,0.000000,0.000,0.000000,6,6
4,16,1,2,250,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,17605,6.024,13.338,-0.409607,-0.668487,-0.258880,0.257978,0.323716,0.065738,-0.107567,-0.102168,0.005400,0.065738,0.258880,194.902,-0.025723,-0.098,-0.025723,2,2
4,16,2,1,259,START,17606;17618;17626,14.305,36.719,-0.648596,-0.558319,0.090277,0.865108,-1.216101,-2.081209,-0.099128,-0.027879,0.071249,-2.081209,-0.090277,193.416,-0.252809,0.000,0.000000,3,6
4,16,2,2,260,PART_CHANGE+WIDTH_CHANGE,17606;17618,11.145,35.008,-0.558319,-0.561730,-0.003410,-1.216101,-1.140616,0.075485,-0.027879,-0.027668,0.000211,0.075485,0.003410,193.274,-0.259890,-0.142,-0.007082,2,4
4,16,2,3,261,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17618,0.263,40.320,-0.561730,-0.556780,0.004949,-1.140616,-1.086004,0.054612,-0.027668,-0.027027,0.000641,0.054612,-0.004949,193.140,-0.266507,-0.276,-0.013698,1,2
4,16,2,4,268,PART_CHANGE+WIDTH_CHANGE,17618;17626,3.465,41.026,-0.468031,-0.431973,0.036058,-0.837000,-0.824977,0.012023,-0.021237,-0.019437,0.001800,0.012023,-0.036058,192.250,-0.308291,-1.166,-0.055482,2,4
4,16,2,5,279,PART_CHANGE+WIDTH_CHANGE,17626,0.342,41.692,-0.245008,-0.224332,0.020676,-0.427899,-0.389575,0.038325,-0.010291,-0.009383,0.000909,0.038325,-0.020676,191.319,-0.348807,-2.098,-0.095999,1,2
4,16,2,6,307,PART_CHANGE+WIDTH_CHANGE,17618;17626,3.489,40.465,0.313937,0.343076,0.029139,0.560492,0.571463,0.010972,0.013408,0.014762,0.001354,0.010972,-0.029139,191.682,-0.333497,-1.735,-0.080689,2,4
4,16,2,7,315,PART_CHANGE+WIDTH_CHANGE,17618,0.294,39.648,0.448112,0.461976,0.013864,0.800045,0.834520,0.034475,0.020306,0.021124,0.000818,0.034475,-0.013864,192.465,-0.298881,-0.951,-0.046073,1,2
4,16,2,8,323,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17606;17618,11.152,35.169,0.541054,0.577462,0.036408,1.079250,1.052306,-0.026944,0.026736,0.028935,0.002199,-0.026944,-0.036408,193.466,-0.251348,0.050,0.001460,2,4
4,16,2,9,326,PART_CHANGE+WIDTH_CHANGE,17606,7.044,33.512,0.592269,0.599287,0.007018,1.118464,1.152750,0.034287,0.030506,0.031317,0.000812,0.034287,-0.007018,193.903,-0.229136,0.487,0.023673,1,2
4,16,2,10,328,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,17605;17606;17610,58.037,8.303,0.605497,0.326985,-0.278512,1.187420,-0.245221,-1.432641,0.032129,0.017374,-0.014755,-1.432641,0.278512,194.209,-0.213019,0.793,0.039790,3,6
4,16,2,11,329,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17605;17610,11.947,14.670,0.326985,0.314941,-0.012045,-0.245221,-0.234043,0.011178,0.017374,0.016714,-0.000659,0.011178,0.012045,194.292,-0.208606,0.876,0.044203,2,4
4,16,2,12,336,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17605,6.082,16.378,0.246029,0.235886,-0.010143,-0.175629,-0.166641,0.008988,0.012935,0.012326,-0.000608,0.008988,0.010143,194.775,-0.183135,1.358,0.069673,1,2
4,16,2,13,383,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17605;17610,11.970,14.384,-0.251727,-0.264273,-0.012546,0.179998,0.119530,-0.060467,-0.013208,-0.013923,-0.000716,-0.060467,0.012546,194.604,-0.192010,1.188,0.060799,2,4
4,16,2,14,389,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17610,0.213,8.905,-0.295174,-0.301170,-0.005996,0.140139,0.144417,0.004278,-0.015663,-0.016027,-0.000364,0.004278,0.005996,194.182,-0.214334,0.766,0.038475,1,2
4,16,2,15,390,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,17606;17610,46.314,14.070,-0.301170,-0.100462,0.200708,0.144417,-0.198256,-0.342673,-0.016027,-0.005358,0.010668,-0.342673,-0.200708,194.105,-0.218405,0.689,0.034404,2,4
4,16,2,16,391,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17606,7.050,33.678,-0.100462,-0.081851,0.018611,-0.198256,-0.163378,0.034878,-0.005358,-0.004405,0.000954,0.034878,-0.018611,194.080,-0.219766,0.664,0.033042,1,2
4,16,2,17,402,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17606;17610,46.315,14.054,0.088484,0.055750,-0.032735,0.173834,-0.027070,-0.200905,0.004702,0.002974,-0.001728,-0.200905,0.032735,194.090,-0.219265,0.673,0.033544,2,4
4,16,2,18,405,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17610,0.216,8.960,0.039550,0.031959,-0.007591,-0.019138,-0.015444,0.003694,0.002108,0.001703,-0.000405,0.003694,0.007591,194.125,-0.217360,0.709,0.035448,1,2
4,16,2,19,415,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17606;17610,46.314,14.081,-0.037818,-0.000094,0.037724,0.018271,-0.000069,-0.018341,-0.002015,-0.000002,0.002013,-0.018341,-0.037724,194.118,-0.217781,0.701,0.035028,2,4
4,17,1,1,244,START,17652;17660,19.000,9.747,0.000000,-0.307786,-0.307786,11.161804,0.020345,-11.141460,0.000000,-0.070692,-0.070692,-11.141460,0.307786,195.000,0.000000,0.000,0.000000,4,4
4,17,1,2,245,PART_CHANGE+WIDTH_CHANGE+RESPONSE,17652,5.016,8.193,-0.307786,-0.616610,-0.308824,0.020345,0.086938,0.066593,0.000000,-0.056162,-0.056162,0.066593,0.308824,194.926,-0.016905,-0.074,-0.016905,2,2
4,17,2,1,253,START,17652;17653,29.273,1.057,-0.600696,-0.827969,-0.227274,0.562655,-0.493724,-1.056379,-0.054712,-0.031631,0.023081,-1.056379,0.227274,193.717,-0.127078,0.000,0.000000,2,4
4,17,2,2,254,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17653,7.071,11.956,-0.827969,-0.813123,0.014846,-0.493724,-0.475616,0.018107,-0.031631,-0.030992,0.000639,0.018107,-0.014846,193.506,-0.135113,-0.210,-0.008035,1,2
4,17,2,3,311,WIDTH_CHANGE+OFFSET_CHANGE,17653,0.361,9.016,-0.145396,-0.136101,0.009295,-0.044330,-0.041319,0.003012,-0.004996,-0.004677,0.000318,0.003012,-0.009295,186.993,-0.369621,-6.724,-0.242543,1,2
4,17,2,4,343,WIDTH_CHANGE+OFFSET_CHANGE,17653,6.891,5.790,0.141315,0.149617,0.008302,0.042930,0.045642,0.002712,0.004858,0.005143,0.000284,0.002712,-0.008302,187.033,-0.368273,-6.684,-0.241196,1,2
4,17,2,5,407,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17652;17653,29.271,1.180,0.714829,0.621516,-0.093313,0.423829,-0.202246,-0.626074,0.027322,0.023765,-0.003557,-0.626074,0.093313,193.858,-0.122237,0.141,0.004841,2,4
4,17,2,6,408,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,17652,5.082,10.761,0.621516,0.611042,-0.010474,-0.202246,-0.194724,0.007522,0.023765,0.023360,-0.000405,0.007522,0.010474,194.016,-0.116200,0.299,0.010878,1,2
4,18,1,1,241,START,17724;17738,18.000,2.896,0.000000,0.277050,0.277050,11.002580,-1.245926,-12.248506,0.000000,0.191756,0.191756,-12.248506,-0.277050,195.000,0.000000,0.000,0.000000,4,4
4,18,2,1,298,START,17739;17751;17754;17758,5.494,17.728,0.224551,-0.019188,-0.243739,2.499276,0.497706,-2.001570,0.155420,0.028804,-0.126615,-2.001570,0.243739,198.544,2.452813,0.000,0.000000,7,8
4,18,2,2,300,PART_CHANGE+WIDTH_CHANGE,17739;17751;17754,3.442,18.467,-0.118684,-0.116085,0.002599,0.058103,0.064420,0.006317,0.005416,-0.002149,-0.007566,0.006317,-0.002599,198.509,2.461506,-0.035,0.008693,3,6
4,18,2,3,301,PART_CHANGE+WIDTH_CHANGE,17739;17751,2.036,19.188,-0.116085,-0.135590,-0.019504,0.064420,0.089700,0.025280,-0.002149,-0.003359,-0.001209,0.025280,0.019504,198.479,2.460960,-0.065,0.008147,2,4
4,18,2,4,302,PART_CHANGE+WIDTH_CHANGE,17739,0.630,19.919,-0.135590,-0.164539,-0.028949,0.089700,0.108498,0.018798,-0.003359,-0.003754,-0.000395,0.018798,0.028949,198.445,2.460106,-0.099,0.007294,1,2
4,18,2,5,322,PART_CHANGE+WIDTH_CHANGE,17739;17751,2.095,21.394,-0.614965,-0.688228,-0.073262,0.507505,0.465596,-0.041909,-0.021719,-0.021304,0.000415,-0.041909,0.073262,196.546,2.391849,-1.998,-0.060964,2,4
