piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px,contact_min_y,contact_max_y,contact_mean_y,contact_left_offset_px,contact_right_offset_px,contact_span_from_com_px,contact_normal_angle_rad,contact_torque_proxy,contact_com_distance_px,contact_asymmetry_px
"24","falling","0","6.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","1","20.0","","195.000","97.292","0.00000","0.80134","0.80134","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","14.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","0.54390","0.000000","0.00000","0.25744","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","2","37.0","","195.000","98.214","0.00000","1.05510","1.05510","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","0.80134","0.000000","0.00000","0.25375","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","3","53.0","","195.000","99.460","0.00000","1.32076","1.32076","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","1.05510","0.000000","0.00000","0.26566","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","4","70.0","","195.000","100.974","0.00000","1.58238","1.58238","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","14.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","1.32076","0.000000","0.00000","0.26162","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","5","87.0","","195.000","102.753","0.00000","1.84002","1.84002","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","1.58238","0.000000","0.00000","0.25764","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","6","103.0","","195.000","104.663","0.00000","2.07890","2.07890","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","1.84002","0.000000","0.00000","0.23888","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","7","120.0","","195.000","106.943","0.00000","2.32898","2.32898","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","2.07890","0.000000","0.00000","0.25009","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","8","137.0","","195.000","109.476","0.00000","2.57526","2.57526","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","2.32898","0.000000","0.00000","0.24628","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","9","153.0","","195.000","112.086","0.00000","2.80361","2.80361","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","2.57526","0.000000","0.00000","0.22835","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","10","170.0","","195.000","115.098","0.00000","3.04267","3.04267","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","2.80361","0.000000","0.00000","0.23906","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","11","187.0","","195.000","118.352","0.00000","3.27810","3.27810","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","3.04267","0.000000","0.00000","0.23543","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","12","204.0","","195.000","121.630","0.00000","3.49638","3.49638","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","3.27810","0.000000","0.00000","0.21828","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","13","220.0","","195.000","125.342","0.00000","3.72490","3.72490","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","3.49638","0.000000","0.00000","0.22852","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","14","237.0","","195.000","129.285","0.00000","3.94995","3.94995","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","3.72490","0.000000","0.00000","0.22505","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","15","254.0","","195.000","133.203","0.00000","4.15861","4.15861","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","3.94995","0.000000","0.00000","0.20866","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","16","271.0","","195.000","137.584","0.00000","4.37705","4.37705","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","4.15861","0.000000","0.00000","0.21845","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","17","287.0","","195.000","142.186","0.00000","4.59218","4.59218","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","4.37705","0.000000","0.00000","0.21513","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"24","falling","18","304.0","","195.000","146.715","0.00000","4.79164","4.79164","0.000000","0.000000","0","0","4.05400","1448.135","12.846","7.000","7.000","9.000","11.000","26.000","0.000","0.000","0","0","1.1015","66","132","66","67","62","0.00000","4.59218","0.000000","0.00000","0.19946","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
