run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
3,11,complete,121,60,60,7.92,8547.864,7.191,25,1,1,-0.00286,0,11.0633,0,-0.07447,0,-0.002453,-0.07447,-11.08272,-0.002453,0.07447,0.01638,0.002453,0.14699999999999136,0.03500000000002501,0.00507,0.021000000000015007,120,1,0,78,156,78,80,67,-6.892,-6.892,1.570796,-6.8919,11862,-6.892:36.392,-6.891900,,,,,,,,0,241,0.000000,-0.040068,-0.040068,11.063299,0.004900,-11.058399,0.000000,-0.005200,-0.005200,0.000000,2.269542,16.000,1.004,geometry-edge,-0.047526,-0.040068,-0.087594,-0.026570,0.002253,242,16.001,1.051,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.584371,,0.350000,1.000000,-11.058399,0.040068,-87.582520,0.317338,-44.444787,1,2,2,93c:95i,0.000000,1.000000,1.570796,-1.000000,0.000000,0.054016,,0.350000,1.000000,-0.026570,0.047526,-0.210434,0.376404,19.260146,1,2,2,93c:95i
3,12,complete,122,61,60,3.718,2601.283,4.837,6,1,1,0.078327,0,11.13687,0,0,1.82918,0,0.85777,-9.30769,0.101139,1.09512,1.82918,0.04686,8.780999999999977,5.864999999999952,0.316446,0,,0,1,65,130,65,66,71,-17.987,-17.987,1.570796,-17.987098,11929,-17.987:28.180,-17.987098,0.500000,4.000,geometry-edge,17.727,0.000000,0.197153,0.098577,1,245,0.000000,0.097471,0.097471,11.136868,3.122114,-8.014754,0.000000,0.098577,0.098577,0.000000,1.808536,4.000,17.727,geometry-edge,1.429637,0.000000,1.429637,0.020014,0.029938,253,4.109,22.146,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.894690,,0.350000,1.000000,-8.014754,-0.097471,-29.798856,-0.362399,256.425690,1,2,2,95k:97d,0.000000,1.000000,1.570796,-1.000000,0.000000,0.042080,,0.350000,1.000000,0.020014,-1.429637,0.074414,-5.315391,77.877435,1,1,2,95k:97d
3,13,complete,122,61,60,4.536,3981.248,4.575,14,2,1,-0.018625,0,11.20316,0,0,0.00802,0,-0.57306,-11.19514,-0.024449,0.57943,0.37094,0.025085,5.164000000000016,0.6259999999999764,0.19911399999999999,0.19599999999996953,,0,1,57,114,57,60,65,0.328,2.328,1.570796,1.327936,11987;11987,0.328:23.486;2.328:23.449,0.328110;2.327763,,,,,,,,0,245,0.000000,-0.576667,-0.576667,11.203159,0.022050,-11.181109,0.000000,-0.024771,-0.024771,0.000000,1.436551,14.000,3.891,geometry-edge,-0.576667,0.000000,-0.576667,-11.181109,-0.024771,245,14.000,3.891,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.786223,,0.350000,1.000000,-11.181109,0.576667,-50.717509,2.615760,-98.621340,3,6,6,97f:98z,0.000000,1.000000,1.570796,-1.000000,0.000000,1.786223,,0.350000,1.000000,-11.181109,0.576667,-50.717509,2.615760,-98.621340,3,6,6,97f:98z
3,14,complete,120,59,60,7.566,7101.376,6.276,25,2,1,0,0,10.99581,0,0.1413,0,0,0.1413,-11.14489,0.035917,0.58096,0.11608,0.023112,11.562999999999988,0.6470000000000482,0.340821,0.6470000000000482,,0,1,71,142,71,80,78,-15.596,4.404,1.570796,-5.595691,12061;12061,4.404:34.931;-15.596:34.931,4.404309;-15.595691,,,,,,,,0,240,0.000000,0.141305,0.141305,11.081805,-0.149074,-11.230879,0.000000,0.035917,0.035917,0.000000,1.871483,20.000,5.596,geometry-edge,0.141305,0.000000,0.141305,-11.230879,0.035917,240,20.000,5.596,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.987131,,0.350000,1.000000,-11.230879,-0.141305,-84.972828,-1.069111,255.061025,1,2,2,992:9b1,0.000000,1.000000,1.570796,-1.000000,0.000000,0.987131,,0.350000,1.000000,-11.230879,-0.141305,-84.972828,-1.069111,255.061025,1,2,2,992:9b1
3,15,complete,131,70,60,5.814,3593.304,4.465,13,1,1,-1.504793,-0.69457,0.99021,-0.108337,-1.12758,0.89022,-0.089957,-0.433,-0.09999,0.018379,1.81776,0.95098,0.089957,25.610000000000014,5.656000000000006,0.9052119999999999,1.5710000000000264,,0,1,55,110,55,55,49,9.912,9.912,1.570796,9.911654,12097,9.912:30.965,9.911654,0.110680,3.204,geometry-edge,7.215,-0.200695,0.069280,-0.139083,1,239,0.000000,-0.108733,-0.108733,11.046505,2.264047,-8.782458,0.000000,-0.207550,-0.207550,0.000000,2.362605,13.000,17.256,geometry-edge,-0.338407,-0.105141,-0.443549,-3.968443,0.061612,249,3.204,7.215,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.487042,,0.350000,1.000000,-8.782458,0.108733,-51.061213,0.632172,-745.791903,1,2,2,9b3:9cm,0.000000,1.000000,1.570796,-1.000000,0.000000,0.269912,,0.350000,1.000000,-3.968443,0.338407,-23.072527,1.967501,221.391085,2,2,4,9b3:9c9
