run,piece,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_dynamic_body_count,landing_other_dynamic_body_ids
2,31,complete,120,59,60,3.292,592.235,0.868,7,2,1,0,0,10.94813,0,0.17014,1.78645,0,0.17014,-9.16168,0.321259,1.11357,3.22915,0.316372,14.652999999999992,22.411,1.977996,0,,0,1,58,116,58,65,67,-9.363,-5.363,1.570796,-7.363305,2356;2356,-5.363:39.914;-9.363:39.914,-5.363305;-9.363305,1,
2,32,complete,129,68,60,2.092,204.507,2.907,1,4,2,-2.103375,-0.41029,2.06589,-0.221877,-0.35751,1.36962,0.047344,0.05279,-0.69627,0.269222,0.94806,2.11285,0.058075,5.282999999999987,11.426999999999964,0.3618370000000002,0,,0,1,65,130,65,69,61,-29.689,-27.966,1.570796,-28.827347,2359;2359;2360;2360,-29.689:26.368;-28.827:25.860;-28.827:25.860;-27.966:25.353,-29.688847;-28.827347;-28.827347;-27.965846,1,
2,33,complete,122,61,60,4.174,3360.447,4.337,18,2,1,0.026212,0,11.10998,0,0,0.3154,0,1.94985,-10.79458,0.044701,1.92192,1.01732,0.062174,29.051000000000016,5.301999999999964,1.0222650000000002,0,,0,1,60,120,60,61,58,-20.243,-15.245,1.570796,-17.744147,2485;2485,-15.245:30.639;-20.243:30.508,-15.245006;-20.243288,1,
2,34,complete,127,66,60,5.678,3952.389,3.007,18,1,1,0.923783,0.88628,1.65329,0.140121,1.03159,-1.01635,0.048609,0.14531,-2.66964,-0.091512,1.14624,1.01635,0.048609,15.984000000000009,6.162999999999954,0.5499569999999999,5.33099999999996,,0,1,74,148,74,79,73,19.311,19.311,1.570796,19.311299,2526,19.311:29.094,19.311299,1,
2,35,complete,122,61,60,3.648,4219.988,2.161,14,1,1,-0.019551,0,11.18994,0,0,0.48826,0,-0.4621,-10.70167,-0.073594,1.08364,1.14339,0.067219,10.706999999999994,5.971000000000004,0.5911959999999999,4.77800000000002,,0,1,38,76,38,38,48,6.634,6.634,1.570796,6.63448,2601,6.634:17.639,6.634480,1,
2,36,complete,120,59,60,4.756,2213.019,1.122,5,2,1,0.060018,0,10.98901,0,0,4.44796,0,0.45625,-6.54106,0.233831,0.69732,5.06824,0.230274,4.072000000000003,19.77600000000001,0.902554,0,,0,1,63,126,63,63,48,-23.386,-20.392,1.570796,-21.889037,2666;2666,-20.392:38.855;-23.386:38.675,-20.391738;-23.386337,1,
2,37,complete,120,59,60,3.776,957.905,2.374,13,2,1,-0.076096,0,10.95495,0,0,2.88345,0,-0.62265,-8.0715,-0.272284,0.97052,3.78676,0.268384,27.671999999999997,16.425999999999988,2.268093,0,,0,1,71,142,71,83,62,12.604,15.596,1.570796,14.099902,2738;2738,12.604:41.280;15.596:41.052,12.604243;15.595561,1,
