run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,1,1,241,243,3,6;13,195.000,195.452,0.452,473.151,472.613,-0.538,0.000000,-0.043129,-0.043129,0.643864,1.379552,0.735688,-0.138631,-0.018581,0.120050,-0.054572,-0.141880,-0.087308,-0.087308,0.000000,-0.087308,0.000000,1,-0.087308,0.000000,0.000000,1,0.000000,-0.054572,0.000000,-0.054572,-0.141880,0.000000,-0.141880,0.000000,1,1.013,3.000,1.277,0.643864,241,3.000,0.787,-11.086759,-0.643864,0.071209,242,0.643864,1.379552,2
1,1,2,281,488,208,14;90;4;7,207.636,221.166,13.530,484.302,491.792,7.491,-1.296217,-1.007013,0.289204,1.030631,0.000001,-1.030629,0.082919,0.000000,-0.082919,-0.080855,0.000000,0.080855,0.195691,-0.114836,0.080855,0.000000,1,0.080855,0.000000,0.000000,1,-0.123485,0.142100,-0.099470,0.042630,0.337791,-0.214306,0.123485,0.000000,1,0.847,68.796,36.153,0.520274,283,2.915,21.527,0.072526,0.520274,0.045009,385,0.520274,5.330893,11
1,2,1,239,241,3,99;111,195.000,195.456,0.456,476.914,476.310,-0.604,0.000000,-0.058298,-0.058298,0.658678,0.880810,0.222131,-0.245558,-0.230681,0.014877,-0.069861,-0.111499,-0.041638,-0.201274,0.000000,-0.201274,-0.159636,0,-0.041638,0.000000,0.159636,0,0.000000,-0.069861,0.000000,-0.069861,-0.271135,0.000000,-0.271135,-0.159636,0,3.017,6.000,1.478,0.880810,241,3.053,1.478,-0.230681,-0.880810,0.111499,241,0.880810,2.015373,3
1,2,2,286,436,151,96;111,204.522,213.667,9.146,490.799,493.250,2.450,-1.205964,-0.965413,0.240551,0.608339,-0.000029,-0.608369,-0.104989,-0.000020,0.104969,-0.024076,0.000012,0.024088,0.024088,0.000000,0.024088,0.000000,1,0.024088,0.000000,0.000000,1,-0.094559,0.096195,-0.025711,0.070484,0.120282,-0.025711,0.094571,0.000000,1,1.637,48.256,32.545,0.138655,286,1.648,6.718,-2.722737,0.138655,0.070484,286,0.138655,2.145197,4
1,3,1,244,440,197,186;184,195.000,194.971,-0.029,487.721,488.209,0.488,0.000000,-0.039438,-0.039438,-0.090038,-0.000003,0.090035,3.294644,0.000000,-3.294644,-0.154604,-0.000000,0.154604,-0.000000,0.000000,-0.000000,-0.154604,0,0.154604,-0.000000,0.154604,0,0.000000,-0.265035,0.110431,-0.154604,-0.265035,0.110431,-0.154604,-0.154604,0,7.000,59.072,15.812,0.090038,244,7.000,15.812,-7.802228,0.090038,0.154604,244,0.090038,0.222331,2
1,4,1,240,520,281,272;280;309;322,195.000,235.498,40.498,476.030,498.869,22.839,0.000000,1.078965,1.078965,0.149516,-0.000009,-0.149525,-0.044599,0.000003,0.044602,0.078716,-0.000000,-0.078716,-0.000218,0.000217,-0.000000,0.078716,0,-0.078716,0.000000,-0.078716,0,0.000000,0.078716,0.000000,0.078716,0.078498,0.000217,0.078716,0.078716,0,0.511,64.413,37.409,0.206311,408,0.887,25.678,-0.092289,0.206311,0.078716,240,0.206311,4.586284,11
1,5,1,240,241,2,327;340;353,195.000,194.904,-0.096,481.386,480.703,-0.683,0.000000,-0.053521,-0.053521,-0.400007,-0.532063,-0.132056,0.768744,0.832643,0.063899,-0.223808,-0.136052,0.087757,-0.198443,0.062391,-0.136052,-0.223808,0,0.087757,0.000000,0.223808,0,0.000000,-0.232485,0.008676,-0.223808,-0.430927,0.071068,-0.359860,-0.223808,0,5.046,11.000,9.511,0.532063,241,5.046,9.511,0.063899,0.532063,0.223808,240,0.532063,0.932071,2
1,5,2,255,256,2,325,193.104,192.949,-0.155,485.213,485.135,-0.077,-0.513951,-0.528298,-0.014347,-0.648552,-0.781707,-0.133156,-0.406289,-0.338160,0.068129,-0.059995,-0.038405,0.021591,0.022465,-0.000875,0.021591,0.000000,1,0.021591,0.000000,0.000000,1,-0.129586,0.074798,-0.005208,0.069590,0.097263,-0.006082,0.091181,0.000000,1,3.095,3.104,4.127,0.141774,255,3.104,4.127,-2.079449,0.141774,0.069590,255,0.141774,0.274930,1
1,5,3,260,528,269,325;360;404;402;403;408;392;407,192.159,147.789,-44.370,484.982,499.144,14.162,-0.567098,-1.987989,-1.420892,-0.802431,0.000000,0.802431,-0.088553,0.000000,0.088553,-0.031883,-0.000000,0.031883,0.031883,0.000000,0.031883,0.000000,1,0.031883,0.000000,0.000000,1,-0.037966,0.006083,0.000000,0.006083,0.037966,0.000000,0.037966,-0.000000,1,0.000,40.310,26.418,0.241810,406,40.309,6.607,-0.096812,-0.241810,0.077522,405,0.241810,4.525128,20
