run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,36,1,239,520,282,2605;2604;2611;2624;2626;2628;2658;2660;2662;2665;2666,195.000,216.312,21.312,481.016,501.946,20.930,0.000000,0.785899,0.785899,0.077735,-0.000000,-0.077735,4.690747,0.000000,-4.690747,0.077455,-0.000000,-0.077455,0.233152,-0.171936,0.061216,0.138671,0,-0.077455,0.000000,-0.138671,0,0.000000,0.258183,-0.180728,0.077455,0.491335,-0.352664,0.138671,0.138671,0,0.478,41.723,34.899,0.827106,245,3.073,22.733,-0.039577,-0.827106,0.077455,239,0.827106,6.697367,23
1,37,1,240,244,5,2671;2675,195.000,194.632,-0.368,478.907,480.956,2.049,0.000000,-0.160475,-0.160475,-0.194292,-0.787179,-0.592888,3.852144,1.613568,-2.238576,-0.306855,-0.114054,0.192800,-0.353789,0.239735,-0.114054,-0.306855,0,0.192800,0.000000,0.306855,0,0.000000,-0.397325,0.090471,-0.306855,-0.751115,0.330206,-0.420909,-0.306855,0,3.069,9.000,17.439,0.238531,244,3.121,17.439,-0.200391,0.238531,0.306855,240,0.238531,0.787179,3
1,37,2,253,254,2,2689,192.905,192.680,-0.225,485.175,485.529,0.354,-0.410685,-0.442759,-0.032074,-0.887151,-1.127469,-0.240318,1.365671,1.219365,-0.146306,-0.126262,-0.118837,0.007425,0.024750,-0.017325,0.007425,0.000000,1,0.007425,0.000000,0.000000,1,-0.110711,-0.015552,0.000000,-0.015552,0.009199,-0.017325,-0.008127,0.000000,1,0.000,5.501,13.379,0.240318,254,0.000,11.773,-0.146306,0.240318,0.015552,253,0.240318,0.363367,2
1,37,3,278,580,303,2679;2684;2689,186.223,189.945,3.722,497.075,498.009,0.934,-1.123300,-1.030180,0.093120,-0.844548,-0.000000,0.844548,-0.228794,-0.000000,0.228794,-0.059511,0.000000,0.059511,0.059511,0.000000,0.059511,0.000000,1,0.059511,0.000000,0.000000,1,-0.109008,0.090307,-0.040810,0.049497,0.149818,-0.040810,0.109008,-0.000000,1,1.723,42.531,28.156,0.189662,278,4.039,11.174,-2.879057,-0.189662,0.049497,278,0.189662,4.342264,7
