run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,16,1,1,2,248,256,7,2,221,194.937,193.885,-1.052,500.016,501.570,1.554,-0.026836,-0.241011,-0.214175,-0.524525,-0.508465,0.016059,0.612831,-1.139674,-1.752505,-0.106810,-0.025989,0.080821,14.311,36.935,0.265190,0.112222,0.265190,MIXED_RECONTACT_LOOP,0,0
1,17,1,1,2,245,250,4,2,515,194.926,194.176,-0.750,494.170,494.537,0.368,-0.016916,-0.073701,-0.056785,-0.616610,-0.692981,-0.076372,0.086951,0.319706,0.232755,-0.046681,-0.044302,0.002379,5.060,9.673,0.308824,0.070738,0.308824,ANGULAR_RECONTACT_LOOP,1,0
1,18,1,1,2,243,298,54,3,307,195.251,197.209,1.958,478.155,493.347,15.192,0.051164,2.225353,2.174189,0.158139,-0.021705,-0.179844,-0.707954,1.388306,2.096260,0.175638,0.045693,-0.129945,5.793,24.470,0.556200,0.088776,0.556200,MIXED_RECONTACT_LOOP,0,0
1,19,1,1,2,239,267,27,2,2,194.972,193.358,-1.614,479.855,500.272,20.417,-0.057212,-1.468990,-1.411778,-0.244242,-0.464891,-0.220649,2.097930,1.992931,-0.104999,-0.213599,-0.224821,-0.011222,6.964,7.120,0.133508,0.225222,0.133508,ANGULAR_RECONTACT_LOOP,1,0
1,19,2,2,3,268,270,1,2,419,193.246,192.929,-0.317,500.770,501.737,0.967,-1.522753,-1.629979,-0.107227,-0.625517,-0.775355,-0.149838,2.052423,1.486002,-0.566420,-0.211460,-0.216475,-0.005015,4.991,9.315,0.244160,0.031783,0.244160,RECONTACT,1,0
1,20,1,1,2,242,294,51,2,436,194.782,177.238,-17.545,478.906,493.831,14.925,0.020111,2.186252,2.166141,-1.486452,-1.311369,0.175082,-0.479326,1.060965,1.540290,0.183523,0.004832,-0.178690,8.841,24.280,0.856296,0.104353,0.856296,MIXED_RECONTACT_LOOP,0,0
