run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,6,1,241,243,3,428;416,195.000,195.133,0.133,478.568,478.392,-0.176,0.000000,0.071802,0.071802,0.120286,0.565916,0.445630,1.180488,-1.360586,-2.541074,0.214029,0.062562,-0.151467,-0.165621,0.014154,-0.151467,0.000000,1,-0.151467,0.000000,0.000000,1,0.000000,0.225919,-0.011889,0.214029,0.060297,0.002265,0.062562,0.000000,1,2.138,34.113,13.976,0.281444,242,34.113,1.305,-2.617404,-0.281444,0.214029,241,0.281444,0.565916,3
1,6,2,271,508,238,416;412;413;460,198.873,237.033,38.160,475.994,499.785,23.791,0.485304,1.536732,1.051428,0.665526,0.000000,-0.665526,0.151904,-0.000000,-0.151904,0.041090,0.000000,-0.041090,-0.041090,0.000000,-0.041090,-0.000000,1,-0.041090,-0.000000,0.000000,1,0.056540,-0.015449,0.000000,-0.015449,-0.056540,0.000000,-0.056540,-0.000000,1,1.044,62.068,38.040,0.158437,389,2.999,21.629,-0.050687,0.158437,0.067871,387,0.158437,4.017247,10
1,7,1,241,243,3,477;483;488,195.000,195.205,0.205,478.235,478.089,-0.146,0.000000,0.063360,0.063360,0.324101,0.733408,0.409307,2.563440,1.743074,-0.820366,0.130139,0.128803,-0.001336,-0.015366,0.014030,-0.001336,0.000000,1,-0.001336,0.000000,0.000000,1,0.000000,0.244076,-0.113937,0.130139,0.228710,-0.099908,0.128803,0.000000,1,2.059,5.000,15.818,0.324101,241,5.000,12.603,-8.445904,-0.324101,0.130139,241,0.324101,0.733408,3
1,7,2,251,564,314,480;574;573;481;489,196.665,258.062,61.398,481.495,494.165,12.670,0.319768,1.963110,1.643342,0.737424,-0.000000,-0.737424,-0.346933,0.000000,0.346933,0.090950,-0.000000,-0.090950,-0.126399,0.035449,-0.090950,-0.000000,1,-0.090950,-0.000000,0.000000,1,0.125422,-0.105300,0.070828,-0.034472,-0.231698,0.106277,-0.125422,0.000000,1,0.843,46.233,25.523,0.221717,253,3.160,12.340,0.068712,-0.221717,0.062463,434,0.221717,5.770638,16
1,8,1,239,655,417,581;582;607;642;645,195.000,211.361,16.361,480.338,493.101,12.762,0.000000,0.485108,0.485108,0.145139,-0.092391,-0.237530,5.956924,-0.025853,-5.982777,0.109365,0.001695,-0.107671,0.982354,-0.516788,0.465566,0.573237,0,-0.107671,-0.000000,-0.573237,0,0.000000,0.262477,-0.153112,0.109365,1.244831,-0.669899,0.574931,0.573237,0,0.387,33.614,38.744,1.168770,249,2.133,31.593,0.028112,-1.168770,0.109365,239,1.168770,17.601633,35
1,9,1,242,580,339,652;654;656;670;724;657,195.000,211.117,16.117,479.795,492.090,12.295,0.000000,0.588620,0.588620,0.176096,-0.000000,-0.176096,6.952013,-0.000000,-6.952013,0.135863,-0.000000,-0.135863,0.596189,-0.341995,0.254195,0.390058,0,-0.135863,0.000000,-0.390058,0,0.000000,0.232908,-0.097045,0.135863,0.829098,-0.439040,0.390058,0.390058,0,0.255,34.121,40.689,2.293844,253,33.956,25.801,-1.790083,-2.293844,0.135863,242,2.293844,13.948342,26
1,10,1,244,245,2,742;746;766,195.000,195.179,0.179,486.844,486.038,-0.806,0.000000,0.005161,0.005161,0.703038,0.703037,-0.000000,-1.124190,-1.049056,0.075133,0.020317,0.013420,-0.006897,0.020118,-0.006697,0.013420,0.020317,0,-0.006897,0.000000,-0.020317,0,0.000000,0.020317,0.000000,0.020317,0.040434,-0.006697,0.033737,0.020317,0,8.005,50.000,23.000,0.703038,244,50.000,4.177,-12.212686,-0.703038,0.020317,244,0.703038,1.406075,2
1,10,2,273,452,180,746;742,199.844,196.336,-3.508,483.777,486.667,2.890,0.094222,-0.025419,-0.119641,0.538751,-0.000001,-0.538751,0.156585,-0.000000,-0.156585,-0.006031,-0.000000,0.006031,0.006031,0.000000,0.006031,-0.000000,1,0.006031,-0.000000,0.000000,1,0.012123,-0.018154,0.000000,-0.018154,-0.012123,0.000000,-0.012123,-0.000000,1,7.026,48.037,23.975,0.096928,274,8.058,19.895,-0.042586,0.096928,0.018154,273,0.096928,2.763463,6
