run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,6,1,1,2,243,271,27,3,238,195.133,198.873,3.740,478.392,475.994,-2.398,0.071802,0.485304,0.413502,0.565916,0.665526,0.099610,-1.360586,0.151904,1.512491,0.062562,0.041090,-0.021471,2.702,3.905,0.281444,0.214029,0.281444,ANGULAR_RECONTACT_LOOP,1,0
1,7,1,1,2,243,251,7,3,314,195.205,196.665,1.460,478.089,481.495,3.406,0.063360,0.319768,0.256408,0.733408,0.737424,0.004016,1.743074,-0.346933,-2.090007,0.128803,0.090950,-0.037853,3.162,13.960,0.324101,0.130139,0.324101,ANGULAR_RECONTACT_LOOP,1,0
1,10,1,1,2,245,273,27,2,180,195.179,199.844,4.666,486.038,483.777,-2.261,0.005161,0.094222,0.089061,0.703037,0.538751,-0.164286,-1.049056,0.156585,1.205641,0.013420,-0.006031,-0.019452,8.059,19.843,0.703038,0.020317,0.703038,RECONTACT,1,0
