run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,18,1,1,241,START,1289;1290;1299;1304,18.000,2.896,0.000000,0.556200,0.556200,11.022877,-0.540971,-11.563848,0.000000,0.088776,0.088776,0.088776,0.000000,0.088776,-11.563848,-0.556200,195.000,0.000000,0.000,0.000000,8,8
1,18,1,2,242,PART_CHANGE,1290;1304,17.995,3.856,0.556200,0.433420,-0.122780,-0.540971,-0.653010,-0.112039,0.088776,0.112637,0.023861,0.023861,0.000000,0.023861,-0.112039,0.122780,195.141,0.022551,0.141,0.022551,4,4
1,18,1,3,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1304,5.992,0.922,0.433420,0.158139,-0.275281,-0.653010,-0.707954,-0.054943,0.112637,0.175638,0.063001,0.063001,0.000000,0.063001,-0.054943,0.275281,195.251,0.051164,0.251,0.051164,1,2
1,18,2,1,298,START,1305;1317;1320;1324,5.793,24.470,0.129159,-0.021705,-0.150864,2.815408,1.388306,-1.427102,0.143452,0.045693,-0.097759,-0.202503,0.104745,-0.097759,-1.427102,0.150864,197.209,2.225353,0.000,0.000000,4,8
1,18,2,2,299,RESPONSE,1305;1317;1320;1324,5.785,24.153,-0.021705,-0.470630,-0.448925,1.388306,0.546423,-0.841883,0.045693,0.016964,-0.028729,-0.059595,0.030866,-0.028729,-0.841883,0.448925,197.203,2.236960,-0.006,0.011607,6,8
1,18,2,3,301,PART_CHANGE+WIDTH_CHANGE,1317;1320;1324,4.376,23.319,-0.488252,-0.444162,0.044090,0.354085,0.343423,-0.010661,0.001976,-0.015080,-0.017056,-0.017056,0.000000,-0.017056,-0.010661,-0.044090,196.960,2.241771,-0.249,0.016418,3,6
1,18,2,4,302,PART_CHANGE+WIDTH_CHANGE,1320;1324,2.976,22.722,-0.444162,-0.462999,-0.018837,0.343423,0.384097,0.040673,-0.015080,-0.015469,-0.000389,-0.000389,0.000000,-0.000389,0.040673,0.018837,196.847,2.237940,-0.362,0.012588,2,4
1,18,2,5,303,PART_CHANGE+WIDTH_CHANGE,1324,1.576,22.129,-0.462999,-0.472643,-0.009644,0.384097,0.422957,0.038860,-0.015469,-0.017543,-0.002074,-0.002074,0.000000,-0.002074,0.038860,0.009644,196.729,2.234011,-0.480,0.008658,1,2
1,18,2,6,332,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1285;1324,21.526,18.335,-1.008062,-1.291609,-0.283547,1.402860,0.563469,-0.839391,-0.049068,-0.061461,-0.012393,-0.012393,0.000000,-0.012393,-0.839391,0.283547,191.295,1.987669,-5.914,-0.237684,2,4
1,18,2,7,333,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1285,2.622,9.210,-1.291609,-1.325470,-0.033861,0.563469,0.597527,0.034058,-0.061461,-0.058388,0.003072,0.003072,0.000000,0.003072,0.034058,0.033861,190.967,1.972056,-6.242,-0.253296,1,2
1,18,2,8,338,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1285;1288;1313,17.393,3.351,-1.334091,-1.563340,-0.229249,0.695811,-0.060418,-0.756230,-0.064435,-0.016151,0.048283,0.048283,0.000000,0.048283,-0.756230,0.229249,189.284,1.893126,-7.925,-0.332226,3,6
1,18,2,9,339,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1313,0.950,4.787,-1.563340,-1.371855,0.191485,-0.060418,-0.147215,-0.086797,-0.016151,-0.034053,-0.017902,-0.017902,0.000000,-0.017902,-0.086797,-0.191485,188.886,1.889023,-8.323,-0.336329,1,2
1,18,2,10,362,PART_CHANGE,1281;1313,1.999,0.627,-1.020132,-1.042444,-0.022312,0.065506,0.030005,-0.035502,-0.049434,-0.046487,0.002947,0.002947,0.000000,0.002947,-0.035502,0.022312,182.604,1.607965,-14.605,-0.617387,3,4
1,18,2,11,364,PART_CHANGE+WIDTH_CHANGE,1281;1313;1314,4.000,0.137,-1.023414,-1.011489,0.011924,0.042468,0.006493,-0.035975,-0.048399,-0.049254,-0.000854,-0.000854,0.000000,-0.000854,-0.035975,-0.011924,182.079,1.583862,-15.130,-0.641491,5,6
1,18,2,12,365,PART_CHANGE+WIDTH_CHANGE,1281;1306;1313;1314,6.000,0.615,-1.011489,-0.993914,0.017576,0.006493,-0.164596,-0.171089,-0.049254,-0.045880,0.003373,0.003373,0.000000,0.003373,-0.171089,-0.017576,181.837,1.572083,-15.372,-0.653269,8,8
1,18,2,13,366,PART_CHANGE+WIDTH_CHANGE,1306;1314,4.000,1.383,-0.993914,-0.963288,0.030626,-0.164596,-0.161927,0.002669,-0.045880,-0.047706,-0.001825,-0.001825,0.000000,-0.001825,0.002669,-0.030626,181.600,1.561112,-15.609,-0.664241,3,4
1,18,2,14,368,PART_CHANGE+WIDTH_CHANGE,1306,1.999,1.903,-0.955155,-0.946825,0.008330,-0.142829,-0.129559,0.013270,-0.047227,-0.046759,0.000468,0.000468,0.000000,0.000468,0.013270,-0.008330,181.141,1.538410,-16.068,-0.686943,1,2
1,18,2,15,395,PART_CHANGE+WIDTH_CHANGE,1283;1306,5.683,2.178,-0.864215,-0.874168,-0.009953,0.124162,-0.001970,-0.126132,-0.043382,-0.041579,0.001804,0.001804,0.000000,0.001804,-0.126132,0.009953,175.087,1.256243,-22.122,-0.969110,2,4
1,18,2,16,398,PART_CHANGE+WIDTH_CHANGE,1283,1.619,0.750,-0.826230,-0.845189,-0.018959,0.014986,0.027033,0.012047,-0.046425,-0.043827,0.002598,0.002598,0.000000,0.002598,0.012047,0.018959,174.457,1.224902,-22.752,-1.000451,1,2
1,18,2,17,400,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1283;1312;1321,31.950,13.990,-0.860814,-0.664336,0.196478,0.036330,-0.228678,-0.265008,-0.041710,-0.008505,0.033205,0.033205,0.000000,0.033205,-0.265008,-0.196478,174.049,1.204447,-23.160,-1.020906,3,6
1,18,2,18,401,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1312,2.799,28.520,-0.664336,-0.613016,0.051320,-0.228678,-0.199677,0.029002,-0.008505,-0.007126,0.001379,0.001379,0.000000,0.001379,0.029002,-0.051320,173.881,1.202286,-23.328,-1.023066,1,2
1,18,2,19,419,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1283;1312,31.951,14.058,0.130371,0.161392,0.031022,0.345852,-0.007506,-0.353358,0.011988,0.005824,-0.006164,-0.006164,0.000000,-0.006164,-0.353358,-0.031022,173.143,1.207658,-24.066,-1.017695,2,4
1,18,2,20,421,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1283,1.639,1.018,0.127899,0.140357,0.012458,-0.005762,-0.009112,-0.003349,0.009361,0.007400,-0.001961,-0.001961,0.000000,-0.001961,-0.003349,-0.012458,173.217,1.211515,-23.992,-1.013837,1,2
1,18,2,21,439,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1283;1306,5.707,2.565,0.105928,0.096728,-0.009200,-0.001994,-0.012085,-0.010091,0.006174,0.005672,-0.000501,-0.000501,0.000000,-0.000501,-0.010091,0.009200,173.799,1.236793,-23.410,-0.988560,2,4
1,18,2,22,512,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1283,1.621,0.777,-0.058029,-0.075787,-0.017758,0.001813,0.000326,-0.001487,-0.004824,-0.002908,0.001916,0.001916,0.000000,0.001916,-0.001487,0.017758,173.379,1.223546,-23.830,-1.001806,1,2
1,18,2,23,527,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1283;1312,31.951,14.084,-0.089800,-0.013390,0.076411,0.003952,-0.003482,-0.007434,-0.004951,-0.000722,0.004229,0.004229,0.000000,0.004229,-0.007434,-0.076411,173.071,1.208907,-24.138,-1.016445,2,4
1,19,1,1,238,START,1379,7.000,10.832,0.000000,-0.110734,-0.110734,11.011039,2.313899,-8.697140,0.000000,-0.225222,-0.225222,-0.309343,0.084121,-0.225222,-8.697140,0.110734,195.000,0.000000,0.000,0.000000,2,2
1,19,1,2,239,OFFSET_CHANGE,1379,7.046,13.168,-0.110734,-0.244242,-0.133508,2.313899,2.097930,-0.215970,-0.225222,-0.213599,0.011623,0.011623,0.000000,0.011623,-0.215970,0.133508,194.972,-0.057212,-0.028,-0.057212,1,2
1,19,2,1,267,START,1426;1431,6.964,7.120,-0.220731,-0.464891,-0.244160,3.678592,1.992931,-1.685661,-0.193038,-0.224821,-0.031783,-0.037133,0.005351,-0.031783,-1.685661,0.244160,193.358,-1.468990,0.000,0.000000,3,4
1,19,2,2,268,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1426,1.998,10.708,-0.464891,-0.625517,-0.160626,1.992931,2.052423,0.059492,-0.224821,-0.211460,0.013361,0.013361,0.000000,0.013361,0.059492,0.160626,193.246,-1.522753,-0.111,-0.053763,1,2
1,19,3,1,270,START,1431,4.991,9.315,-0.623125,-0.775355,-0.152231,2.115406,1.486002,-0.629403,-0.210651,-0.216475,-0.005824,-0.005824,0.000000,-0.005824,-0.629403,0.152231,192.929,-1.629979,0.000,0.000000,1,2
1,19,3,2,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1427;1431;1434;1435,17.003,4.336,-0.775355,-1.555867,-0.780512,1.486002,-0.490024,-1.976027,-0.216475,-0.130524,0.085951,0.085951,0.000000,0.085951,-1.976027,0.780512,192.732,-1.684969,-0.197,-0.054990,6,8
1,19,3,3,272,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1406;1434;1435,29.273,16.183,-1.555867,-1.410512,0.145355,-0.490024,-1.259287,-0.769263,-0.130524,-0.041225,0.089299,0.089299,0.000000,0.089299,-0.769263,-0.145355,192.337,-1.718126,-0.592,-0.088146,4,6
1,19,3,4,273,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1406,6.913,27.158,-1.410512,-1.335837,0.074675,-1.259287,-1.232097,0.027190,-0.041225,-0.040620,0.000605,0.000605,0.000000,0.000605,0.027190,-0.074675,191.979,-1.728598,-0.950,-0.098618,1,2
1,19,3,5,348,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1406;1434,28.284,16.711,0.798797,0.941955,0.143158,1.328109,0.172871,-1.155238,0.043284,0.048895,0.005611,0.005611,0.000000,0.005611,-1.155238,-0.143158,190.392,-1.716408,-2.538,-0.086429,2,4
1,19,3,6,349,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1434,0.991,3.303,0.941955,0.940793,-0.001162,0.172871,0.181666,0.008795,0.048895,0.049418,0.000523,0.000523,0.000000,0.000523,0.008795,0.001162,190.631,-1.703988,-2.298,-0.074009,1,2
1,19,3,7,353,PART_CHANGE+WIDTH_CHANGE,1431;1434,17.024,3.760,0.956777,0.814891,-0.141885,0.231001,-0.312049,-0.543050,0.049502,0.042490,-0.007012,-0.007012,0.000000,-0.007012,-0.543050,0.141885,191.581,-1.654439,-1.349,-0.024460,2,4
1,19,3,8,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1431,4.987,9.588,0.814891,0.800941,-0.013950,-0.312049,-0.295983,0.016067,0.042490,0.041743,-0.000747,-0.000747,0.000000,-0.000747,0.016067,0.013950,191.775,-1.644279,-1.154,-0.014299,1,2
1,19,3,9,361,PART_CHANGE+WIDTH_CHANGE,1426;1431,7.000,9.271,0.734146,0.634524,-0.099622,-0.225766,-0.379537,-0.153770,0.035906,0.032272,-0.003634,-0.003634,0.000000,-0.003634,-0.153770,0.099622,193.112,-1.576135,0.183,0.053844,4,4
1,19,3,10,367,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1426,1.999,10.919,0.521763,0.495623,-0.026140,-0.314483,-0.293456,0.021027,0.025927,0.025570,-0.000357,-0.000357,0.000000,-0.000357,0.021027,0.026140,193.962,-1.533216,1.033,0.096763,1,2
1,19,3,11,423,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1426;1431,6.999,8.817,-0.520356,-0.551339,-0.030983,0.317389,0.286296,-0.031092,-0.026534,-0.027899,-0.001365,-0.001365,0.000000,-0.001365,-0.031092,0.030983,193.615,-1.553095,0.686,0.076884,3,4
1,19,3,12,426,PART_CHANGE+WIDTH_CHANGE,1431,5.000,8.236,-0.593722,-0.603600,-0.009878,0.171016,0.176222,0.005207,-0.030577,-0.030898,-0.000321,-0.000321,0.000000,-0.000321,0.005207,0.009878,193.197,-1.574358,0.268,0.055622,1,2
1,19,3,13,436,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1431;1434,17.024,3.785,-0.689806,-0.596106,0.093700,0.256884,-0.146630,-0.403515,-0.035228,-0.033206,0.002022,0.002022,0.000000,0.002022,-0.403515,-0.093700,191.559,-1.655781,-1.370,-0.025802,2,4
1,19,3,14,437,PART_CHANGE+WIDTH_CHANGE,1434,0.996,4.076,-0.596106,-0.617305,-0.021199,-0.146630,-0.147254,-0.000623,-0.033206,-0.030193,0.003013,0.003013,0.000000,0.003013,-0.000623,0.021199,191.417,-1.663722,-1.513,-0.033743,1,2
1,19,3,15,445,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1406;1434,28.283,16.598,-0.545817,-0.437679,0.108139,-0.100745,-0.251786,-0.151042,-0.026873,-0.008559,0.018314,0.018314,0.000000,0.018314,-0.151042,-0.108139,190.288,-1.722207,-2.642,-0.092227,2,4
1,19,3,16,446,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1406,6.918,27.239,-0.437679,-0.377520,0.060159,-0.251786,-0.226623,0.025164,-0.008559,-0.007436,0.001123,0.001123,0.000000,0.001123,0.025164,-0.060159,190.176,-1.724381,-2.753,-0.094402,1,2
1,19,3,17,462,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1406;1434,28.284,16.663,0.113702,0.195088,0.081387,0.342155,0.035296,-0.306859,0.011107,0.009991,-0.001116,-0.001116,0.000000,-0.001116,-0.306859,-0.081387,189.767,-1.718881,-3.162,-0.088901,2,4
1,19,3,18,463,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1434,0.989,3.062,0.195088,0.206967,0.011879,0.035296,0.037946,0.002650,0.009991,0.009891,-0.000100,-0.000100,0.000000,-0.000100,0.002650,-0.011879,189.814,-1.716491,-3.116,-0.086512,1,2
1,19,3,19,481,PART_CHANGE+WIDTH_CHANGE,1431;1434,17.024,3.781,0.312316,0.253644,-0.058672,0.075695,-0.117362,-0.193057,0.017900,0.014673,-0.003227,-0.003227,0.000000,-0.003227,-0.193057,0.058672,190.986,-1.655560,-1.943,-0.025581,2,4
1,19,3,20,483,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1431,4.985,9.673,0.266154,0.252387,-0.013767,-0.101653,-0.097828,0.003826,0.012095,0.011134,-0.000961,-0.000961,0.000000,-0.000961,0.003826,0.013767,191.118,-1.648760,-1.811,-0.018781,1,2
1,19,3,21,516,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1431;1434,17.025,3.733,-0.178549,-0.177320,0.001229,0.064221,-0.044577,-0.108798,-0.011730,-0.008453,0.003277,0.003277,0.000000,0.003277,-0.108798,-0.001229,191.392,-1.652994,-1.537,-0.023015,2,4
1,19,3,22,519,PART_CHANGE+WIDTH_CHANGE,1434,0.996,4.166,-0.127210,-0.126396,0.000814,-0.029792,-0.030779,-0.000987,-0.009814,-0.008598,0.001216,0.001216,0.000000,0.001216,-0.000987,-0.000814,191.276,-1.659027,-1.653,-0.029048,1,2
1,19,3,23,551,PART_CHANGE+WIDTH_CHANGE,1431;1434,17.023,3.794,0.127356,0.114387,-0.012969,0.031092,-0.044411,-0.075503,0.008675,0.005470,-0.003205,-0.003205,0.000000,-0.003205,-0.075503,0.012969,191.281,-1.656237,-1.648,-0.026257,2,4
1,20,1,1,241,START,1472;1484,5.000,1.859,0.000000,-0.856296,-0.856296,11.022877,-0.269122,-11.291999,0.000000,0.079169,0.079169,0.079169,0.000000,0.079169,-11.291999,0.856296,195.000,0.000000,0.000,0.000000,4,4
1,20,1,2,242,PART_CHANGE+RESPONSE,1472,4.019,0.523,-0.856296,-1.486452,-0.630156,-0.269122,-0.479326,-0.210204,0.079169,0.183523,0.104353,0.104353,0.000000,0.104353,-0.210204,0.630156,194.782,0.020111,-0.218,0.020111,2,2
