run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,21,1,241,440,200,1562;1563;1589;1590;1604,195.000,195.323,0.323,484.145,483.338,-0.806,0.000000,0.000170,0.000170,-0.377951,-0.000005,0.377946,-0.273688,0.000002,0.273690,-0.010030,-0.000000,0.010030,0.010030,0.000000,0.010030,0.000000,1,0.010030,0.000000,0.000000,1,0.000000,-0.010030,0.000000,-0.010030,-0.000000,0.000000,-0.000000,0.000000,1,54.001,59.003,2.286,0.377951,241,59.000,2.192,-11.343698,0.377951,0.010030,241,0.377951,1.650474,4
1,22,1,240,876,637,1616;1641;1640;1638;1639;1656;1663;1676;1668;1669;1671;1673;1665;1643;1664,195.000,146.414,-48.586,485.487,499.881,14.394,0.000000,-1.628117,-1.628117,-0.156961,0.000024,0.156985,-0.017672,-0.000018,0.017653,-0.015703,-0.000001,0.015702,-0.000001,0.000000,-0.000001,-0.015703,0,0.015702,-0.000000,0.015703,0,0.000000,-0.015703,0.000000,-0.015703,-0.015703,0.000000,-0.015703,-0.015703,0,0.553,28.632,25.221,0.304972,516,28.626,11.268,-0.695905,-0.304972,0.039739,516,0.304972,8.772147,31
1,23,1,247,444,198,1691;1706;1714;1721;1724,195.000,194.188,-0.812,495.155,494.173,-0.982,0.000000,-0.022011,-0.022011,0.199526,0.000000,-0.199526,-0.157786,0.000000,0.157786,0.008141,0.000000,-0.008141,-0.008141,0.000000,-0.008141,0.000000,1,-0.008141,0.000000,0.000000,1,0.000000,0.008141,0.000000,0.008141,0.000000,0.000000,0.000000,-0.000000,1,4.022,57.000,33.509,0.199526,247,57.000,8.598,-11.331086,-0.199526,0.009908,277,0.199526,1.063752,6
1,24,1,244,247,4,1759;1761,195.000,194.602,-0.398,486.737,487.822,1.085,0.000000,-0.089801,-0.089801,-0.227611,-1.241873,-1.014262,3.256869,0.974200,-2.282669,-0.169341,-0.084590,0.084752,-0.159690,0.075101,-0.084590,-0.169341,0,0.084752,0.000000,0.169341,0,0.000000,-0.302322,0.132980,-0.169341,-0.462012,0.208081,-0.253931,-0.169341,0,2.171,6.120,15.744,0.437820,246,6.120,15.744,-1.034861,0.437820,0.169341,244,0.437820,1.241873,4
1,24,2,261,536,276,1815;1817;1818;1819;1820;1821;1804;1808;1810;1811;1812;1813;1814;1816;1799,190.381,149.563,-40.818,492.717,500.743,8.026,-0.377272,-1.834506,-1.457234,-1.169823,0.000000,1.169823,-0.469719,0.000000,0.469719,-0.051080,0.000000,0.051080,0.051080,0.000000,0.051080,-0.000000,1,0.051080,-0.000000,0.000000,1,-0.080551,0.038240,-0.008769,0.029471,0.089320,-0.008769,0.080551,0.000000,1,0.389,41.225,25.893,0.172164,413,41.222,6.714,-0.878468,-0.172164,0.063196,413,0.172164,4.175536,20
1,25,1,238,238,1,1825;1829;1832,195.000,195.000,0.000,478.487,478.487,0.000,0.000000,0.000000,0.000000,0.317679,0.317679,0.000000,-1.013886,-1.013886,0.000000,0.264675,0.264675,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,1,0.000000,0.264675,0.000000,0.264675,0.264675,0.000000,0.264675,0.000000,1,16.000,16.000,4.436,0.317679,238,16.000,4.436,-12.023234,-0.317679,0.264675,238,0.317679,0.317679,1
1,25,2,285,286,2,1878,198.422,198.530,0.108,486.097,485.977,-0.120,2.850995,2.878644,0.027649,0.424360,0.666063,0.241703,-0.611549,-0.538376,0.073173,0.108846,0.051314,-0.057532,-0.060190,0.002659,-0.057532,0.000000,1,-0.057532,0.000000,0.000000,1,0.222600,-0.129515,0.015760,-0.113755,-0.189705,0.018419,-0.171286,0.000000,1,0.260,0.287,4.496,0.241703,286,0.260,3.542,0.073173,-0.241703,0.113755,285,0.241703,0.398885,2
1,25,3,292,844,553,1830;1878;1863;1869;1906;1908;1902;1829;1853,199.496,152.891,-46.605,485.524,501.312,15.788,2.953111,1.196364,-1.756747,0.690990,0.015776,-0.675214,-0.253485,0.005705,0.259190,0.030906,-0.000035,-0.030940,-0.030940,0.000000,-0.030940,0.000000,1,-0.030940,0.000000,0.000000,1,0.050374,-0.019469,0.000000,-0.019469,-0.050409,0.000000,-0.050409,0.000000,1,0.222,37.965,36.904,0.221043,566,37.965,19.437,-0.377682,-0.221043,0.084888,566,0.221043,9.137235,29
