run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,15,1,1,2,242,251,8,3,3,194.842,193.522,-1.320,484.253,489.676,5.422,-0.092848,-0.486694,-0.393846,-0.593838,-1.086889,-0.493051,2.427411,-1.029095,-3.456506,-0.177195,-0.127133,0.050061,6.290,6.258,0.230716,0.200533,0.230716,MIXED_RECONTACT_LOOP,0,0
1,15,2,2,3,253,277,23,3,608,192.861,182.475,-10.386,489.026,488.690,-0.336,-0.544334,-1.087002,-0.542668,-1.813638,-1.828471,-0.014832,-0.884223,-0.251770,0.632453,-0.094762,-0.071730,0.023032,1.770,2.154,0.523151,0.044789,0.523151,RECONTACT,1,0
