run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_solver_angular_velocity,landing_solver_delta_angular_velocity,landing_correction_delta_angular_velocity,landing_total_delta_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,stable_frame,stable_confirmed,stable_required_frames,stable_confirmation_frames,measurement_end_frame,measurement_end_reason,stable_detection_mode,sleep_ground_contact_end_substep,sleep_ground_contact_gap_substeps,sleep_stable_confirmation_frame,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_contact_world_xy_px,landing_contact_relative_xy_px,landing_contact_normal_xy,landing_contact_omega_cross_r_px_per_frame,landing_contact_point_velocity_px_per_frame,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_angular_impulse_solver_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_angular_impulse_solver_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,16,intermediate,complete,119,61,57,3.306,3597.108,6.323,12,2,1,-0.026836,0,11.17009,0,-0.10681,0.005411,0,0.005411,0,0.61283,0,-0.52452,-10.55726,-0.10681,0.52911,1.13967,0.105185,3.5130000000000052,4.6819999999999595,0.310789,2.408999999999992,,0,1,99,1,20,20,118,stable_confirmed,CONTACT_MOTION,,,,49,98,49,49,48,10.375,16.373,1.570796,13.374281,1171;1171,:;:,10.375361;16.373201,205.312:521.024;211.310:520.863,10.375:21.008;16.373:20.847,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.000000:0.612831;0.000000:0.612831,,,,,,,,0,247,0.000000,-0.265190,-0.265190,11.222901,0.548137,-10.674764,0.000000,-0.112222,-0.112222,0.000000,1.795086,12.000,10.808,geometry-edge,-0.265190,0.000000,-0.265190,-10.674764,-0.112222,247,12.000,10.808,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.428714,,0.350000,1.000000,-10.674764,0.265190,-35.290769,0.876719,-403.672908,-403.672908,2,4,4,wc:wj,0.000000,1.000000,1.570796,-1.000000,0.000000,1.428714,,0.350000,1.000000,-10.674764,0.265190,-35.290769,0.876719,-403.672908,-403.672908,2,4,4,wc:wj
1,17,intermediate,complete,211,60,150,5.48,5629.969,2.731,19,4,2,0,0,11.08345,0,-0.070738,-0.070738,0,-0.070738,-0.30779,0.02036,0,-0.30779,-11.06309,-0.070738,0.80893,0.4463,0.046178,10.929000000000002,2.7930000000000064,0.401426,2.4139999999999873,191,1,0,191,1,20,20,210,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,764,0,210,58,116,58,59,60,0.247,19.247,1.570796,9.746715,1218;1218;1226;1226,:;:;:;:,10.246715;5.246715;19.246715;0.246715,205.247:521.526;200.247:521.526;214.247:520.526;195.247:520.526,10.247:26.947;5.247:26.947;19.247:25.947;0.247:25.947,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000;0.000000:0.000000;0.000000:0.000000,-0.307786:0.020357;-0.307786:0.020357;-0.307786:0.020357;-0.307786:0.020357,0.251851,5.016,geometry-edge,8.193,0.000000,-0.062395,-0.046681,1,244,0.000000,-0.307786,-0.307786,11.168440,0.020357,-11.148082,0.000000,-0.070738,-0.070738,0.000000,1.674486,19.000,9.747,geometry-edge,-0.308824,-0.307786,-0.616610,0.066593,-0.046681,245,5.016,8.193,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.706135,,0.350000,1.000000,-11.148082,0.307786,-61.091491,1.686667,-398.255233,-398.255233,2,4,4,xr:xu,0.000000,1.000000,1.570796,-1.000000,0.000000,0.453763,,0.350000,1.000000,0.066593,0.308824,0.364932,1.692354,-262.810400,-351.281018,1,2,2,xr:xu
1,18,intermediate,complete,151,74,76,3.562,630.087,1.933,18,4,4,2.241269,0.12966,2.75511,0.144002,-0.014144,-0.031108,0.01612,-0.014988,-0.48825,0.35408,0.001976,-0.61791,-2.40103,-0.142027,1.32748,1.27789,0.063789,24.018,7.256999999999948,1.048458,0,,0,1,131,1,20,20,150,stable_confirmed,CONTACT_MOTION,,,,86,172,86,97,82,22.711,26.926,1.570796,24.818726,1305;1317;1320;1324,:;:;:;:,26.926052;25.521168;24.116283;22.711399,224.010:520.800;222.605:520.963;221.200:521.125;219.795:521.287,26.926:27.867;25.521:28.029;24.116:28.191;22.711:28.353,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,-0.055055:0.053197;-0.055375:0.050421;-0.055696:0.047645;-0.056016:0.044870,-0.543307:0.407281;-0.543627:0.404506;-0.543948:0.401730;-0.544268:0.398955,0.517249,5.793,geometry-edge,24.470,0.143452,-0.202503,0.045693,1,241,0.000000,0.556200,0.556200,11.022877,-0.540971,-11.563848,0.000000,0.088776,0.088776,0.000000,0.780057,18.000,2.896,geometry-edge,0.556200,0.000000,0.556200,-11.563848,0.088776,241,18.000,2.896,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.813587,,0.350000,1.000000,-11.563848,-0.556200,-41.190427,-1.981186,55.936608,55.936608,4,8,8,zf:zu,0.000000,1.000000,1.570796,-1.000000,0.000000,2.813587,,0.350000,1.000000,-11.563848,-0.556200,-41.190427,-1.981186,55.936608,55.936608,4,8,8,zf:zu
1,19,intermediate,complete,192,66,125,4.006,1049.179,2.425,8,1,1,-1.522753,-0.22233,3.57116,-0.194435,-0.21146,0.013361,0,0.013361,-0.62552,2.05242,-0.21146,-0.40319,-1.51874,-0.017025,1.41051,2.05242,0.21146,9.230999999999995,6.2409999999999854,0.474051,5.11099999999999,172,1,0,172,1,20,20,191,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,688,0,191,72,144,72,73,59,11.707,11.707,1.570796,11.707063,1426,:,11.707063,204.953:521.024,11.707:20.254,0.000000:1.000000,4.282879:-2.475575,3.657362:-0.423152,0.271936,7.000,geometry-edge,10.832,0.000000,-0.309343,-0.225222,1,238,0.000000,-0.110734,-0.110734,11.011039,2.313899,-8.697140,0.000000,-0.225222,-0.225222,0.000000,2.108855,7.000,10.832,geometry-edge,-0.780512,-0.775355,-1.555867,-1.976027,0.085951,271,17.003,4.336,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.731782,,0.350000,1.000000,-8.697140,0.110734,-34.840742,0.443601,-236.297641,-324.556070,1,2,2,11v:12b,0.000000,1.000000,1.570796,-1.000000,0.000000,0.400645,,0.350000,1.000000,-1.976027,0.780512,-7.915963,3.126730,90.178318,90.178318,4,6,8,11v:13u
1,20,intermediate,complete,202,73,128,4.246,1052.603,1.069,5,3,3,2.180064,-1.23169,2.77668,0.152069,-0.038764,-0.009572,0,-0.009572,-1.06655,0.87225,-0.038764,0.16515,-1.90442,-0.190833,1.14339,1.21024,0.04648,27.176999999999992,4.074000000000012,1.100966,0,182,1,0,182,1,20,20,201,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,729,-1,201,122,244,122,127,82,22.477,26.082,1.570796,24.279474,1511;1514;1519,:;:;:,26.081842;24.689508;22.477106,202.717:520.986;201.324:521.234;199.112:520.909,26.082:27.175;24.690:27.422;22.477:27.098,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,1.053399:-1.011043;1.063005:-0.957070;1.050427:-0.871308,-0.013147:-0.138789;-0.003541:-0.084816;-0.016119:0.000946,0.263216,8.841,geometry-edge,24.280,0.151487,-0.199048,0.004832,1,241,0.000000,-0.856296,-0.856296,11.022877,-0.269122,-11.291999,0.000000,0.079169,0.079169,0.000000,1.056849,5.000,1.859,geometry-edge,-0.856296,0.000000,-0.856296,-11.291999,0.079169,241,5.000,1.859,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.286796,,0.350000,1.000000,-11.291999,0.856296,-47.945827,3.635831,83.333884,83.333884,2,4,4,13x:14w,0.000000,1.000000,1.570796,-1.000000,0.000000,2.286796,,0.350000,1.000000,-11.291999,0.856296,-47.945827,3.635831,83.333884,83.333884,2,4,4,13x:14w
