run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,26,1,242,536,295,1920;1911;1916;1919;1925;1979;1983;1966,195.000,243.512,48.512,483.559,501.904,18.346,0.000000,1.672133,1.672133,0.090004,-0.000000,-0.090004,4.343600,0.000000,-4.343600,0.110103,-0.000000,-0.110103,0.258530,-0.179853,0.078677,0.188780,0,-0.110103,0.000000,-0.188780,0,0.000000,0.330310,-0.220206,0.110103,0.588840,-0.400060,0.188780,0.188780,0,0.739,42.189,27.207,0.768621,249,4.104,20.281,-0.061165,-0.768621,0.110103,242,0.768621,6.938725,24
1,27,1,239,448,210,1991;1992,195.000,180.143,-14.857,480.812,486.928,6.116,0.000000,-0.357221,-0.357221,-0.131956,0.000000,0.131956,1.764132,-0.000000,-1.764132,-0.068235,-0.000000,0.068235,-0.032184,0.031739,-0.000445,-0.068680,0,0.068235,-0.000000,0.068680,0,0.000000,-0.168634,0.100398,-0.068235,-0.200818,0.132138,-0.068680,-0.068680,0,1.000,47.169,23.926,0.826461,241,1.034,12.168,-0.248760,0.826461,0.068235,239,0.826461,5.310547,11
1,28,1,238,584,347,2059;2058,195.000,195.745,0.745,480.960,483.219,2.260,0.000000,0.178828,0.178828,0.092268,0.009147,-0.083121,3.474015,-0.046943,-3.520957,0.182663,-0.001243,-0.183906,0.150450,-0.152933,-0.002482,0.181424,0,-0.183906,0.000000,-0.181424,0,0.000000,0.369052,-0.186388,0.182663,0.519502,-0.339321,0.180181,0.181424,0,2.000,30.589,17.015,0.504814,245,30.589,2.904,-0.134558,-0.504814,0.182663,238,0.504814,7.212864,23
1,29,1,242,616,375,2156;2158;2153;2192;2221;2223;2159;2169;2176;2226;2231;2184,195.000,130.514,-64.486,482.499,493.914,11.415,0.000000,-2.183284,-2.183284,-0.244169,-0.000039,0.244129,1.666994,0.000012,-1.666982,-0.125702,-0.000001,0.125701,-0.012047,0.032350,0.020303,-0.105398,0,0.125701,0.000000,0.105398,0,0.000000,-0.208590,0.082888,-0.125702,-0.220636,0.115237,-0.105399,-0.105398,0,0.612,37.438,25.276,1.095105,245,2.077,12.075,-0.141642,1.095105,0.125702,242,1.095105,7.450577,26
1,30,1,241,243,3,2243,195.000,194.915,-0.085,478.291,478.975,0.684,0.000000,-0.093023,-0.093023,-0.112152,-0.361440,-0.249288,1.478261,1.463086,-0.015175,-0.204109,-0.172736,0.031373,0.040253,-0.008881,0.031373,0.000000,1,0.031373,0.000000,0.000000,1,0.000000,-0.267708,0.063599,-0.204109,-0.227454,0.054718,-0.172736,0.000000,1,5.000,5.071,11.776,0.131074,242,5.043,9.938,-0.076796,0.131074,0.204109,241,0.131074,0.361440,2
1,30,2,279,648,370,2285;2287;2280;2288;2289;2290;2291;2292;2262;2268;2272,191.878,192.279,0.401,502.068,502.419,0.351,-1.544364,-1.569510,-0.025146,-0.529518,-0.000000,0.529518,1.488782,0.000000,-1.488782,-0.183395,-0.000000,0.183395,0.224493,-0.041099,0.183395,0.000000,1,0.183395,0.000000,0.000000,1,-0.151429,-0.045774,0.013808,-0.031966,0.178720,-0.027290,0.151429,0.000000,1,0.862,28.000,23.639,0.573794,280,6.999,10.441,-2.354766,0.573794,0.091713,280,0.573794,8.436120,33
