run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,5,2,1,251,START,325,2.933,2.509,-0.374023,-0.552313,-0.178290,1.748022,0.361234,-1.386789,-0.229400,-0.210014,0.019386,0.019386,0.000000,0.019386,-1.386789,0.178290,193.891,-0.704497,0.000,0.000000,1,2
1,5,3,1,281,START,372;377;382;392,3.604,24.365,-0.495560,-0.302779,0.192781,2.227007,0.370735,-1.856272,-0.188434,-0.096331,0.092102,0.204431,-0.112328,0.092102,-1.856272,-0.192781,189.995,-2.185674,0.000,0.000000,5,8
1,5,3,2,282,PART_CHANGE+WIDTH_CHANGE+RESPONSE,363;372;377;382;392,5.000,24.422,-0.302779,-0.297865,0.004913,0.370735,-0.291778,-0.662513,-0.096331,-0.042900,0.053431,0.085490,-0.032059,0.053431,-0.662513,-0.004913,189.919,-2.210144,-0.077,-0.024471,7,10
1,5,3,3,283,PART_CHANGE+WIDTH_CHANGE,372;377;382;392,3.599,23.432,-0.297865,-0.392284,-0.094419,-0.291778,-0.363556,-0.071778,-0.042900,-0.030010,0.012891,0.028657,-0.015767,0.012891,-0.071778,0.094419,189.843,-2.221042,-0.153,-0.035368,4,8
1,5,3,4,284,PART_CHANGE+WIDTH_CHANGE,377;382;392,2.194,22.526,-0.392284,-0.437308,-0.045024,-0.363556,-0.361409,0.002148,-0.030010,-0.016444,0.013566,0.013566,0.000000,0.013566,0.002148,0.045024,189.743,-2.228665,-0.252,-0.042992,3,6
1,5,3,5,285,PART_CHANGE+WIDTH_CHANGE,382;392,0.789,21.711,-0.437308,-0.413194,0.024114,-0.361409,-0.330326,0.031083,-0.016444,-0.015065,0.001379,0.001379,0.000000,0.001379,0.031083,-0.024114,189.632,-2.232842,-0.363,-0.047169,2,4
1,5,3,6,286,PART_CHANGE,392,0.000,20.596,-0.413194,-0.383785,0.029409,-0.330326,-0.288238,0.042088,-0.015065,-0.015717,-0.000652,-0.000652,0.000000,-0.000652,0.042088,-0.029409,189.527,-2.236669,-0.468,-0.050996,1,2
1,5,3,7,347,WIDTH_CHANGE+OFFSET_CHANGE,392,5.467,23.903,0.999516,1.012173,0.012657,1.251202,1.292992,0.041790,0.046887,0.048001,0.001114,0.001114,0.000000,0.001114,0.041790,-0.012657,195.100,-1.995472,5.105,0.190202,1,2
1,5,3,8,348,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,392;407;408,40.311,6.748,1.012173,0.783366,-0.228807,1.292992,-0.034450,-1.327441,0.048001,0.004092,-0.043909,-0.043909,0.000000,-0.043909,-1.327441,0.228807,195.357,-1.983279,5.362,0.202395,3,6
1,5,3,9,349,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,407;408,3.150,11.811,0.783366,0.610269,-0.173098,-0.034450,-0.139116,-0.104666,0.004092,0.011370,0.007278,0.007278,0.000000,0.007278,-0.104666,0.173098,195.545,-1.982300,5.549,0.203374,2,4
1,5,3,10,350,PART_CHANGE+WIDTH_CHANGE,408,0.918,12.869,0.610269,0.545527,-0.064741,-0.139116,-0.158616,-0.019500,0.011370,0.012706,0.001336,0.001336,0.000000,0.001336,-0.019500,0.064741,195.690,-1.979581,5.695,0.206093,1,2
1,5,3,11,388,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,392;408,40.310,6.642,-0.309354,-0.226703,0.082651,0.232497,-0.004573,-0.237070,-0.019057,-0.000641,0.018415,0.018415,0.000000,0.018415,-0.237070,-0.082651,196.348,-1.988205,6.352,0.197469,2,4
