run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,26,1,1,2,240,244,3,2,2,195.048,195.334,0.286,484.823,487.865,3.041,0.085612,0.412676,0.327064,0.282964,0.782718,0.499754,3.822349,-1.338193,-5.160542,0.323735,0.212286,-0.111449,4.867,4.353,0.188117,0.337021,0.188117,MIXED_RECONTACT_LOOP,0,0
1,26,2,2,3,245,292,46,2,189,195.532,209.479,13.947,487.512,491.650,4.138,0.466602,2.092474,1.625872,1.297794,0.293558,-1.004237,-1.262241,-0.227798,1.034443,0.151291,0.009460,-0.141831,12.895,21.480,1.014831,0.151291,1.014831,MIXED_RECONTACT_LOOP,0,0
1,28,1,1,2,247,253,5,6,232,195.441,196.376,0.935,483.036,483.113,0.077,0.164857,0.184965,0.020109,0.625095,0.517266,-0.107829,-0.072184,-0.055296,0.016888,0.013450,0.006861,-0.006589,2.150,11.068,0.210816,0.201429,0.210816,ANGULAR_RECONTACT_LOOP,1,1
1,29,1,1,2,244,254,9,3,231,194.865,193.211,-1.654,482.614,486.101,3.487,-0.066978,-0.342119,-0.275141,-0.678205,-0.780574,-0.102369,1.061070,1.350255,0.289185,-0.112790,-0.108304,0.004485,1.278,12.591,0.278277,0.138743,0.278277,ANGULAR_RECONTACT_LOOP,1,0
1,30,1,1,2,239,279,39,2,242,194.942,191.511,-3.431,478.685,496.143,17.458,-0.057303,-2.112849,-2.055546,-0.370070,-0.274251,0.095819,0.416613,0.565290,0.148677,-0.221701,-0.126786,0.094915,0.857,22.254,0.241820,0.239626,0.241820,MIXED_RECONTACT_LOOP,0,0
