run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,7,1,4,243,RESPONSE,477,2.061,15.913,0.555127,0.789389,0.234262,1.035787,0.798777,-0.237010,0.066578,0.051836,-0.014742,-0.014742,0.000000,-0.014742,-0.237010,-0.234262,195.277,0.065616,0.277,0.065616,1,2
1,7,1,5,244,RESPONSE,477,2.072,16.469,0.789389,0.955384,0.165995,0.798777,0.642343,-0.156434,0.051836,0.041962,-0.009874,-0.009874,0.000000,-0.009874,-0.156434,-0.165995,195.477,0.078783,0.477,0.078783,1,2
1,7,1,6,245,RESPONSE,477,2.081,16.917,0.209599,1.051109,0.841509,0.642343,0.575088,-0.067254,0.000000,0.010940,0.010940,0.036468,-0.025527,0.010940,-0.067254,-0.841509,195.720,0.089443,0.720,0.089443,1,2
1,7,1,7,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477;480,42.719,4.202,1.361082,1.224745,-0.136337,0.824284,-0.066966,-0.891249,0.034121,0.005285,-0.028836,-0.028836,0.000000,-0.028836,-0.891249,0.136337,203.370,0.277539,8.370,0.277539,2,4
1,7,1,8,272,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,480,3.159,15.527,1.224745,1.077984,-0.146761,-0.066966,-0.175524,-0.108558,0.005285,0.011751,0.006466,0.006466,0.000000,0.006466,-0.108558,0.146761,203.681,0.278881,8.681,0.278881,1,2
1,7,1,9,362,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477;480,42.718,4.071,-0.622202,-0.521106,0.101096,0.323339,-0.055490,-0.378829,-0.020352,-0.003196,0.017156,0.017156,0.000000,0.017156,-0.378829,-0.101096,205.842,0.274100,10.842,0.274100,2,4
1,7,1,10,363,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477,2.196,24.302,-0.521106,-0.451568,0.069538,-0.055490,-0.081929,-0.026439,-0.003196,-0.004327,-0.001131,-0.001131,0.000000,-0.001131,-0.026439,-0.069538,205.718,0.273335,10.718,0.273335,1,2
1,7,1,11,380,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477;480,42.718,4.082,0.019688,0.009155,-0.010533,0.104859,0.001161,-0.103699,0.005416,0.001193,-0.004222,-0.004222,0.000000,-0.004222,-0.103699,0.010533,204.890,0.274408,9.890,0.274408,2,4
1,7,1,12,440,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,480,3.159,15.585,-0.015002,-0.022078,-0.007076,0.008742,0.019254,0.010512,0.002103,0.000178,-0.001925,-0.001925,0.000000,-0.001925,0.010512,0.007076,204.877,0.277372,9.877,0.277372,1,2
1,7,1,13,444,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477;480,42.718,4.137,-0.062257,-0.026167,0.036091,0.047675,0.000169,-0.047507,-0.003217,0.000140,0.003357,0.003357,0.000000,0.003357,-0.047507,-0.036091,204.834,0.275838,9.834,0.275838,2,4
1,7,1,14,460,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,480,3.159,15.598,-0.008928,-0.018133,-0.009205,-0.001483,-0.000392,0.001091,0.000766,-0.001175,-0.001942,-0.001942,0.000000,-0.001942,0.001091,0.009205,204.813,0.277010,9.813,0.277010,1,2
1,7,1,15,463,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,477;480,42.718,4.107,-0.042581,-0.025332,0.017248,0.019154,0.006616,-0.012537,-0.004031,-0.000659,0.003372,0.003372,0.000000,0.003372,-0.012537,-0.017248,204.790,0.275057,9.790,0.275057,2,4
1,8,1,1,238,START,581,2.000,25.468,0.000000,0.059069,0.059069,11.016124,6.271894,-4.744230,0.000000,0.076431,0.076431,0.254770,-0.178339,0.076431,-4.744230,-0.059069,195.000,0.000000,0.000,0.000000,2,2
1,8,1,2,239,PART_CHANGE+WIDTH_CHANGE+RESPONSE,581;582,5.017,25.689,0.059069,0.191319,0.132250,6.271894,4.222007,-2.049887,0.076431,0.141242,0.064811,0.103337,-0.038526,0.064811,-2.049887,-0.132250,195.014,0.018277,0.014,0.018277,4,4
1,8,1,3,240,PART_CHANGE+WIDTH_CHANGE,581,2.049,27.550,0.191319,0.317226,0.125907,4.222007,3.964700,-0.257307,0.141242,0.147529,0.006288,0.006288,0.000000,0.006288,-0.257307,-0.125907,195.060,0.052053,0.060,0.052053,2,2
1,8,1,4,242,RESPONSE,581,2.090,29.411,0.445993,0.660179,0.214187,3.952792,2.831235,-1.121557,0.042060,0.058887,0.016827,0.056088,-0.039262,0.016827,-1.121557,-0.214187,195.254,0.100214,0.254,0.100214,2,2
1,8,1,5,243,RESPONSE,581,2.102,29.975,0.660179,0.935643,0.275463,2.831235,2.274638,-0.556596,0.058887,0.075161,0.016274,0.016274,0.000000,0.016274,-0.556596,-0.275463,195.421,0.115173,0.421,0.115173,2,2
1,8,1,6,244,RESPONSE,581,2.116,30.685,0.935643,1.155799,0.220156,2.274638,2.120944,-0.153695,0.075161,0.070633,-0.004528,-0.004528,0.000000,-0.004528,-0.153695,-0.220156,195.659,0.134265,0.659,0.134265,1,2
1,8,1,7,245,RESPONSE,581,2.128,31.343,0.317226,1.353529,1.036303,2.120944,2.011828,-0.109116,0.000000,0.019660,0.019660,0.065533,-0.045873,0.019660,-0.109116,-1.036303,195.953,0.152208,0.953,0.152208,1,2
1,8,1,8,249,RESPONSE,581,2.151,32.562,0.317226,1.478961,1.161735,1.377271,1.409614,0.032342,0.000000,0.013501,0.013501,0.045002,-0.031502,0.013501,0.032342,-1.161735,197.380,0.186257,2.380,0.186257,1,2
1,8,1,9,253,RESPONSE,581,2.165,33.438,0.317226,1.364455,1.047229,1.123134,1.186639,0.063505,0.000000,0.011036,0.011036,0.036788,-0.025752,0.011036,0.063505,-1.047229,198.772,0.211397,3.772,0.211397,1,2
1,8,1,10,257,RESPONSE,581,2.180,34.383,0.317226,1.236816,0.919590,1.136966,1.203450,0.066484,0.000000,0.010844,0.010844,0.036146,-0.025302,0.010844,0.066484,-0.919590,200.101,0.239211,5.101,0.239211,1,2
1,8,1,11,261,RESPONSE,581,2.193,35.267,0.317226,1.152259,0.835033,1.153538,1.197392,0.043854,0.000000,0.010407,0.010407,0.034689,-0.024283,0.010407,0.043854,-0.835033,201.295,0.265977,6.295,0.265977,1,2
1,8,1,12,265,RESPONSE,581,2.203,36.080,0.317226,1.083846,0.766620,1.143582,1.185265,0.041684,0.000000,0.010058,0.010058,0.033527,-0.023469,0.010058,0.041684,-0.766620,202.377,0.291288,7.377,0.291288,1,2
1,8,1,13,269,RESPONSE,581,2.212,36.883,0.317226,1.027620,0.710393,1.143780,1.184814,0.041034,0.000000,0.009823,0.009823,0.032743,-0.022920,0.009823,0.041034,-0.710393,203.443,0.317031,8.443,0.317031,1,2
1,8,1,14,273,RESPONSE,581,2.219,37.634,0.317226,0.978029,0.660803,1.146539,1.186066,0.039527,0.000000,0.009628,0.009628,0.032093,-0.022465,0.009628,0.039527,-0.660803,204.441,0.341837,9.441,0.341837,1,2
1,8,1,15,277,RESPONSE,581,2.225,38.331,0.317226,0.932460,0.615234,1.144300,1.186784,0.042484,0.000000,0.009451,0.009451,0.031504,-0.022053,0.009451,0.042484,-0.615234,205.363,0.365610,10.363,0.365610,1,2
1,8,1,16,278,PART_CHANGE+WIDTH_CHANGE,581;582,5.025,37.574,0.932460,0.876398,-0.056062,1.186784,1.041334,-0.145450,0.009451,0.029388,0.019937,0.019937,0.000000,0.019937,-0.145450,0.056062,205.600,0.368011,10.600,0.368011,2,4
1,8,1,17,279,PART_CHANGE+WIDTH_CHANGE,581,2.227,38.614,0.876398,0.868139,-0.008259,1.041334,1.108184,0.066850,0.029388,0.029585,0.000197,0.000197,0.000000,0.000197,0.066850,0.008259,205.822,0.375476,10.822,0.375476,1,2
1,8,1,18,281,RESPONSE,581,2.230,39.043,0.317226,0.894879,0.577652,1.155218,1.194095,0.038876,0.000000,0.009344,0.009344,0.031148,-0.021804,0.009344,0.038876,-0.577652,206.266,0.390684,11.266,0.390684,1,2
1,8,1,19,282,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,581;582;607,34.156,23.688,0.894879,0.832109,-0.062770,1.194095,0.202841,-0.991254,0.009344,0.028817,0.019473,0.019473,0.000000,0.019473,-0.991254,0.062770,206.493,0.393057,11.493,0.393057,3,6
1,8,1,20,283,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607,0.390,7.008,0.832109,0.830779,-0.001329,0.202841,0.208892,0.006051,0.028817,0.029582,0.000765,0.000765,0.000000,0.000765,0.006051,0.001329,206.705,0.400378,11.705,0.400378,1,2
1,8,1,21,285,RESPONSE,607,0.403,7.423,0.317226,0.870711,0.553485,0.215275,0.232216,0.016941,0.000000,0.018428,0.018428,0.028351,-0.009923,0.018428,0.016941,-0.553485,207.114,0.415144,12.114,0.415144,1,2
1,8,1,22,296,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607;642;645,21.939,1.299,0.830238,0.745741,-0.084497,0.280634,-0.234520,-0.515154,0.029771,0.020927,-0.008844,-0.008844,0.000000,-0.008844,-0.515154,0.084497,209.358,0.487621,14.358,0.487621,3,6
1,8,1,23,297,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,642;645,2.708,10.778,0.745741,0.703367,-0.042374,-0.234520,-0.247337,-0.012817,0.020927,0.021227,0.000300,0.000300,0.000000,0.000300,-0.012817,0.042374,209.537,0.492626,14.537,0.492626,2,4
1,8,1,24,298,PART_CHANGE+WIDTH_CHANGE,645,0.477,11.756,0.703367,0.682840,-0.020527,-0.247337,-0.239233,0.008104,0.021227,0.020766,-0.000461,-0.000461,0.000000,-0.000461,0.008104,0.020527,209.705,0.497702,14.705,0.497702,1,2
1,8,1,25,386,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607;645,21.936,1.408,-0.502536,-0.422151,0.080385,0.246112,-0.143350,-0.389461,-0.020924,-0.016125,0.004799,0.004799,0.000000,0.004799,-0.389461,-0.080385,210.929,0.483641,15.929,0.483641,2,4
1,8,1,26,387,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607,0.461,9.215,-0.422151,-0.426820,-0.004669,-0.143350,-0.144225,-0.000876,-0.016125,-0.014221,0.001904,0.001904,0.000000,0.001904,-0.000876,0.004669,210.822,0.479545,15.822,0.479545,1,2
1,8,1,27,450,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,607;645,21.935,1.422,0.334840,0.268446,-0.066394,0.106547,-0.122772,-0.229319,0.013705,0.010001,-0.003704,-0.003704,0.000000,-0.003704,-0.229319,0.066394,210.302,0.483121,15.302,0.483121,2,4
1,8,1,28,452,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,642;645,2.704,10.907,0.245157,0.240454,-0.004703,-0.100828,-0.101305,-0.000477,0.010158,0.008643,-0.001515,-0.001515,0.000000,-0.001515,-0.000477,0.004703,210.425,0.487941,15.425,0.487941,2,4
1,8,1,29,463,PART_CHANGE+WIDTH_CHANGE,645,0.482,11.598,0.070514,0.054005,-0.016509,-0.028488,-0.021781,0.006707,0.002505,0.001911,-0.000594,-0.000594,0.000000,-0.000594,0.006707,0.016509,210.858,0.503398,15.858,0.503398,1,2
1,9,1,1,238,START,652,3.000,32.175,0.000000,0.054082,0.054082,11.004259,7.133732,-3.870527,0.000000,0.086720,0.086720,0.231254,-0.144534,0.086720,-3.870527,-0.054082,195.000,0.000000,0.000,0.000000,2,2
1,9,1,2,239,PART_CHANGE+WIDTH_CHANGE+RESPONSE,652;654,5.021,33.064,0.054082,0.173211,0.119129,7.133732,5.519452,-1.614280,0.086720,0.144468,0.057748,0.092013,-0.034265,0.057748,-1.614280,-0.119129,195.014,0.022029,0.014,0.022029,4,4
1,9,1,3,240,PART_CHANGE+WIDTH_CHANGE,652,3.054,34.568,0.173211,0.288080,0.114869,5.519452,5.226321,-0.293130,0.144468,0.156545,0.012077,0.012077,0.000000,0.012077,-0.293130,-0.114869,195.058,0.058728,0.058,0.058728,2,2
1,9,1,4,241,RESPONSE,652,3.082,36.033,0.288080,0.401654,0.113574,5.226321,5.226382,0.000060,0.000000,0.058040,0.058040,0.150649,-0.092608,0.058040,0.000060,-0.113574,195.127,0.096163,0.127,0.096163,1,2
1,9,1,5,242,RESPONSE,652,3.092,36.563,0.401654,0.618284,0.216630,5.226382,4.168515,-1.057867,0.058040,0.081137,0.023097,0.059765,-0.036668,0.023097,-1.057867,-0.216630,195.223,0.110043,0.223,0.110043,2,2
1,9,1,6,243,RESPONSE,652,3.104,37.292,0.618284,0.801967,0.183683,4.168515,3.700124,-0.468391,0.081137,0.089517,0.008380,0.021598,-0.013218,0.008380,-0.468391,-0.183683,195.371,0.129446,0.371,0.129446,1,2
1,9,1,7,244,RESPONSE,652,3.116,38.081,0.801967,1.030588,0.228621,3.700124,3.453031,-0.247093,0.089517,0.093759,0.004242,0.004242,0.000000,0.004242,-0.247093,-0.228621,195.562,0.150852,0.562,0.150852,1,2
1,9,1,8,245,RESPONSE,652,3.128,38.937,0.288080,1.294293,1.006213,3.453031,3.326167,-0.126864,0.000000,0.034473,0.034473,0.088162,-0.053689,0.034473,-0.126864,-1.006213,195.824,0.174669,0.824,0.174669,1,2
1,9,1,9,246,RESPONSE,652,3.132,39.246,1.294293,1.551730,0.257437,3.326167,2.626550,-0.699616,0.034473,0.049263,0.014790,0.037778,-0.022988,0.014790,-0.699616,-0.257437,196.153,0.183426,1.153,0.183426,2,2
1,9,1,10,249,RESPONSE,652,3.148,40.757,0.288080,1.786897,1.498817,2.396742,2.408279,0.011537,0.000000,0.024043,0.024043,0.061095,-0.037052,0.024043,0.011537,-1.498817,197.408,0.227482,2.408,0.227482,1,2
1,9,1,11,250,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,652;670,33.956,25.557,1.786897,1.836036,0.049139,2.408279,0.474294,-1.933985,0.024043,0.053549,0.029506,0.029506,0.000000,0.029506,-1.933985,-0.049139,197.862,0.233590,2.862,0.233590,2,4
1,9,1,12,251,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,670,9.941,14.000,1.836036,1.835394,-0.000642,0.474294,0.504851,0.030557,0.053549,0.053608,0.000059,0.000059,0.000000,0.000059,0.030557,0.000642,198.328,0.247192,3.328,0.247192,1,2
1,9,1,13,252,WIDTH_CHANGE+OFFSET_CHANGE,670,0.258,9.607,1.835394,1.833703,-0.001691,0.504851,0.525394,0.020543,0.053608,0.053950,0.000343,0.000343,0.000000,0.000343,0.020543,0.001691,198.794,0.260810,3.794,0.260810,1,2
1,9,1,14,253,RESPONSE,670,0.271,10.064,0.288080,1.813859,1.525779,0.525394,0.548315,0.022921,0.000000,0.023912,0.023912,0.055444,-0.031532,0.023912,0.022921,-1.525779,199.260,0.274515,4.260,0.274515,1,2
1,9,1,15,280,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,670;724,34.130,3.233,1.590545,1.409882,-0.180662,1.091725,-0.362424,-1.454149,0.056112,0.030690,-0.025422,-0.025422,0.000000,-0.025422,-1.454149,0.180662,209.848,0.594753,14.848,0.594753,2,4
1,9,1,16,281,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,724,1.700,12.774,1.409882,1.328836,-0.081046,-0.362424,-0.388002,-0.025579,0.030690,0.032528,0.001838,0.001838,0.000000,0.001838,-0.025579,0.081046,210.206,0.602549,15.206,0.602549,1,2
1,9,1,17,315,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,657;724,22.015,15.272,0.762293,0.665908,-0.096385,-0.111707,-0.351839,-0.240131,0.023438,0.013858,-0.009580,-0.009580,0.000000,-0.009580,-0.240131,0.096385,218.411,0.855313,23.411,0.855313,2,4
1,9,1,18,316,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,657,0.757,25.793,0.665908,0.623882,-0.042026,-0.351839,-0.340162,0.011676,0.013858,0.013238,-0.000620,-0.000620,0.000000,-0.000620,0.011676,0.042026,218.580,0.858833,23.580,0.858833,1,2
1,9,1,19,354,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,657;724,22.013,15.357,-0.346879,-0.422818,-0.075939,0.381533,0.059026,-0.322507,-0.014967,-0.013582,0.001385,0.001385,0.000000,0.001385,-0.322507,0.075939,219.617,0.852554,24.617,0.852554,2,4
1,9,1,20,355,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,724,2.252,5.584,-0.422818,-0.404296,0.018523,0.059026,0.057864,-0.001162,-0.013582,-0.015127,-0.001545,-0.001545,0.000000,-0.001545,-0.001162,-0.018523,219.510,0.849104,24.510,0.849104,1,2
1,9,1,21,407,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,670;724,0.553,19.754,-0.808621,-0.681101,0.127520,0.334930,-0.243985,-0.578915,-0.029694,-0.011874,0.017821,0.017821,0.000000,0.017821,-0.578915,-0.127520,211.800,0.585489,16.800,0.585489,2,4
1,9,1,22,408,PART_CHANGE,670,0.550,19.668,-0.681101,-0.625261,0.055839,-0.243985,-0.242879,0.001106,-0.011874,-0.012087,-0.000213,-0.000213,0.000000,-0.000213,0.001106,-0.055839,211.627,0.582473,16.627,0.582473,1,2
1,9,1,23,448,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,670;724,34.117,3.075,0.324546,0.243891,-0.080654,0.300772,-0.105016,-0.405788,0.015022,0.008246,-0.006776,-0.006776,0.000000,-0.006776,-0.405788,0.080654,210.585,0.589051,15.585,0.589051,2,4
1,9,1,24,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,724,1.672,13.095,0.243891,0.236800,-0.007091,-0.105016,-0.101345,0.003670,0.008246,0.007090,-0.001156,-0.001156,0.000000,-0.001156,0.003670,0.007091,210.643,0.591023,15.643,0.591023,1,2
1,9,1,25,475,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,670;724,34.116,3.067,-0.137032,-0.074840,0.062192,0.091844,-0.052491,-0.144335,-0.007486,-0.002670,0.004815,0.004815,0.000000,0.004815,-0.144335,-0.062192,210.970,0.588741,15.970,0.588741,2,4
1,10,1,1,242,START,742;746;751;766;775,52.000,4.177,0.000000,0.691456,0.691456,11.098501,-1.125198,-12.223699,0.000000,0.020828,0.020828,0.020828,0.000000,0.020828,-12.223699,-0.691456,195.000,0.000000,0.000,0.000000,10,10
1,10,1,2,243,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,746;766,13.005,22.501,0.691456,0.702535,0.011079,-1.125198,-1.050060,0.075137,0.020828,0.020134,-0.000694,-0.000694,0.000000,-0.000694,0.075137,-0.011079,195.176,0.005291,0.176,0.005291,4,4
1,10,1,3,244,PART_CHANGE+WIDTH_CHANGE,746,8.010,22.819,0.702535,0.701485,-0.001050,-1.050060,-0.975211,0.074850,0.020134,0.019985,-0.000150,-0.000150,0.000000,-0.000150,0.074850,0.001050,195.354,0.010405,0.354,0.010405,2,2
1,10,2,1,265,START,746,8.062,19.236,0.650902,0.583439,-0.067463,0.430444,-0.096096,-0.526540,0.018544,0.004119,-0.014424,-0.014424,0.000000,-0.014424,-0.526540,0.067463,198.879,0.110827,0.000,0.000000,1,2
