run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,26,3,7,328,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1953;1966,6.733,20.238,-0.729024,-0.750350,-0.021326,0.545456,0.569442,0.023986,-0.025744,-0.026609,-0.000865,-0.000865,0.000000,-0.000865,0.023986,0.021326,207.496,2.023193,-1.983,-0.069281,2,4
1,26,3,8,331,PART_CHANGE+WIDTH_CHANGE,1966,4.542,19.684,-0.791978,-0.811205,-0.019227,0.619135,0.643355,0.024220,-0.028382,-0.029502,-0.001120,-0.001120,0.000000,-0.001120,0.024220,0.019227,206.909,2.002239,-2.571,-0.090235,1,2
1,26,3,9,362,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1925;1966;1983,43.186,8.276,-1.143948,-0.866816,0.277133,1.746939,-0.009641,-1.756580,-0.059057,-0.001969,0.057088,0.057088,0.000000,0.057088,-1.756580,-0.277133,198.955,1.666075,-10.524,-0.426399,4,6
1,26,3,10,363,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1983,2.987,10.819,-0.866816,-0.720166,0.146650,-0.009641,-0.068516,-0.058875,-0.001969,-0.007306,-0.005337,-0.005337,0.000000,-0.005337,-0.058875,-0.146650,198.735,1.665575,-10.745,-0.426899,1,2
1,26,3,11,413,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1966;1983,42.188,8.616,0.307605,0.219048,-0.088557,0.182478,0.000416,-0.182061,0.019413,0.000359,-0.019055,-0.019055,0.000000,-0.019055,-0.182061,0.088557,197.743,1.674391,-11.737,-0.418083,2,4
1,27,1,1,240,START,1990;1991;1996;1997;2000,9.000,11.794,0.000000,-0.620271,-0.620271,11.043108,1.644994,-9.398114,0.000000,-0.195313,-0.195313,-0.195313,0.000000,-0.195313,-9.398114,0.620271,195.000,0.000000,0.000,0.000000,10,10
1,27,1,2,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1991;2000,2.097,13.175,0.000000,-1.147295,-1.147295,1.644994,1.709535,0.064541,0.000000,-0.059042,-0.059042,-0.157738,0.098696,-0.059042,0.064541,1.147295,194.842,-0.049614,-0.158,-0.049614,4,4
1,27,1,3,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1991,1.062,13.336,-1.147295,-1.334190,-0.186896,1.709535,0.898429,-0.811106,-0.059042,-0.066020,-0.006977,-0.006977,0.000000,-0.006977,-0.811106,0.186896,194.551,-0.064612,-0.449,-0.064612,2,2
1,27,1,4,243,RESPONSE,1991,1.078,13.987,-1.334190,-1.495691,-0.161501,0.898429,0.793109,-0.105320,-0.066020,-0.058296,0.007723,0.007723,0.000000,0.007723,-0.105320,0.161501,194.212,-0.081383,-0.788,-0.081383,1,2
1,27,1,5,245,RESPONSE,1991,1.104,15.082,0.000000,-1.651626,-1.651626,0.755516,0.744698,-0.010817,0.000000,-0.015282,-0.015282,-0.050941,0.035658,-0.015282,-0.010817,1.651626,193.428,-0.109823,-1.572,-0.109823,1,2
1,27,1,6,270,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1991;1992,47.168,1.120,-1.590607,-1.437081,0.153525,1.080140,-0.127027,-1.207167,-0.047815,-0.006484,0.041331,0.041331,0.000000,0.041331,-1.207167,-0.153525,183.809,-0.359029,-11.191,-0.359029,2,4
1,27,1,7,271,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1992,2.224,21.297,-1.437081,-1.255404,0.181678,-0.127027,-0.220150,-0.093123,-0.006484,-0.010723,-0.004239,-0.004239,0.000000,-0.004239,-0.093123,-0.181678,183.444,-0.360676,-11.556,-0.360676,1,2
1,27,1,8,340,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1992,47.165,0.960,0.600157,0.466393,-0.133764,0.455748,-0.068847,-0.524595,0.020636,0.003611,-0.017025,-0.017025,0.000000,-0.017025,-0.524595,0.133764,181.271,-0.354245,-13.729,-0.354245,2,4
1,27,1,9,341,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991,1.284,23.869,0.466393,0.407293,-0.059100,-0.068847,-0.084499,-0.015652,0.003611,0.003443,-0.000168,-0.000168,0.000000,-0.000168,-0.015652,0.059100,181.389,-0.353328,-13.611,-0.353328,1,2
1,27,1,10,359,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1991;1992,47.166,1.005,-0.093960,-0.029655,0.064304,0.145488,-0.020907,-0.166396,-0.006158,-0.000824,0.005333,0.005333,0.000000,0.005333,-0.166396,-0.064304,181.961,-0.355606,-13.039,-0.355606,2,4
1,28,1,1,242,START,2059,2.000,10.273,0.000000,0.092268,0.092268,11.029637,3.476179,-7.553458,0.000000,0.201429,0.201429,0.369285,-0.167856,0.201429,-7.553458,-0.092268,195.000,0.000000,0.000,0.000000,2,2
1,28,1,2,245,RESPONSE,2059,2.126,16.029,0.319037,0.529853,0.210816,2.597475,2.511871,-0.085605,0.000000,0.049247,0.049247,0.164156,-0.114909,0.049247,-0.085605,-0.210816,195.147,0.148910,0.147,0.148910,1,2
1,28,1,3,246,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2059,30.574,2.278,0.529853,0.627358,0.097505,2.511871,-0.143566,-2.655437,0.049247,0.013528,-0.035719,-0.035719,0.000000,-0.035719,-2.655437,-0.097505,195.282,0.161420,0.282,0.161420,3,4
1,28,1,4,247,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2059,2.137,16.626,0.627358,0.625095,-0.002263,-0.143566,-0.072184,0.071382,0.013528,0.013450,-0.000078,-0.000078,0.000000,-0.000078,0.071382,0.002263,195.441,0.164857,0.441,0.164857,1,2
1,28,2,1,253,START,2058,2.150,11.068,0.613231,0.517266,-0.095965,0.280654,-0.055296,-0.335950,0.013195,0.006861,-0.006334,-0.006334,0.000000,-0.006334,-0.335950,0.095965,196.376,0.184965,0.000,0.000000,1,2
1,28,2,2,311,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2059,30.587,2.838,-0.456057,-0.319980,0.136077,0.150480,-0.169717,-0.320197,-0.014889,-0.008629,0.006260,0.006260,0.000000,0.006260,-0.320197,-0.136077,196.150,0.176492,-0.226,-0.008474,2,4
1,28,2,3,312,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2059,2.143,16.978,-0.319980,-0.295425,0.024556,-0.169717,-0.139789,0.029928,-0.008629,-0.009678,-0.001049,-0.001049,0.000000,-0.001049,0.029928,-0.024556,196.069,0.174300,-0.307,-0.010666,1,2
1,28,2,4,342,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2059,30.587,2.816,0.321430,0.242124,-0.079306,0.147842,-0.077501,-0.225343,0.007314,0.003841,-0.003473,-0.003473,0.000000,-0.003473,-0.225343,0.079306,196.135,0.175902,-0.240,-0.009064,2,4
1,28,2,5,344,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058,2.146,11.308,0.200860,0.196986,-0.003874,-0.088121,-0.038967,0.049155,0.006457,0.005671,-0.000786,-0.000786,0.000000,-0.000786,0.049155,0.003874,196.248,0.178518,-0.128,-0.006448,1,2
1,28,2,6,367,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2059,30.588,2.900,-0.205659,-0.126344,0.079314,0.072789,-0.059941,-0.132730,-0.003493,-0.001832,0.001661,0.001661,0.000000,0.001661,-0.132730,-0.079314,196.223,0.178162,-0.153,-0.006804,2,4
1,28,2,7,420,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2059,2.143,16.947,0.032482,0.032048,-0.000433,0.004927,0.023639,0.018712,-0.004150,-0.000200,0.003949,0.003949,0.000000,0.003949,0.018712,0.000433,196.193,0.173468,-0.182,-0.011497,1,2
1,28,2,8,424,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2059,30.587,2.807,0.096240,0.075529,-0.020711,0.052237,-0.013102,-0.065338,0.002302,0.002910,0.000608,0.000608,0.000000,0.000608,-0.065338,0.020711,196.253,0.175662,-0.123,-0.009304,2,4
1,28,2,9,434,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058,2.147,11.218,-0.012601,-0.016809,-0.004207,0.012923,0.002863,-0.010060,0.006596,0.002451,-0.004144,-0.004144,0.000000,-0.004144,-0.010060,0.004207,196.296,0.180939,-0.080,-0.004027,1,2
1,28,2,10,444,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2058;2059,30.588,2.883,-0.158490,-0.073574,0.084916,0.072677,-0.070579,-0.143255,-0.003762,-0.002703,0.001059,0.001059,0.000000,0.001059,-0.143255,-0.084916,196.084,0.177687,-0.292,-0.007278,2,4
1,29,1,1,242,START,2156,2.000,8.858,0.000000,-0.130104,-0.130104,11.038066,1.754094,-9.283972,0.000000,-0.138743,-0.138743,-0.218880,0.080137,-0.138743,-9.283972,0.130104,195.000,0.000000,0.000,0.000000,2,2
1,29,1,2,243,RESPONSE,2156,2.034,10.210,-0.130104,-0.399928,-0.269824,1.754094,1.189930,-0.564164,-0.138743,-0.124923,0.013820,0.013820,0.000000,0.013820,-0.564164,0.269824,194.967,-0.035244,-0.033,-0.035244,2,2
1,29,1,3,244,RESPONSE,2156,2.062,11.416,-0.399928,-0.678205,-0.278277,1.189930,1.061070,-0.128860,-0.124923,-0.112790,0.012133,0.025307,-0.013174,0.012133,-0.128860,0.278277,194.865,-0.066978,-0.135,-0.066978,1,2
1,29,2,1,254,START,2153,1.278,12.591,-0.655804,-0.780574,-0.124770,1.637687,1.350255,-0.287432,-0.109064,-0.108304,0.000760,0.000760,0.000000,0.000760,-0.287432,0.124770,193.211,-0.342119,0.000,0.000000,1,2
1,29,2,2,255,RESPONSE,2153,1.294,13.529,-0.780574,-1.026239,-0.245665,1.350255,1.221334,-0.128921,-0.108304,-0.090725,0.017579,0.017579,0.000000,0.017579,-0.128921,0.245665,193.013,-0.369631,-0.198,-0.027512,1,2
1,29,2,3,256,RESPONSE,2153,1.307,14.307,-1.026239,-1.293980,-0.267741,1.221334,1.041406,-0.179928,-0.090725,-0.073689,0.017036,0.017036,0.000000,0.017036,-0.179928,0.267741,192.752,-0.392677,-0.459,-0.050558,1,2
1,29,2,4,257,RESPONSE,2153,1.316,14.934,-1.293980,-1.447918,-0.153938,1.041406,0.947210,-0.094197,-0.073689,-0.064746,0.008943,0.008943,0.000000,0.008943,-0.094197,0.153938,192.423,-0.411396,-0.788,-0.069277,1,2
1,29,2,5,273,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2153;2192,11.400,17.143,-1.717894,-1.897033,-0.179138,1.281787,0.767996,-0.513791,-0.060144,-0.063978,-0.003834,-0.003834,0.000000,-0.003834,-0.513791,0.179138,185.790,-0.641473,-7.421,-0.299354,2,4
1,29,2,6,274,PART_CHANGE+OFFSET_CHANGE,2192;2221,10.610,7.190,-1.897033,-2.021889,-0.124856,0.767996,0.169840,-0.598156,-0.063978,-0.057337,0.006641,0.006641,0.000000,0.006641,-0.598156,0.124856,185.336,-0.656772,-7.875,-0.314654,2,4
1,29,2,7,275,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2221,0.621,2.591,-2.021889,-1.974395,0.047493,0.169840,0.175693,0.005852,-0.057337,-0.061027,-0.003690,-0.003690,0.000000,-0.003690,0.005852,-0.047493,184.853,-0.670484,-8.358,-0.328365,1,2
1,29,2,8,281,PART_CHANGE+WIDTH_CHANGE,2221;2223,2.800,4.302,-1.893934,-1.917633,-0.023698,0.339124,0.281800,-0.057325,-0.065768,-0.064490,0.001277,0.001277,0.000000,0.001277,-0.057325,0.023698,181.968,-0.765533,-11.243,-0.423415,2,4
1,29,2,9,286,PART_CHANGE+WIDTH_CHANGE,2223,1.496,5.840,-1.905978,-1.889023,0.016955,0.385414,0.431284,0.045870,-0.064731,-0.065717,-0.000986,-0.000986,0.000000,-0.000986,0.045870,-0.016955,179.628,-0.844847,-13.583,-0.502729,1,2
1,29,2,10,297,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2159;2169;2223,25.897,1.162,-1.863921,-1.623852,0.240069,0.776029,-0.528634,-1.304663,-0.068307,-0.045877,0.022430,0.022430,0.000000,0.022430,-1.304663,-0.240069,174.413,-1.030554,-18.798,-0.688435,3,6
1,29,2,11,298,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2159,0.863,9.440,-1.623852,-1.570586,0.053265,-0.528634,-0.460065,0.068570,-0.045877,-0.049407,-0.003530,-0.003530,0.000000,-0.003530,0.068570,-0.053265,174.025,-1.041525,-19.186,-0.699406,1,2
1,29,2,12,302,PART_CHANGE+WIDTH_CHANGE,2159;2169,4.897,10.086,-1.480671,-1.411704,0.068967,-0.405799,-0.492101,-0.086302,-0.050905,-0.051251,-0.000346,-0.000346,0.000000,-0.000346,-0.086302,-0.068967,172.524,-1.091310,-20.686,-0.749191,2,4
1,29,2,13,305,PART_CHANGE+WIDTH_CHANGE,2169,2.712,10.172,-1.392645,-1.374397,0.018248,-0.464978,-0.439938,0.025040,-0.048377,-0.048030,0.000347,0.000347,0.000000,0.000347,0.025040,-0.018248,171.455,-1.129211,-21.755,-0.787093,1,2
1,29,2,14,348,PART_CHANGE+WIDTH_CHANGE,2169;2176,4.000,1.663,-1.095615,-1.077854,0.017761,0.128084,0.025454,-0.102630,-0.035359,-0.036699,-0.001340,-0.001340,0.000000,-0.001340,-0.102630,-0.017761,158.921,-1.558387,-34.290,-1.216268,3,4
1,29,2,15,358,PART_CHANGE+WIDTH_CHANGE,2176,0.997,2.766,-1.058763,-1.068717,-0.009954,0.073083,0.083411,0.010328,-0.035610,-0.034704,0.000906,0.000906,0.000000,0.000906,0.010328,0.009954,156.231,-1.647828,-36.980,-1.305709,1,2
1,29,2,16,365,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2176;2226,8.061,1.061,-1.040873,-1.038487,0.002386,0.137839,-0.097446,-0.235284,-0.037498,-0.034635,0.002863,0.002863,0.000000,0.002863,-0.235284,-0.002386,154.392,-1.711132,-38.819,-1.369013,2,4
1,29,2,17,366,PART_CHANGE+WIDTH_CHANGE,2226,0.989,2.222,-1.038487,-1.020756,0.017731,-0.097446,-0.091727,0.005719,-0.034635,-0.035128,-0.000493,-0.000493,0.000000,-0.000493,0.005719,-0.017731,154.128,-1.719930,-39.083,-1.377811,1,2
1,29,2,18,417,PART_CHANGE+WIDTH_CHANGE,2226;2231,4.441,8.250,-1.051446,-1.086873,-0.035427,0.358850,0.233953,-0.124898,-0.039875,-0.039944,-0.000069,-0.000069,0.000000,-0.000069,-0.124898,0.035427,141.674,-2.152501,-51.537,-1.810382,2,4
1,29,2,19,419,PART_CHANGE+WIDTH_CHANGE,2231,0.824,6.989,-1.036841,-1.057066,-0.020225,0.267191,0.282323,0.015132,-0.043968,-0.042900,0.001068,0.001068,0.000000,0.001068,0.015132,0.020225,141.166,-2.172567,-52.045,-1.830449,1,2
1,29,2,20,420,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2184;2231,33.834,9.243,-1.057066,-0.950085,0.106981,0.282323,-0.214843,-0.497166,-0.042900,-0.008740,0.034160,0.034160,0.000000,0.034160,-0.497166,-0.106981,140.913,-2.182826,-52.298,-1.840708,2,4
1,29,2,21,421,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2184,1.634,25.283,-0.950085,-0.833137,0.116948,-0.214843,-0.244249,-0.029406,-0.008740,-0.009957,-0.001217,-0.001217,0.000000,-0.001217,-0.029406,-0.116948,140.672,-2.185047,-52.539,-1.842928,1,2
1,29,2,22,454,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2184;2231,33.833,9.236,0.311178,0.253714,-0.057464,0.407959,-0.064199,-0.472159,0.015638,0.009333,-0.006305,-0.006305,0.000000,-0.006305,-0.472159,0.057464,139.482,-2.183104,-53.729,-1.840985,2,4
1,29,2,23,455,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2231,0.820,7.208,0.253714,0.233755,-0.019959,-0.064199,-0.058567,0.005632,0.009333,0.009498,0.000165,0.000165,0.000000,0.000165,0.005632,0.019959,139.547,-2.180733,-53.664,-1.838615,1,2
1,29,2,24,459,PART_CHANGE+WIDTH_CHANGE,2226;2231,4.430,8.775,0.203381,0.185418,-0.017963,-0.041365,-0.054209,-0.012845,0.007823,0.006694,-0.001129,-0.001129,0.000000,-0.001129,-0.012845,0.017963,139.769,-2.171959,-53.442,-1.829841,2,4
1,30,1,1,238,START,2243;2261,11.000,6.887,0.000000,-0.241820,-0.241820,11.016121,0.351211,-10.664910,0.000000,-0.239626,-0.239626,-0.239626,0.000000,-0.239626,-10.664910,0.241820,195.000,0.000000,0.000,0.000000,4,4
1,30,1,2,239,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2243,5.049,10.293,-0.241820,-0.370070,-0.128250,0.351211,0.416613,0.065402,-0.239626,-0.221701,0.017925,0.023104,-0.005179,0.017925,0.065402,0.128250,194.942,-0.057303,-0.058,-0.057303,1,2
1,30,2,1,279,START,2262,0.857,22.254,-0.319631,-0.274251,0.045380,2.883830,0.565290,-2.318540,-0.191484,-0.126786,0.064698,0.215662,-0.150963,0.064698,-2.318540,-0.045380,191.511,-2.112849,0.000,0.000000,1,2
1,30,2,2,280,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2246;2253;2259;2262;2263;2268,8.890,21.573,-0.274251,-0.351925,-0.077674,0.565290,-0.564392,-1.129682,-0.126786,-0.013799,0.112986,0.112986,0.000000,0.112986,-1.129682,0.077674,191.441,-2.145056,-0.070,-0.032207,8,12
1,30,2,3,281,PART_CHANGE+WIDTH_CHANGE,2259;2262;2268,6.118,20.104,-0.351925,-0.351328,0.000597,-0.564392,-0.491400,0.072992,-0.013799,-0.013666,0.000134,0.000134,0.000000,0.000134,0.072992,-0.000597,191.352,-2.148561,-0.159,-0.035712,3,6
1,30,2,4,282,PART_CHANGE+WIDTH_CHANGE,2262,0.836,21.272,-0.351328,-0.350139,0.001189,-0.491400,-0.418687,0.072713,-0.013666,-0.013597,0.000068,0.000068,0.000000,0.000068,0.072713,-0.001189,191.263,-2.152033,-0.248,-0.039183,1,2
1,30,2,5,330,PART_CHANGE+WIDTH_CHANGE,2262;2268,4.901,21.809,0.807667,0.856346,0.048679,0.824148,0.808504,-0.015644,0.034325,0.036741,0.002416,0.002416,0.000000,0.002416,-0.015644,-0.048679,194.175,-2.047448,2.664,0.065402,2,4
1,30,2,6,332,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2262;2268;2272;2292,21.021,14.187,0.874238,0.966362,0.092124,0.840809,0.192124,-0.648685,0.037815,0.042122,0.004307,0.004307,0.000000,0.004307,-0.648685,-0.092124,194.614,-2.028508,3.103,0.084341,4,8
1,30,2,7,333,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2272;2292,7.609,7.708,0.966362,0.927843,-0.038519,0.192124,0.194511,0.002387,0.042122,0.046497,0.004375,0.004375,0.000000,0.004375,0.002387,0.038519,194.845,-2.018435,3.334,0.094414,2,4
1,30,2,8,334,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2292,0.906,4.607,0.927843,0.942671,0.014828,0.194511,0.225245,0.030734,0.046497,0.045362,-0.001134,-0.001134,0.000000,-0.001134,0.030734,-0.014828,195.067,-2.007316,3.556,0.105533,1,2
1,30,2,9,366,PART_CHANGE+WIDTH_CHANGE,2291;2292,1.999,12.576,1.187314,1.210905,0.023591,0.815199,0.797464,-0.017735,0.061599,0.063545,0.001947,0.001947,0.000000,0.001947,-0.017735,-0.023591,203.683,-1.607464,12.172,0.505385,3,4
1,30,2,10,367,PART_CHANGE+WIDTH_CHANGE,2290;2291;2292,2.999,12.382,1.210905,1.234108,0.023203,0.797464,0.777450,-0.020014,0.063545,0.065403,0.001857,0.001857,0.000000,0.001857,-0.020014,-0.023203,203.991,-1.591322,12.480,0.521527,5,6
1,30,2,11,368,PART_CHANGE+WIDTH_CHANGE,2280;2288;2289;2290;2291;2292,7.000,10.694,1.234108,1.297712,0.063603,0.777450,0.512043,-0.265407,0.065403,0.069719,0.004316,0.004316,0.000000,0.004316,-0.265407,-0.063603,204.304,-1.574708,12.793,0.538141,12,12
1,30,2,12,369,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2280;2285;2287,22.998,1.995,1.297712,0.995146,-0.302566,0.512043,-0.458155,-0.970198,0.069719,0.037289,-0.032430,-0.032430,0.000000,-0.032430,-0.970198,0.302566,204.615,-1.558036,13.104,0.554813,5,6
1,30,2,13,370,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2285;2287,5.999,10.327,0.995146,0.799745,-0.195401,-0.458155,-0.554356,-0.096201,0.037289,0.042924,0.005635,0.005635,0.000000,0.005635,-0.096201,0.195401,204.853,-1.549119,13.342,0.563730,4,4
1,30,2,14,376,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285,0.997,11.697,0.701542,0.685102,-0.016440,-0.445127,-0.425025,0.020102,0.035963,0.034324,-0.001639,-0.001639,0.000000,-0.001639,0.020102,0.016440,205.974,-1.490496,14.463,0.622353,1,2
1,30,2,15,452,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2285;2287,5.995,9.967,-0.665463,-0.691616,-0.026153,0.441881,0.432757,-0.009125,-0.034636,-0.036080,-0.001444,-0.001444,0.000000,-0.001444,-0.009125,0.026153,205.814,-1.530103,14.303,0.582747,3,4
1,30,2,16,457,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2280;2287;2288;2289;2290;2291;2292,26.999,0.624,-0.784832,-0.508361,0.276472,0.327456,-0.351236,-0.678692,-0.042316,-0.026471,0.015845,0.015845,0.000000,0.015845,-0.678692,-0.276472,204.902,-1.578494,13.391,0.534355,13,14
1,30,2,17,458,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2280;2288;2289;2290;2291;2292,6.999,10.505,-0.508361,-0.471973,0.036388,-0.351236,-0.352019,-0.000783,-0.026471,-0.025099,0.001372,0.001372,0.000000,0.001372,-0.000783,-0.036388,204.780,-1.584825,13.269,0.528025,11,12
1,30,2,18,459,PART_CHANGE+WIDTH_CHANGE,2289;2290;2291;2292,3.999,11.892,-0.471973,-0.450163,0.021810,-0.352019,-0.331989,0.020029,-0.025099,-0.023842,0.001256,0.001256,0.000000,0.001256,0.020029,-0.021810,204.667,-1.590827,13.156,0.522023,7,8
1,30,2,19,460,PART_CHANGE+WIDTH_CHANGE,2290;2291;2292,2.999,12.284,-0.450163,-0.428724,0.021439,-0.331989,-0.311789,0.020200,-0.023842,-0.022609,0.001233,0.001233,0.000000,0.001233,0.020200,-0.021439,204.560,-1.596528,13.049,0.516321,5,6
1,30,2,20,463,PART_CHANGE,2291;2292,1.998,12.475,-0.382544,-0.359488,0.023056,-0.272153,-0.252639,0.019514,-0.019982,-0.018717,0.001264,0.001264,0.000000,0.001264,0.019514,-0.023056,204.251,-1.612760,12.740,0.500090,3,4
1,30,2,21,482,PART_CHANGE,2292,0.997,12.232,0.045044,0.066583,0.021540,0.027516,0.043075,0.015559,0.002253,0.003148,0.000895,0.000895,0.000000,0.000895,0.015559,-0.021540,203.509,-1.650958,11.998,0.461891,1,2
1,30,2,22,497,PART_CHANGE,2291;2292,1.998,12.521,0.357204,0.379091,0.021886,0.249511,0.250288,0.000777,0.018581,0.020266,0.001685,0.001685,0.000000,0.001685,0.000777,-0.021886,204.303,-1.610336,12.792,0.502514,3,4
1,30,2,23,500,PART_CHANGE+WIDTH_CHANGE,2290;2291;2292,2.999,12.328,0.421012,0.445831,0.024820,0.281908,0.279085,-0.002823,0.022199,0.023602,0.001402,0.001402,0.000000,0.001402,-0.002823,-0.024820,204.608,-1.594186,13.097,0.518663,5,6
1,30,2,24,501,PART_CHANGE+WIDTH_CHANGE,2289;2290;2291;2292,3.999,11.941,0.445831,0.469609,0.023778,0.279085,0.272861,-0.006224,0.023602,0.024939,0.001337,0.001337,0.000000,0.001337,-0.006224,-0.023778,204.722,-1.588191,13.211,0.524658,7,8
