run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,21,1,240,480,241,1562;1563;1589;1590,195.000,195.336,0.336,483.843,483.331,-0.512,0.000000,0.000423,0.000423,-0.378175,-0.000005,0.378170,-0.272600,0.000002,0.272602,-0.010018,-0.000000,0.010018,0.010018,0.000000,0.010018,-0.000000,1,0.010018,-0.000000,0.000000,1,0.000000,-0.010018,0.000000,-0.010018,-0.000000,0.000000,-0.000000,-0.000000,1,54.001,59.003,2.286,0.378175,240,59.000,2.192,-11.329185,0.378175,0.010018,240,0.378175,1.979132,4
1,22,1,240,480,241,1616;1641;1640;1639;1638;1656;1663,195.000,150.885,-44.115,485.487,497.401,11.915,0.000000,-1.469791,-1.469791,-0.156961,-1.428166,-1.271205,-0.017672,0.920933,0.938605,-0.015703,-0.061681,-0.045978,-0.061681,0.000000,-0.061681,-0.015703,0,-0.045978,-0.000000,0.015703,0,0.000000,-0.015703,0.000000,-0.015703,-0.077384,0.000000,-0.077384,-0.015703,0,0.551,20.545,19.620,0.156961,240,4.000,1.032,-11.086038,0.156961,0.015703,240,0.156961,3.500662,13
1,23,1,244,484,241,1691;1714;1721,195.000,194.531,-0.469,494.620,494.171,-0.449,0.000000,-0.022173,-0.022173,0.214358,0.000000,-0.214358,-0.152820,0.000000,0.152820,0.007711,0.000000,-0.007711,-0.007711,0.000000,-0.007711,-0.000000,1,-0.007711,-0.000000,0.000000,1,0.000000,0.007711,0.000000,0.007711,0.000000,0.000000,0.000000,-0.000000,1,4.022,56.000,33.506,0.214358,244,56.000,8.098,-11.316278,-0.214358,0.009387,274,0.214358,1.187678,5
1,24,1,240,480,241,1759;1761;1762;1815;1817;1818;1819,195.000,173.307,-21.693,487.070,490.956,3.886,0.000000,-0.887070,-0.887070,-0.333618,-0.240117,0.093501,3.198851,0.030691,-3.168160,-0.260290,-0.008505,0.251785,-0.561641,0.290905,-0.270736,-0.522521,0,0.251785,-0.000000,0.522521,0,0.000000,-0.294171,0.033881,-0.260290,-0.855812,0.324786,-0.531026,-0.522521,0,0.377,35.468,22.546,1.478940,249,2.484,20.505,0.023446,1.478940,0.260290,240,1.478940,9.663833,15
1,25,1,238,240,3,1825;1829;1832,195.000,195.133,0.133,477.822,478.672,0.850,0.000000,0.081631,0.081631,0.079783,0.679346,0.599562,5.278333,-0.272403,-5.550736,0.158383,0.091810,-0.066573,-0.066573,0.000000,-0.066573,0.000000,1,-0.066573,0.000000,0.000000,1,0.000000,0.454557,-0.296174,0.158383,0.387984,-0.296174,0.091810,0.000000,1,1.000,16.067,11.936,0.363660,239,16.067,6.130,-5.622887,-0.363660,0.158383,238,0.363660,0.679346,3
1,25,2,296,480,185,1908;1902;1829,203.683,203.639,-0.044,500.958,501.339,0.381,1.237099,1.201689,-0.035410,0.476592,0.003870,-0.472722,1.011288,-0.007135,-1.018423,0.003372,-0.000993,-0.004366,-0.023553,0.019187,-0.004366,-0.000000,1,-0.004366,-0.000000,0.000000,1,0.074698,-0.165081,0.093755,-0.071326,-0.188634,0.112943,-0.075692,0.000000,1,0.921,36.768,19.112,0.157162,297,1.890,11.906,-0.658143,0.157162,0.071326,296,0.157162,3.339460,9
