run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,16,2,9,331,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1171,6.082,16.377,0.185147,0.174847,-0.010300,-0.131979,-0.123509,0.008470,0.009731,0.009136,-0.000595,-0.000595,0.000000,-0.000595,0.008470,0.010300,194.793,-0.183093,1.039,0.053793,1,2
1,16,2,10,367,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1171;1176,11.972,14.367,-0.201075,-0.212539,-0.011463,0.143672,0.095876,-0.047796,-0.010547,-0.011194,-0.000646,-0.000646,0.000000,-0.000646,-0.047796,0.011463,194.641,-0.191021,0.887,0.045865,2,4
1,16,2,11,374,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1176,0.211,8.874,-0.251468,-0.257807,-0.006339,0.119047,0.123088,0.004041,-0.013338,-0.013708,-0.000370,-0.000370,0.000000,-0.000370,0.004041,0.006339,194.232,-0.212646,0.478,0.024241,1,2
1,16,2,12,376,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1172;1176,46.316,14.046,-0.264293,-0.190869,0.073424,0.127317,-0.140050,-0.267367,-0.014076,-0.003792,0.010285,0.010285,0.000000,0.010285,-0.267367,-0.073424,194.099,-0.219704,0.345,0.017183,2,4
1,16,2,13,377,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1172,7.049,33.663,-0.190869,-0.159261,0.031608,-0.140050,-0.111323,0.028727,-0.003792,-0.003007,0.000785,0.000785,0.000000,0.000785,0.028727,-0.031608,194.054,-0.220610,0.300,0.016276,1,2
1,16,2,14,386,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1172;1176,46.315,14.049,0.014631,0.032388,0.017757,0.148403,-0.015738,-0.164141,0.004014,0.001728,-0.002286,-0.002286,0.000000,-0.002286,-0.164141,-0.017757,193.908,-0.219545,0.154,0.017342,2,4
1,17,1,1,244,START,1218;1226,19.000,9.747,0.000000,-0.307786,-0.307786,11.161804,0.020345,-11.141460,0.000000,-0.070692,-0.070692,-0.070692,0.000000,-0.070692,-11.141460,0.307786,195.000,0.000000,0.000,0.000000,4,4
1,17,1,2,245,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1218,5.017,8.220,-0.307786,-0.626534,-0.318748,0.020345,0.091100,0.070756,0.000000,-0.052006,-0.052006,-0.062074,0.010069,-0.052006,0.070756,0.318748,194.922,-0.017958,-0.078,-0.017958,2,2
1,17,2,1,251,START,1218,5.073,10.258,-0.614643,-0.717095,-0.102452,0.440839,0.383772,-0.057067,-0.051019,-0.049099,0.001919,0.001919,0.000000,0.001919,-0.057067,0.102452,193.976,-0.096468,0.000,0.000000,1,2
1,17,2,2,254,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1218;1219,29.274,0.951,-0.856348,-0.840073,0.016274,0.389115,-0.496835,-0.885950,-0.046093,-0.031931,0.014163,0.014163,0.000000,0.014163,-0.885950,-0.016274,193.399,-0.131290,-0.577,-0.034822,2,4
1,17,2,3,255,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1219,7.071,11.859,-0.840073,-0.825536,0.014537,-0.496835,-0.478641,0.018194,-0.031931,-0.031364,0.000566,0.000566,0.000000,0.000566,0.018194,-0.014537,193.198,-0.138926,-0.778,-0.042458,1,2
1,17,2,4,306,WIDTH_CHANGE+OFFSET_CHANGE,1219,0.362,8.981,-0.223946,-0.214033,0.009913,-0.068169,-0.064693,0.003475,-0.007706,-0.007354,0.000352,0.000352,0.000000,0.000352,0.003475,-0.009913,186.749,-0.370839,-7.227,-0.274371,1,2
1,17,2,5,356,WIDTH_CHANGE+OFFSET_CHANGE,1219,6.890,5.772,0.210850,0.219278,0.008428,0.063751,0.066740,0.002989,0.007243,0.007537,0.000293,0.000293,0.000000,0.000293,0.002989,-0.008428,186.806,-0.368911,-7.170,-0.272443,1,2
1,17,2,6,415,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1218;1219,29.270,1.248,0.730527,0.638400,-0.092127,0.436059,-0.205887,-0.641945,0.027971,0.024333,-0.003638,-0.003638,0.000000,-0.003638,-0.641945,0.092127,193.721,-0.119534,-0.255,-0.023066,2,4
1,17,2,7,416,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1218,5.081,10.698,0.638400,0.627750,-0.010650,-0.205887,-0.198331,0.007555,0.024333,0.023977,-0.000357,-0.000357,0.000000,-0.000357,0.007555,0.010650,193.873,-0.113715,-0.103,-0.017247,1,2
1,18,1,1,241,START,1289;1290;1304,18.000,2.896,0.000000,0.363798,0.363798,11.009362,-1.052618,-12.061980,0.000000,0.158505,0.158505,0.158505,0.000000,0.158505,-12.061980,-0.363798,195.000,0.000000,0.000,0.000000,6,6
1,18,1,2,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1304,5.996,1.487,0.363798,0.624942,0.261144,-1.052618,-0.982162,0.070456,0.158505,0.094630,-0.063876,-0.063876,0.000000,-0.063876,0.070456,-0.261144,195.087,0.037904,0.087,0.037904,2,2
1,18,2,1,310,START,1306;1314,3.973,0.848,0.485831,0.953820,0.467989,3.358655,-0.013803,-3.372457,0.073565,0.018979,-0.054586,-0.054586,0.000000,-0.054586,-3.372457,-0.467989,204.450,1.455612,0.000,0.000000,3,4
1,18,2,2,311,PART_CHANGE+WIDTH_CHANGE,1306,1.988,0.248,0.953820,0.975358,0.021539,-0.013803,0.016662,0.030465,0.018979,0.016148,-0.002832,-0.002832,0.000000,-0.002832,0.030465,-0.021539,204.692,1.460433,0.242,0.004821,1,2
1,18,2,3,322,PART_CHANGE+WIDTH_CHANGE,1306;1314,3.999,1.231,0.835886,0.825503,-0.010383,0.119856,0.043034,-0.076822,0.035187,0.036941,0.001754,0.001754,0.000000,0.001754,-0.076822,0.010383,206.964,1.553912,2.514,0.098300,3,4
1,18,2,4,323,PART_CHANGE+WIDTH_CHANGE,1281;1306;1313;1314,6.000,0.429,0.825503,0.808002,-0.017500,0.043034,-0.061858,-0.104892,0.036941,0.036955,0.000014,0.000014,0.000000,0.000014,-0.104892,0.017500,207.173,1.563296,2.724,0.107684,7,8
1,18,2,5,326,PART_CHANGE+WIDTH_CHANGE,1281;1313;1314,3.999,0.013,0.758291,0.755255,-0.003037,-0.081939,-0.067692,0.014246,0.039902,0.039210,-0.000692,-0.000692,0.000000,-0.000692,0.014246,0.003037,207.751,1.590973,3.301,0.135361,5,6
1,18,2,6,328,PART_CHANGE+WIDTH_CHANGE,1281;1313,1.999,0.605,0.769507,0.813372,0.043865,-0.072601,-0.063336,0.009265,0.036323,0.030089,-0.006233,-0.006233,0.000000,-0.006233,0.009265,-0.043865,208.116,1.609035,3.666,0.153423,3,4
1,18,2,7,333,PART_CHANGE,1313,0.997,0.214,0.758392,0.744627,-0.013765,-0.031426,-0.023856,0.007571,0.033061,0.033983,0.000922,0.000922,0.000000,0.000922,0.007571,0.013765,209.097,1.651048,4.648,0.195436,1,2
1,18,2,8,361,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1285;1288;1313,17.390,3.398,0.747137,0.596569,-0.150567,0.158331,-0.249829,-0.408160,0.038290,0.024787,-0.013503,-0.013503,0.000000,-0.013503,-0.408160,0.150567,214.197,1.890756,9.748,0.435144,3,6
1,18,2,9,362,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1285;1288,4.750,9.606,0.596569,0.529907,-0.066663,-0.249829,-0.273909,-0.024080,0.024787,0.026419,0.001632,0.001632,0.000000,0.001632,-0.024080,0.066663,214.340,1.896683,9.890,0.441071,2,4
1,18,2,10,365,PART_CHANGE+WIDTH_CHANGE,1285,2.558,10.348,0.488316,0.467916,-0.020400,-0.256741,-0.255081,0.001660,0.023283,0.021055,-0.002228,-0.002228,0.000000,-0.002228,0.001660,0.020400,214.710,1.915278,10.260,0.459666,1,2
1,18,2,11,414,PART_CHANGE+WIDTH_CHANGE,1285;1288,4.756,9.529,-0.476533,-0.525515,-0.048982,0.245947,0.199671,-0.046277,-0.025340,-0.024564,0.000776,0.000776,0.000000,0.000776,-0.046277,0.048982,214.425,1.900564,9.976,0.444952,2,4
1,18,2,12,415,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1285;1288;1313,17.395,3.328,-0.525515,-0.501260,0.024255,0.199671,-0.071420,-0.271090,-0.024564,-0.018558,0.006006,0.006006,0.000000,0.006006,-0.271090,-0.024255,214.292,1.894324,9.842,0.438712,3,6
1,18,2,13,416,PART_CHANGE+WIDTH_CHANGE,1313,0.950,4.799,-0.501260,-0.484263,0.016997,-0.071420,-0.085857,-0.014438,-0.018558,-0.018169,0.000389,0.000389,0.000000,0.000389,-0.014438,-0.016997,214.165,1.889610,9.715,0.433998,1,2
1,18,2,14,551,PART_CHANGE,1281;1313,1.998,0.513,-0.186731,-0.138579,0.048152,0.013072,0.006996,-0.006076,-0.004750,-0.010916,-0.006165,-0.006165,0.000000,-0.006165,-0.006076,-0.048152,208.378,1.613357,3.928,0.157745,3,4
1,19,1,1,238,START,1379,7.000,10.832,0.000000,-0.098090,-0.098090,11.009348,2.321937,-8.687411,0.000000,-0.285637,-0.285637,-0.311010,0.025372,-0.285637,-8.687411,0.098090,195.000,0.000000,0.000,0.000000,2,2
1,19,2,1,265,START,1396;1398;1399;1406,11.401,27.475,-0.088988,0.690522,0.779510,3.824832,0.877728,-2.947104,-0.259133,0.035990,0.295123,0.295123,0.000000,0.295123,-2.947104,-0.779510,194.373,-1.826184,0.000,0.000000,7,8
1,19,2,2,266,PART_CHANGE+WIDTH_CHANGE,1399;1406,8.002,25.965,0.690522,0.741049,0.050527,0.877728,0.934007,0.056279,0.035990,0.032533,-0.003458,-0.003458,0.000000,-0.003458,0.056279,-0.050527,194.548,-1.817042,0.175,0.009142,2,4
1,19,2,3,267,PART_CHANGE+WIDTH_CHANGE,1406,6.803,25.535,0.741049,0.738257,-0.002792,0.934007,0.982978,0.048971,0.032533,0.034425,0.001893,0.001893,0.000000,0.001893,0.048971,0.002792,194.737,-1.808778,0.364,0.017406,1,2
1,19,2,4,277,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1406;1434;1435,29.274,16.305,0.865509,0.976497,0.110989,1.359660,0.133884,-1.225776,0.044257,0.050422,0.006165,0.006165,0.000000,0.006165,-1.225776,-0.110989,196.750,-1.711763,2.377,0.114421,4,6
1,19,2,5,278,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1434;1435,1.984,2.904,0.976497,1.005446,0.028949,0.133884,0.136353,0.002469,0.050422,0.048569,-0.001853,-0.001853,0.000000,-0.001853,0.002469,-0.028949,196.998,-1.698954,2.626,0.127230,3,4
1,19,2,6,279,PART_CHANGE,1434,0.993,3.637,1.005446,0.991170,-0.014277,0.136353,0.203517,0.067164,0.048569,0.049200,0.000632,0.000632,0.000000,0.000632,0.067164,0.014277,197.254,-1.686617,2.881,0.139567,1,2
1,19,2,7,282,PART_CHANGE+WIDTH_CHANGE,1431;1434,17.026,3.646,0.988336,0.929078,-0.059258,0.238430,-0.282183,-0.520613,0.050284,0.037972,-0.012312,-0.012312,0.000000,-0.012312,-0.520613,0.059258,198.004,-1.648395,3.631,0.177789,2,4
1,19,2,8,283,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1431,4.988,9.483,0.929078,0.890899,-0.038179,-0.282183,-0.271979,0.010203,0.037972,0.038724,0.000752,0.000752,0.000000,0.000752,0.010203,0.038179,198.240,-1.638749,3.867,0.187435,1,2
1,19,2,9,290,PART_CHANGE+WIDTH_CHANGE,1426;1431,7.000,9.211,0.768511,0.658341,-0.110169,-0.217339,-0.392949,-0.175609,0.036878,0.033086,-0.003792,-0.003792,0.000000,-0.003792,-0.175609,0.110169,199.652,-1.573089,5.279,0.253095,4,4
1,19,2,10,295,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1426,1.999,10.943,0.562535,0.540850,-0.021685,-0.341131,-0.321067,0.020064,0.027968,0.026987,-0.000981,-0.000981,0.000000,-0.000981,0.020064,0.021685,200.422,-1.534399,6.049,0.291785,1,2
1,19,2,11,353,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1426;1431,6.999,8.795,-0.476299,-0.543959,-0.067660,0.335458,0.282420,-0.053038,-0.027606,-0.027044,0.000562,0.000562,0.000000,0.000562,-0.053038,0.067660,200.679,-1.552004,6.306,0.274180,3,4
1,19,2,12,357,PART_CHANGE+WIDTH_CHANGE,1431,5.000,8.365,-0.597210,-0.600433,-0.003224,0.173220,0.179572,0.006352,-0.030156,-0.030982,-0.000826,-0.000826,0.000000,-0.000826,0.006352,0.003224,200.109,-1.580904,5.736,0.245280,1,2
1,19,2,13,366,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1431;1434,17.024,3.774,-0.660163,-0.622517,0.037646,0.242801,-0.153460,-0.396262,-0.036315,-0.030306,0.006008,0.006008,0.000000,0.006008,-0.396262,-0.037646,198.685,-1.655184,4.312,0.171000,2,4
1,19,2,14,367,PART_CHANGE+WIDTH_CHANGE,1434,0.996,4.092,-0.622517,-0.608509,0.014008,-0.153460,-0.148182,0.005278,-0.030306,-0.029882,0.000424,0.000424,0.000000,0.000424,0.005278,-0.014008,198.527,-1.662883,4.154,0.163301,1,2
1,19,2,15,375,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1406;1434,28.283,16.634,-0.521416,-0.417823,0.103594,-0.097517,-0.253258,-0.155742,-0.027833,-0.008596,0.019238,0.019238,0.000000,0.019238,-0.155742,-0.103594,197.423,-1.720378,3.050,0.105806,2,4
1,19,2,16,376,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1406,6.920,27.273,-0.417823,-0.361997,0.055826,-0.253258,-0.226361,0.026898,-0.008596,-0.007339,0.001257,0.001257,0.000000,0.001257,0.026898,-0.055826,197.317,-1.722562,2.944,0.103622,1,2
1,19,2,17,391,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1406;1434,28.284,16.663,0.092289,0.172197,0.079908,0.311048,0.031155,-0.279893,0.010117,0.008811,-0.001306,-0.001306,0.000000,-0.001306,-0.279893,-0.079908,196.908,-1.718874,2.535,0.107310,2,4
1,19,2,18,392,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1434,0.989,3.059,0.172197,0.168805,-0.003393,0.031155,0.030928,-0.000227,0.008811,0.009942,0.001131,0.001131,0.000000,0.001131,-0.000227,0.003393,196.951,-1.716636,2.578,0.109548,1,2
1,19,2,19,412,PART_CHANGE+WIDTH_CHANGE,1431;1434,17.024,3.747,0.328673,0.265436,-0.063237,0.080566,-0.101495,-0.182061,0.015789,0.013362,-0.002427,-0.002427,0.000000,-0.002427,-0.182061,0.063237,198.176,-1.653727,3.803,0.172457,2,4
1,19,2,20,413,RESPONSE,1431;1434,17.026,3.682,0.265436,0.429761,0.164325,-0.101495,-0.075631,0.025864,0.013362,-0.000000,-0.013362,-0.013362,0.000000,-0.013362,0.025864,-0.164325,198.243,-1.650333,3.870,0.175851,2,4
1,19,2,21,416,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1431,4.985,9.656,0.293883,0.260473,-0.033411,-0.048165,-0.049256,-0.001091,0.006548,0.006914,0.000366,0.000366,0.000000,0.000366,-0.001091,0.033411,198.522,-1.647864,4.149,0.178320,1,2
1,19,2,22,442,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1431;1434,17.026,3.683,-0.118222,-0.116628,0.001594,0.065045,-0.029508,-0.094553,-0.009076,-0.006081,0.002996,0.002996,0.000000,0.002996,-0.094553,-0.001594,198.878,-1.650343,4.506,0.175841,2,4
1,20,1,1,241,START,1472,4.000,1.359,0.000000,-0.155712,-0.155712,11.002557,-0.021453,-11.024010,0.000000,-0.030132,-0.030132,-0.030132,0.000000,-0.030132,-11.024010,0.155712,195.000,0.000000,0.000,0.000000,2,2
1,20,1,2,346,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1444;1472,25.961,1.880,-0.800558,-0.725114,0.075444,0.222800,-0.123434,-0.346234,-0.018038,-0.011658,0.006380,0.006380,0.000000,0.006380,-0.346234,-0.075444,183.543,-0.280229,-11.457,-0.280229,2,4
1,20,1,3,347,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1444,1.240,10.363,-0.725114,-0.685248,0.039866,-0.123434,-0.127345,-0.003911,-0.011658,-0.014452,-0.002793,-0.002793,0.000000,-0.002793,-0.003911,-0.039866,183.359,-0.283190,-11.641,-0.283190,1,2
1,20,1,4,468,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1444;1472,25.961,1.810,0.614783,0.548182,-0.066600,0.163290,-0.113875,-0.277164,0.017796,0.012919,-0.004877,-0.004877,0.000000,-0.004877,-0.277164,0.066600,184.079,-0.278443,-10.921,-0.278443,2,4
1,20,1,5,469,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1472,4.121,12.608,0.548182,0.535364,-0.012819,-0.113875,-0.127915,-0.014040,0.012919,0.011111,-0.001808,-0.001808,0.000000,-0.001808,-0.014040,0.012819,184.210,-0.275353,-10.790,-0.275353,1,2
