run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,16,1,1,2,250,258,7,2,243,194.924,193.754,-1.170,500.033,501.635,1.601,-0.028348,-0.236886,-0.208538,-0.591971,-0.527561,0.064410,0.614502,-1.105331,-1.719833,-0.105524,-0.027101,0.078423,11.162,35.434,0.299375,0.111597,0.299375,MIXED_RECONTACT_LOOP,0,0
1,17,1,1,2,245,251,5,2,234,194.922,193.976,-0.946,494.177,494.708,0.531,-0.017958,-0.096468,-0.078510,-0.626534,-0.717095,-0.090561,0.091100,0.383772,0.292672,-0.052006,-0.049099,0.002906,5.073,10.258,0.318748,0.070692,0.318748,ANGULAR_RECONTACT_LOOP,1,0
1,18,1,1,2,242,310,67,2,243,195.087,204.450,9.363,478.236,499.764,21.529,0.037904,1.455612,1.417708,0.624942,0.953820,0.328878,-0.982162,-0.013803,0.968359,0.094630,0.018979,-0.075650,3.973,0.848,0.363798,0.158505,0.363798,MIXED_RECONTACT_LOOP,0,0
1,19,1,1,2,238,265,26,1,244,195.000,194.373,-0.627,479.358,499.358,20.001,0.000000,-1.826184,-1.826184,-0.098090,0.690522,0.788612,2.321937,0.877728,-1.444209,-0.285637,0.035990,0.321628,11.401,27.475,0.098090,0.285637,0.098090,RECONTACT,0,0
