run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,16,1,249,250,2,1171;1176,195.000,194.924,-0.076,500.247,500.033,-0.213,0.000000,-0.028348,-0.028348,-0.299375,-0.591971,-0.292595,0.545756,0.614502,0.068746,-0.111597,-0.105524,0.006073,0.006073,0.000000,0.006073,0.000000,1,0.006073,0.000000,0.000000,1,0.000000,-0.111597,0.000000,-0.111597,-0.105524,0.000000,-0.105524,0.000000,1,6.026,12.000,13.392,0.299375,249,12.000,10.808,-10.677058,0.299375,0.111597,249,0.299375,0.591971,2
1,16,2,258,500,243,1172;1184;1192;1171;1176,193.754,193.929,0.174,501.635,502.277,0.643,-0.236886,-0.218438,0.018449,-0.527561,0.000000,0.527561,-1.105331,0.000000,1.105331,-0.027101,0.000000,0.027101,0.027101,0.000000,0.027101,-0.000000,1,0.027101,-0.000000,0.000000,1,-0.102754,0.075653,0.000000,0.075653,0.102754,0.000000,0.102754,-0.000000,1,0.211,58.035,41.179,0.251019,321,58.035,8.279,-1.278413,0.251019,0.075653,258,0.251019,2.252713,14
1,17,1,244,245,2,1218;1226,195.000,194.922,-0.078,494.579,494.177,-0.401,0.000000,-0.017958,-0.017958,-0.307786,-0.626534,-0.318748,0.020345,0.091100,0.070756,-0.070692,-0.052006,0.018686,-0.062074,0.010069,-0.052006,-0.070692,0,0.018686,0.000000,0.070692,0,0.000000,-0.070692,0.000000,-0.070692,-0.132766,0.010069,-0.122698,-0.070692,0,5.017,19.000,9.747,0.318748,245,5.017,8.220,0.070756,0.318748,0.070692,244,0.318748,0.626534,2
1,17,2,251,484,234,1218;1219,193.976,199.093,5.117,494.708,493.342,-1.366,-0.096468,0.080443,0.176911,-0.717095,-0.012589,0.704505,0.383772,0.003660,-0.380112,-0.049099,-0.000455,0.048645,0.048645,0.000000,0.048645,0.000000,1,0.048645,0.000000,0.000000,1,-0.051019,0.001919,0.000000,0.001919,0.050564,0.000000,0.050564,0.000000,1,0.362,29.274,12.180,0.102452,251,5.073,10.258,-0.057067,0.102452,0.014163,254,0.102452,2.571696,7
1,18,1,241,242,2,1289;1290;1304,195.000,195.087,0.087,478.770,478.236,-0.534,0.000000,0.037904,0.037904,0.363798,0.624942,0.261144,-1.052618,-0.982162,0.070456,0.158505,0.094630,-0.063876,-0.063876,0.000000,-0.063876,0.000000,1,-0.063876,0.000000,0.000000,1,0.000000,0.158505,0.000000,0.158505,0.094630,0.000000,0.094630,0.000000,1,5.996,18.000,2.896,0.363798,241,18.000,2.896,-12.061980,-0.363798,0.158505,241,0.363798,0.624942,2
1,18,2,310,552,243,1306;1314;1281;1313;1285;1288,204.450,208.343,3.893,499.764,499.863,0.098,1.455612,1.610584,0.154972,0.953820,-0.171237,-1.125056,-0.013803,0.005107,0.018910,0.018979,-0.007176,-0.026156,-0.026156,0.000000,-0.026156,0.000000,1,-0.026156,0.000000,0.000000,1,0.073565,-0.054586,0.000000,-0.054586,-0.080742,0.000000,-0.080742,-0.000000,1,0.950,17.395,10.511,0.467989,310,3.973,0.848,-3.372457,-0.467989,0.054586,310,0.467989,4.859328,14
1,19,1,238,238,1,1379,195.000,195.000,0.000,479.358,479.358,0.000,0.000000,0.000000,0.000000,-0.098090,-0.098090,0.000000,2.321937,2.321937,0.000000,-0.285637,-0.285637,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.000000,0.000000,0.000000,1,0.000000,-0.311010,0.025372,-0.285637,-0.311010,0.025372,-0.285637,0.000000,1,7.000,7.000,10.832,0.098090,238,7.000,10.832,-8.687411,0.098090,0.285637,238,0.098090,0.098090,1
1,19,2,265,508,244,1396;1398;1399;1406;1434;1435;1431;1426,194.373,198.673,4.301,499.358,501.901,2.543,-1.826184,-1.658419,0.167765,0.690522,-0.000071,-0.690593,0.877728,-0.000012,-0.877739,0.035990,0.000001,-0.035990,-0.035990,0.000000,-0.035990,0.000000,1,-0.035990,0.000000,0.000000,1,-0.259133,0.295123,0.000000,0.295123,0.259133,0.000000,0.259133,-0.000000,1,0.989,29.274,27.475,0.779510,265,11.401,27.475,-2.947104,-0.779510,0.295123,265,0.779510,5.029271,22
1,20,1,241,484,244,1472;1444,195.000,185.745,-9.255,478.965,479.969,1.003,0.000000,-0.234393,-0.234393,-0.155712,0.280174,0.435886,-0.021453,-0.059153,-0.037699,-0.030132,0.009287,0.039419,0.039419,0.000000,0.039419,0.000000,1,0.039419,0.000000,0.000000,1,0.000000,-0.030132,0.000000,-0.030132,0.009287,0.000000,0.009287,0.000000,1,1.239,25.961,12.619,0.155712,241,4.000,1.359,-11.024010,0.155712,0.030132,241,0.155712,3.176126,5
