run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,6,1,241,244,4,428;416,195.000,195.210,0.210,478.568,477.374,-1.195,0.000000,0.147346,0.147346,0.120286,0.718036,0.597750,1.180509,-1.856317,-3.036826,0.225923,0.150749,-0.075174,-0.207755,0.132581,-0.075174,0.000000,1,-0.075174,0.000000,0.000000,1,0.000000,0.225923,0.000000,0.225923,0.018168,0.132581,0.150749,0.000000,1,2.111,11.000,14.573,0.244195,244,2.272,10.799,0.078233,-0.244195,0.225923,241,0.244195,0.718036,4
1,6,2,309,484,176,429;437;444;446;447;449;459;460;412;413,205.558,182.608,-22.949,484.534,499.787,15.253,2.319693,1.536853,-0.782841,0.320257,-0.000000,-0.320257,-0.007167,-0.000000,0.007167,0.000630,-0.000000,-0.000630,-0.000630,0.000000,-0.000630,-0.000000,1,-0.000630,-0.000000,0.000000,1,0.118494,-0.117864,0.000000,-0.117864,-0.118494,0.000000,-0.118494,0.000000,1,0.911,62.072,37.727,0.278074,429,2.049,37.412,-0.076439,-0.278074,0.117864,309,0.278074,4.905994,21
1,7,1,240,480,241,477;483;480,195.000,204.771,9.771,477.735,482.168,4.433,0.000000,0.275656,0.275656,0.209599,0.002138,-0.207461,2.833906,-0.005341,-2.839247,0.144990,0.000051,-0.144938,0.176594,-0.134580,0.042014,0.186952,0,-0.144938,-0.000000,-0.186952,0,0.000000,0.250395,-0.105405,0.144990,0.426989,-0.239986,0.187003,0.186952,0,2.035,42.719,24.302,0.841509,245,2.081,16.917,-0.067254,-0.841509,0.144990,240,0.841509,5.704309,15
1,8,1,238,480,243,581;582;607;642;645,195.000,210.535,15.535,479.837,492.976,13.139,0.000000,0.493853,0.493853,0.059069,-0.229979,-0.289048,6.271894,0.093899,-6.177995,0.076431,-0.006295,-0.082726,0.958885,-0.487432,0.471453,0.554179,0,-0.082726,0.000000,-0.554179,0,0.000000,0.254770,-0.178339,0.076431,1.213655,-0.665771,0.547884,0.554179,0,0.390,34.156,39.043,1.161735,249,2.151,32.562,0.032342,-1.161735,0.076431,238,1.161735,13.793352,29
1,9,1,238,480,243,652;654;670;724;657,195.000,210.929,15.929,478.795,492.085,13.290,0.000000,0.587324,0.587324,0.054082,0.000263,-0.053819,7.133732,0.000178,-7.133554,0.086720,0.000000,-0.086720,0.601070,-0.322021,0.279049,0.365769,0,-0.086720,0.000000,-0.365769,0,0.000000,0.231254,-0.144534,0.086720,0.832325,-0.466555,0.365769,0.365769,0,0.258,34.130,40.757,1.525779,253,0.271,10.064,0.022921,-1.525779,0.086720,238,1.525779,10.328022,25
1,10,1,242,244,3,742;746;751;766;775,195.000,195.354,0.354,487.377,485.897,-1.481,0.000000,0.010405,0.010405,0.691456,0.701485,0.010029,-1.125198,-0.975211,0.149987,0.020828,0.019985,-0.000844,-0.000844,0.000000,-0.000844,0.000000,1,-0.000844,0.000000,0.000000,1,0.000000,0.020828,0.000000,0.020828,0.019985,0.000000,0.019985,0.000000,1,8.010,52.000,22.819,0.691456,242,52.000,4.177,-12.223699,-0.691456,0.020828,242,0.691456,0.703585,3
1,10,2,265,484,220,746;742,198.879,195.226,-3.653,483.388,486.667,3.280,0.110827,-0.024436,-0.135263,0.583439,-0.000001,-0.583440,-0.096096,-0.000000,0.096096,0.004119,-0.000000,-0.004119,-0.004119,0.000000,-0.004119,0.000000,1,-0.004119,0.000000,0.000000,1,0.018544,-0.014424,0.000000,-0.014424,-0.018544,0.000000,-0.018544,-0.000000,1,7.024,48.037,23.966,0.101927,324,48.037,4.094,-0.748354,-0.101927,0.016368,324,0.101927,2.937434,6
