run,piece,event_index,start_substep,end_substep,duration_substeps,part_ids,start_x,end_x,delta_x,start_y,end_y,delta_y,start_angle,end_angle,delta_angle,start_vx,end_vx,delta_vx,start_vy,end_vy,delta_vy,start_angular_velocity,end_angular_velocity,delta_angular_velocity,solver_delta_angular_velocity,correction_delta_angular_velocity,total_delta_angular_velocity,decomposition_residual,decomposition_consistent,observed_delta_angular_velocity,observed_vs_event_residual,observed_vs_total_residual,observed_consistent,start_pre_angular_velocity,start_solver_delta_angular_velocity,start_correction_delta_angular_velocity,start_total_delta_angular_velocity,sum_solver_delta_angular_including_start,sum_correction_delta_angular_including_start,sum_total_delta_angular_including_start,inclusive_decomposition_residual,inclusive_consistent,min_contact_width_px,max_contact_width_px,max_contact_offset_px,max_abs_delta_vx,max_delta_vx_substep,max_delta_vx_width_px,max_delta_vx_offset_px,max_delta_vn,max_delta_vt,max_abs_delta_angular,max_delta_angular_substep,max_abs_delta_vt,sum_abs_delta_vx,change_point_count
1,36,1,239,480,242,2605;2608;2604;2611;2624;2626;2628;2658;2660;2662;2665;2666,195.000,214.689,19.689,481.517,501.948,20.431,0.000000,0.784027,0.784027,0.188422,0.000000,-0.188422,4.444846,0.000000,-4.444846,0.161095,0.000000,-0.161095,0.469683,-0.268983,0.200701,0.361796,0,-0.161095,0.000000,-0.361796,0,0.000000,0.257752,-0.096657,0.161095,0.727435,-0.365640,0.361796,0.361796,0,0.476,41.720,34.964,1.237605,249,3.135,26.678,0.030874,-1.237605,0.161095,239,1.237605,11.137278,31
1,37,1,239,240,2,2671;2675;2700,195.000,194.924,-0.076,479.240,480.056,0.816,0.000000,-0.099446,-0.099446,-0.297801,-0.402191,-0.104390,3.395125,3.452972,0.057847,-0.391483,-0.372941,0.018542,0.018542,0.000000,0.018542,0.000000,1,0.018542,0.000000,0.000000,1,0.000000,-0.391483,0.000000,-0.391483,-0.372941,0.000000,-0.372941,0.000000,1,3.084,13.000,15.008,0.297801,239,13.000,14.930,-7.617585,0.297801,0.391483,239,0.297801,0.402191,2
1,37,2,256,257,2,2679;2684;2687;2695;2696;2738,193.381,193.060,-0.321,494.737,494.364,-0.373,-1.530539,-1.584203,-0.053663,-1.264601,-1.476445,-0.211844,-1.584373,-1.507479,0.076894,-0.211253,-0.192873,0.018379,0.023580,-0.005200,0.018379,0.000000,1,0.018379,0.000000,0.000000,1,-0.352664,0.141411,0.000000,0.141411,0.164991,-0.005200,0.159791,0.000000,1,1.000,9.033,6.025,0.884277,256,9.033,3.429,-5.856462,0.884277,0.141411,256,0.884277,1.096121,2
1,37,3,278,283,6,2683;2693,185.559,183.178,-2.381,490.519,487.805,-2.714,-2.564029,-2.703296,-0.139266,-1.476314,-2.369283,-0.892969,-1.359365,-1.395183,-0.035819,-0.140971,-0.077783,0.063187,0.149755,-0.086568,0.063187,0.000000,1,0.063187,0.000000,0.000000,1,-0.178804,0.126110,-0.088277,0.037833,0.275865,-0.174845,0.101021,0.000000,1,0.424,1.930,19.532,0.299375,280,1.850,17.470,0.077051,0.299375,0.037833,278,0.299375,1.000539,4
1,37,4,294,480,187,2683;2693;2697;2701;2676;2686;2694;2735;2700;2704,176.785,111.983,-64.802,485.197,497.085,11.888,-2.913190,-4.750532,-1.837342,-2.300811,-0.005063,2.295748,-0.597155,0.003042,0.600197,-0.070316,0.000078,0.070394,0.070394,0.000000,0.070394,-0.000000,1,0.070394,-0.000000,0.000000,1,-0.074893,0.004577,0.000000,0.004577,0.074971,0.000000,0.074971,-0.000000,1,0.365,55.036,38.151,0.196416,426,1.997,37.812,-0.043982,-0.196416,0.080065,418,0.196416,4.241114,21
