run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,36,1,11,279,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2604;2605;2611,12.072,30.802,1.358631,1.524043,0.165412,1.645494,1.394311,-0.251183,0.048629,0.055275,0.006646,0.006646,0.000000,0.006646,-0.251183,-0.165412,207.215,0.468997,12.215,0.468997,3,6
1,36,1,12,280,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2604;2611,3.585,26.909,1.524043,1.525404,0.001361,1.394311,1.432698,0.038386,0.055275,0.055954,0.000679,0.000679,0.000000,0.000679,0.038386,-0.001361,207.580,0.482215,12.580,0.482215,2,4
1,36,1,13,281,PART_CHANGE+WIDTH_CHANGE,2611,0.476,25.727,1.525404,1.525802,0.000398,1.432698,1.473520,0.040823,0.055954,0.056749,0.000795,0.000795,0.000000,0.000795,0.040823,-0.000398,207.967,0.496429,12.967,0.496429,1,2
1,36,1,14,295,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2611;2624,9.874,26.205,1.432207,1.623746,0.191539,2.079260,1.720186,-0.359074,0.067548,0.078413,0.010865,0.010865,0.000000,0.010865,-0.359074,-0.191539,213.193,0.713297,18.193,0.713297,2,4
1,36,1,15,296,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2624,0.669,21.996,1.623746,1.608631,-0.015115,1.720186,1.768403,0.048217,0.078413,0.079270,0.000858,0.000858,0.000000,0.000858,0.048217,0.015115,213.605,0.733216,18.605,0.733216,1,2
1,36,1,16,298,PART_CHANGE+WIDTH_CHANGE,2624;2626;2628,3.527,21.370,1.587977,1.637130,0.049153,1.821485,1.719902,-0.101583,0.080122,0.084737,0.004616,0.004616,0.000000,0.004616,-0.101583,-0.049153,214.417,0.773705,19.417,0.773705,3,6
1,36,1,17,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2626;2628;2658;2660;2662;2665;2666,40.310,1.975,1.637130,1.121474,-0.515656,1.719902,-0.680669,-2.400571,0.084737,0.038867,-0.045870,-0.045870,0.000000,-0.045870,-2.400571,0.515656,214.833,0.795231,19.833,0.795231,7,14
1,36,1,18,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2658;2660;2662;2665;2666,6.377,14.808,1.121474,0.854412,-0.267062,-0.680669,-0.760214,-0.079546,0.038867,0.043980,0.005113,0.005113,0.000000,0.005113,-0.079546,0.267062,215.118,0.805104,20.118,0.805104,5,10
1,36,1,19,301,PART_CHANGE+WIDTH_CHANGE,2662;2665;2666,3.555,16.020,0.854412,0.839612,-0.014800,-0.760214,-0.731459,0.028756,0.043980,0.042818,-0.001163,-0.001163,0.000000,-0.001163,0.028756,0.014800,215.322,0.815621,20.322,0.815621,3,6
1,36,1,20,302,PART_CHANGE+WIDTH_CHANGE,2665;2666,2.148,16.529,0.839612,0.824423,-0.015189,-0.731459,-0.704059,0.027400,0.042818,0.041660,-0.001158,-0.001158,0.000000,-0.001158,0.027400,0.015189,215.523,0.825861,20.523,0.825861,2,4
1,36,1,21,303,PART_CHANGE+WIDTH_CHANGE,2666,0.742,17.041,0.824423,0.809114,-0.015309,-0.704059,-0.676224,0.027835,0.041660,0.040557,-0.001103,-0.001103,0.000000,-0.001103,0.027835,0.015309,215.720,0.835823,20.720,0.835823,1,2
1,36,1,22,400,PART_CHANGE+WIDTH_CHANGE,2665;2666,2.139,16.814,-0.763808,-0.788837,-0.025029,0.657933,0.636752,-0.021181,-0.038781,-0.040487,-0.001707,-0.001707,0.000000,-0.001707,-0.021181,0.025029,215.210,0.811077,20.210,0.811077,2,4
1,36,1,23,401,PART_CHANGE+WIDTH_CHANGE,2662;2665;2666,3.546,16.304,-0.788837,-0.812997,-0.024160,0.636752,0.611710,-0.025041,-0.040487,-0.042119,-0.001632,-0.001632,0.000000,-0.001632,-0.025041,0.024160,215.009,0.800792,20.009,0.800792,3,6
1,36,1,24,402,PART_CHANGE+WIDTH_CHANGE,2658;2660;2662;2665;2666,6.367,15.092,-0.812997,-0.848089,-0.035091,0.611710,0.527429,-0.084281,-0.042119,-0.044294,-0.002175,-0.002175,0.000000,-0.002175,-0.084281,0.035091,214.803,0.790092,19.803,0.790092,5,10
1,36,1,25,403,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2624;2626;2628;2658;2660;2662;2665,40.300,3.082,-0.848089,-0.327180,0.520909,0.527429,-0.372129,-0.899558,-0.044294,-0.017052,0.027242,0.027242,0.000000,0.027242,-0.899558,-0.520909,214.587,0.778841,19.587,0.778841,7,14
1,36,1,26,404,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2624;2626;2628,3.528,21.385,-0.327180,-0.296956,0.030224,-0.372129,-0.356308,0.015821,-0.017052,-0.015383,0.001669,0.001669,0.000000,0.001669,0.015821,-0.030224,214.504,0.774509,19.504,0.774509,3,6
1,36,1,27,409,PART_CHANGE+WIDTH_CHANGE,2624;2626,2.101,21.781,-0.204896,-0.182941,0.021955,-0.238976,-0.212330,0.026646,-0.010444,-0.009300,0.001145,0.001145,0.000000,0.001145,0.026646,-0.021955,214.188,0.758268,19.188,0.758268,2,4
1,36,1,28,429,PART_CHANGE+WIDTH_CHANGE,2624;2626;2628,3.521,21.231,0.239576,0.265481,0.025905,0.263351,0.274527,0.011177,0.012246,0.013615,0.001369,0.001369,0.000000,0.001369,0.011177,-0.025905,214.349,0.766417,19.349,0.766417,3,6
1,36,1,29,434,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2624;2626;2628;2658;2660;2662;2665;2666,41.720,2.509,0.343491,0.162508,-0.180983,0.366769,-0.142836,-0.509604,0.017930,0.008266,-0.009664,-0.009664,0.000000,-0.009664,-0.509604,0.180983,214.726,0.785960,19.726,0.785960,8,16
1,36,1,30,435,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2658;2660;2662;2665;2666,6.366,15.132,0.162508,0.138460,-0.024048,-0.142836,-0.127470,0.015366,0.008266,0.007240,-0.001026,-0.001026,0.000000,-0.001026,0.015366,0.024048,214.765,0.787936,19.765,0.787936,5,10
1,36,1,31,452,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2624;2626;2628;2658;2660;2662;2665;2666,41.719,2.485,-0.149583,-0.036947,0.112636,0.093751,-0.044308,-0.138059,-0.007830,-0.001934,0.005896,0.005896,0.000000,0.005896,-0.138059,-0.112636,214.702,0.784698,19.702,0.784698,8,16
1,37,1,1,239,START,2671;2675;2700,13.000,14.930,0.000000,-0.297801,-0.297801,11.012710,3.395125,-7.617585,0.000000,-0.391483,-0.391483,-0.391483,0.000000,-0.391483,-7.617585,0.297801,195.000,0.000000,0.000,0.000000,6,6
1,37,1,2,240,PART_CHANGE+WIDTH_CHANGE,2675,3.084,15.008,-0.297801,-0.402191,-0.104390,3.395125,3.452972,0.057847,-0.391483,-0.372941,0.018542,0.018542,0.000000,0.018542,0.057847,0.104390,194.924,-0.099446,-0.076,-0.099446,1,2
1,37,2,1,256,START,2679;2684;2687;2695;2696;2738,9.033,3.429,-0.380324,-1.264601,-0.884277,4.272089,-1.584373,-5.856462,-0.352664,-0.211253,0.141411,0.141411,0.000000,0.141411,-5.856462,0.884277,193.381,-1.530539,0.000,0.000000,12,12
1,37,2,2,257,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2738,1.000,6.025,-1.264601,-1.476445,-0.211844,-1.584373,-1.507479,0.076894,-0.211253,-0.192873,0.018379,0.023580,-0.005200,0.018379,0.076894,0.211844,193.060,-1.584203,-0.321,-0.053663,1,2
1,37,3,1,278,START,2683;2693,1.930,19.532,-1.368744,-1.476314,-0.107570,-0.046665,-1.359365,-1.312699,-0.178804,-0.140971,0.037833,0.126110,-0.088277,0.037833,-1.312699,0.107570,185.559,-2.564029,0.000,0.000000,2,4
1,37,3,2,279,RESPONSE,2683;2693,1.888,18.441,-1.476314,-1.736736,-0.260422,-1.359365,-1.625459,-0.266094,-0.140971,-0.123127,0.017843,0.059478,-0.041635,0.017843,-0.266094,0.260422,185.184,-2.599839,-0.375,-0.035810,2,4
1,37,3,3,280,RESPONSE,2683;2693,1.850,17.470,-1.736736,-2.036111,-0.299375,-1.625459,-1.548408,0.077051,-0.123127,-0.111482,0.011646,0.038819,-0.027173,0.011646,0.077051,0.299375,184.743,-2.631117,-0.816,-0.067087,2,4
1,37,3,4,281,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2683,0.465,17.303,-2.036111,-2.194644,-0.158533,-1.548408,-1.530479,0.017930,-0.111482,-0.103870,0.007611,0.025371,-0.017760,0.007611,0.017930,0.158533,184.256,-2.657776,-1.303,-0.093747,1,2
1,37,4,1,294,START,2683,7.045,12.065,-2.281232,-2.300811,-0.019579,-0.655121,-0.597155,0.057966,-0.074893,-0.070316,0.004577,0.004577,0.000000,0.004577,0.057966,0.019579,176.785,-2.913190,0.000,0.000000,1,2
1,37,4,2,337,WIDTH_CHANGE+OFFSET_CHANGE,2683,0.365,6.348,-1.920368,-1.918954,0.001415,0.320430,0.345489,0.025058,-0.049967,-0.050056,-0.000090,-0.000090,0.000000,-0.000090,0.025058,-0.001415,154.499,-3.514849,-22.286,-0.601659,1,2
1,37,4,3,343,PART_CHANGE+WIDTH_CHANGE,2683;2693,2.669,7.949,-1.913562,-1.930321,-0.016760,0.472818,0.383496,-0.089321,-0.051287,-0.051990,-0.000703,-0.000703,0.000000,-0.000703,-0.089321,0.016760,151.664,-3.589722,-25.121,-0.676533,2,4
1,37,4,4,346,PART_CHANGE+WIDTH_CHANGE,2693,0.469,8.247,-1.925135,-1.931982,-0.006847,0.408133,0.462189,0.054056,-0.053688,-0.051968,0.001720,0.001720,0.000000,0.001720,0.054056,0.006847,150.225,-3.629239,-26.560,-0.716049,1,2
1,37,4,5,366,PART_CHANGE+WIDTH_CHANGE,2693;2697,2.106,16.964,-1.969475,-1.982269,-0.012795,1.049944,1.014047,-0.035896,-0.058573,-0.062471,-0.003898,-0.003898,0.000000,-0.003898,-0.035896,0.012795,140.590,-3.905654,-36.195,-0.992464,2,4
1,37,4,6,367,PART_CHANGE+WIDTH_CHANGE,2693;2697;2701,3.532,16.763,-1.982269,-2.005857,-0.023587,1.014047,0.988649,-0.025399,-0.062471,-0.063999,-0.001528,-0.001528,0.000000,-0.001528,-0.025399,0.023587,140.086,-3.921523,-36.698,-1.008333,3,6
1,37,4,7,368,PART_CHANGE+WIDTH_CHANGE,2697;2701,2.129,16.570,-2.005857,-2.037701,-0.031844,0.988649,1.007545,0.018896,-0.063999,-0.061872,0.002126,0.002126,0.000000,0.002126,0.018896,0.031844,139.577,-3.937780,-37.208,-1.024591,2,4
1,37,4,8,370,PART_CHANGE+WIDTH_CHANGE,2701,0.737,16.860,-2.024607,-2.026046,-0.001439,1.053472,1.108259,0.054787,-0.063686,-0.063124,0.000562,0.000562,0.000000,0.000562,0.054787,0.001439,138.545,-3.969675,-38.240,-1.056485,1,2
1,37,4,9,378,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2676;2686;2701,23.019,9.587,-2.012093,-2.065999,-0.053906,1.416324,-0.078016,-1.494340,-0.067327,-0.057646,0.009681,0.009681,0.000000,0.009681,-1.494340,0.053906,134.558,-4.097987,-42.227,-1.184797,3,6
1,37,4,10,379,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2686,0.825,1.092,-2.065999,-2.206530,-0.140531,-0.078016,-0.025632,0.052384,-0.057646,-0.040331,0.017315,0.017315,0.000000,0.017315,0.052384,0.140531,134.033,-4.112630,-42.752,-1.199441,1,2
1,37,4,11,414,PART_CHANGE+WIDTH_CHANGE,2686;2694,2.999,13.845,-1.848865,-1.834248,0.014617,1.098574,1.094111,-0.004463,-0.075160,-0.079465,-0.004305,-0.004305,0.000000,-0.004305,-0.004463,-0.014617,117.292,-4.690559,-59.492,-1.777369,3,4
1,37,4,12,415,PART_CHANGE+WIDTH_CHANGE,2686;2694;2735,4.000,13.812,-1.834248,-1.926888,-0.092640,1.094111,0.961814,-0.132297,-0.079465,-0.078687,0.000779,0.000779,0.000000,0.000779,-0.132297,0.092640,116.854,-4.709562,-59.931,-1.796372,6,6
1,37,4,13,416,PART_CHANGE+WIDTH_CHANGE,2694;2735,3.000,13.770,-1.926888,-1.930509,-0.003621,0.961814,0.967473,0.005659,-0.078687,-0.080180,-0.001493,-0.001493,0.000000,-0.001493,0.005659,0.003621,116.393,-4.728379,-60.392,-1.815189,3,4
1,37,4,14,418,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2700;2704;2735,54.083,12.793,-1.923424,-1.760260,0.163163,1.019350,-0.008214,-1.027564,-0.080616,-0.000551,0.080065,0.080065,0.000000,0.080065,-1.027564,-0.163163,115.414,-4.769225,-61.371,-1.856035,5,6
1,37,4,15,419,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2704,1.997,37.778,-1.760260,-1.698496,0.061765,-0.008214,0.021442,0.029656,-0.000551,0.000234,0.000785,0.000785,0.000000,0.000785,0.029656,-0.061765,114.967,-4.769365,-61.818,-1.856175,2,2
1,37,4,16,424,RESPONSE,2704,1.997,37.810,-1.315571,-1.161939,0.153632,0.056625,0.032615,-0.024010,0.001177,0.000558,-0.000619,-0.000619,0.000000,-0.000619,-0.024010,-0.153632,113.111,-4.768074,-63.673,-1.854884,1,2
1,37,4,17,425,RESPONSE,2704,1.997,37.813,-1.161939,-0.991114,0.170825,0.032615,0.002985,-0.029630,0.000558,-0.000241,-0.000800,-0.000800,0.000000,-0.000800,-0.029630,-0.170825,112.816,-4.767932,-63.969,-1.854742,1,2
1,37,4,18,426,RESPONSE,2704,1.997,37.812,-0.991114,-0.794698,0.196416,0.002985,-0.040997,-0.043982,-0.000241,-0.001375,-0.001133,-0.001133,0.000000,-0.001133,-0.043982,-0.196416,112.564,-4.767993,-64.220,-1.854804,1,2
1,37,4,19,427,RESPONSE,2704,1.997,37.803,-0.794698,-0.635805,0.158893,-0.040997,-0.067388,-0.026391,-0.001375,-0.001611,-0.000237,-0.000237,0.000000,-0.000237,-0.026391,-0.158893,112.362,-4.768343,-64.422,-1.855153,1,2
1,37,4,20,445,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2704;2735,53.038,12.701,0.202517,0.163991,-0.038526,0.493102,-0.002439,-0.495542,0.012289,0.000250,-0.012039,-0.012039,0.000000,-0.012039,-0.495542,0.038526,111.880,-4.751112,-64.905,-1.837922,2,4
1,37,4,21,449,PART_CHANGE+WIDTH_CHANGE,2694;2704;2735,55.036,11.717,0.034901,0.012895,-0.022007,-0.018638,-0.007614,0.011024,0.001418,0.000452,-0.000966,-0.000966,0.000000,-0.000966,0.011024,0.022007,111.980,-4.750508,-64.805,-1.837318,4,6
