piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"30","falling","0","16.0","","195.000","96.669","0.00000","0.45000","0.45000","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","0.00000","0.000000","0.00000","0.45000","0.000000","","","","","0","0","0","0","","","",""
"30","falling","1","21.0","","195.000","96.906","0.00000","0.56383","0.56383","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","0.45000","0.000000","0.00000","0.11383","0.000000","","","","","0","0","0","0","","","",""
"30","falling","2","37.0","","195.000","97.695","0.00000","0.82238","0.82238","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","0.56383","0.000000","0.00000","0.25855","0.000000","","","","","0","0","0","0","","","",""
"30","falling","3","54.0","","195.000","98.810","0.00000","1.09313","1.09313","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","0.82238","0.000000","0.00000","0.27075","0.000000","","","","","0","0","0","0","","","",""
"30","falling","4","71.0","","195.000","100.197","0.00000","1.35974","1.35974","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","1.09313","0.000000","0.00000","0.26661","0.000000","","","","","0","0","0","0","","","",""
"30","falling","5","87.0","","195.000","101.740","0.00000","1.60682","1.60682","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","1.35974","0.000000","0.00000","0.24709","0.000000","","","","","0","0","0","0","","","",""
"30","falling","6","104.0","","195.000","103.643","0.00000","1.86557","1.86557","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","1.60682","0.000000","0.00000","0.25875","0.000000","","","","","0","0","0","0","","","",""
"30","falling","7","121.0","","195.000","105.805","0.00000","2.12036","2.12036","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","1.86557","0.000000","0.00000","0.25479","0.000000","","","","","0","0","0","0","","","",""
"30","falling","8","137.0","","195.000","108.068","0.00000","2.35650","2.35650","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","2.12036","0.000000","0.00000","0.23613","0.000000","","","","","0","0","0","0","","","",""
"30","falling","9","154.0","","195.000","110.724","0.00000","2.60378","2.60378","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","2.35650","0.000000","0.00000","0.24728","0.000000","","","","","0","0","0","0","","","",""
"30","falling","10","171.0","","195.000","113.628","0.00000","2.84727","2.84727","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","2.60378","0.000000","0.00000","0.24350","0.000000","","","","","0","0","0","0","","","",""
"30","falling","11","187.0","","195.000","116.578","0.00000","3.07294","3.07294","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","2.84727","0.000000","0.00000","0.22567","0.000000","","","","","0","0","0","0","","","",""
"30","falling","12","204.0","","195.000","119.953","0.00000","3.30926","3.30926","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","3.07294","0.000000","0.00000","0.23632","0.000000","","","","","0","0","0","0","","","",""
"30","falling","13","221.0","","195.000","123.566","0.00000","3.54196","3.54196","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","3.30926","0.000000","0.00000","0.23270","0.000000","","","","","0","0","0","0","","","",""
"30","falling","14","237.0","","195.000","127.173","0.00000","3.75762","3.75762","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","3.54196","0.000000","0.00000","0.21566","0.000000","","","","","0","0","0","0","","","",""
"30","falling","15","254.0","","195.000","131.236","0.00000","3.98346","3.98346","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","3.75762","0.000000","0.00000","0.22584","0.000000","","","","","0","0","0","0","","","",""
"30","falling","16","271.0","","195.000","135.526","0.00000","4.20585","4.20585","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","3.98346","0.000000","0.00000","0.22239","0.000000","","","","","0","0","0","0","","","",""
"30","falling","17","287.0","","195.000","139.762","0.00000","4.41195","4.41195","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","4.20585","0.000000","0.00000","0.20610","0.000000","","","","","0","0","0","0","","","",""
"30","falling","18","304.0","","195.000","144.482","0.00000","4.62778","4.62778","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","4.41195","0.000000","0.00000","0.21583","0.000000","","","","","0","0","0","0","","","",""
"30","falling","19","321.0","","195.000","149.419","0.00000","4.84031","4.84031","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","4.62778","0.000000","0.00000","0.21253","0.000000","","","","","0","0","0","0","","","",""
"30","falling","20","337.0","","195.000","154.255","0.00000","5.03727","5.03727","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","4.84031","0.000000","0.00000","0.19697","0.000000","","","","","0","0","0","0","","","",""
"30","falling","21","354.0","","195.000","159.604","0.00000","5.24354","5.24354","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","5.03727","0.000000","0.00000","0.20626","0.000000","","","","","0","0","0","0","","","",""
"30","falling","22","371.0","","195.000","165.159","0.00000","5.44665","5.44665","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","5.24354","0.000000","0.00000","0.20311","0.000000","","","","","0","0","0","0","","","",""
"30","falling","23","387.0","","195.000","170.569","0.00000","5.63488","5.63488","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","5.44665","0.000000","0.00000","0.18823","0.000000","","","","","0","0","0","0","","","",""
"30","falling","24","404.0","","195.000","176.517","0.00000","5.83200","5.83200","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","5.63488","0.000000","0.00000","0.19712","0.000000","","","","","0","0","0","0","","","",""
"30","falling","25","421.0","","195.000","182.664","0.00000","6.02610","6.02610","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","5.83200","0.000000","0.00000","0.19410","0.000000","","","","","0","0","0","0","","","",""
"30","falling","26","438.0","","195.000","188.622","0.00000","6.20599","6.20599","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","6.02610","0.000000","0.00000","0.17989","0.000000","","","","","0","0","0","0","","","",""
"30","falling","27","454.0","","195.000","195.144","0.00000","6.39438","6.39438","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","6.20599","0.000000","0.00000","0.18838","0.000000","","","","","0","0","0","0","","","",""
"30","falling","28","471.0","","195.000","201.855","0.00000","6.57988","6.57988","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","6.39438","0.000000","0.00000","0.18550","0.000000","","","","","0","0","0","0","","","",""
"30","falling","29","488.0","","195.000","208.337","0.00000","6.75179","6.75179","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","6.57988","0.000000","0.00000","0.17192","0.000000","","","","","0","0","0","0","","","",""
"30","falling","30","504.0","","195.000","215.408","0.00000","6.93182","6.93182","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","6.75179","0.000000","0.00000","0.18003","0.000000","","","","","0","0","0","0","","","",""
"30","falling","31","521.0","","195.000","222.222","0.00000","7.09867","7.09867","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","6.93182","0.000000","0.00000","0.16685","0.000000","","","","","0","0","0","0","","","",""
"30","falling","32","538.0","","195.000","229.641","0.00000","7.27339","7.27339","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","7.09867","0.000000","0.00000","0.17472","0.000000","","","","","0","0","0","0","","","",""
"30","falling","33","554.0","","195.000","237.235","0.00000","7.44545","7.44545","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","7.27339","0.000000","0.00000","0.17205","0.000000","","","","","0","0","0","0","","","",""
"30","falling","34","571.0","","195.000","245.003","0.00000","7.61486","7.61486","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","7.44545","0.000000","0.00000","0.16942","0.000000","","","","","0","0","0","0","","","",""
"30","falling","35","588.0","","195.000","252.464","0.00000","7.77188","7.77188","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","7.61486","0.000000","0.00000","0.15701","0.000000","","","","","0","0","0","0","","","",""
"30","falling","36","604.0","","195.000","260.559","0.00000","7.93630","7.93630","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","7.77188","0.000000","0.00000","0.16442","0.000000","","","","","0","0","0","0","","","",""
"30","falling","37","621.0","","195.000","268.324","0.00000","8.08868","8.08868","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","7.93630","0.000000","0.00000","0.15238","0.000000","","","","","0","0","0","0","","","",""
"30","falling","38","638.0","","195.000","276.737","0.00000","8.24826","8.24826","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","8.08868","0.000000","0.00000","0.15958","0.000000","","","","","0","0","0","0","","","",""
"30","falling","39","654.0","","195.000","285.311","0.00000","8.40539","8.40539","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","8.24826","0.000000","0.00000","0.15713","0.000000","","","","","0","0","0","0","","","",""
"30","falling","40","671.0","","195.000","293.519","0.00000","8.55102","8.55102","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","8.40539","0.000000","0.00000","0.14563","0.000000","","","","","0","0","0","0","","","",""
"30","falling","41","687.0","","195.000","302.397","0.00000","8.70353","8.70353","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","8.55102","0.000000","0.00000","0.15250","0.000000","","","","","0","0","0","0","","","",""
"30","falling","42","704.0","","195.000","311.428","0.00000","8.85370","8.85370","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","8.70353","0.000000","0.00000","0.15017","0.000000","","","","","0","0","0","0","","","",""
"30","falling","43","721.0","","195.000","320.061","0.00000","8.99287","8.99287","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","8.85370","0.000000","0.00000","0.13917","0.000000","","","","","0","0","0","0","","","",""
"30","falling","44","737.0","","195.000","329.382","0.00000","9.13861","9.13861","0.000000","0.000000","0","0","3.61400","888.625","5.169","11.000","11.000","11.000","12.000","12.000","0.000","0.000","0","0","1.6908","61","122","61","63","64","0.00000","8.99287","0.000000","0.00000","0.14574","0.000000","","","","","0","0","0","0","","","",""
