piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"7","falling","0","29.0","","195.000","97.029","0.00000","0.55000","0.55000","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","0.00000","0.000000","0.00000","0.55000","0.000000","","","","","0","0","0","0","","","",""
"7","falling","1","45.0","","195.000","97.805","0.00000","0.80875","0.80875","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","0.55000","0.000000","0.00000","0.25875","0.000000","","","","","0","0","0","0","","","",""
"7","falling","2","62.0","","195.000","98.907","0.00000","1.07971","1.07971","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","0.80875","0.000000","0.00000","0.27096","0.000000","","","","","0","0","0","0","","","",""
"7","falling","3","78.0","","195.000","100.184","0.00000","1.33083","1.33083","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","1.07971","0.000000","0.00000","0.25112","0.000000","","","","","0","0","0","0","","","",""
"7","falling","4","95.0","","195.000","101.810","0.00000","1.59380","1.59380","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","1.33083","0.000000","0.00000","0.26297","0.000000","","","","","0","0","0","0","","","",""
"7","falling","5","112.0","","195.000","103.700","0.00000","1.85275","1.85275","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","1.59380","0.000000","0.00000","0.25895","0.000000","","","","","0","0","0","0","","","",""
"7","falling","6","129.0","","195.000","105.709","0.00000","2.09273","2.09273","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","1.85275","0.000000","0.00000","0.23999","0.000000","","","","","0","0","0","0","","","",""
"7","falling","7","145.0","","195.000","108.100","0.00000","2.34405","2.34405","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","2.09273","0.000000","0.00000","0.25131","0.000000","","","","","0","0","0","0","","","",""
"7","falling","8","162.0","","195.000","110.743","0.00000","2.59152","2.59152","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","2.34405","0.000000","0.00000","0.24747","0.000000","","","","","0","0","0","0","","","",""
"7","falling","9","179.0","","195.000","113.451","0.00000","2.82086","2.82086","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","2.59152","0.000000","0.00000","0.22935","0.000000","","","","","0","0","0","0","","","",""
"7","falling","10","195.0","","195.000","116.573","0.00000","3.06104","3.06104","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","2.82086","0.000000","0.00000","0.24017","0.000000","","","","","0","0","0","0","","","",""
"7","falling","11","212.0","","195.000","119.937","0.00000","3.29754","3.29754","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","3.06104","0.000000","0.00000","0.23650","0.000000","","","","","0","0","0","0","","","",""
"7","falling","12","229.0","","195.000","123.313","0.00000","3.51672","3.51672","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","3.29754","0.000000","0.00000","0.21918","0.000000","","","","","0","0","0","0","","","",""
"7","falling","13","245.0","","195.000","127.134","0.00000","3.74625","3.74625","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","3.51672","0.000000","0.00000","0.22953","0.000000","","","","","0","0","0","0","","","",""
"7","falling","14","262.0","","195.000","131.186","0.00000","3.97226","3.97226","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","3.74625","0.000000","0.00000","0.22602","0.000000","","","","","0","0","0","0","","","",""
"7","falling","15","279.0","","195.000","135.200","0.00000","4.18173","4.18173","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","3.97226","0.000000","0.00000","0.20947","0.000000","","","","","0","0","0","0","","","",""
"7","falling","16","295.0","","195.000","139.689","0.00000","4.40108","4.40108","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","4.18173","0.000000","0.00000","0.21935","0.000000","","","","","0","0","0","0","","","",""
"7","falling","17","312.0","","195.000","144.399","0.00000","4.61708","4.61708","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","4.40108","0.000000","0.00000","0.21600","0.000000","","","","","0","0","0","0","","","",""
"7","falling","18","329.0","","195.000","149.023","0.00000","4.81726","4.81726","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","4.61708","0.000000","0.00000","0.20018","0.000000","","","","","0","0","0","0","","","",""
"7","falling","19","345.0","","195.000","154.151","0.00000","5.02689","5.02689","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","4.81726","0.000000","0.00000","0.20963","0.000000","","","","","0","0","0","0","","","",""
"7","falling","20","362.0","","195.000","159.489","0.00000","5.23331","5.23331","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","5.02689","0.000000","0.00000","0.20642","0.000000","","","","","0","0","0","0","","","",""
"7","falling","21","379.0","","195.000","164.696","0.00000","5.42462","5.42462","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","5.23331","0.000000","0.00000","0.19131","0.000000","","","","","0","0","0","0","","","",""
"7","falling","22","395.0","","195.000","170.434","0.00000","5.62496","5.62496","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","5.42462","0.000000","0.00000","0.20034","0.000000","","","","","0","0","0","0","","","",""
"7","falling","23","412.0","","195.000","176.372","0.00000","5.82223","5.82223","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","5.62496","0.000000","0.00000","0.19727","0.000000","","","","","0","0","0","0","","","",""
"7","falling","24","429.0","","195.000","182.509","0.00000","6.01648","6.01648","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","5.82223","0.000000","0.00000","0.19425","0.000000","","","","","0","0","0","0","","","",""
"7","falling","25","445.0","","195.000","188.458","0.00000","6.19651","6.19651","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","6.01648","0.000000","0.00000","0.18003","0.000000","","","","","0","0","0","0","","","",""
"7","falling","26","462.0","","195.000","194.971","0.00000","6.38504","6.38504","0.000000","0.000000","0","0","4.74000","1831.832","2.853","4.000","4.000","5.000","7.000","12.000","0.000","0.000","0","0","1.2705","102","204","102","107","84","0.00000","6.19651","0.000000","0.00000","0.18853","0.000000","","","","","0","0","0","0","","","",""
