piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
12,falling,0,5.0,,195.000,96.781,0.00000,0.48333,0.48333,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,1,9.0,,195.000,96.913,0.00000,0.54826,0.54826,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,2,26.0,,195.000,97.752,0.00000,0.82320,0.82320,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,3,43.0,,195.000,98.868,0.00000,1.09394,1.09394,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,4,59.0,,195.000,100.159,0.00000,1.34486,1.34486,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,10.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,5,76.0,,195.000,101.799,0.00000,1.60761,1.60761,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,10.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,6,93.0,,195.000,103.576,0.00000,1.85113,1.85113,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,7,109.0,,195.000,105.724,0.00000,2.10614,2.10614,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,8,126.0,,195.000,108.129,0.00000,2.35725,2.35725,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,9,143.0,,195.000,110.615,0.00000,2.58997,2.58997,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,10,159.0,,195.000,113.505,0.00000,2.83368,2.83368,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,11,176.0,,195.000,116.641,0.00000,3.07366,3.07366,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,12,193.0,,195.000,119.805,0.00000,3.29606,3.29606,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,13,209.0,,195.000,123.404,0.00000,3.52897,3.52897,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,14,227.0,,195.000,127.238,0.00000,3.75831,3.75831,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,15,243.0,,195.000,131.050,0.00000,3.97086,3.97086,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,16,259.0,,195.000,135.327,0.00000,4.19343,4.19343,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,17,276.0,,195.000,139.828,0.00000,4.41261,4.41261,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,18,293.0,,195.000,144.259,0.00000,4.61573,4.61573,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,19,309.0,,195.000,149.184,0.00000,4.82845,4.82845,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,20,326.0,,195.000,154.323,0.00000,5.03790,5.03790,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,21,343.0,,195.000,159.345,0.00000,5.23202,5.23202,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,22,359.0,,195.000,164.889,0.00000,5.43531,5.43531,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,23,376.0,,195.000,170.638,0.00000,5.63548,5.63548,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,24,393.0,,195.000,176.226,0.00000,5.82100,5.82100,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,6.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
