piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
12,falling,0,14.0,,195.000,96.381,0.00000,0.35000,0.35000,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,1,27.0,,195.000,96.820,0.00000,0.56257,0.56257,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,2,43.0,,195.000,97.608,0.00000,0.82114,0.82114,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,3,60.0,,195.000,98.722,0.00000,1.09191,1.09191,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,4.000,6.000,10.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,4,77.0,,195.000,100.108,0.00000,1.35853,1.35853,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,11.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,5,94.0,,195.000,101.649,0.00000,1.60564,1.60564,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,10.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,6,110.0,,195.000,103.551,0.00000,1.86441,1.86441,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,10.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,7,127.0,,195.000,105.712,0.00000,2.11921,2.11921,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,10.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,8,144.0,,195.000,107.973,0.00000,2.35536,2.35536,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,10.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,9,160.0,,195.000,110.628,0.00000,2.60266,2.60266,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,10.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,10,177.0,,195.000,113.531,0.00000,2.84617,2.84617,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,10.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,11,194.0,,195.000,116.480,0.00000,3.07185,3.07185,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,10.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,12,210.0,,195.000,119.855,0.00000,3.30819,3.30819,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,10.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,13,227.0,,195.000,123.466,0.00000,3.54091,3.54091,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,10.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
12,falling,14,244.0,,195.000,127.073,0.00000,3.75658,3.75658,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,6.000,8.000,10.000,15.000,0.000,0.000,0,0,1.1923,65,130,65,66,71
