piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px,contact_min_y,contact_max_y,contact_mean_y,contact_left_offset_px,contact_right_offset_px,contact_span_from_com_px,contact_normal_angle_rad,contact_torque_proxy,contact_com_distance_px,contact_asymmetry_px
"1","falling","0","1.0","","195.000","96.616","0.00000","0.54390","0.54390","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","0.00000","0.000000","0.00000","0.54390","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","1","14.0","","195.000","97.142","0.00000","0.75329","0.75329","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","0.54390","0.000000","0.00000","0.20938","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","2","16.0","","195.000","97.283","0.00000","0.80120","0.80120","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","0.75329","0.000000","0.00000","0.04792","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","3","33.0","","195.000","98.272","0.00000","1.07073","1.07073","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","0.80120","0.000000","0.00000","0.26952","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","4","49.0","","195.000","99.451","0.00000","1.32062","1.32062","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","1.07073","0.000000","0.00000","0.24989","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","5","66.0","","195.000","100.965","0.00000","1.58224","1.58224","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","1.32062","0.000000","0.00000","0.26162","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","6","83.0","","195.000","102.743","0.00000","1.83989","1.83989","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","1.58224","0.000000","0.00000","0.25764","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","7","99.0","","195.000","104.653","0.00000","2.07877","2.07877","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","1.83989","0.000000","0.00000","0.23888","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","8","116.0","","195.000","106.933","0.00000","2.32885","2.32885","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","2.07877","0.000000","0.00000","0.25009","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","9","133.0","","195.000","109.466","0.00000","2.57514","2.57514","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","2.32885","0.000000","0.00000","0.24628","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","10","150.0","","195.000","112.075","0.00000","2.80349","2.80349","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","2.57514","0.000000","0.00000","0.22835","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","11","166.0","","195.000","115.087","0.00000","3.04255","3.04255","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","2.80349","0.000000","0.00000","0.23906","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","12","183.0","","195.000","118.341","0.00000","3.27798","3.27798","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","3.04255","0.000000","0.00000","0.23543","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","13","200.0","","195.000","121.619","0.00000","3.49626","3.49626","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","3.27798","0.000000","0.00000","0.21828","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","14","216.0","","195.000","125.331","0.00000","3.72478","3.72478","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","3.49626","0.000000","0.00000","0.22853","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
"1","falling","15","233.0","","195.000","129.274","0.00000","3.94983","3.94983","0.000000","0.000000","0","0","4.34800","1775.255","7.415","3.000","3.000","11.000","12.000","12.000","0.000","0.000","0","0","1.0110","88","176","88","91","83","0.00000","3.72478","0.000000","0.00000","0.22505","0.000000","","","","","0","0","0","0","","","","","","","","","","","","","",""
