run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_solver_angular_velocity,landing_solver_delta_angular_velocity,landing_correction_delta_angular_velocity,landing_total_delta_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,stable_frame,stable_confirmed,stable_required_frames,stable_confirmation_frames,measurement_end_frame,measurement_end_reason,stable_detection_mode,sleep_ground_contact_end_substep,sleep_ground_contact_gap_substeps,sleep_stable_confirmation_frame,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_contact_world_xy_px,landing_contact_relative_xy_px,landing_contact_normal_xy,landing_contact_omega_cross_r_px_per_frame,landing_contact_point_velocity_px_per_frame,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_angular_impulse_solver_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_angular_impulse_solver_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,26,intermediate,complete,124,74,49,4.034,1163.861,2.725,11,2,2,1.921418,1.01263,2.07726,0.104526,-0.030732,-0.134063,0.05678,-0.077283,0.89677,0.75758,0.026048,-0.11586,-1.31969,-0.078478,0.89677,1.40325,0.047418,6.957999999999998,6.942999999999984,0.31096199999999996,0.36899999999997135,,0,1,104,1,20,20,123,stable_confirmed,CONTACT_MOTION,,,,76,152,76,82,72,24.12,26.342,1.570796,25.231354,1953;1966,:;:,26.342254;24.120453,236.431:520.921;234.209:521.174,26.342:25.601;24.120:25.854,0.000000:1.000000;0.000000:1.000000,-0.666873:0.686169;-0.673442:0.628295,0.229893:1.443746;0.223324:1.385872,0.083333,11.000,geometry-edge,16.504,0.000000,0.337127,0.309033,1,241,0.000000,0.188117,0.188117,11.063299,3.767084,-7.296215,0.000000,0.309033,0.309033,0.000000,1.675027,11.000,16.504,geometry-edge,0.519371,0.697760,1.217131,0.071399,-0.058641,247,3.551,3.656,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.678886,,0.350000,1.000000,-7.296215,-0.188117,-29.432930,-0.758865,359.671223,392.368607,2,4,4,1h2:1hc,0.000000,1.000000,1.570796,-1.000000,0.000000,0.211386,,0.350000,1.000000,0.071399,-0.519371,0.288022,-2.095142,-68.249419,-70.982922,2,2,4,1h2:1h3
1,27,intermediate,complete,110,60,49,4.88,2744.433,3.428,6,2,1,-0.034773,0,10.9957,0,-0.045454,0.023212,-0.016206,0.007006,0,0.55493,0,-0.82635,-10.44077,-0.06166,1.48205,1.0151,0.060722,12.373999999999995,5.7339999999999804,0.402268,0,,0,1,90,1,20,20,109,stable_confirmed,CONTACT_MOTION,,,,66,132,66,70,66,11.686,12.685,1.570796,12.185421,1991;1991,:;:,11.685723;12.685119,206.548:521.026;207.547:520.991,11.686:39.832;12.685:39.797,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.000000:0.554929;0.000000:0.554929,0.595364,1.000,geometry-edge,10.794,0.000000,-0.168605,-0.068224,1,242,0.000000,-0.131956,-0.131956,11.024472,1.763841,-9.260630,0.000000,-0.068224,-0.068224,0.000000,2.261154,1.000,10.794,geometry-edge,-0.415494,-0.410854,-0.826347,-0.248768,0.007006,244,1.034,12.168,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.582896,,0.350000,1.000000,-9.260630,0.131956,-45.191876,0.643945,-187.235943,-462.726544,1,2,2,1j8:1jb,0.000000,1.000000,1.570796,-1.000000,0.000000,0.049958,,0.350000,1.000000,-0.248768,0.415494,-1.213986,2.027610,19.228285,63.703831,1,2,2,1j8:1jb
1,28,intermediate,complete,186,59,126,3.352,665.675,2.082,3,1,1,0.095773,0,10.99581,0,0.177471,-0.01776,0,-0.01776,0,2.34941,0,0.36197,-8.6464,0.177471,0.83492,2.34941,0.021532,9.126000000000005,1.455000000000041,0.23736400000000002,0.27000000000003865,166,1,0,166,1,20,20,185,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,666,-2,185,92,184,92,95,80,-13.061,-13.061,1.570796,-13.061399,2059,:,-13.061399,182.018:521.029,-13.061:38.994,0.000000:1.000000,0.000000:0.000000,0.000000:2.349411,0.505047,2.000,geometry-edge,10.273,0.000000,0.367289,0.181791,1,238,0.000000,0.104162,0.104162,11.024586,3.463975,-7.560611,0.000000,0.181791,0.181791,0.000000,2.381343,2.000,10.273,geometry-edge,0.995044,0.000000,0.995044,-0.177932,0.004811,245,30.588,2.903,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.462736,,0.350000,1.000000,-7.560611,-0.104162,-25.343168,-0.349152,121.013479,244.494761,1,2,2,1l4:1l7,0.000000,1.000000,1.570796,-1.000000,0.000000,0.061068,,0.350000,1.000000,-0.177932,-0.995044,-0.596429,-3.335387,3.202823,3.202823,2,2,4,1l4:1l6
1,29,intermediate,complete,148,60,87,4.632,1624.548,2.816,3,1,1,-0.0629,0,11.00934,0,-0.092618,0.025158,-0.01435,0.010809,0,0.97327,0,-0.68001,-10.03607,-0.106967,1.77879,1.48765,0.105435,56.001000000000005,11.326000000000022,2.1543710000000003,0,,0,1,128,1,20,20,147,stable_confirmed,CONTACT_MOTION,,,,83,166,83,91,70,10.295,10.295,1.570796,10.295474,2156,:,10.295474,205.161:521.026,10.295:38.454,0.000000:1.000000,0.000000:0.000000,0.000000:0.973271,0.406802,2.000,geometry-edge,8.858,0.000000,-0.218880,-0.129839,1,242,0.000000,-0.130104,-0.130104,11.038066,1.754094,-9.283972,0.000000,-0.129839,-0.129839,0.000000,2.101479,2.000,8.858,geometry-edge,-0.279535,-0.400475,-0.680010,-0.141532,0.010809,244,2.059,11.262,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.746024,,0.350000,1.000000,-9.283972,0.130104,-43.003357,0.602643,-210.929641,-355.580331,1,2,2,1nq:1nw,0.000000,1.000000,1.570796,-1.000000,0.000000,0.035984,,0.350000,1.000000,-0.141532,0.279535,-0.655574,1.294804,17.559186,40.870965,1,1,2,1nq:1nw
1,30,intermediate,complete,151,69,81,3.614,888.625,5.169,11,12,6,-1.588228,-0.31915,3.45864,-0.152526,-0.059722,0.123673,-0.03196,0.091714,-1.10332,-0.86598,-0.091682,-0.78417,-4.32462,0.060844,1.32785,0.86598,0.091682,13.362000000000023,5.996999999999957,0.6375310000000001,5.793999999999983,,0,1,131,1,20,20,150,stable_confirmed,CONTACT_MOTION,,,,61,122,61,63,64,-13.94,-6.941,1.570796,-10.440942,2280;2280;2288;2288;2289;2289;2290;2290;2291;2291;2292;2292,:;:;:;:;:;:;:;:;:;:;:;:,-8.941170;-6.941474;-9.941018;-8.941170;-10.940866;-9.941018;-11.940715;-10.940866;-12.940563;-11.940715;-13.940411;-12.940563,182.810:520.980;184.810:520.946;181.811:520.998;182.810:520.980;180.811:521.015;181.811:520.998;179.811:521.033;180.811:521.015;178.811:521.050;179.811:521.033;177.811:521.068;178.811:521.050,-8.941:18.772;-6.941:18.737;-9.941:18.789;-8.941:18.772;-10.941:18.806;-9.941:18.789;-11.941:18.824;-10.941:18.806;-12.941:18.841;-11.941:18.824;-13.940:18.859;-12.941:18.841,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,1.721020:0.819745;1.717823:0.636409;1.722618:0.911413;1.721020:0.819745;1.724216:1.003082;1.722618:0.911413;1.725814:1.094750;1.724216:1.003082;1.727412:1.186418;1.725814:1.094750;1.729010:1.278086;1.727412:1.186418,0.617699:-0.046234;0.614503:-0.229570;0.619297:0.045435;0.617699:-0.046234;0.620895:0.137103;0.619297:0.045435;0.622493:0.228771;0.620895:0.137103;0.624092:0.320439;0.622493:0.228771;0.625690:0.412107;0.624092:0.320439,0.237568,5.000,geometry-edge,7.887,0.000000,-0.267709,-0.204110,1,241,0.000000,-0.112152,-0.112152,11.002427,1.478266,-9.524161,0.000000,-0.204110,-0.204110,0.000000,1.904910,5.000,7.887,geometry-edge,-0.573804,-0.529516,-1.103320,-2.354795,0.091714,280,6.999,10.441,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.766166,,0.350000,1.000000,-9.524161,0.112152,-34.420317,0.405319,-181.377073,-237.892673,1,2,2,1q3:1qb,0.000000,1.000000,1.570796,-1.000000,0.000000,0.298749,,0.350000,1.000000,-2.354795,0.573804,-8.510231,2.073729,81.498966,109.899239,6,12,12,1q3:1ro
