run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,15,1,1,2,242,251,8,3,3,194.829,193.474,-1.355,484.335,489.692,5.358,-0.098439,-0.483910,-0.385472,-0.617570,-1.109298,-0.491728,2.434677,-1.024853,-3.459530,-0.175711,-0.125620,0.050092,6.287,6.343,0.230716,0.200533,0.230716,MIXED_RECONTACT_LOOP,0,0
1,15,2,2,3,253,276,22,3,609,192.780,182.778,-10.003,489.040,488.706,-0.333,-0.542501,-1.059242,-0.516742,-1.820778,-1.790426,0.030352,-0.875632,-0.166783,0.708849,-0.094062,-0.076853,0.017208,1.744,3.039,0.513510,0.044940,0.513510,RECONTACT,1,0
