run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_solver_angular_velocity,landing_solver_delta_angular_velocity,landing_correction_delta_angular_velocity,landing_total_delta_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,stable_frame,stable_confirmed,stable_required_frames,stable_confirmation_frames,measurement_end_frame,measurement_end_reason,stable_detection_mode,sleep_ground_contact_end_substep,sleep_ground_contact_gap_substeps,sleep_stable_confirmation_frame,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_contact_world_xy_px,landing_contact_relative_xy_px,landing_contact_normal_xy,landing_contact_omega_cross_r_px_per_frame,landing_contact_point_velocity_px_per_frame,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_angular_impulse_solver_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_angular_impulse_solver_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,11,intermediate,complete,139,60,78,7.92,8547.864,7.191,25,1,1,-0.00286,0,11.06329,0,-0.002453,0.000661,0,0.000661,-0.07447,0,-0.002453,-0.07447,-11.08271,-0.002453,0.07447,0.01638,0.002453,0.27199999999999136,0.03000000000002956,0.004327,0.021000000000015007,119,1,0,119,1,20,20,138,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,479,-3,138,78,156,78,80,67,-6.892,-6.892,1.570796,-6.8919,844,:,-6.891900,188.058:521.027,-6.892:36.392,0.000000:1.000000,0.089252:0.016903,0.014787:0.016903,,,,,,,,0,241,0.000000,-0.040068,-0.040068,11.063288,0.004900,-11.058388,0.000000,-0.005200,-0.005200,0.000000,2.271116,16.000,1.004,geometry-edge,-0.047526,-0.040068,-0.087594,-0.026570,0.002253,242,16.001,1.051,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.582794,,0.350000,1.000000,-11.058388,0.040068,-87.582436,0.317338,-44.444746,-44.444746,1,2,2,n0:ng,0.000000,1.000000,1.570796,-1.000000,0.000000,0.054016,,0.350000,1.000000,-0.026570,0.047526,-0.210433,0.376404,19.260127,19.260127,1,2,2,n0:ng
1,12,intermediate,complete,111,61,49,3.718,2601.283,4.837,6,2,1,0.062202,0,11.12356,0,0.116111,-0.012449,0,-0.012449,0,2.05359,0,1.0171,-9.06997,0.116111,1.15068,2.05359,0.050663,9.184999999999974,6.119000000000028,0.34334600000000004,0,,0,1,91,1,20,20,110,stable_confirmed,CONTACT_MOTION,,,,65,130,65,66,71,-21.523,-17.53,1.570796,-19.526525,917;917,:;:,-17.530392;-21.522657,177.717:521.024;173.725:520.775,-17.530:28.466;-21.523:28.217,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.000000:2.053592;0.000000:2.053592,0.333333,8.000,geometry-edge,16.727,0.000000,0.197326,0.131551,1,246,0.000000,0.324433,0.324433,11.150179,2.552240,-8.597939,0.000000,0.131551,0.131551,0.000000,1.465488,8.000,16.727,geometry-edge,1.375213,0.000000,1.375213,0.028133,0.017357,253,4.099,21.537,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.240921,,0.350000,1.000000,-8.597939,-0.324433,-31.967138,-1.206241,342.200327,513.300490,3,6,6,p8:ph,0.000000,1.000000,1.570796,-1.000000,0.000000,0.043344,,0.350000,1.000000,0.028133,-1.375213,0.104600,-5.113042,45.150261,132.168090,1,1,2,p8:ph
1,13,intermediate,complete,114,61,52,4.536,3981.248,4.575,14,4,2,-0.004772,0,11.20976,0,-0.00663,0.000021,0,0.000021,-0.15532,0.00002,-0.00663,-0.15532,-11.20974,-0.00663,0.29057,0.13228,0.012591,4.8230000000000075,0.4460000000000264,0.197039,0.008000000000038199,,0,1,94,1,20,20,113,stable_confirmed,CONTACT_MOTION,,,,57,114,57,60,65,0.003,7.003,1.570796,3.502698,978;978;979;979,:;:;:;:,0.002738;2.002715;5.002681;7.002658,194.890:521.036;196.890:521.026;199.890:521.012;201.890:521.003,0.003:23.489;2.003:23.479;5.003:23.465;7.003:23.455,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,0.155735:-0.000018;0.155671:-0.013278;0.155577:-0.033169;0.155513:-0.046429,0.000411:0.000003;0.000348:-0.013257;0.000253:-0.033147;0.000190:-0.046407,,,,,,,,0,245,0.000000,-0.159772,-0.159772,11.209757,-0.038253,-11.248010,0.000000,-0.006631,-0.006631,0.000000,1.176476,25.000,6.391,geometry-edge,-0.159772,0.000000,-0.159772,-11.248010,-0.006631,245,25.000,6.391,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.294181,,0.350000,1.000000,-11.248010,0.159772,-51.020974,0.724728,-26.398024,-26.398024,4,8,8,r3:r6,0.000000,1.000000,1.570796,-1.000000,0.000000,2.294181,,0.350000,1.000000,-11.248010,0.159772,-51.020974,0.724728,-26.398024,-26.398024,4,8,8,r3:r6
1,14,intermediate,complete,170,59,110,7.566,7101.376,6.276,25,2,1,0,0,10.99581,0,0.035917,0.035917,0,0.035917,0.1413,0,0,0.1413,-11.14489,0.035917,0.58096,0.09468,0.023112,11.585000000000008,0.6300000000000523,0.337432,0.6300000000000523,150,1,0,150,1,20,20,169,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,601,-1,169,71,142,71,80,78,-15.596,4.404,1.570796,-5.595691,1052;1052,:;:,4.404309;-15.595691,199.404:521.026;179.404:521.026,4.404:34.931;-15.596:34.931,0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000,0.141305:0.000000;0.141305:0.000000,,,,,,,,0,240,0.000000,0.141305,0.141305,11.081807,-0.149074,-11.230880,0.000000,0.035917,0.035917,0.000000,1.870754,20.000,5.596,geometry-edge,0.141305,0.000000,0.141305,-11.230880,0.035917,240,20.000,5.596,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.987860,,0.350000,1.000000,-11.230880,-0.141305,-84.972840,-1.069111,255.061064,255.061064,1,2,2,sq:t8,0.000000,1.000000,1.570796,-1.000000,0.000000,0.987860,,0.350000,1.000000,-11.230880,-0.141305,-84.972840,-1.069111,255.061064,255.061064,1,2,2,sq:t8
1,15,intermediate,complete,241,59,181,5.814,3593.304,4.465,13,4,2,0,0,10.98221,0,-0.200533,-0.200533,0,-0.200533,-0.23072,2.31093,0,-0.23072,-8.67128,-0.200533,1.98705,2.78608,0.17437,53.56,10.543999999999983,2.419244,0,221,1,0,221,1,20,20,240,stable_confirmed,SLEEP_AFTER_GROUND_CONTACT,884,0,240,55,110,55,55,49,10.756,23.756,1.570796,17.255934,1116;1116;1119;1119,:;:;:;:,23.755934;10.755934;23.755934;11.755934,218.756:521.526;205.756:521.526;218.756:520.526;206.756:520.526,23.756:37.932;10.756:37.932;23.756:36.932;11.756:36.932,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000;0.000000:0.000000;0.000000:0.000000,-0.230716:2.310926;-0.230716:2.310926;-0.230716:2.310926;-0.230716:2.310926,0.132619,6.287,geometry-edge,6.343,-0.170560,0.051811,-0.125620,1,240,0.000000,-0.230716,-0.230716,11.068359,2.310926,-8.757432,0.000000,-0.200533,-0.200533,0.000000,0.705107,13.000,17.256,geometry-edge,-0.513510,-1.109298,-1.622808,0.074753,0.020591,252,3.220,6.922,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,2.650091,,0.350000,1.000000,-8.757432,0.230716,-50.915712,1.341383,-720.576267,-720.576267,2,4,4,ur:v0,0.000000,1.000000,1.570796,-1.000000,0.000000,0.240529,,0.350000,1.000000,0.074753,0.513510,0.434616,2.985548,73.990676,97.246487,2,2,4,ur:vt
