run,piece,transition_index,previous_event_index,next_event_index,previous_end_substep,next_start_substep,gap_substeps,previous_duration_substeps,next_duration_substeps,previous_end_x,next_start_x,delta_x_during_gap,previous_end_y,next_start_y,delta_y_during_gap,previous_end_angle,next_start_angle,delta_angle_during_gap,previous_end_vx,next_start_vx,delta_vx_across_gap,previous_end_vy,next_start_vy,delta_vy_across_gap,previous_end_angular_velocity,next_start_angular_velocity,delta_angular_across_gap,next_start_contact_width_px,next_start_contact_offset_px,previous_max_abs_delta_vx,previous_max_abs_delta_angular,previous_max_delta_vt,loop_class,angular_persistence,linear_persistence
1,31,1,1,2,242,271,28,3,258,195.164,198.820,3.656,481.886,496.913,15.027,0.104420,0.993277,0.888857,0.534670,0.525769,-0.008901,1.132036,2.760014,1.627978,0.129983,0.129506,-0.000478,2.513,19.929,0.264885,0.264822,0.264885,ANGULAR_RECONTACT_LOOP,1,0
1,32,1,1,2,241,250,8,1,1,195.000,194.730,-0.270,482.990,486.183,3.193,0.000000,-0.700718,-0.700718,-0.122340,-0.277904,-0.155564,1.187455,1.052504,-0.134951,-0.317321,-0.279258,0.038063,2.174,4.149,0.122340,0.317321,0.122340,ANGULAR_RECONTACT_LOOP,1,0
1,32,2,2,3,250,271,20,1,198,194.730,193.333,-1.396,486.183,494.894,8.711,-0.700718,-2.103974,-1.403256,-0.277904,-0.223681,0.054224,1.052504,1.328832,0.276328,-0.279258,-0.167739,0.111519,2.231,29.066,0.159178,0.028690,0.159178,RECONTACT,0,0
1,33,1,1,2,247,264,16,2,2,195.144,198.456,3.312,490.606,495.163,4.557,0.040423,0.648774,0.608351,0.812395,1.124999,0.312605,0.515932,-0.309729,-0.825661,0.149227,0.123271,-0.025956,2.609,2.402,0.567872,0.159129,0.567872,ANGULAR_RECONTACT_LOOP,1,0
1,33,2,2,3,265,274,8,2,695,198.742,202.001,3.260,495.042,494.995,-0.047,0.680088,0.928221,0.248133,1.466506,1.399914,-0.066592,-0.237711,-1.501299,-1.263588,0.111637,0.078008,-0.033629,6.601,26.392,0.359540,0.017334,0.359540,RECONTACT,1,0
1,34,1,1,2,242,269,26,2,336,195.185,203.631,8.446,485.791,492.254,6.463,0.042048,0.909354,0.867306,1.315564,1.198885,-0.116679,0.097957,-0.870331,-0.968289,0.135087,0.098852,-0.036235,0.789,20.124,0.727932,0.165528,0.727932,ANGULAR_RECONTACT_LOOP,1,0
