run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,21,1,1,240,START,1562;1563;1589;1590;1604,59.000,2.192,0.000000,-0.377895,-0.377895,11.068362,-0.273647,-11.342009,0.000000,-0.010029,-0.010029,-0.010029,0.000000,-0.010029,-11.342009,0.377895,195.000,0.000000,0.000,0.000000,10,10
1,21,1,2,241,PART_CHANGE+RESPONSE,1562;1590,59.002,2.281,0.000000,-0.353392,-0.353392,0.000000,-0.259320,-0.259320,-0.010029,-0.009424,0.000605,0.000605,0.000000,0.000605,-0.259320,0.353392,194.910,-0.002398,-0.090,-0.002398,4,4
1,21,1,3,242,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1590,54.004,0.135,-0.353392,-0.327319,0.026073,-0.259320,-0.235063,0.024257,-0.009424,-0.009149,0.000274,0.000274,0.000000,0.000274,0.024257,-0.026073,194.825,-0.004652,-0.175,-0.004652,1,2
1,21,1,4,275,PART_CHANGE+WIDTH_CHANGE,1562;1590,59.001,2.139,0.375884,0.285923,-0.089961,0.271779,-0.057258,-0.329037,0.009969,0.001791,-0.008178,-0.008178,0.000000,-0.008178,-0.329037,0.089961,195.061,0.001421,0.061,0.001421,4,4
1,22,1,1,243,START,1616;1618,5.000,0.532,0.000000,-0.632199,-0.632199,11.080109,-0.110485,-11.190593,0.000000,0.031956,0.031956,0.031956,0.000000,0.031956,-11.190593,0.632199,195.000,0.000000,0.000,0.000000,4,4
1,22,1,2,244,PART_CHANGE+RESPONSE,1616,4.008,0.747,-0.632199,-1.171637,-0.539437,-0.110485,-0.252800,-0.142315,0.031956,0.087600,0.055644,0.055644,0.000000,0.055644,-0.142315,0.539437,194.839,0.008118,-0.161,0.008118,2,2
1,22,1,3,245,RESPONSE,1616,4.027,0.013,0.000000,-1.292082,-1.292082,0.000000,-0.204821,-0.204821,0.000000,0.100424,0.100424,0.100424,0.000000,0.100424,-0.204821,1.292082,194.559,0.029066,-0.441,0.029066,1,2
1,22,1,4,247,RESPONSE,1616,4.064,1.635,-1.251439,-1.049711,0.201727,-0.137417,-0.070256,0.067161,0.096231,0.074880,-0.021352,-0.021352,0.000000,-0.021352,0.067161,-0.201727,193.951,0.076093,-1.049,0.076093,1,2
1,22,1,5,248,RESPONSE,1616,4.076,2.262,-1.049711,-0.687479,0.362232,-0.070256,-0.003336,0.066920,0.074880,0.036433,-0.038447,-0.038447,0.000000,-0.038447,0.066920,-0.362232,193.700,0.094000,-1.300,0.094000,1,2
1,22,1,6,249,RESPONSE,1616,4.082,2.585,-0.687479,-0.459768,0.227711,-0.003336,0.007904,0.011240,0.036433,0.012439,-0.023993,-0.023993,0.000000,-0.023993,0.011240,-0.227711,193.525,0.103254,-1.475,0.103254,1,2
