run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,36,1,1,239,START,2605;2608,5.000,19.524,0.000000,0.188422,0.188422,11.033001,4.442062,-6.590939,0.000000,0.107329,0.107329,0.257589,-0.150260,0.107329,-6.590939,-0.188422,195.000,0.000000,0.000,0.000000,4,4
1,36,1,2,240,RESPONSE,2605;2608,5.053,20.553,0.188422,0.379023,0.190601,4.442062,2.883365,-1.558697,0.107329,0.127200,0.019871,0.047194,-0.027323,0.019871,-1.558697,-0.190601,195.048,0.027264,0.048,0.027264,4,4
1,36,1,3,241,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2605,3.053,21.770,0.000000,0.559018,0.559018,2.883365,2.599494,-0.283871,0.000000,0.037935,0.037935,0.126451,-0.088516,0.037935,-0.283871,-0.559018,195.139,0.057682,0.139,0.057682,2,2
1,36,1,4,242,RESPONSE,2605,3.060,22.116,0.559018,0.817066,0.258047,2.599494,1.518447,-1.081047,0.037935,0.046924,0.008989,0.029962,-0.020973,0.008989,-1.081047,-0.258047,195.272,0.066754,0.272,0.066754,2,2
1,36,1,5,243,RESPONSE,2605,3.069,22.543,0.817066,1.018772,0.201707,1.518447,1.093991,-0.424456,0.046924,0.051838,0.004914,0.004914,0.000000,0.004914,-0.424456,-0.201707,195.468,0.077975,0.468,0.077975,1,2
1,36,1,6,245,RESPONSE,2605,3.086,23.455,0.000000,1.238049,1.238049,1.016706,0.971924,-0.044782,0.000000,0.013387,0.013387,0.044622,-0.031235,0.013387,-0.044782,-1.238049,196.004,0.102257,1.004,0.102257,1,2
1,36,1,7,249,RESPONSE,2605,3.104,24.489,0.000000,1.241345,1.241345,0.758442,0.772846,0.014403,0.000000,0.010127,0.010127,0.033755,-0.023629,0.010127,0.014403,-1.241345,197.250,0.130200,2.250,0.130200,1,2
1,36,1,8,284,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2604;2605;2611,12.073,30.776,1.444443,1.617318,0.172875,1.740756,1.476055,-0.264702,0.051548,0.058582,0.007033,0.007033,0.000000,0.007033,-0.264702,-0.172875,208.702,0.468019,13.702,0.468019,3,6
1,36,1,9,285,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2604;2611,3.585,26.904,1.617318,1.615519,-0.001799,1.476055,1.516980,0.040925,0.058582,0.059258,0.000676,0.000676,0.000000,0.000676,0.040925,0.001799,209.089,0.482028,14.089,0.482028,2,4
1,36,1,10,286,PART_CHANGE+WIDTH_CHANGE,2611,0.476,25.721,1.615519,1.613446,-0.002073,1.516980,1.557353,0.040373,0.059258,0.059990,0.000733,0.000733,0.000000,0.000733,0.040373,0.002073,209.475,0.496199,14.475,0.496199,1,2
1,36,1,11,299,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2611;2624,9.870,26.104,1.493763,1.688062,0.194299,2.142958,1.769788,-0.373170,0.069887,0.081103,0.011217,0.011217,0.000000,0.011217,-0.373170,-0.194299,214.605,0.708317,19.605,0.708317,2,4
1,36,1,12,300,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2624,0.666,21.910,1.688062,1.670379,-0.017683,1.769788,1.820471,0.050684,0.081103,0.081924,0.000821,0.000821,0.000000,0.000821,0.050684,0.017683,215.034,0.728919,20.034,0.728919,1,2
1,36,1,13,302,PART_CHANGE+WIDTH_CHANGE,2624;2626,2.109,21.973,1.648387,1.663347,0.014960,1.872403,1.847118,-0.025285,0.082711,0.085497,0.002785,0.002785,0.000000,0.002785,-0.025285,-0.014960,215.828,0.768289,20.828,0.768289,2,4
1,36,1,14,303,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2624;2626;2628;2658;2660;2662;2665;2666,41.721,2.561,1.663347,0.864548,-0.798799,1.847118,-0.771393,-2.618511,0.085497,0.043872,-0.041625,-0.041625,0.000000,-0.041625,-2.618511,0.798799,216.225,0.788734,21.225,0.788734,8,16
1,36,1,15,304,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2658;2660;2662;2665;2666,6.373,14.919,0.864548,0.832932,-0.031616,-0.771393,-0.749824,0.021569,0.043872,0.043103,-0.000769,-0.000769,0.000000,-0.000769,0.021569,0.031616,216.432,0.799226,21.432,0.799226,5,10
