run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,14,1,2,268,WIDTH_CHANGE+OFFSET_CHANGE,1052,0.130,0.095,0.536179,0.507815,-0.028364,0.000506,0.002312,0.001806,0.014209,0.015153,0.000944,0.000944,0.000000,0.000944,0.001806,0.028364,198.477,0.129978,3.477,0.129978,1,2
1,14,1,3,299,PART_CHANGE+WIDTH_CHANGE,1052;1072,12.610,2.155,0.543857,0.497391,-0.046466,0.062473,-0.117058,-0.179531,0.014598,0.014005,-0.000593,-0.000593,0.000000,-0.000593,-0.179531,0.046466,202.413,0.243572,7.413,0.243572,2,4
1,14,1,4,301,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1072,0.248,8.113,0.539648,0.522971,-0.016677,-0.094683,-0.094148,0.000535,0.011886,0.011784,-0.000102,-0.000102,0.000000,-0.000102,0.000535,0.016677,202.677,0.250149,7.677,0.250149,1,2
1,14,1,5,433,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1052;1072,12.613,2.055,-0.350623,-0.352541,-0.001918,0.093990,-0.042862,-0.136852,-0.011729,-0.010623,0.001106,0.001106,0.000000,0.001106,-0.136852,0.001918,203.835,0.246485,8.835,0.246485,2,4
1,14,1,6,435,PART_CHANGE+WIDTH_CHANGE,1052,0.239,3.935,-0.314080,-0.321187,-0.007107,-0.048830,-0.044520,0.004309,-0.011623,-0.010981,0.000642,0.000642,0.000000,0.000642,0.004309,0.007107,203.666,0.240834,8.666,0.240834,1,2
1,14,1,7,509,WIDTH_CHANGE+OFFSET_CHANGE,1052,19.966,9.893,-0.150524,-0.145943,0.004580,-0.000301,-0.000147,0.000154,-0.004147,-0.004281,-0.000134,-0.000134,0.000000,-0.000134,0.000154,-0.004580,199.619,0.126435,4.619,0.126435,1,2
1,15,1,1,240,START,1116;1119,13.000,17.256,0.000000,-0.230716,-0.230716,11.068359,2.310926,-8.757432,0.000000,-0.200533,-0.200533,-0.200533,0.000000,-0.200533,-8.757432,0.230716,195.000,0.000000,0.000,0.000000,4,4
1,15,1,2,241,PART_CHANGE+RESPONSE,1116,13.034,19.140,-0.230716,-0.441444,-0.210728,2.310926,2.372920,0.061994,0.000000,-0.186983,-0.186983,-0.186983,0.000000,-0.186983,0.061994,0.210728,194.941,-0.050940,-0.059,-0.050940,1,2
1,15,1,3,242,RESPONSE,1116,13.035,20.851,-0.441444,-0.617570,-0.176127,2.372920,2.434677,0.061757,-0.186983,-0.175711,0.011272,0.011272,0.000000,0.011272,0.061757,0.176127,194.829,-0.098439,-0.171,-0.098439,1,2
1,15,2,1,251,START,1137;1141;1145,6.287,6.343,-0.599465,-1.109298,-0.509833,2.906207,-1.024853,-3.931060,-0.170560,-0.125620,0.044940,0.051811,-0.006871,0.044940,-3.931060,0.509833,193.474,-0.483910,0.000,0.000000,4,6
1,15,2,2,252,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1141;1145,3.220,6.922,-1.109298,-1.622808,-0.513510,-1.024853,-0.950099,0.074753,-0.125620,-0.105028,0.020591,0.027063,-0.006472,0.020591,0.074753,0.513510,193.193,-0.515821,-0.282,-0.031910,2,4
1,15,2,3,253,PART_CHANGE+WIDTH_CHANGE+RESPONSE,1145,1.033,7.211,-1.622808,-1.820778,-0.197970,-0.950099,-0.875632,0.074467,-0.105028,-0.094062,0.010967,0.010967,0.000000,0.010967,0.074467,0.197970,192.780,-0.542501,-0.694,-0.058590,1,2
1,15,3,1,276,START,1161,1.744,3.039,-1.676585,-1.790426,-0.113841,0.660246,-0.166783,-0.827029,-0.086613,-0.076853,0.009759,0.009759,0.000000,0.009759,-0.827029,0.113841,182.778,-1.059242,0.000,0.000000,1,2
1,15,3,2,278,PART_CHANGE,1161;1162,1.780,1.831,-1.864878,-1.936825,-0.071947,-0.110958,-0.212748,-0.101790,-0.072264,-0.066956,0.005308,0.005308,0.000000,0.005308,-0.101790,0.071947,181.849,-1.097122,-0.929,-0.037879,2,4
1,15,3,3,280,PART_CHANGE+WIDTH_CHANGE,1162,0.000,2.092,-1.961741,-1.970567,-0.008826,-0.167605,-0.133191,0.034414,-0.064893,-0.063662,0.001231,0.001231,0.000000,0.001231,0.034414,0.008826,180.859,-1.130615,-1.919,-0.071372,1,2
1,15,3,4,281,WIDTH_CHANGE+OFFSET_CHANGE,1162,5.469,4.302,-1.970567,-1.974014,-0.003448,-0.133191,-0.098345,0.034846,-0.063662,-0.062749,0.000913,0.000913,0.000000,0.000913,0.034846,0.003448,180.358,-1.146786,-2.419,-0.087544,1,2
1,15,3,5,310,PART_CHANGE,1159;1162,7.000,8.673,-1.856166,-1.906156,-0.049991,0.709776,0.358645,-0.351131,-0.061680,-0.062359,-0.000679,-0.000679,0.000000,-0.000679,-0.351131,0.049991,166.565,-1.578765,-16.213,-0.519523,4,4
1,15,3,6,314,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1159,0.997,7.578,-1.894158,-1.892152,0.002006,0.416579,0.449258,0.032679,-0.062627,-0.062553,0.000074,0.000074,0.000000,0.000074,0.032679,-0.002006,164.633,-1.642248,-18.145,-0.583006,1,2
1,15,3,7,329,PART_CHANGE+WIDTH_CHANGE,1159;1160,4.114,12.863,-1.816225,-1.853601,-0.037376,0.893906,0.734814,-0.159092,-0.066556,-0.068269,-0.001713,-0.001713,0.000000,-0.001713,-0.159092,0.037376,157.707,-1.882419,-25.070,-0.823177,2,4
1,15,3,8,330,PART_CHANGE+WIDTH_CHANGE,1160,2.840,12.669,-1.853601,-1.861370,-0.007769,0.734814,0.773692,0.038877,-0.068269,-0.067848,0.000421,0.000421,0.000000,0.000421,0.038877,0.007769,157.264,-1.898745,-25.514,-0.839503,1,2
1,15,3,9,331,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146;1160,17.690,5.666,-1.861370,-1.765882,0.095488,0.773692,-0.208744,-0.982436,-0.067848,-0.066085,0.001763,0.001763,0.000000,0.001763,-0.982436,-0.095488,156.819,-1.914970,-25.959,-0.855728,2,4
1,15,3,10,332,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146,2.808,1.350,-1.765882,-1.763237,0.002645,-0.208744,-0.180250,0.028494,-0.066085,-0.065512,0.000573,0.000573,0.000000,0.000573,0.028494,-0.002645,156.397,-1.930773,-26.381,-0.871531,1,2
1,15,3,11,338,PART_CHANGE+WIDTH_CHANGE,1142;1146,4.926,0.134,-1.726118,-1.737830,-0.011712,-0.034001,-0.144593,-0.110591,-0.063953,-0.062222,0.001732,0.001732,0.000000,0.001732,-0.110591,0.011712,153.734,-2.029196,-29.044,-0.969954,2,4
1,15,3,12,340,PART_CHANGE+WIDTH_CHANGE,1142,1.764,0.578,-1.679867,-1.720598,-0.040731,-0.117829,-0.092587,0.025242,-0.064100,-0.061676,0.002424,0.002424,0.000000,0.002424,0.025242,0.040731,152.866,-2.061285,-29.912,-1.002043,1,2
1,15,3,13,347,PART_CHANGE+WIDTH_CHANGE,1138;1142,8.866,1.366,-1.647816,-1.646958,0.000858,0.061160,-0.327203,-0.388364,-0.061865,-0.057085,0.004780,0.004780,0.000000,0.004780,-0.388364,-0.000858,149.965,-2.167014,-32.813,-1.107771,2,4
1,15,3,14,348,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138,2.458,4.176,-1.646958,-1.634689,0.012268,-0.327203,-0.319255,0.007949,-0.057085,-0.056569,0.000516,0.000516,0.000000,0.000516,0.007949,-0.012268,149.546,-2.181515,-33.231,-1.122272,1,2
1,15,3,15,349,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1122;1138,24.636,14.897,-1.634689,-1.454809,0.179880,-0.319255,-0.921799,-0.602544,-0.056569,-0.034328,0.022241,0.022241,0.000000,0.022241,-0.602544,-0.179880,149.131,-2.195884,-33.647,-1.136642,2,4
1,15,3,16,350,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122,1.612,26.170,-1.454809,-1.375281,0.079528,-0.921799,-0.923195,-0.001396,-0.034328,-0.034190,0.000138,0.000138,0.000000,0.000138,-0.001396,-0.079528,148.761,-2.204605,-34.016,-1.145362,1,2
1,15,3,17,367,PART_CHANGE+WIDTH_CHANGE,1121;1122,2.865,23.306,-0.829893,-0.789901,0.039993,-0.547817,-0.549908,-0.002091,-0.023317,-0.022241,0.001076,0.001076,0.000000,0.001076,-0.002091,-0.039993,144.321,-2.329718,-38.456,-1.270476,2,4
1,15,3,18,390,PART_CHANGE+WIDTH_CHANGE,1121,0.665,21.751,-0.201220,-0.178571,0.022649,-0.136544,-0.120776,0.015768,-0.006170,-0.005470,0.000700,0.000700,0.000000,0.000700,0.015768,-0.022649,141.621,-2.413486,-41.157,-1.354244,1,2
1,15,3,19,418,PART_CHANGE+WIDTH_CHANGE,1121;1122,2.785,21.588,0.425858,0.451522,0.025664,0.303434,0.304230,0.000796,0.013197,0.014135,0.000939,0.000939,0.000000,0.000939,0.000796,-0.025664,142.520,-2.385749,-40.258,-1.326506,2,4
1,15,3,20,436,PART_CHANGE+WIDTH_CHANGE,1122,1.497,23.596,0.774078,0.791549,0.017471,0.621372,0.643948,0.022576,0.025732,0.026451,0.000720,0.000720,0.000000,0.000720,0.022576,-0.017471,145.303,-2.296076,-37.475,-1.236834,1,2
1,15,3,21,449,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122;1138,24.635,14.876,0.972541,1.047245,0.074704,0.950397,0.191043,-0.759354,0.035250,0.038302,0.003052,0.003052,0.000000,0.003052,-0.759354,-0.074704,148.162,-2.196697,-34.616,-1.137455,2,4
1,15,3,22,450,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138,2.447,4.016,1.047245,1.048093,0.000848,0.191043,0.201129,0.010086,0.038302,0.038434,0.000132,0.000132,0.000000,0.000132,0.010086,-0.000848,148.412,-2.187538,-34.366,-1.128296,1,2
1,15,3,23,453,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138;1142,8.875,1.573,1.049451,1.054556,0.005104,0.217826,-0.046637,-0.264462,0.038812,0.037614,-0.001198,-0.001198,0.000000,-0.001198,-0.264462,-0.005104,149.179,-2.159232,-33.598,-1.099990,2,4
1,15,3,24,454,PART_CHANGE+WIDTH_CHANGE,1142,1.674,1.778,1.054556,1.020353,-0.034203,-0.046637,-0.035357,0.011280,0.037614,0.038704,0.001091,0.001091,0.000000,0.001091,0.011280,0.034203,149.447,-2.149678,-33.330,-1.090435,1,2
1,15,3,25,464,PART_CHANGE+WIDTH_CHANGE,1142;1146,4.894,0.758,0.985963,0.994761,0.008798,0.051944,-0.020072,-0.072016,0.037727,0.036905,-0.000822,-0.000822,0.000000,-0.000822,-0.072016,-0.008798,151.991,-2.052822,-30.787,-0.993579,2,4
1,15,3,26,470,PART_CHANGE+WIDTH_CHANGE,1146,2.729,0.455,0.983640,0.970647,-0.012993,0.022259,0.032612,0.010354,0.036024,0.036380,0.000355,0.000355,0.000000,0.000355,0.010354,0.012993,153.430,-1.999060,-29.347,-0.939818,1,2
1,15,3,27,480,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,1146;1159;1160,18.971,6.166,0.956845,0.802820,-0.154024,0.107471,-0.445108,-0.552579,0.036218,0.027757,-0.008461,-0.008461,0.000000,-0.008461,-0.552579,0.154024,155.830,-1.909778,-26.947,-0.850536,3,6
1,15,3,28,481,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1159;1160,4.108,13.410,0.802820,0.763363,-0.039457,-0.445108,-0.413307,0.031801,0.027757,0.028285,0.000528,0.000528,0.000000,0.000528,0.031801,0.039457,156.034,-1.902727,-26.744,-0.843485,2,4
1,15,3,29,486,PART_CHANGE+WIDTH_CHANGE,1159,0.956,14.089,0.691325,0.678952,-0.012373,-0.351192,-0.336601,0.014591,0.025490,0.024662,-0.000827,-0.000827,0.000000,-0.000827,0.014591,0.012373,156.938,-1.869389,-25.840,-0.810147,1,2
1,15,3,30,579,PART_CHANGE+WIDTH_CHANGE,1159;1160,4.114,12.844,-0.548104,-0.614628,-0.066524,0.319955,0.243132,-0.076823,-0.023206,-0.022643,0.000563,0.000563,0.000000,0.000563,-0.076823,0.066524,157.849,-1.881730,-24.929,-0.822487,2,4
1,15,3,31,584,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146;1159;1160,18.971,6.175,-0.656949,-0.622086,0.034863,0.277571,-0.076618,-0.354188,-0.024245,-0.023311,0.000934,0.000934,0.000000,0.000934,-0.354188,-0.034863,157.080,-1.910099,-25.698,-0.850857,3,6
1,15,3,32,585,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146,2.823,1.740,-0.622086,-0.595079,0.027007,-0.076618,-0.069717,0.006900,-0.023311,-0.023966,-0.000655,-0.000655,0.000000,-0.000655,0.006900,-0.027007,156.922,-1.916021,-25.856,-0.856779,1,2
1,15,3,33,604,PART_CHANGE+WIDTH_CHANGE,1142;1146,4.941,0.176,-0.545911,-0.530644,0.015267,-0.010990,-0.051942,-0.040952,-0.019569,-0.019593,-0.000024,-0.000024,0.000000,-0.000024,-0.040952,-0.015267,154.197,-2.017489,-28.581,-0.958247,2,4
1,15,3,34,616,PART_CHANGE+WIDTH_CHANGE,1142,1.754,0.301,-0.483311,-0.488903,-0.005592,-0.023163,-0.021227,0.001936,-0.017707,-0.017181,0.000526,0.000526,0.000000,0.000526,0.001936,0.005592,152.654,-2.071649,-30.124,-1.012407,1,2
1,15,3,35,636,PART_CHANGE+WIDTH_CHANGE,1138;1142,8.878,1.662,-0.454654,-0.416641,0.038013,0.016734,-0.093601,-0.110335,-0.016023,-0.015766,0.000257,0.000257,0.000000,0.000257,-0.110335,-0.038013,150.398,-2.155898,-32.379,-1.096656,2,4
1,15,3,36,640,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138,2.478,4.486,-0.418019,-0.407738,0.010282,-0.089892,-0.075172,0.014720,-0.013321,-0.013130,0.000192,0.000192,0.000000,0.000192,0.014720,-0.010282,149.952,-2.169743,-32.826,-1.110501,1,2
1,15,3,37,648,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122;1138,24.638,14.930,-0.306304,-0.205584,0.100720,-0.057554,-0.205368,-0.147814,-0.012820,-0.007526,0.005294,0.005294,0.000000,0.005294,-0.147814,-0.100720,149.235,-2.194663,-33.543,-1.135421,2,4
1,15,3,38,651,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122,1.617,26.303,-0.154665,-0.129453,0.025212,-0.153548,-0.127831,0.025717,-0.005646,-0.004713,0.000933,0.000933,0.000000,0.000933,0.025717,-0.025212,149.098,-2.199674,-33.680,-1.140432,1,2
1,15,3,39,664,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1122;1138,24.634,14.855,0.163918,0.182810,0.018892,0.162159,0.033199,-0.128961,0.005977,0.006690,0.000713,0.000713,0.000000,0.000713,-0.128961,-0.018892,149.158,-2.197489,-33.620,-1.138247,2,4
1,15,3,40,666,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138,2.436,3.839,0.188792,0.192124,0.003333,0.034599,0.035537,0.000938,0.006901,0.007235,0.000334,0.000334,0.000000,0.000334,0.000938,-0.003333,149.247,-2.194239,-33.531,-1.134997,1,2
1,15,3,41,680,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1138;1142,8.869,1.434,0.277414,0.271834,-0.005580,0.059190,-0.013449,-0.072639,0.010247,0.010109,-0.000138,-0.000138,0.000000,-0.000138,-0.072639,0.005580,150.068,-2.164478,-32.710,-1.105236,2,4
1,15,3,42,687,PART_CHANGE+WIDTH_CHANGE,1142,1.677,1.712,0.252903,0.261478,0.008576,-0.008760,-0.008413,0.000347,0.009699,0.009143,-0.000556,-0.000556,0.000000,-0.000556,0.000347,-0.008576,150.541,-2.147203,-32.237,-1.087961,1,2
1,15,3,43,730,PART_CHANGE+WIDTH_CHANGE,1142;1146,4.893,0.771,0.245023,0.235190,-0.009833,0.014589,-0.004869,-0.019458,0.008753,0.009026,0.000274,0.000274,0.000000,0.000274,-0.019458,0.009833,153.055,-2.053347,-29.723,-0.994105,2,4
1,15,3,44,756,PART_CHANGE+WIDTH_CHANGE,1146,2.732,0.390,0.225961,0.226595,0.000634,0.007673,0.008176,0.000503,0.008349,0.008362,0.000014,0.000014,0.000000,0.000014,0.000503,-0.000634,154.491,-1.996581,-28.287,-0.937339,1,2
1,15,3,45,791,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146;1160,17.689,5.682,0.300651,0.236707,-0.063944,0.034571,-0.102748,-0.137319,0.010181,0.008935,-0.001246,-0.001246,0.000000,-0.001246,-0.137319,0.063944,156.666,-1.915576,-26.112,-0.856334,2,4
1,15,3,46,794,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1159;1160,4.105,13.588,0.209938,0.181530,-0.028408,-0.091219,-0.099244,-0.008025,0.007488,0.006779,-0.000709,-0.000709,0.000000,-0.000709,-0.008025,0.028408,156.837,-1.909341,-25.941,-0.850099,2,4
1,15,3,47,817,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146;1159;1160,18.971,6.170,-0.167364,-0.156402,0.010962,0.071871,-0.019291,-0.091162,-0.006245,-0.005810,0.000436,0.000436,0.000000,0.000436,-0.091162,-0.010962,156.818,-1.909926,-25.960,-0.850684,3,6
1,15,3,48,819,PART_CHANGE+WIDTH_CHANGE,1146;1160,17.692,5.609,-0.151409,-0.148743,0.002666,-0.018448,-0.017919,0.000529,-0.005613,-0.005316,0.000297,0.000297,0.000000,0.000297,0.000529,-0.002666,156.740,-1.912828,-26.038,-0.853586,2,4
1,15,3,49,824,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,1146,2.820,1.664,-0.128396,-0.120587,0.007809,-0.014820,-0.013813,0.001007,-0.004636,-0.004612,0.000024,0.000024,0.000000,0.000024,0.001007,-0.007809,156.573,-1.918883,-26.205,-0.859640,1,2
