run,piece,compound_mode,status,frame_count,landing_frame,post_land_frame_count,mass,inertia,com_offset_px,footprint_width_px,contact_points,contact_parts,landing_angle,landing_pre_vx,landing_pre_vy,landing_pre_angular_velocity,landing_solver_angular_velocity,landing_solver_delta_angular_velocity,landing_correction_delta_angular_velocity,landing_total_delta_angular_velocity,landing_vx,landing_vy,landing_angular_velocity,landing_delta_vx,landing_delta_vy,landing_delta_angular_velocity,max_post_land_abs_vx,max_post_land_abs_vy,max_post_land_abs_angular_velocity,post_land_x_range,post_land_y_range,post_land_angle_range,max_bounce_height_px,sleep_frame,final_sleeping,final_ground_contact,stable_frame,stable_confirmed,stable_required_frames,stable_confirmation_frames,measurement_end_frame,measurement_end_reason,stable_detection_mode,sleep_ground_contact_end_substep,sleep_ground_contact_gap_substeps,sleep_stable_confirmation_frame,physics_parts,triangles,regions,raw_regions,contour_vertices,landing_contact_left_offset_px,landing_contact_right_offset_px,landing_contact_normal_angle_rad,landing_contact_torque_proxy,landing_contact_parts_detail,landing_contact_offsets_xy_px,landing_contact_torque_proxies,landing_contact_world_xy_px,landing_contact_relative_xy_px,landing_contact_normal_xy,landing_contact_omega_cross_r_px_per_frame,landing_contact_point_velocity_px_per_frame,narrow_landing_correction_latched,narrow_landing_contact_width_latched_px,narrow_landing_contact_source_latched,narrow_landing_contact_offset_latched_px,narrow_landing_angular_before_latched,narrow_landing_angular_delta_latched,narrow_landing_angular_after_latched,narrow_landing_correction_applied_latched,first_ground_contact_substep,first_ground_contact_vx_before,first_ground_contact_vx_after,first_ground_contact_delta_vx,first_ground_contact_vy_before,first_ground_contact_vy_after,first_ground_contact_delta_vy,first_ground_contact_angular_before,first_ground_contact_angular_after,first_ground_contact_delta_angular,first_ground_contact_delta_x,first_ground_contact_delta_y,first_ground_contact_width_px,first_ground_contact_offset_px,first_ground_contact_source,max_ground_delta_vx,max_ground_delta_vx_before,max_ground_delta_vx_after,max_ground_delta_vy,max_ground_delta_angular,max_ground_delta_vx_substep,max_ground_delta_vx_contact_width_px,max_ground_delta_vx_contact_offset_px,max_ground_delta_vx_contact_source,first_ground_response_normal_x,first_ground_response_normal_y,first_ground_response_normal_angle_rad,first_ground_response_tangent_x,first_ground_response_tangent_y,first_ground_response_depth,first_ground_response_separation,first_ground_response_friction,first_ground_response_friction_static,first_ground_response_delta_vn,first_ground_response_delta_vt,first_ground_response_linear_impulse_normal_proxy,first_ground_response_linear_impulse_tangent_proxy,first_ground_response_angular_impulse_proxy,first_ground_response_angular_impulse_solver_proxy,first_ground_response_pair_count,first_ground_response_contact_count,first_ground_response_support_count,first_ground_response_pair_id,max_ground_response_normal_x,max_ground_response_normal_y,max_ground_response_normal_angle_rad,max_ground_response_tangent_x,max_ground_response_tangent_y,max_ground_response_depth,max_ground_response_separation,max_ground_response_friction,max_ground_response_friction_static,max_ground_response_delta_vn,max_ground_response_delta_vt,max_ground_response_linear_impulse_normal_proxy,max_ground_response_linear_impulse_tangent_proxy,max_ground_response_angular_impulse_proxy,max_ground_response_angular_impulse_solver_proxy,max_ground_response_pair_count,max_ground_response_contact_count,max_ground_response_support_count,max_ground_response_pair_id
1,36,intermediate,complete,131,59,71,4.756,2213.019,1.122,5,4,2,0.027264,0,10.97541,0,0.154523,0.047194,-0.027323,0.019871,0,2.88336,0,0.37902,-8.09204,0.1272,1.67038,2.88336,0.081924,26.313999999999993,19.936000000000035,1.005444,0,,0,1,111,1,20,20,130,stable_confirmed,CONTACT_MOTION,,,,63,126,63,63,48,-23.08,-18.081,1.570796,-20.580532,2605;2605;2608;2608,:;:;:;:,-19.108350;-22.107235;-18.081461;-23.079602,175.940:521.512;172.941:521.430;176.966:520.539;171.968:520.403,-19.108:39.502;-22.107:39.420;-18.081:38.530;-23.080:38.394,0.000000:1.000000;0.000000:1.000000;0.000000:1.000000;0.000000:1.000000,0.000000:0.000000;0.000000:0.000000;0.000000:0.000000;0.000000:0.000000,0.000000:2.883365;0.000000:2.883365;0.000000:2.883365;0.000000:2.883365,0.583333,5.000,geometry-edge,19.524,0.000000,0.257589,0.107329,1,239,0.000000,0.188422,0.188422,11.033001,4.442062,-6.590939,0.000000,0.107329,0.107329,0.000000,2.117441,5.000,19.524,geometry-edge,1.241345,0.000000,1.241345,0.014403,0.010127,249,3.104,24.489,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,1.228776,,0.350000,1.000000,-6.590939,-0.188422,-31.346506,-0.896134,237.520116,570.048278,2,4,4,20b:20d,0.000000,1.000000,1.570796,-1.000000,0.000000,0.045371,,0.350000,1.000000,0.014403,-1.241345,0.068503,-5.903836,22.410214,74.700715,1,1,2,20b:20d
1,37,intermediate,complete,121,59,61,3.776,957.905,2.374,13,1,1,-0.073925,0,10.94813,0,-0.299337,0.009796,0,0.009796,-0.2712,3.77147,0,-0.2712,-7.17666,-0.299337,1.51796,4.42157,0.294783,25.965000000000003,16.464,2.295487,0,,0,1,101,1,20,20,120,stable_confirmed,CONTACT_MOTION,,,,71,142,71,83,62,12.515,12.515,1.570796,12.514575,2675,:,12.514575,207.473:521.033,12.515:41.307,0.000000:1.000000,0.000000:0.000000,-0.271205:3.771474,0.227699,9.000,geometry-edge,13.930,0.000000,-0.400275,-0.309133,1,239,0.000000,-0.172106,-0.172106,11.002543,3.871878,-7.130665,0.000000,-0.309133,-0.309133,0.000000,2.488406,9.000,13.930,geometry-edge,-0.537241,-0.674585,-1.211826,0.074789,0.041062,257,4.118,7.446,geometry-edge,0.000000,1.000000,1.570796,-1.000000,0.000000,0.182698,,0.350000,1.000000,-7.130665,0.172106,-26.925392,0.649874,-296.119742,-383.425331,2,4,4,224:227,0.000000,1.000000,1.570796,-1.000000,0.000000,0.395934,,0.350000,1.000000,0.074789,0.537241,0.282402,2.028622,39.333973,51.983425,2,2,4,224:22k
