run,piece,event_index,change_index,substep,reason,part_ids,contact_width_px,contact_offset_px,vx_before,vx_after,delta_vx,vy_before,vy_after,delta_vy,angular_before,angular_after,delta_angular,solver_delta_angular,correction_delta_angular,total_delta_angular,delta_vn,delta_vt,x,angle,cumulative_delta_x,cumulative_delta_angle,contact_points,support_count
1,32,3,5,339,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2359;2376;2388,67.263,3.485,1.000646,0.951719,-0.048927,2.398649,0.145400,-2.253248,0.065995,-0.004750,-0.070745,-0.070745,0.000000,-0.070745,-2.253248,0.048927,203.240,-1.753049,9.907,0.350925,4,6
1,32,3,6,340,PART_CHANGE,2359;2388,66.281,3.961,0.951719,0.923471,-0.028248,0.145400,0.010178,-0.135222,-0.004750,-0.000028,0.004722,0.004722,0.000000,0.004722,-0.135222,0.028248,203.468,-1.754185,10.135,0.349789,2,4
1,32,3,7,341,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2388,0.983,28.688,0.923471,0.875064,-0.048407,0.010178,0.052454,0.042275,-0.000028,-0.001484,-0.001456,-0.001456,0.000000,-0.001456,0.042275,0.048407,203.703,-1.754192,10.369,0.349782,1,2
1,32,3,8,344,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2359;2388,66.282,3.933,0.719107,0.599535,-0.119572,0.108588,0.008634,-0.099953,-0.003474,0.000463,0.003937,0.003937,0.000000,0.003937,-0.099953,0.119572,204.313,-1.756124,10.979,0.347851,2,4
1,32,3,9,345,RESPONSE,2359;2388,66.282,3.935,0.599535,0.448317,-0.151218,0.008634,-0.004479,-0.013114,0.000463,0.000108,-0.000356,-0.000356,0.000000,-0.000356,-0.013114,0.151218,204.465,-1.756006,11.131,0.347968,2,4
1,32,3,10,346,RESPONSE,2359;2388,66.282,3.935,0.448317,0.283138,-0.165179,-0.004479,-0.017388,-0.012908,0.000108,0.000496,0.000388,0.000388,0.000000,0.000388,-0.012908,0.165179,204.579,-1.755978,11.245,0.347996,2,4
1,33,1,1,246,START,2430;2435;2442;2458,20.000,12.437,0.000000,0.567872,0.567872,11.138286,0.446807,-10.691479,0.000000,0.159129,0.159129,0.159129,0.000000,0.159129,-10.691479,-0.567872,195.000,0.000000,0.000,0.000000,8,8
1,33,1,2,247,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2430,5.036,18.157,0.567872,0.812395,0.244523,0.446807,0.515932,0.069124,0.159129,0.149227,-0.009901,-0.009901,0.000000,-0.009901,0.069124,-0.244523,195.144,0.040423,0.144,0.040423,2,2
1,33,2,1,264,START,2434;2439,2.609,2.402,0.765459,1.124999,0.359540,1.556022,-0.309729,-1.865751,0.140606,0.123271,-0.017334,-0.017334,0.000000,-0.017334,-1.865751,-0.359540,198.456,0.648774,0.000,0.000000,2,4
1,33,2,2,265,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2434,0.629,0.598,1.124999,1.466506,0.341507,-0.309729,-0.237711,0.072018,0.123271,0.111637,-0.011634,-0.011634,0.000000,-0.011634,0.072018,-0.341507,198.742,0.680088,0.286,0.031314,1,2
1,33,3,1,274,START,2482;2483;2484;2485,6.601,26.392,1.422549,1.399914,-0.022635,0.324496,-1.501299,-1.825795,0.108291,0.078008,-0.030283,-0.055051,0.024768,-0.030283,-1.825795,0.022635,202.001,0.928221,0.000,0.000000,4,8
1,33,3,2,275,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2483;2484;2485,5.226,26.614,1.399914,1.631518,0.231604,-1.501299,-1.689363,-0.188064,0.078008,0.060918,-0.017090,-0.017090,0.000000,-0.017090,-0.188064,-0.231604,202.336,0.946875,0.335,0.018654,3,6
1,33,3,3,276,PART_CHANGE+WIDTH_CHANGE,2485,1.640,25.824,1.631518,1.636889,0.005371,-1.689363,-1.616614,0.072748,0.060918,0.060320,-0.000598,-0.000598,0.000000,-0.000598,0.072748,-0.005371,202.726,0.961443,0.725,0.033222,1,2
1,33,3,4,285,PART_CHANGE+WIDTH_CHANGE,2484;2485,4.010,23.277,1.603642,1.553859,-0.049783,-1.162484,-1.212001,-0.049517,0.053677,0.051618,-0.002059,-0.002059,0.000000,-0.002059,-0.049517,0.049783,206.436,1.091542,4.435,0.163321,2,4
1,33,3,5,289,PART_CHANGE+WIDTH_CHANGE,2484,1.818,22.918,1.517677,1.504717,-0.012960,-1.099250,-1.060497,0.038753,0.048989,0.048087,-0.000902,-0.000902,0.000000,-0.000902,0.038753,0.012960,207.928,1.140383,5.927,0.212163,1,2
1,33,3,6,341,PART_CHANGE+WIDTH_CHANGE,2481;2484,2.999,9.165,0.750870,0.730591,-0.020278,-0.157516,-0.189153,-0.031637,0.020184,0.019742,-0.000443,-0.000443,0.000000,-0.000443,-0.031637,0.020278,222.324,1.552312,20.323,0.624092,3,4
1,33,3,7,342,PART_CHANGE+WIDTH_CHANGE,2480;2481;2484,4.000,9.488,0.730591,0.718004,-0.012588,-0.189153,-0.206859,-0.017706,0.019742,0.019038,-0.000703,-0.000703,0.000000,-0.000703,-0.017706,0.012588,222.499,1.557033,20.497,0.628813,5,6
1,33,3,8,343,PART_CHANGE+WIDTH_CHANGE,2476;2477;2480;2481;2484,6.000,10.318,0.718004,0.690674,-0.027329,-0.206859,-0.232492,-0.025633,0.019038,0.018698,-0.000341,-0.000341,0.000000,-0.000341,-0.025633,0.027329,222.670,1.561586,20.669,0.633365,9,10
1,33,3,9,344,PART_CHANGE+WIDTH_CHANGE,2474;2476;2477;2480;2481;2484,7.000,10.650,0.690674,0.664755,-0.025919,-0.232492,-0.250306,-0.017814,0.018698,0.018274,-0.000424,-0.000424,0.000000,-0.000424,-0.017814,0.025919,222.836,1.566057,20.834,0.637837,12,12
1,33,3,10,349,PART_CHANGE+WIDTH_CHANGE,2474;2476;2477;2480;2481,4.999,10.835,0.596734,0.622945,0.026211,-0.209675,-0.213183,-0.003507,0.016537,0.013899,-0.002638,-0.002638,0.000000,-0.002638,-0.003507,-0.026211,223.645,1.587713,21.644,0.659493,9,10
1,33,3,11,350,PART_CHANGE+WIDTH_CHANGE,2474;2476;2477;2480,3.999,11.201,0.622945,0.570576,-0.052369,-0.213183,-0.196080,0.017103,0.013899,0.015296,0.001397,0.001397,0.000000,0.001397,0.017103,0.052369,223.804,1.591244,21.802,0.663023,7,8
1,33,3,12,352,PART_CHANGE,2474;2476;2477,2.999,11.418,0.567014,0.550461,-0.016552,-0.194808,-0.185682,0.009127,0.014159,0.013780,-0.000380,-0.000380,0.000000,-0.000380,0.009127,0.016552,224.093,1.598726,22.091,0.670506,5,6
1,33,3,13,355,PART_CHANGE,2474;2476,1.999,11.551,0.541766,0.469178,-0.072588,-0.178566,-0.146309,0.032256,0.011888,0.014642,0.002754,0.002754,0.000000,0.002754,0.032256,0.072588,224.476,1.608381,22.474,0.680160,3,4
1,33,3,14,375,PART_CHANGE,2474,0.996,10.214,0.234141,0.216875,-0.017266,-0.065140,-0.060179,0.004961,0.006000,0.005883,-0.000117,-0.000117,0.000000,-0.000117,0.004961,0.017266,226.274,1.656312,24.272,0.728091,1,2
1,33,3,15,431,PART_CHANGE,2474;2476,1.998,11.375,-0.389537,-0.427808,-0.038271,0.142760,0.132836,-0.009924,-0.011644,-0.010896,0.000749,0.000749,0.000000,0.000749,-0.009924,0.038271,225.066,1.613005,23.064,0.684785,3,4
1,33,3,16,437,PART_CHANGE,2474;2476;2477,2.999,11.518,-0.489846,-0.481432,0.008414,0.145886,0.142704,-0.003182,-0.012046,-0.013333,-0.001288,-0.001288,0.000000,-0.001288,-0.003182,-0.008414,224.394,1.596089,22.393,0.667868,5,6
1,33,3,17,439,PART_CHANGE+WIDTH_CHANGE,2474;2476;2477;2480,3.999,11.271,-0.506859,-0.517692,-0.010833,0.143479,0.143691,0.000213,-0.012965,-0.013238,-0.000273,-0.000273,0.000000,-0.000273,0.000213,0.010833,224.143,1.589409,22.142,0.661188,7,8
1,33,3,18,440,PART_CHANGE+WIDTH_CHANGE,2474;2476;2477;2480;2481,4.999,10.898,-0.517692,-0.524301,-0.006609,0.143691,0.133342,-0.010350,-0.013238,-0.013753,-0.000515,-0.000515,0.000000,-0.000515,-0.010350,0.006609,224.012,1.586046,22.010,0.657825,9,10
1,33,3,19,441,PART_CHANGE+WIDTH_CHANGE,2474;2476;2477;2480;2481;2484,7.000,10.030,-0.524301,-0.534585,-0.010284,0.133342,0.120569,-0.012773,-0.013753,-0.014021,-0.000268,-0.000268,0.000000,-0.000268,-0.012773,0.010284,223.879,1.582552,21.877,0.654332,11,12
1,33,3,20,447,PART_CHANGE+WIDTH_CHANGE,2476;2477;2480;2481;2484,6.000,10.333,-0.533787,-0.528091,0.005696,0.102130,0.112501,0.010371,-0.016624,-0.017250,-0.000627,-0.000627,0.000000,-0.000627,0.010371,-0.005696,223.060,1.561171,21.058,0.632951,9,10
1,33,3,21,448,PART_CHANGE+WIDTH_CHANGE,2477;2480;2481;2484,5.000,9.988,-0.528091,-0.532084,-0.003993,0.112501,0.129040,0.016539,-0.017250,-0.017379,-0.000129,-0.000129,0.000000,-0.000129,0.016539,0.003993,222.934,1.557046,20.932,0.628826,7,8
1,33,3,22,449,PART_CHANGE+WIDTH_CHANGE,2480;2481;2484,3.999,9.653,-0.532084,-0.584803,-0.052719,0.129040,0.118921,-0.010119,-0.017379,-0.015535,0.001845,0.001845,0.000000,0.001845,-0.010119,0.052719,222.798,1.552631,20.797,0.624411,5,6
1,33,3,23,452,PART_CHANGE+WIDTH_CHANGE,2481;2484,2.999,9.616,-0.537105,-0.616298,-0.079192,0.115876,0.132036,0.016160,-0.018818,-0.015529,0.003289,0.003289,0.000000,0.003289,0.016160,0.079192,222.356,1.540220,20.355,0.612000,3,4
1,33,3,24,455,PART_CHANGE,2484,1.998,9.569,-0.614025,-0.625444,-0.011418,0.139545,0.143969,0.004424,-0.016672,-0.016673,-0.000001,-0.000001,0.000000,-0.000001,0.004424,0.011418,221.885,1.528068,19.883,0.599847,1,2
1,33,3,25,517,PART_CHANGE+WIDTH_CHANGE,2484;2485,4.039,22.300,-1.194699,-1.225705,-0.031007,0.854791,0.805812,-0.048979,-0.038452,-0.039795,-0.001342,-0.001342,0.000000,-0.001342,-0.048979,0.031007,208.147,1.124074,6.145,0.195854,2,4
1,33,3,26,522,PART_CHANGE+WIDTH_CHANGE,2485,1.758,22.674,-1.254343,-1.260831,-0.006488,0.898586,0.922876,0.024289,-0.041771,-0.042361,-0.000590,-0.000590,0.000000,-0.000590,0.024289,0.006488,206.627,1.074097,4.625,0.145876,1,2
1,33,3,27,537,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2439;2485,32.177,12.104,-1.314602,-1.191018,0.123585,1.335209,-0.185479,-1.520688,-0.050780,-0.046497,0.004283,0.004283,0.000000,0.004283,-1.520688,-0.123585,201.771,0.899875,-0.231,-0.028346,2,4
1,33,3,28,538,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2439,1.552,2.906,-1.191018,-1.182075,0.008943,-0.185479,-0.169806,0.015673,-0.046497,-0.046203,0.000294,0.000294,0.000000,0.000294,0.015673,-0.008943,201.468,0.888064,-0.533,-0.040157,1,2
1,33,3,29,545,PART_CHANGE+WIDTH_CHANGE,2434;2439,2.863,1.662,-1.146696,-1.132306,0.014390,-0.087521,-0.135708,-0.048188,-0.044417,-0.044109,0.000308,0.000308,0.000000,0.000308,-0.048188,-0.014390,199.468,0.810282,-2.534,-0.117938,2,4
1,33,3,30,552,PART_CHANGE+WIDTH_CHANGE,2434,0.670,0.772,-1.106920,-1.086725,0.020195,-0.059091,-0.046340,0.012751,-0.042180,-0.042453,-0.000273,-0.000273,0.000000,-0.000273,0.012751,-0.020195,197.478,0.733607,-4.523,-0.194613,1,2
1,33,3,31,579,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2434;2435,22.804,4.985,-1.043713,-0.803525,0.240188,0.235683,-0.514129,-0.749812,-0.041174,-0.031864,0.009310,0.009310,0.000000,0.009310,-0.749812,-0.240188,190.396,0.459057,-11.605,-0.469163,2,4
1,33,3,32,580,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2435,0.436,15.974,-0.803525,-0.789869,0.013656,-0.514129,-0.501209,0.012921,-0.031864,-0.030973,0.000892,0.000892,0.000000,0.000892,0.012921,-0.013656,190.204,0.451438,-11.798,-0.476783,1,2
1,33,3,33,583,WIDTH_CHANGE+OFFSET_CHANGE,2435,5.873,18.122,-0.758031,-0.741904,0.016127,-0.464605,-0.447129,0.017476,-0.029416,-0.028661,0.000756,0.000756,0.000000,0.000756,0.017476,-0.016127,189.614,0.428430,-12.387,-0.499790,1,2
1,33,3,34,693,WIDTH_CHANGE+OFFSET_CHANGE,2435,0.425,15.654,0.678603,0.689347,0.010743,0.412671,0.425161,0.012490,0.026278,0.026801,0.000522,0.000522,0.000000,0.000522,0.012490,-0.010743,189.890,0.438696,-12.111,-0.489525,1,2
1,33,3,35,697,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2434;2435,22.810,5.145,0.721299,0.648589,-0.072710,0.464629,-0.148791,-0.613420,0.028388,0.025550,-0.002838,-0.002838,0.000000,-0.002838,-0.613420,0.072710,190.575,0.465511,-11.426,-0.462709,2,4
1,33,3,36,698,PART_CHANGE+WIDTH_CHANGE,2434,0.455,5.873,0.648589,0.642614,-0.005975,-0.148791,-0.143019,0.005772,0.025550,0.025102,-0.000448,-0.000448,0.000000,-0.000448,0.005772,0.005975,190.740,0.472001,-11.261,-0.456219,1,2
1,33,3,37,758,PART_CHANGE+WIDTH_CHANGE,2434;2439,2.785,0.283,0.421931,0.418977,-0.002954,0.025500,0.004230,-0.021270,0.016262,0.016273,0.000010,0.000010,0.000000,0.000010,-0.021270,0.002954,198.060,0.755484,-3.941,-0.172736,2,4
1,33,3,38,779,PART_CHANGE+WIDTH_CHANGE,2439,1.489,1.694,0.420226,0.421427,0.001201,0.038095,0.039860,0.001765,0.016295,0.016345,0.000051,0.000051,0.000000,0.000051,0.001765,-0.001201,200.239,0.839692,-1.762,-0.088528,1,2
1,33,3,39,794,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2439;2485,32.181,12.030,0.450313,0.371369,-0.078944,0.069426,-0.217418,-0.286844,0.017589,0.008191,-0.009399,-0.009399,0.000000,-0.009399,-0.286844,0.078944,201.861,0.902826,-0.140,-0.025395,2,4
1,33,3,40,795,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2485,1.573,27.283,0.371369,0.336012,-0.035357,-0.217418,-0.199090,0.018328,0.008191,0.007486,-0.000704,-0.000704,0.000000,-0.000704,0.018328,0.035357,201.955,0.904906,-0.046,-0.023314,1,2
1,33,3,41,816,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2439;2485,32.180,12.048,-0.137622,-0.161827,-0.024205,0.232723,-0.025575,-0.258298,-0.008777,-0.006332,0.002445,0.002445,0.000000,0.002445,-0.258298,0.024205,202.404,0.902134,0.402,-0.026087,2,4
1,33,3,42,818,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2439,1.565,3.179,-0.156456,-0.151432,0.005024,-0.024469,-0.023442,0.001027,-0.006112,-0.005885,0.000227,0.000227,0.000000,0.000227,0.001027,-0.005024,202.323,0.898973,0.321,-0.029248,1,2
1,33,3,43,888,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2439;2485,32.178,12.091,0.143909,0.068635,-0.075274,0.022292,-0.071389,-0.093681,0.005624,0.002682,-0.002942,-0.002942,0.000000,-0.002942,-0.093681,0.075274,202.359,0.900415,0.358,-0.027805,2,4
1,34,1,1,241,START,2490;2492;2493;2495;2502,20.000,10.145,0.000000,0.727932,0.727932,11.083442,0.027228,-11.056214,0.000000,0.165528,0.165528,0.165528,0.000000,0.165528,-11.056214,-0.727932,195.000,0.000000,0.000,0.000000,10,10
1,34,1,2,242,PART_CHANGE+WIDTH_CHANGE+RESPONSE,2490;2492,17.069,11.113,0.727932,1.315564,0.587632,0.027228,0.097957,0.070729,0.165528,0.135087,-0.030441,-0.030441,0.000000,-0.030441,0.070729,-0.587632,195.185,0.042048,0.185,0.042048,4,4
1,34,2,1,269,START,2551,0.789,20.124,1.192953,1.198885,0.005932,1.814764,-0.870331,-2.685095,0.122497,0.098852,-0.023645,-0.078817,0.055172,-0.023645,-2.685095,-0.005932,203.631,0.909354,0.000,0.000000,1,2
1,34,2,2,271,RESPONSE,2551,0.818,18.720,1.324689,1.483253,0.158564,-1.443143,-1.487257,-0.044114,0.091794,0.081284,-0.010510,-0.010510,0.000000,-0.010510,-0.044114,-0.158564,204.272,0.957783,0.641,0.048429,1,2
1,34,2,3,314,PART_CHANGE,2551;2554,1.999,0.100,1.576577,1.565611,-0.010966,0.021892,-0.004597,-0.026489,0.045196,0.045256,0.000060,0.000060,0.000000,0.000060,-0.026489,0.010966,222.670,1.535524,19.039,0.626170,3,4
1,34,2,4,324,PART_CHANGE,2554,0.997,3.224,1.529195,1.539764,0.010569,0.102869,0.120765,0.017897,0.043600,0.042819,-0.000781,-0.000781,0.000000,-0.000781,0.017897,-0.010569,226.509,1.645343,22.878,0.735989,1,2
1,34,2,5,326,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2554;2555,11.045,1.044,1.529410,1.363935,-0.165475,0.136705,-0.309324,-0.446029,0.043121,0.046039,0.002918,0.002918,0.000000,0.002918,-0.446029,0.165475,227.289,1.667174,23.657,0.757820,2,4
1,34,2,6,327,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE,2555,1.988,5.167,1.363935,1.385178,0.021242,-0.309324,-0.272469,0.036855,0.046039,0.044232,-0.001807,-0.001807,0.000000,-0.001807,0.036855,-0.021242,227.635,1.678869,24.004,0.769515,1,2
1,34,2,7,383,PART_CHANGE+WIDTH_CHANGE+OFFSET_CHANGE+RESPONSE,2491;2498;2555,41.993,7.175,1.311312,1.051650,-0.259663,0.464635,-0.415031,-0.879666,0.040612,0.016614,-0.023998,-0.023998,0.000000,-0.023998,-0.879666,0.259663,245.881,2.208167,42.250,1.298813,3,6
