piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"28","falling","0","4.0","","195.000","99.175","0.00000","1.08367","1.08367","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","0.55000","0.000000","0.00000","0.53367","0.000000","","","","","0","0","0","0","","","",""
"28","falling","1","20.0","","195.000","104.109","0.00000","1.84509","1.84509","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","1.33473","0.000000","0.00000","0.51036","0.000000","","","","","0","0","0","0","","","",""
"28","falling","2","37.0","","195.000","111.206","0.00000","2.57325","2.57325","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","2.08518","0.000000","0.00000","0.48807","0.000000","","","","","0","0","0","0","","","",""
"28","falling","3","53.0","","195.000","120.581","0.00000","3.28354","3.28354","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","2.81722","0.000000","0.00000","0.46633","0.000000","","","","","0","0","0","0","","","",""
"28","falling","4","70.0","","195.000","132.013","0.00000","3.96220","3.96220","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","3.51664","0.000000","0.00000","0.44556","0.000000","","","","","0","0","0","0","","","",""
"28","falling","5","87.0","","195.000","145.122","0.00000","4.59790","4.59790","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","4.17181","0.000000","0.00000","0.42610","0.000000","","","","","0","0","0","0","","","",""
"28","falling","6","103.0","","195.000","160.361","0.00000","5.21801","5.21801","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","4.81089","0.000000","0.00000","0.40712","0.000000","","","","","0","0","0","0","","","",""
"28","falling","7","120.0","","195.000","177.395","0.00000","5.81048","5.81048","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","5.42150","0.000000","0.00000","0.38898","0.000000","","","","","0","0","0","0","","","",""
"28","falling","8","137.0","","195.000","195.753","0.00000","6.36547","6.36547","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","5.99348","0.000000","0.00000","0.37199","0.000000","","","","","0","0","0","0","","","",""
"28","falling","9","153.0","","195.000","216.111","0.00000","6.90684","6.90684","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","2.000","3.000","4.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","6.55142","0.000000","0.00000","0.35542","0.000000","","","","","0","0","0","0","","","",""
"28","falling","10","170.0","","195.000","238.037","0.00000","7.42409","7.42409","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","7.08450","0.000000","0.00000","0.33959","0.000000","","","","","0","0","0","0","","","",""
"28","falling","11","187.0","","195.000","261.461","0.00000","7.91830","7.91830","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","7.59383","0.000000","0.00000","0.32446","0.000000","","","","","0","0","0","0","","","",""
"28","falling","12","204.0","","195.000","285.804","0.00000","8.38123","8.38123","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","8.07094","0.000000","0.00000","0.31029","0.000000","","","","","0","0","0","0","","","",""
"28","falling","13","220.0","","195.000","312.000","0.00000","8.83280","8.83280","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","8.53633","0.000000","0.00000","0.29647","0.000000","","","","","0","0","0","0","","","",""
"28","falling","14","237.0","","195.000","339.503","0.00000","9.26426","9.26426","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","8.98099","0.000000","0.00000","0.28326","0.000000","","","","","0","0","0","0","","","",""
"28","falling","15","254.0","","195.000","367.668","0.00000","9.66841","9.66841","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","9.39752","0.000000","0.00000","0.27089","0.000000","","","","","0","0","0","0","","","",""
"28","falling","16","271.0","","195.000","397.592","0.00000","10.06265","10.06265","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","9.80382","0.000000","0.00000","0.25883","0.000000","","","","","0","0","0","0","","","",""
"28","falling","17","287.0","","195.000","428.658","0.00000","10.43932","10.43932","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","10.19202","0.000000","0.00000","0.24730","0.000000","","","","","0","0","0","0","","","",""
"28","falling","18","304.0","","195.000","460.160","0.00000","10.79216","10.79216","0.000000","0.000000","0","0","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.00000","10.55566","0.000000","0.00000","0.23650","0.000000","","","","","0","0","0","0","","","",""
"28","post_landing","19","321.0","19","195.000","488.249","-0.46495","-1.03596","1.13552","-0.115983","0.000000","0","1","3.35200","665.675","2.082","3.000","3.000","4.000","5.000","30.000","33.000","2.227","38","19","1.4097","92","184","92","95","80","0.00000","10.91037","0.000000","-0.46495","-11.94633","-0.115983","0.000000","1.000000","12.402982","7.313158","19","38","38","19","180.727","213.727","196.675","2.227"
"28","post_landing","20","338.0","19","193.771","480.725","1.20031","-0.26983","1.23027","-0.138452","-0.152843","0","1","3.35200","665.675","2.082","3.000","2.129","3.117","4.258","6.462","3.953","-3.369","6","3","1.4097","92","184","92","95","80","-0.39678","-0.40523","-0.018921","1.59709","0.13540","-0.119531","0.000000","1.000000","3.978589","1.038342","3","6","6","3","188.425","192.378","190.059","-3.369"
"28","post_landing","21","354.0","19","193.712","480.220","-1.29114","-0.23456","1.31228","0.122638","-0.079060","0","1","3.35200","665.675","2.082","3.000","2.073","3.070","4.145","29.827","1.994","-7.076","2","1","1.4097","92","184","92","95","80","-0.65806","-0.03597","0.110787","-0.63309","-0.19859","0.011850","0.000000","1.000000","0.764701","0.050000","1","2","2","1","185.639","187.633","186.636","-7.076"
"28","post_landing","22","371.0","19","190.046","481.412","-1.23476","0.58443","1.36608","0.117282","0.269195","0","0","3.35200","665.675","2.082","3.000","2.194","2.460","31.047","31.047","0.000","0.000","0","0","1.4097","92","184","92","95","80","-1.27255","0.03548","0.120872","0.03779","0.54895","-0.003590","","","","","0","0","0","0","","","",""
"28","post_landing","23","388.0","19","188.045","481.745","0.56074","-0.35519","0.66376","-0.102613","0.340446","0","1","3.35200","665.675","2.082","3.000","2.219","2.553","5.047","30.949","1.885","5.002","2","1","1.4097","92","184","92","95","80","-0.39594","-0.08522","-0.024228","0.95668","-0.26997","-0.078385","0.000000","1.000000","0.741268","0.050000","1","2","2","1","192.104","193.989","193.046","5.002"
"28","post_landing","24","404.0","19","189.669","481.902","0.35292","-0.33862","0.48910","-0.021185","0.043259","0","1","3.35200","665.675","2.082","3.000","3.040","4.083","30.188","30.318","3.040","-11.475","4","2","1.4097","92","184","92","95","80","0.55216","-0.06642","-0.101043","-0.19923","-0.27220","0.079858","0.000000","1.000000","1.264465","0.527909","2","4","4","2","176.674","179.714","177.944","-11.475"
"28","post_landing","25","421.0","19","191.873","480.021","0.94487","-0.34662","1.00645","-0.025702","-0.027676","0","0","3.35200","665.675","2.082","3.000","2.027","3.027","4.054","29.961","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.97380","-0.92406","-0.026489","-0.02892","0.57744","0.000787","","","","","0","0","0","0","","","",""
"28","post_landing","26","438.0","19","194.610","480.045","1.04516","0.18762","1.06187","-0.028399","-0.102114","0","1","3.35200","665.675","2.082","3.000","2.092","3.086","4.183","27.752","1.990","-6.135","2","1","1.4097","92","184","92","95","80","0.93042","-0.05798","-0.025309","0.11475","0.24560","-0.003090","0.000000","1.000000","0.542316","0.050000","1","2","2","1","187.480","189.470","188.475","-6.135"
"28","post_landing","27","455.0","19","197.518","480.239","1.72584","-0.20890","1.73844","-0.035754","-0.151130","0","1","3.35200","665.675","2.082","3.000","2.128","3.116","4.256","6.469","2.966","-3.780","4","2","1.4097","92","184","92","95","80","0.96742","0.12910","-0.010666","0.75842","-0.33800","-0.025088","0.000000","1.000000","0.511842","-0.444301","2","4","4","2","192.256","195.221","193.567","-3.780"
"28","post_landing","28","471.0","19","201.997","480.060","1.65685","-0.02559","1.65705","0.000000","-0.192370","0","1","3.35200","665.675","2.082","3.000","2.154","3.136","4.309","5.507","2.154","-2.519","3","2","1.4097","92","184","92","95","80","1.48106","0.02309","-0.003857","0.17579","-0.04868","0.003857","0.000000","1.000000","0.226183","-0.440777","2","3","4","2","198.401","200.555","199.182","-2.519"
"28","post_landing","29","488.0","19","205.997","479.848","0.55024","-0.54835","0.77682","0.148828","-0.132487","0","1","3.35200","665.675","2.082","3.000","2.115","3.106","4.229","6.542","1.982","-4.890","2","1","1.4097","92","184","92","95","80","1.21623","-0.05353","0.031170","-0.66599","-0.49482","0.117658","0.000000","1.000000","0.758035","0.050000","1","2","2","1","200.116","202.099","201.107","-4.890"
"28","post_landing","30","505.0","19","207.591","480.182","0.52573","0.30100","0.60580","0.142198","0.298547","0","0","3.35200","665.675","2.082","3.000","2.206","2.500","29.114","31.026","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.54182","-0.25662","0.146551","-0.01609","0.55762","-0.004353","","","","","0","0","0","0","","","",""
"28","post_landing","31","521.0","19","209.084","482.235","0.47260","-0.44222","0.64724","0.090707","0.702348","0","1","3.35200","665.675","2.082","3.000","0.646","2.819","4.345","4.991","0.000","-8.357","1","1","1.4097","92","184","92","95","80","0.51816","0.56333","0.140150","-0.04556","-1.00555","-0.049443","0.000000","1.000000","0.757566","-0.010779","1","1","2","1","200.727","200.727","200.727","-8.357"
"28","post_landing","32","538.0","19","210.453","482.876","0.45155","0.40239","0.60483","0.086667","0.965054","0","0","3.35200","665.675","2.082","3.000","0.822","3.605","4.996","15.747","0.000","0.000","0","0","1.4097","92","184","92","95","80","0.46537","-0.15212","0.089319","-0.01382","0.55452","-0.002653","","","","","0","0","0","0","","","",""
