piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"11","falling","0","5.0","","195.000","98.538","0.00000","0.97046","0.97046","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","0.43333","0.000000","0.00000","0.53713","0.000000","","","","","0","0","0","0","","","",""
"11","falling","1","13.0","","195.000","102.157","0.00000","1.59891","1.59891","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","1.08102","0.000000","0.00000","0.51789","0.000000","","","","","0","0","0","0","","","",""
"11","falling","2","29.0","","195.000","108.710","0.00000","2.35260","2.35260","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","1.85778","0.000000","0.00000","0.49482","0.000000","","","","","0","0","0","0","","","",""
"11","falling","3","46.0","","195.000","117.446","0.00000","3.07272","3.07272","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","2.59994","0.000000","0.00000","0.47278","0.000000","","","","","0","0","0","0","","","",""
"11","falling","4","63.0","","195.000","128.029","0.00000","3.74728","3.74728","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","3.29514","0.000000","0.00000","0.45213","0.000000","","","","","0","0","0","0","","","",""
"11","falling","5","79.0","","195.000","140.805","0.00000","4.40527","4.40527","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","3.97328","0.000000","0.00000","0.43199","0.000000","","","","","0","0","0","0","","","",""
"11","falling","6","96.0","","195.000","155.485","0.00000","5.03395","5.03395","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","4.62120","0.000000","0.00000","0.41275","0.000000","","","","","0","0","0","0","","","",""
"11","falling","7","113.0","","195.000","171.638","0.00000","5.62286","5.62286","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","5.22813","0.000000","0.00000","0.39472","0.000000","","","","","0","0","0","0","","","",""
"11","falling","8","129.0","","195.000","189.845","0.00000","6.19730","6.19730","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","5.82016","0.000000","0.00000","0.37714","0.000000","","","","","0","0","0","0","","","",""
"11","falling","9","146.0","","195.000","209.716","0.00000","6.74616","6.74616","0.000000","0.000000","0","0","7.92000","8547.864","7.191","25.000","25.000","28.000","31.000","47.000","0.000","0.000","0","0","1.0428","78","156","78","80","67","0.00000","6.38582","0.000000","0.00000","0.36034","0.000000","","","","","0","0","0","0","","","",""
