piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"2","falling","0","6.0","","195.000","98.799","0.00000","1.01898","1.01898","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","0.48333","0.000000","0.00000","0.53565","0.000000","","","","","0","0","0","0","","","",""
"2","falling","1","9.0","","195.000","102.226","0.00000","1.59984","1.59984","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","1.08198","0.000000","0.00000","0.51787","0.000000","","","","","0","0","0","0","","","",""
"2","falling","2","26.0","","195.000","108.782","0.00000","2.35349","2.35349","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","1.85870","0.000000","0.00000","0.49480","0.000000","","","","","0","0","0","0","","","",""
"2","falling","3","43.0","","195.000","117.520","0.00000","3.07357","3.07357","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","2.60082","0.000000","0.00000","0.47276","0.000000","","","","","0","0","0","0","","","",""
"2","falling","4","60.0","","195.000","128.106","0.00000","3.74809","3.74809","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","3.29598","0.000000","0.00000","0.45211","0.000000","","","","","0","0","0","0","","","",""
"2","falling","5","76.0","","195.000","140.883","0.00000","4.40605","4.40605","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","3.97408","0.000000","0.00000","0.43197","0.000000","","","","","0","0","0","0","","","",""
"2","falling","6","93.0","","195.000","155.566","0.00000","5.03470","5.03470","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","4.62197","0.000000","0.00000","0.41273","0.000000","","","","","0","0","0","0","","","",""
"2","falling","7","110.0","","195.000","171.721","0.00000","5.62357","5.62357","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","5.22886","0.000000","0.00000","0.39470","0.000000","","","","","0","0","0","0","","","",""
"2","falling","8","126.0","","195.000","189.930","0.00000","6.19798","6.19798","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","5.82086","0.000000","0.00000","0.37712","0.000000","","","","","0","0","0","0","","","",""
"2","falling","9","143.0","","195.000","209.803","0.00000","6.74681","6.74681","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","6.38648","0.000000","0.00000","0.36032","0.000000","","","","","0","0","0","0","","","",""
"2","falling","10","160.0","","195.000","230.819","0.00000","7.26090","7.26090","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","6.91632","0.000000","0.00000","0.34459","0.000000","","","","","0","0","0","0","","","",""
"2","falling","11","176.0","","195.000","253.770","0.00000","7.76238","7.76238","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","7.43315","0.000000","0.00000","0.32924","0.000000","","","","","0","0","0","0","","","",""
"2","falling","12","193.0","","195.000","278.174","0.00000","8.24152","8.24152","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","7.92695","0.000000","0.00000","0.31457","0.000000","","","","","0","0","0","0","","","",""
"2","falling","13","210.0","","195.000","303.435","0.00000","8.69034","8.69034","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","8.38951","0.000000","0.00000","0.30083","0.000000","","","","","0","0","0","0","","","",""
"2","falling","14","226.0","","195.000","330.526","0.00000","9.12814","9.12814","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","8.84071","0.000000","0.00000","0.28743","0.000000","","","","","0","0","0","0","","","",""
"2","falling","15","243.0","","195.000","358.885","0.00000","9.54644","9.54644","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","9.27181","0.000000","0.00000","0.27463","0.000000","","","","","0","0","0","0","","","",""
"2","falling","16","260.0","","195.000","388.456","0.00000","9.94611","9.94611","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","9.68371","0.000000","0.00000","0.26239","0.000000","","","","","0","0","0","0","","","",""
"2","falling","17","277.0","","195.000","418.557","0.00000","10.32049","10.32049","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","10.06955","0.000000","0.00000","0.25093","0.000000","","","","","0","0","0","0","","","",""
"2","falling","18","294.0","","195.000","450.370","0.00000","10.68567","10.68567","0.000000","0.000000","0","0","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","0.000","0.000","0","0","1.3076","83","166","83","90","76","0.00000","10.44592","0.000000","0.00000","0.23976","0.000000","","","","","0","0","0","0","","","",""
"2","post_landing","19","311.0","19","195.000","478.939","1.87831","-0.71271","2.00898","-0.144808","0.000000","0","1","4.14400","971.803","3.723","6.000","6.000","6.000","7.000","10.000","8.000","-1.594","8","4","1.3076","83","166","83","90","76","0.00000","10.80551","0.000000","1.87831","-11.51822","-0.144808","0.000000","1.000000","6.851393","2.550000","4","8","8","4","189.406","197.406","193.656","-1.594"
"2","post_landing","20","327.0","19","201.977","475.252","2.62593","-0.20272","2.63375","-0.150611","-0.435223","0","0","4.14400","971.803","3.723","6.000","1.328","4.049","8.941","15.519","0.000","0.000","0","0","1.3076","83","166","83","90","76","2.70631","-0.77576","-0.155221","-0.08038","0.57304","0.004610","","","","","0","0","0","0","","","",""
"2","post_landing","21","344.0","19","209.582","475.568","2.50896","0.63123","2.58715","-0.143902","-0.871420","0","0","4.14400","971.803","3.723","6.000","1.409","11.515","20.613","54.914","0.000","0.000","0","0","1.3076","83","166","83","90","76","2.58576","0.08372","-0.148306","-0.07680","0.54751","0.004405","","","","","0","0","0","0","","","",""
"2","post_landing","22","360.0","19","216.848","479.318","2.39720","1.42803","2.79031","-0.137491","-1.288187","0","0","4.14400","971.803","3.723","6.000","2.881","6.320","6.722","8.519","0.000","0.000","0","0","1.3076","83","166","83","90","76","2.47057","0.90491","-0.141700","-0.07338","0.52312","0.004208","","","","","0","0","0","0","","","",""
"2","post_landing","23","377.0","19","223.656","485.231","2.29251","2.17441","3.15969","-0.131487","-1.678622","0","0","4.14400","971.803","3.723","6.000","5.965","7.175","9.378","12.791","0.000","0.000","0","0","1.3076","83","166","83","90","76","2.36268","1.67414","-0.135512","-0.07017","0.50028","0.004025","","","","","0","0","0","0","","","",""
"2","post_landing","24","394.0","19","230.295","492.925","1.25755","-0.35190","1.30586","0.020458","-2.059433","0","1","4.14400","971.803","3.723","6.000","4.001","39.767","46.060","49.290","38.884","-6.307","9","6","1.3076","83","166","83","90","76","2.25743","2.42448","-0.129475","-0.99988","-2.77638","0.149933","0.000000","1.000000","0.115646","-0.409952","6","9","12","6","204.546","243.430","211.181","-6.307"
"2","post_landing","25","411.0","19","233.527","493.209","0.55201","-0.15313","0.57285","0.008674","-2.008074","0","1","4.14400","971.803","3.723","6.000","40.718","42.529","46.941","46.941","40.718","-6.849","6","4","1.3076","83","166","83","90","76","1.02473","-0.03475","0.016037","-0.47272","-0.11838","-0.007364","0.000000","1.000000","0.003793","-0.334643","4","6","8","4","206.319","247.036","235.015","-6.849"
"2","post_landing","26","427.0","19","235.150","493.179","0.74935","-0.19855","0.77521","0.012158","-2.017653","0","1","4.14400","971.803","3.723","6.000","40.713","42.517","46.951","49.111","39.811","-7.036","6","4","1.3076","83","166","83","90","76","0.55603","-0.19616","-0.009521","0.19332","-0.00239","0.021679","0.000000","1.000000","0.117514","-0.269114","4","6","8","4","208.208","248.922","231.215","-6.585"
"2","post_landing","27","444.0","19","236.393","493.162","-0.56827","-0.41036","0.70095","0.064135","-1.965739","0","1","4.14400","971.803","3.723","6.000","1.846","7.615","44.385","46.847","5.385","11.489","10","6","1.3076","83","166","83","90","76","0.27801","-0.11386","0.021034","-0.84628","-0.29650","0.043101","0.000000","1.000000","0.037356","-0.604216","6","10","12","6","245.190","250.574","248.559","11.489"
"2","post_landing","28","461.0","19","235.555","492.235","0.03871","-0.63648","0.63765","-0.051088","-1.909828","0","1","4.14400","971.803","3.723","6.000","2.829","7.267","9.818","46.593","2.829","10.280","7","4","1.3076","83","166","83","90","76","-0.13868","-0.24363","-0.004427","0.17739","-0.39285","-0.046660","0.000000","1.000000","0.247963","-0.448862","4","7","8","4","244.421","248.193","246.307","10.751"
