piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices,pre_velocity_x,pre_velocity_y,pre_angular_velocity,delta_velocity_x,delta_velocity_y,delta_angular_velocity,collision_normal_x,collision_normal_y,collision_depth,collision_separation,collision_pair_count,collision_contact_count,collision_support_count,collision_contact_part_count,collision_contact_min_x,collision_contact_max_x,collision_contact_mean_x,collision_contact_center_offset_px
"3","falling","0","4.0","","195.000","99.175","0.00000","1.08367","1.08367","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","0.55000","0.000000","0.00000","0.53367","0.000000","","","","","0","0","0","0","","","",""
"3","falling","1","7.0","","195.000","102.640","0.00000","1.64716","1.64716","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","1.13074","0.000000","0.00000","0.51642","0.000000","","","","","0","0","0","0","","","",""
"3","falling","2","21.0","","195.000","108.864","0.00000","2.35450","2.35450","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","1.85974","0.000000","0.00000","0.49477","0.000000","","","","","0","0","0","0","","","",""
"3","falling","3","38.0","","195.000","117.605","0.00000","3.07454","3.07454","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","2.60181","0.000000","0.00000","0.47273","0.000000","","","","","0","0","0","0","","","",""
"3","falling","4","55.0","","195.000","128.432","0.00000","3.76250","3.76250","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","3.31083","0.000000","0.00000","0.45167","0.000000","","","","","0","0","0","0","","","",""
"3","falling","5","72.0","","195.000","140.974","0.00000","4.40693","4.40693","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","3.97498","0.000000","0.00000","0.43194","0.000000","","","","","0","0","0","0","","","",""
"3","falling","6","88.0","","195.000","155.659","0.00000","5.03554","5.03554","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","4.62284","0.000000","0.00000","0.41270","0.000000","","","","","0","0","0","0","","","",""
"3","falling","7","105.0","","195.000","172.165","0.00000","5.63614","5.63614","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","5.24183","0.000000","0.00000","0.39432","0.000000","","","","","0","0","0","0","","","",""
"3","falling","8","122.0","","195.000","190.028","0.00000","6.19875","6.19875","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","5.82165","0.000000","0.00000","0.37710","0.000000","","","","","0","0","0","0","","","",""
"3","falling","9","138.0","","195.000","209.903","0.00000","6.74754","6.74754","0.000000","0.000000","0","0","6.21800","2680.781","8.535","8.000","8.000","60.000","61.000","61.000","0.000","0.000","0","0","1.1111","89","178","89","93","68","0.00000","6.38724","0.000000","0.00000","0.36030","0.000000","","","","","0","0","0","0","","","",""
