piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
33,falling,0,7.0,,195.000,96.196,0.00000,0.26667,0.26667,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,1,24.0,,195.000,96.753,0.00000,0.54592,0.54592,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,2,41.0,,195.000,97.525,0.00000,0.80473,0.80473,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,3,57.0,,195.000,98.623,0.00000,1.07575,1.07575,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,4,74.0,,195.000,99.992,0.00000,1.34262,1.34262,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,5,91.0,,195.000,101.630,0.00000,1.60541,1.60541,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,6,107.0,,195.000,103.405,0.00000,1.84896,1.84896,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,7,124.0,,195.000,105.551,0.00000,2.10401,2.10401,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,8,141.0,,195.000,107.953,0.00000,2.35515,2.35515,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,9,158.0,,195.000,110.437,0.00000,2.58790,2.58790,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,10,174.0,,195.000,113.326,0.00000,2.83164,2.83164,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,11,191.0,,195.000,116.459,0.00000,3.07165,3.07165,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,12,207.0,,195.000,119.621,0.00000,3.29408,3.29408,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,13,224.0,,195.000,123.219,0.00000,3.52702,3.52702,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,14,241.0,,195.000,126.812,0.00000,3.74289,3.74289,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,15,258.0,,195.000,130.860,0.00000,3.96896,3.96896,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,16,274.0,,195.000,135.135,0.00000,4.19157,4.19157,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,17,291.0,,195.000,139.634,0.00000,4.41077,4.41077,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,18,307.0,,195.000,144.064,0.00000,4.61392,4.61392,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,19,324.0,,195.000,148.987,0.00000,4.82666,4.82666,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,20,341.0,,195.000,153.810,0.00000,5.02383,5.02383,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,21,358.0,,195.000,159.145,0.00000,5.23029,5.23029,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,22,374.0,,195.000,164.687,0.00000,5.43360,5.43360,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,23,391.0,,195.000,170.434,0.00000,5.63380,5.63380,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,24,407.0,,195.000,176.020,0.00000,5.81934,5.81934,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,25,424.0,,195.000,182.154,0.00000,6.01364,6.01364,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,26,441.0,,195.000,188.100,0.00000,6.19371,6.19371,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,27,457.0,,195.000,194.610,0.00000,6.38228,6.38228,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,28,474.0,,195.000,201.309,0.00000,6.56797,6.56797,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,29,491.0,,195.000,207.780,0.00000,6.74005,6.74005,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,30,507.0,,195.000,214.838,0.00000,6.92026,6.92026,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,31,524.0,,195.000,222.078,0.00000,7.09772,7.09772,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,32,541.0,,195.000,229.050,0.00000,7.26218,7.26218,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,33,557.0,,195.000,236.633,0.00000,7.43440,7.43440,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,34,574.0,,195.000,244.389,0.00000,7.60399,7.60399,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,35,591.0,,195.000,251.840,0.00000,7.76115,7.76115,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,36,607.0,,195.000,259.924,0.00000,7.92574,7.92574,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,37,624.0,,195.000,268.173,0.00000,8.08781,8.08781,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,38,641.0,,195.000,276.082,0.00000,8.23801,8.23801,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,39,657.0,,195.000,284.645,0.00000,8.39531,8.39531,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,40,674.0,,195.000,293.366,0.00000,8.55019,8.55019,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,41,691.0,,195.000,301.712,0.00000,8.69374,8.69374,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,42,707.0,,195.000,310.733,0.00000,8.84405,8.84405,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,43,724.0,,195.000,319.905,0.00000,8.99207,8.99207,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,44,741.0,,195.000,328.669,0.00000,9.12925,9.12925,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,45,757.0,,195.000,338.128,0.00000,9.27291,9.27291,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,46,774.0,,195.000,347.730,0.00000,9.41437,9.41437,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,47,791.0,,195.000,356.894,0.00000,9.54547,9.54547,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,48,807.0,,195.000,366.770,0.00000,9.68276,9.68276,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,49,824.0,,195.000,376.785,0.00000,9.81794,9.81794,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
33,falling,50,841.0,,195.000,386.330,0.00000,9.94323,9.94323,0.000000,0.000000,0,0,4.17400,3360.447,4.337,18.000,18.000,20.000,22.000,23.000,0.000,0.000,0,0,1.1582,60,120,60,61,58
