piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,bottom_width_1px,bottom_width_2px,bottom_width_4px,bottom_width_8px,contact_width_px,contact_center_offset_px,contact_points,contact_parts,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
31,falling,0,3.0,,195.000,96.340,0.00000,0.33333,0.33333,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,1,16.0,,195.000,96.766,0.00000,0.54610,0.54610,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,2,33.0,,195.000,97.603,0.00000,0.82108,0.82108,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,3,50.0,,195.000,98.717,0.00000,1.09185,1.09185,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,4,66.0,,195.000,100.006,0.00000,1.34279,1.34279,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,5,83.0,,195.000,101.644,0.00000,1.60558,1.60558,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,6,100.0,,195.000,103.546,0.00000,1.86435,1.86435,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,7,116.0,,195.000,105.566,0.00000,2.10417,2.10417,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,8,133.0,,195.000,107.968,0.00000,2.35531,2.35531,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,9,150.0,,195.000,110.623,0.00000,2.60261,2.60261,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,10,166.0,,195.000,113.341,0.00000,2.83180,2.83180,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,11,183.0,,195.000,116.474,0.00000,3.07180,3.07180,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,12,200.0,,195.000,119.849,0.00000,3.30814,3.30814,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,13,217.0,,195.000,123.235,0.00000,3.52717,3.52717,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,14,233.0,,195.000,127.066,0.00000,3.75653,3.75653,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,15,250.0,,195.000,131.128,0.00000,3.98239,3.98239,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,16,266.0,,195.000,135.153,0.00000,4.19171,4.19171,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,17,283.0,,195.000,139.652,0.00000,4.41091,4.41091,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,18,300.0,,195.000,144.371,0.00000,4.62676,4.62676,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,19,317.0,,195.000,149.005,0.00000,4.82680,4.82680,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,20,333.0,,195.000,154.142,0.00000,5.03628,5.03628,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,21,350.0,,195.000,159.489,0.00000,5.24256,5.24256,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,22,367.0,,195.000,164.705,0.00000,5.43374,5.43374,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,23,383.0,,195.000,170.452,0.00000,5.63393,5.63393,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,24,400.0,,195.000,176.400,0.00000,5.83107,5.83107,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,25,417.0,,195.000,182.173,0.00000,6.01377,6.01377,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,26,433.0,,195.000,188.502,0.00000,6.20509,6.20509,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,27,450.0,,195.000,195.024,0.00000,6.39348,6.39348,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,28,466.0,,195.000,201.329,0.00000,6.56809,6.56809,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,29,483.0,,195.000,208.215,0.00000,6.75093,6.75093,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,30,500.0,,195.000,215.284,0.00000,6.93097,6.93097,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,31,516.0,,195.000,222.098,0.00000,7.09783,7.09783,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,32,533.0,,195.000,229.516,0.00000,7.27257,7.27257,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,33,550.0,,195.000,237.110,0.00000,7.44463,7.44463,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,34,566.0,,195.000,244.410,0.00000,7.60410,7.60410,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,35,583.0,,195.000,252.336,0.00000,7.77109,7.77109,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,36,600.0,,195.000,259.945,0.00000,7.92585,7.92585,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,37,616.0,,195.000,268.195,0.00000,8.08792,8.08792,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,38,633.0,,195.000,276.607,0.00000,8.24750,8.24750,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,39,650.0,,195.000,284.667,0.00000,8.39541,8.39541,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,40,666.0,,195.000,293.388,0.00000,8.55029,8.55029,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,41,683.0,,195.000,302.265,0.00000,8.70280,8.70280,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,42,700.0,,195.000,310.755,0.00000,8.84415,8.84415,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,43,716.0,,195.000,319.927,0.00000,8.99217,8.99217,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,44,733.0,,195.000,329.248,0.00000,9.13792,9.13792,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,45,750.0,,195.000,338.150,0.00000,9.27300,9.27300,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,46,766.0,,195.000,347.753,0.00000,9.41446,9.41446,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,47,783.0,,195.000,357.498,0.00000,9.55375,9.55375,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,48,800.0,,195.000,366.793,0.00000,9.68284,9.68284,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,49,818.0,,195.000,376.808,0.00000,9.81803,9.81803,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,50,833.0,,195.000,386.958,0.00000,9.95115,9.95115,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,51,850.0,,195.000,396.629,0.00000,10.07452,10.07452,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,52,866.0,,195.000,407.037,0.00000,10.20371,10.20371,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,53,883.0,,195.000,417.575,0.00000,10.33093,10.33093,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,54,900.0,,195.000,427.606,0.00000,10.44883,10.44883,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,55,916.0,,195.000,438.389,0.00000,10.57229,10.57229,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,56,933.0,,195.000,449.297,0.00000,10.69387,10.69387,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,57,950.0,,195.000,459.671,0.00000,10.80655,10.80655,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,falling,58,966.0,,195.000,470.814,0.00000,10.92454,10.92454,0.000000,0.000000,0,0,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,post_landing,59,983.0,59,195.000,481.136,0.84189,0.03357,0.84256,0.028476,0.000000,0,1,3.29200,592.235,0.868,7.000,7.000,9.000,10.000,20.000,4.000,-7.363,2,1,1.8880,58,116,58,65,67
31,post_landing,60,1000.0,59,195.797,481.293,0.50385,0.00000,0.50385,0.013652,0.026943,0,1,3.29200,592.235,0.868,7.000,6.025,9.024,10.050,19.047,3.999,-8.436,2,1,1.8880,58,116,58,65,67
31,post_landing,61,1016.0,59,196.303,481.387,0.06811,0.00000,0.06811,0.040706,0.040655,0,1,3.29200,592.235,0.868,7.000,6.036,9.033,10.073,19.066,3.997,-8.980,2,1,1.8880,58,116,58,65,67
31,post_landing,62,1033.0,59,196.371,481.703,0.34638,0.07537,0.35448,-0.013163,0.081541,0,1,3.29200,592.235,0.868,7.000,6.062,9.052,10.130,20.178,0.000,-8.597,1,1,1.8880,58,116,58,65,67
31,post_landing,63,1050.0,59,196.699,481.599,0.07898,0.00000,0.07898,0.018865,0.069086,0,1,3.29200,592.235,0.868,7.000,6.055,9.048,10.114,19.093,3.990,-10.101,2,1,1.8880,58,116,58,65,67
31,post_landing,64,1066.0,59,196.778,481.770,-0.02572,0.00000,0.02572,0.024179,0.088034,0,1,3.29200,592.235,0.868,7.000,6.065,9.053,10.137,20.186,0.000,-8.852,1,1,1.8880,58,116,58,65,67
31,post_landing,65,1083.0,59,196.752,481.993,0.27074,0.15470,0.31182,-0.034091,0.112319,0,1,3.29200,592.235,0.868,7.000,6.074,9.055,10.161,20.210,0.000,-9.803,1,1,1.8880,58,116,58,65,67
31,post_landing,66,1100.0,59,197.008,481.690,0.73595,0.00000,0.73595,-0.039423,0.080063,0,1,3.29200,592.235,0.868,7.000,6.061,9.051,10.128,20.176,3.987,-10.532,2,1,1.8880,58,116,58,65,67
31,post_landing,67,1116.0,59,197.748,481.385,0.59095,0.22100,0.63092,-0.013574,0.040467,0,1,3.29200,592.235,0.868,7.000,6.036,9.033,10.073,19.065,3.997,-8.972,2,1,1.8880,58,116,58,65,67
31,post_landing,68,1133.0,59,198.341,481.294,0.54699,0.37725,0.66447,-0.009944,0.026833,0,1,3.29200,592.235,0.868,7.000,6.025,9.024,10.050,19.047,3.999,-8.432,2,1,1.8880,58,116,58,65,67
31,post_landing,69,1150.0,59,198.859,481.233,0.50677,0.35892,0.62099,-0.002960,0.017425,0,1,3.29200,592.235,0.868,7.000,6.017,9.016,10.033,19.032,3.999,-8.058,2,1,1.8880,58,116,58,65,67
31,post_landing,70,1166.0,59,199.368,481.217,0.64226,0.29013,0.70475,-0.027257,0.014451,0,1,3.29200,592.235,0.868,7.000,6.014,9.014,10.028,19.027,4.000,-7.939,2,1,1.8880,58,116,58,65,67
31,post_landing,71,1183.0,59,199.975,481.030,0.59503,0.26115,0.64982,-0.016317,-0.011339,0,1,3.29200,592.235,0.868,7.000,5.011,7.011,9.999,12.056,4.000,-6.910,2,1,1.8880,58,116,58,65,67
31,post_landing,72,1200.0,59,200.573,480.891,0.55077,0.29682,0.62566,-0.009582,-0.027728,0,1,3.29200,592.235,0.868,7.000,5.026,7.025,9.996,12.134,3.998,-6.254,2,1,1.8880,58,116,58,65,67
31,post_landing,73,1216.0,59,201.126,480.814,0.53459,0.28488,0.60576,-0.008414,-0.037353,0,1,3.29200,592.235,0.868,7.000,5.034,7.032,9.993,12.178,3.997,-5.868,2,1,1.8880,58,116,58,65,67
31,post_landing,74,1233.0,59,201.632,480.750,0.52300,0.23539,0.57353,-0.007816,-0.045314,0,1,3.29200,592.235,0.868,7.000,5.040,7.038,9.990,12.214,3.996,-5.548,2,1,1.8880,58,116,58,65,67
31,post_landing,75,1250.0,59,202.157,480.694,0.57121,0.22927,0.61550,-0.019051,-0.053164,0,1,3.29200,592.235,0.868,7.000,5.046,7.043,9.986,12.249,3.994,-5.232,2,1,1.8880,58,116,58,65,67
31,post_landing,76,1266.0,59,202.731,480.564,0.52872,0.19937,0.56506,-0.011922,-0.072299,0,1,3.29200,592.235,0.868,7.000,5.059,7.054,9.974,12.330,3.990,-4.461,2,1,1.8880,58,116,58,65,67
31,post_landing,77,1283.0,59,203.262,480.489,0.50119,0.16830,0.52870,-0.009075,-0.084274,0,1,3.29200,592.235,0.868,7.000,5.066,7.059,9.965,12.378,3.986,-3.977,2,1,1.8880,58,116,58,65,67
31,post_landing,78,1299.0,59,203.736,480.437,0.48459,0.12655,0.50084,-0.008815,-0.092861,0,1,3.29200,592.235,0.868,7.000,5.071,7.063,9.957,12.412,3.983,-3.630,2,1,1.8880,58,116,58,65,67
31,post_landing,79,1316.0,59,204.223,480.391,0.51698,0.12011,0.53075,-0.018096,-0.101715,0,1,3.29200,592.235,0.868,7.000,5.076,7.065,9.948,12.446,3.979,-3.272,2,1,1.8880,58,116,58,65,67
31,post_landing,80,1333.0,59,204.712,480.305,0.47896,0.06420,0.48324,-0.013133,-0.118836,0,1,3.29200,592.235,0.868,7.000,5.083,7.069,9.055,12.508,3.972,-2.579,2,1,1.8880,58,116,58,65,67
31,post_landing,81,1350.0,59,205.193,480.278,0.65141,0.18345,0.67675,-0.047300,-0.132027,0,1,3.29200,592.235,0.868,7.000,5.088,7.071,9.053,12.554,0.000,-4.027,1,1,1.8880,58,116,58,65,67
31,post_landing,82,1366.0,59,205.848,480.150,0.60296,0.13652,0.61822,-0.033717,-0.179535,0,1,3.29200,592.235,0.868,7.000,5.098,5.277,9.034,12.700,0.000,-2.085,1,1,1.8880,58,116,58,65,67
31,post_landing,83,1383.0,59,206.453,480.094,0.55811,0.05343,0.56066,-0.024840,-0.213400,0,1,3.29200,592.235,0.868,7.000,5.098,5.310,9.008,12.787,0.000,-0.698,1,1,1.8880,58,116,58,65,67
31,post_landing,84,1400.0,59,206.981,480.075,0.54326,-0.01230,0.54340,-0.024443,-0.236903,0,1,3.29200,592.235,0.868,7.000,5.095,5.330,8.983,12.838,0.000,0.266,1,1,1.8880,58,116,58,65,67
31,post_landing,85,1416.0,59,207.527,480.091,0.57496,-0.05944,0.57802,-0.034494,-0.261453,0,1,3.29200,592.235,0.868,7.000,1.225,5.347,8.953,12.885,0.000,1.272,1,1,1.8880,58,116,58,65,67
31,post_landing,86,1433.0,59,208.071,480.144,0.53268,-0.10239,0.54243,-0.030977,-0.294091,0,1,3.29200,592.235,0.868,7.000,1.247,5.365,7.279,12.934,0.000,2.609,1,1,1.8880,58,116,58,65,67
31,post_landing,87,1450.0,59,208.606,480.243,0.49306,-0.16809,0.52092,-0.032005,-0.325205,0,1,3.29200,592.235,0.868,7.000,1.267,5.377,7.272,12.969,0.000,3.880,1,1,1.8880,58,116,58,65,67
31,post_landing,88,1466.0,59,209.101,480.381,0.45638,-0.19265,0.49538,-0.035115,-0.357350,0,1,3.29200,592.235,0.868,7.000,1.287,5.384,7.257,14.627,0.000,5.190,1,1,1.8880,58,116,58,65,67
31,post_landing,89,1483.0,59,209.533,480.469,0.44981,0.07679,0.45632,-0.034609,-0.390575,0,0,3.29200,592.235,0.868,7.000,1.305,5.385,7.234,14.686,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,post_landing,90,1499.0,59,209.985,480.830,0.28312,0.00000,0.28312,-0.014219,-0.425336,0,1,3.29200,592.235,0.868,7.000,1.324,5.380,7.202,14.730,0.000,7.941,1,1,1.8880,58,116,58,65,67
31,post_landing,91,1516.0,59,210.269,480.958,0.00000,0.04845,0.04845,0.011558,-0.439617,0,1,3.29200,592.235,0.868,7.000,1.331,5.376,7.186,14.743,0.000,8.514,1,1,1.8880,58,116,58,65,67
31,post_landing,92,1533.0,59,210.269,480.881,-0.17955,0.05328,0.18729,0.017635,-0.428681,0,1,3.29200,592.235,0.868,7.000,1.325,5.379,7.198,14.733,0.000,8.075,1,1,1.8880,58,116,58,65,67
31,post_landing,93,1549.0,59,210.089,480.994,-0.32469,0.00000,0.32469,0.013395,-0.410969,0,1,3.29200,592.235,0.868,7.000,1.316,5.383,7.216,14.714,1.316,6.704,2,2,1.8880,58,116,58,65,67
31,post_landing,94,1566.0,59,209.763,480.918,-0.16793,0.07537,0.18407,0.000000,-0.397515,0,1,3.29200,592.235,0.868,7.000,1.309,5.384,7.228,14.696,1.309,6.164,2,2,1.8880,58,116,58,65,67
31,post_landing,95,1583.0,59,209.604,480.913,-0.29810,0.00000,0.29810,0.005895,-0.397515,0,1,3.29200,592.235,0.868,7.000,1.309,5.384,7.228,14.696,1.309,6.164,2,2,1.8880,58,116,58,65,67
31,post_landing,96,1599.0,59,209.304,480.879,-0.78595,0.00000,0.78595,0.087133,-0.391595,0,1,3.29200,592.235,0.868,7.000,1.306,5.385,7.233,14.688,1.306,5.926,2,2,1.8880,58,116,58,65,67
31,post_landing,97,1616.0,59,208.515,480.491,-0.63007,0.02540,0.63058,0.050201,-0.304079,0,1,3.29200,592.235,0.868,7.000,1.254,5.369,7.278,12.947,1.254,2.390,3,2,1.8880,58,116,58,65,67
31,post_landing,98,1633.0,59,207.919,480.445,-0.53141,0.00000,0.53141,0.029193,-0.256580,0,1,3.29200,592.235,0.868,7.000,1.221,5.344,8.959,12.876,1.221,0.462,2,2,1.8880,58,116,58,65,67
31,post_landing,99,1649.0,59,207.385,480.099,-0.10889,0.00000,0.10889,-0.049849,-0.227260,0,1,3.29200,592.235,0.868,7.000,5.097,5.322,8.994,12.818,0.000,-0.130,1,1,1.8880,58,116,58,65,67
31,post_landing,100,1666.0,59,207.276,480.117,-0.10079,-0.07825,0.12760,-0.041835,-0.277327,0,1,3.29200,592.235,0.868,7.000,1.236,5.357,7.280,12.910,0.000,1.922,1,1,1.8880,58,116,58,65,67
31,post_landing,101,1683.0,59,207.180,480.210,-0.09338,-0.11402,0.14738,-0.038255,-0.316910,0,1,3.29200,592.235,0.868,7.000,1.262,5.374,7.275,12.961,0.000,3.542,1,1,1.8880,58,116,58,65,67
31,post_landing,102,1700.0,59,207.087,480.372,-0.08643,-0.17291,0.19331,-0.040133,-0.355334,0,1,3.29200,592.235,0.868,7.000,1.285,5.383,7.259,14.623,0.000,5.108,1,1,1.8880,58,116,58,65,67
31,post_landing,103,1716.0,59,207.000,480.488,-0.08511,0.11307,0.14152,-0.039519,-0.395643,0,0,3.29200,592.235,0.868,7.000,1.308,5.385,7.230,14.694,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,post_landing,104,1733.0,59,206.919,480.886,-0.05362,0.00000,0.05362,-0.014639,-0.433035,0,1,3.29200,592.235,0.868,7.000,1.327,5.378,7.193,14.737,0.000,8.250,1,1,1.8880,58,116,58,65,67
31,post_landing,105,1749.0,59,206.865,481.029,0.08671,0.00000,0.08671,-0.030641,-0.447738,0,1,3.29200,592.235,0.868,7.000,1.334,5.373,7.176,14.749,0.000,8.840,1,1,1.8880,58,116,58,65,67
31,post_landing,106,1766.0,59,206.952,481.308,-0.23727,0.00000,0.23727,-0.019799,-0.478513,0,1,3.29200,592.235,0.868,7.000,1.348,5.359,8.056,14.763,0.000,10.067,1,1,1.8880,58,116,58,65,67
31,post_landing,107,1783.0,59,206.728,481.505,-0.06933,0.00000,0.06933,-0.020357,-0.497246,0,1,3.29200,592.235,0.868,7.000,1.356,5.349,8.060,14.765,0.000,10.810,1,1,1.8880,58,116,58,65,67
31,post_landing,108,1799.0,59,206.658,481.736,-0.22319,0.07537,0.23558,0.008563,-0.517693,0,1,3.29200,592.235,0.868,7.000,1.364,5.335,8.062,14.761,0.000,11.616,1,1,1.8880,58,116,58,65,67
31,post_landing,109,1816.0,59,206.434,481.846,-0.40464,0.00000,0.40464,-0.020883,-0.509093,0,1,3.29200,592.235,0.868,7.000,1.361,5.341,8.062,14.763,1.361,10.597,2,2,1.8880,58,116,58,65,67
31,post_landing,110,1833.0,59,206.051,481.879,-0.20952,0.04177,0.21364,-0.046279,-0.528852,0,1,3.29200,592.235,0.868,7.000,1.368,1.872,8.062,14.756,0.000,12.054,1,1,1.8880,58,116,58,65,67
31,post_landing,111,1849.0,59,205.841,482.210,-0.20631,0.32447,0.38450,-0.045571,-0.575334,0,0,3.29200,592.235,0.868,7.000,1.383,2.471,8.299,15.804,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,post_landing,112,1866.0,59,205.634,482.825,-0.20315,0.60284,0.63615,-0.044874,-0.621106,0,0,3.29200,592.235,0.868,7.000,1.395,2.559,8.371,17.205,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,post_landing,113,1883.0,59,205.441,483.651,-0.20023,0.86082,0.88380,-0.044228,-0.663564,0,0,3.29200,592.235,0.868,7.000,2.020,2.636,8.422,17.804,0.000,0.000,0,0,1.8880,58,116,58,65,67
31,post_landing,114,1899.0,59,205.240,484.701,-0.76629,0.00000,0.76629,0.007166,-0.707986,0,1,3.29200,592.235,0.868,7.000,2.060,2.711,8.460,17.679,1.410,18.138,2,2,1.8880,58,116,58,65,67
31,post_landing,115,1916.0,59,204.471,484.594,-0.59099,0.00000,0.59099,-0.028109,-0.700788,0,1,3.29200,592.235,0.868,7.000,2.054,2.699,8.455,17.674,1.409,17.876,2,2,1.8880,58,116,58,65,67
31,post_landing,116,1933.0,59,203.911,484.850,-0.58248,0.26667,0.64062,-0.027704,-0.727384,0,0,3.29200,592.235,0.868,7.000,2.077,2.742,10.548,19.766,0.000,0.000,0,0,1.8880,58,116,58,65,67
